delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.767535	-47.603552	0.812606	continued:5	8189698935695999679571379636889078274667787624701767047386638139	12519435048535	-1,0,0,0,1,-10	10,1,0,0,2	ok
-1.497996	-28.767535	-48.131920	0.811564	continued:5	3499970946211947819920	9725513162219849992106294110	-1,0,0,0,2,1	10,1,0,0,7	ok
-1.495992	-28.767535	-48.614719	0.810315	continued:5	9084169817825403052840739	378523835	-1,0,0,0,5,0	10,1,0,-1,1	ok
-1.493988	-28.767535	-49.053668	0.807521	full	27258035	51020	-1,0,0,-1,0,0	10,1,0,-1,0	ok
-1.491984	-28.767535	-45.243021	0.820852	continued:5	114949633218203982913586479717884199636610	2649228425	-1,0,0,-1,0,0,-2	10,1,0,1,1	ok
-1.489980	-28.767535	-45.878498	0.818058	continued:5	47551811614339008839	116197370	-1,0,0,-1,3,0	10,1,0,2,0	ok
-1.487976	-28.767535	-46.491060	0.815265	continued:5	5891727360789595476951753788720866535	25754939778159072170	-1,0,0,-1,0,1,1	10,1,0,4,3	ok
-1.485972	-28.767535	-47.080515	0.812600	continued:5	17225409670789647560	6722621633297105	-1,0,0,-1,0,0,-1	10,1,0,-9,0	ok
-1.483968	-28.767535	-47.642890	0.810682	continued:5	27258035	33746626057494275	-1,0,0,-1,0,0	10,1,0,-10,0	ok
-1.481964	-28.767535	-48.168243	0.809639	continued:5	115456487310412649100170870	752739380	-1,0,0,1,0,2	10,1,-1,0,-1,0	ok
-1.479960	-28.767535	-48.647329	0.808183	continued:5	1937328221539986307137546581267825	14858	-1,0,0,1,2,-3	10,1,-1,0,0	ok
-1.477956	-28.767535	-49.083790	0.805390	full	246186564046682022206416337184370659452	291008518170534235	-1,0,0,7,0,-4	10,1,1,0,3	ok
-1.475952	-28.767535	-45.293979	0.819047	continued:5	69175446989	103265	-1,0,0,-3,0,0	10,1,1,1	ok
-1.473948	-28.767535	-45.928678	0.816254	continued:5	452688018827	335356893149925880	-1,0,0,2,-1,0	10,1,1,-10,1	ok
-1.471944	-28.767535	-46.539518	0.813460	continued:5	764737967257374499675568874771305	18449012783105	-1,0,0,2,-10,0	10,1,2,0,2	ok
-1.469940	-28.767535	-47.126238	0.810795	continued:5	35365821132390426933365767808165	528778587355989739628596016445775	-1,0,0,3,9	10,1,-3,0,10	ok
-1.467936	-28.767535	-47.684942	0.808877	continued:5	407337811428331364	1945358	-1,0,0,5,1,-1	10,1,-4,0,0	ok
-1.465932	-28.767535	-48.205875	0.807834	continued:5	128064018575859320477264	10930130	-1,0,0,7,-4,0	10,1,6,0	ok
-1.463928	-28.767535	-48.680031	0.806044	continued:5	2278730682985177589	79134470	-1,0,0,9,1,0	10,1,8,0	ok
-1.461924	-28.767535	-49.114003	0.803251	full	211976790326895400574941874996180532075077348387574438279243752	842982310	-1,0,-1,0,0,9	10,1,-9,0,-1	ok
-1.459920	-28.767535	-45.339175	0.817107	continued:5	241390184677902365702	64189624130	-1,0,0,10,0,1	10,1,9,3	ok
-1.457916	-28.767535	-45.974895	0.814313	continued:5	758137329513756858872418748755988443827	30037223016845585	-1,0,0,-10,-1,-4	10,1,9,-10	ok
-1.455912	-28.767535	-46.585563	0.811520	continued:5	155792269438026989	780012365525	-1,0,0,-10,0,0	10,1,-10,0,-2	ok
-1.453908	-28.767535	-47.170914	0.808854	continued:5	99149062411115683290698076937652	17827345880	-1,0,-1,9,9	10,1,-10,0,1	ok
-1.451904	-28.767535	-47.727157	0.807064	continued:5	438656610273542375543402	4564711	-1,0,-1,-1,0,-1,-1	10,-2,-3,0,-1	ok
-1.449900	-28.767535	-48.243622	0.806022	continued:5	11342977438880224898480662445085303805238530470993456158752128395	33752548076176286	-1,0,-1,0,2,-10	10,-2,0,-10,0	ok
-1.447896	-28.767535	-48.712824	0.803897	continued:5	6193293673176046940044617110	1474435036	-1,0,-1,0,1,2	10,-2,0,2,-1	ok
-1.445892	-28.767535	-49.144307	0.801104	full	8189700034498055442413861549173045660118747260270217010802598750	773126	-1,0,-2,0,1,-10	10,-2,0,1,0	ok
-1.443888	-28.767535	-45.391138	0.815287	continued:5	2670197590085027	58976	-1,0,1,-1,0,1	10,-2,0,-1,0	ok
