delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-43.997996								error: T SSCS does not start with ±1: [-5, -2, -2, -2]
-1.497996	-43.997996								error: T SSCS does not start with ±1: [-5, -2, -2, -2]
-1.495992	-43.997996								error: T SSCS does not start with ±1: [-5, -2, -2, -2]
-1.493988	-43.997996	-41.859391	0.871018	continued:5	5695201041222637300612619	5114	-1,-2,-1,-1,-1,-1,-1	-19,-2,-2	ok
-1.491984	-43.997996	-42.341831	0.868559	continued:5	108493744654934780815215311203174801539346244	41579	-1,-2,-1,-1,-1,-1,-2	-19,-2,-2,-1	ok
-1.489980	-43.997996	-42.731994	0.866228	continued:5	5695201041222637300612619	41579	-1,-2,-1,-1,-1,-1,-1	-19,-2,-2,-1	ok
-1.487976	-43.997996	-43.076625	0.863975	continued:5	5695201041222637300612619	41579	-1,-2,-1,-1,-1,-1,-1	-19,-2,-2,-1	ok
-1.485972	-43.997996	-43.397267	0.862057	continued:5	5655348545576813977427834	41579	-1,-2,-1,-2,-2,-2	-19,-2,-2,-1	ok
-1.483968	-43.997996								error: T SSCS does not start with ±1: [-8, -2, -2, -3]
-1.481964	-43.997996	-43.702073	0.859933	continued:5	41886713746151	1241065	1,1,-2,-2,-1,-1	-18,-1,1,-2	ok
-1.479960	-43.997996	-43.999686	0.858349	continued:5	2447576	97426	1,1,-2,-2	-18,-1,1,1	ok
-1.477956	-43.997996	-44.290463	0.857100	continued:5	14949633402443633640844	97426	1,-2,-2,-1,-1,-2	-18,-1,1,1	ok
-1.475952	-43.997996	-44.574243	0.856057	continued:5	936649998953	1241065	1,-2,-2,1,-2	-18,-1,1,-2	ok
-1.473948	-43.997996	-44.851464	0.855349	continued:5	942123129948463	1241065	1,-1,-1,1,1,-1	-18,-1,1,-2	ok
-1.471944	-43.997996	-45.120387	0.854848	continued:5	11285551534963	4856251	1,-1,-1,1,-1,-1	-18,-1,1,-1,-1	ok
-1.469940	-43.997996	-45.380266	0.854680	continued:5	11285551534963	4856251	1,-1,-1,1,-1,-1	-18,-1,1,-1,-1	ok
-1.467936	-43.997996	-45.628643	0.852890	full	240300207629	4856251	1,-2,-2,-1,-2	-18,-1,1,-1,-1	ok
