delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.759519	-48.596069	0.800772	continued:5	83917719582483268382175273696777	5848782458172103	-1,-1,1,8,9	9,8,8,-9	ok
-1.497996	-24.759519	-49.118856	0.800064	continued:5	150868433826965874953462330909277	12995613620492257	-1,-1,1,1,-9,-1	9,8,8,9	ok
-1.495992	-24.759519	-49.581548	0.799897	full	3374961778890	2671081249369833	-1,-1,-1,-1,-1,-1	9,8,-9,8	ok
-1.493988	-24.759519	-46.090065	0.808572	continued:5	8420659358936670	4496696343	-1,-1,1,7,1	9,8,-9,2	ok
-1.491984	-24.759519	-46.784841	0.805779	continued:5	150868433826965874953462330909277	516313027	-1,-1,1,1,-9,-1	9,8,-9,1	ok
-1.489980	-24.759519	-47.443144	0.802986	continued:5	14082981011008676894346758575245	516313027	-1,-1,1,7,-9	9,8,-9,1	ok
-1.487976	-24.759519	-48.062184	0.800654	continued:5	13642013096657969335540079	516313027	-1,1,1,-9,1,-2	9,8,-9,1	ok
-1.485972	-24.759519	-48.634671	0.799199	continued:5	656971638227189	516313027	-1,1,2,-6,1	9,8,-9,1	ok
-1.483968	-24.759519	-49.151750	0.798490	continued:5	84067495303142868244557662206220	516313027	-1,1,3,8,9	9,8,-9,1	ok
-1.481964	-24.759519	-49.608671	0.798323	full	84255041233842469030714081132305	516313027	-1,1,-6,8,9	9,8,-9,1	ok
-1.479960	-24.759519	-46.142811	0.806918	continued:5	983521642995916205	516313027	-1,1,8,-9,-2	9,8,-9,1	ok
-1.477956	-24.759519	-46.835510	0.804124	continued:5	1086801095038999708940	1403360713	-1,1,8,8,3	9,8,-9,-2	ok
-1.475952	-24.759519	-47.490702	0.801331	continued:5	133024315290178730	5819424768	-1,1,8,-9,1	9,8,9,2	ok
-1.473948	-24.759519	-48.105707	0.799000	continued:5	2348214622848682656530	19629432573	-1,1,8,9,3	9,8,9,-3	ok
-1.471944	-24.759519	-48.673466	0.797623	continued:5	3221786629872781355333475122364	68536422243	-1,1,-9,8,8	9,8,9,3	ok
-1.469940	-24.759519	-49.184763	0.796915	continued:5	24927351012313495146991167595380	810027102873	-1,1,-9,1,9	9,8,9,4	ok
-1.467936	-24.759519	-49.635869	0.796747	full	4422039503566469569104938062725	8241103724688	-1,1,-9,1,-9	9,8,9,5	ok
-1.465932	-24.759519	-46.197451	0.805262	continued:5	1138140418521689280	69192065925663	-1,1,9,-7,2	9,8,9,6	ok
-1.463928	-24.759519	-46.887781	0.802468	continued:5	8012894478781579047810820151585	480620241021363	-1,1,9,4,-9	9,8,9,7	ok
-1.461924	-24.759519	-47.539593	0.799675	continued:5	14209042605460789200574815410054	480620241021363	-1,1,9,7,-9	9,8,9,7	ok
-1.459920	-24.759519	-48.150321	0.797423	continued:5	60136451123112908064332890844534	1186016357139903	-1,-2,8,6,9	9,8,9,-8	ok
-1.457916	-24.759519	-48.712475	0.796046	continued:5	2656437254960331689	2810710672185573	-1,-2,2,-8,2	9,8,9,8	ok
-1.455912	-24.759519	-49.217904	0.795338	continued:5	83992581360664888907662413528914	8252674234485	-1,-2,2,8,9	9,-9,9,5	ok
-1.453908	-24.759519	-49.663142	0.795170	full	20278541014236512355066448050	4538043528	-1,2,-6,-3,7	9,-9,-9,2	ok
-1.451904	-24.759519	-46.252343	0.803635	continued:5	27006026062901273951393355525	173811924960783	-1,2,-9,-4,7	9,-9,-9,-7	ok
-1.449900	-24.759519	-46.939856	0.800841	continued:5	10290868283523291785	12998508611202447	-1,2,-9,-9,2	9,-9,8,9	ok
-1.447896	-24.759519	-47.587902	0.798048	continued:5	5403124357119317754617907045294	12998508611202447	-1,2,-9,2,-9	9,-9,8,9	ok
-1.445892	-24.759519	-48.194040	0.795717	continued:5	9720651167588899876534966712250	5850373206045048	-1,2,9,5,-9	9,-9,8,-9	ok
-1.443888	-24.759519	-48.751696	0.794467	continued:5	17122734094526366392817248924350	5850373206045048	-1,2,9,8,-9	9,-9,8,-9	ok
-1.441884	-24.759519	-49.251173	0.793759	continued:5	45434849347559162925	2538420581286972	-1,-3,-3,-5,3	9,-9,8,8	ok
