delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-27.665331	-48.752973	0.808507	continued:5	83842918277891046341053473617135	16753507943530	-1,0,0,8,9	10,0,1,6	ok
-1.497996	-27.665331	-49.194729	0.806924	full	160679278086773360	16668918003802366	-1,0,0,9,1	10,0,1,9,0	ok
-1.495992	-27.665331	-45.930929	0.816073	continued:5	2741771684319132219138417614	7029697712949661	-1,0,0,9,-6,0	10,0,1,9	ok
-1.493988	-27.665331	-46.565462	0.813279	continued:5	20393978954340925213344477415310	1054858	-1,0,0,9,-9	10,0,-2,0,-1	ok
-1.491984	-27.665331	-47.173787	0.810486	continued:5	4315695912007099674089	232190455	-1,0,0,-10,-3,0	10,0,2,0,1	ok
-1.489980	-27.665331	-47.753018	0.808361	continued:5	271887974689138480371391833355153697728202	979280	-1,0,-1,1,0,4	10,0,2,-1,0	ok
-1.487976	-27.665331	-48.293694	0.807319	continued:5	387569144076340663362808929926601581928025833162411533020535	82203568636	-1,0,-1,0,2,8	10,0,2,4	ok
-1.485972	-27.665331	-48.784695	0.806945	continued:5	730709105	7692854932224211	-1,0,-1,0,-1,0	10,0,2,9	ok
-1.483968	-27.665331	-49.221262	0.805027	full	8972428490701675321666750857145261226122179752	335392030	-1,0,1,0,3,-5	10,0,-3,0,1	ok
-1.481964	-27.665331	-45.980000	0.814505	continued:5	219009189133166643766345432540505182216877	4295393621	-1,0,1,0,4,-4	10,0,3,3	ok
-1.479960	-27.665331	-46.612374	0.811711	continued:5	118051595402254428745960190861627	670017901	-1,0,1,0,9,0	10,0,-4,0,1	ok
-1.477956	-27.665331	-47.217661	0.808918	continued:5	2670197590085027	1746096363887233	-1,0,1,-1,0,1	10,0,4,-8,0	ok
-1.475952	-27.665331	-47.793040	0.806793	continued:5	660559866610844316627176073900527	33207155	-1,0,1,1,-10,0	10,0,5,-1,0	ok
-1.473948	-27.665331	-48.329228	0.805751	continued:5	70836239844319691777	34825158121306	-1,0,1,-5,-3,0	10,0,-6,0,2	ok
-1.471944	-27.665331	-48.815337	0.805249	continued:5	63074784369302103764	28586198258	-1,0,1,-9,0,1	10,0,-7,-3,0	ok
-1.469940	-27.665331	-49.247866	0.803125	full	299351335259287820	5231698652383	-1,0,-2,0,3	10,0,7,5	ok
-1.467936	-27.665331	-46.026276	0.812803	continued:5	53975670765665	49083711831358	-1,0,-2,0,-2,0	10,0,-8,0,2	ok
-1.465932	-27.665331	-46.657946	0.810009	continued:5	89787092187365146835136809120	275127133	-1,0,-2,0,7,0	10,0,8,1	ok
-1.463928	-27.665331	-47.261466	0.807216	continued:5	17823837852426169877	5823374801405758	-1,0,2,-2,1,1	10,0,8,-9	ok
-1.461924	-27.665331	-47.834105	0.805298	continued:5	23330435434395767615	12949359826408216	-1,0,2,9,-2,0	10,0,8,9	ok
-1.459920	-27.665331	-48.364982	0.804049	continued:5	608274753005176964	116227861	-1,0,-3,0,-3,0	10,0,-9,0	ok
-1.457916	-27.665331	-48.847221	0.803675	continued:5	59857496464474446282466832111327	116227861	-1,0,3,6,9	10,0,-9,0	ok
-1.455912	-27.665331	-49.274542	0.801216	full	23078649902	175640633	-1,0,6,-3,0	10,0,9,0	ok
-1.453908	-27.665331	-46.073734	0.811095	continued:5	15264297559535611627265742860	808321508	-1,0,5,1,-7,0	10,0,9,-1,0	ok
-1.451904	-27.665331	-46.704541	0.808302	continued:5	18530531327	567558566	-1,0,-6,-3,0	10,0,9,1	ok
-1.449900	-27.665331	-47.306143	0.805508	continued:5	99669770789553691427858226514340	77209763183	-1,0,-7,9,9	10,0,9,-3,0	ok
-1.447896	-27.665331	-47.875907	0.803718	continued:5	16348535497304324627	24053843388416	-1,0,7,9,2	-10,0,9,-6	ok
-1.445892	-27.665331	-48.402043	0.802469	continued:5	20765863078152253301398902006200	2796050784353171	-1,0,8,0,9	-10,0,9,8	ok
-1.443888	-27.665331	-48.879186	0.802095	continued:5	17104116735132978771759800398370	6386547215585651	-1,0,8,8,-9	-10,0,9,-9	ok
-1.441884	-27.665331	-49.301289	0.799302	full	2134886495	14078765754022811	-1,0,9,1,0	-10,0,9,9	ok
-1.439880	-27.665331	-46.115486	0.809430	continued:5	3610043449319006788630658100077	14078765754022811	-1,0,-9,0,-9	-10,0,9,9	ok
-1.437876	-27.665331	-46.745370	0.806637	continued:5	20776889689209512165669842832627	14078765754022811	-1,0,-9,0,9	-10,0,9,9	ok
-1.435872	-27.665331	-47.345053	0.803843	continued:5	807557765	14078765754022811	-1,0,9,-1,0	-10,0,9,9	ok
-1.433868	-27.665331	-47.912014	0.801925	continued:5	27763929545	14078765754022811	-1,0,9,-2,-1	-10,0,9,9	ok
-1.431864	-27.665331	-48.435763	0.800883	continued:5	2899033343402	14078765754022811	-1,0,9,4,0	-10,0,9,9	ok
-1.429860	-27.665331	-48.908177	0.800175	continued:5	2942418672012470	14078765754022811	-1,0,9,-8,0	-10,0,9,9	ok
