delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-35.881764	-47.560107	0.832399	full	3374966975014	2655335	1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.497996	-35.881764	-44.477113	0.841324	continued:5	3374966975014	2655335	1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.495992	-35.881764	-44.950215	0.838531	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.493988	-35.881764	-45.419331	0.835865	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.491984	-35.881764	-45.884972	0.833741	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.489980	-35.881764	-46.341342	0.832157	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.487976	-35.881764	-46.782052	0.831115	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.485972	-35.881764	-47.200680	0.830741	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.483968	-35.881764	-47.590148	0.830573	full	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.481964	-35.881764	-44.506885	0.839497	continued:5	3374966975014	2655335	1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.479960	-35.881764	-44.982663	0.836703	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.477956	-35.881764	-45.453555	0.834038	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.475952	-35.881764	-45.920063	0.831913	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.473948	-35.881764	-46.376397	0.830329	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.471944	-35.881764	-46.816206	0.829287	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.469940	-35.881764	-47.233145	0.828913	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.467936	-35.881764	-47.620254	0.828746	full	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.465932	-35.881764	-44.533873	0.837665	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.463928	-35.881764	-45.012509	0.834872	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.461924	-35.881764	-45.485311	0.832079	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.459920	-35.881764	-45.954124	0.829954	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.457916	-35.881764	-46.411705	0.828498	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.455912	-35.881764	-46.850539	0.827456	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.453908	-35.881764	-47.265728	0.827082	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.451904	-35.881764	-47.650428	0.826914	full	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.449900	-35.881764	-44.561954	0.835706	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.447896	-35.881764	-45.044750	0.832913	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.445892	-35.881764	-45.520601	0.830247	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.443888	-35.881764	-45.990064	0.828123	continued:5	3374964376952	2655335	-1,0,0,0,0,0,0	-13,0,0,0,0,0	ok
-1.441884	-35.881764	-46.447398	0.826667	continued:5	3374964376952	44930435	-1,0,0,0,0,0,0	-13,0,0,0,1	ok
-1.439880	-35.881764	-46.885137	0.825624	continued:5	3374964376952	1931590910	-1,0,0,0,0,0,0	-13,0,0,-2,0,0	ok
-1.437876	-35.881764	-47.298469	0.825250	continued:5	3374964376952	4828253	-1,0,0,0,0,0,0	-13,0,-1,0,0,0	ok
-1.435872	-35.881764	-47.680672	0.825083	full	3374964376952	2357681	-1,0,0,0,0,0,0	-13,0,1,1,0	ok
-1.433868	-35.881764	-44.594244	0.833875	continued:5	3374964376952	2811981	-1,0,0,0,0,0,0	-13,-1,0,0,0,0	ok
-1.431864	-35.881764	-45.079319	0.831082	continued:5	3374964376952	2811981	-1,0,0,0,0,0,0	-13,-1,0,0,0,0	ok
-1.429860	-35.881764	-45.556570	0.828417	continued:5	3374964376952	2811981	-1,0,0,0,0,0,0	-13,-1,0,0,0,0	ok
-1.427856	-35.881764	-46.026536	0.826292	continued:5	3374964376952	6645	-1,0,0,0,0,0,0	-13,1,0,0,0	ok
-1.425852	-35.881764	-46.483487	0.824836	continued:5	3374964376952	6645	-1,0,0,0,0,0,0	-13,1,0,0,0	ok
-1.423848	-35.881764	-46.920007	0.823793	continued:5	3374964376952	3146261	-1,0,0,0,0,0,0	-13,-2,0,0,0,0	ok
-1.421844	-35.881764	-47.331373	0.823420	continued:5	3374964376952	15026	-1,0,0,0,0,0,0	-13,3,0,0,0	ok
-1.419840	-35.881764	-47.710990	0.823252	full	3374964376952	54261	-1,0,0,0,0,0,0	12,-11,0,0	ok
-1.417836	-35.881764	-44.634051	0.832107	continued:5	3374964376952	48804	-1,0,0,0,0,0,0	12,-7,0,0,0	ok
-1.415832	-35.881764	-45.119998	0.829313	continued:5	3374964376952	423636	-1,0,0,0,0,0,0	12,4,-2,1	ok
-1.413828	-35.881764	-45.597434	0.826648	continued:5	3374964376952	17931	-1,0,0,0,0,0,0	12,-4,0,0,0	ok
-1.411824	-35.881764	-46.066818	0.824523	continued:5	3374964376952	14854	-1,0,0,0,0,0,0	12,3,0,0,0	ok
-1.409820	-35.881764	-46.522402	0.822940	continued:5	3374964376952	14854	-1,0,0,0,0,0,0	12,3,0,0,0	ok
-1.407816	-35.881764	-46.958020	0.822104	continued:5	3374964376952	12222	-1,0,0,0,0,0,0	12,-3,0,0,0	ok
-1.405812	-35.881764	-47.365798	0.821730	continued:5	3374964376952	69826405527	-1,0,0,0,0,0,0	12,2,1,-4,0	ok
-1.403808	-35.881764	-47.741383	0.821356	full	3374964376952	77184076	-1,0,0,0,0,0,0	12,2,-1,0,1	ok
-1.401804	-35.881764	-44.664273	0.830258	continued:5	3374964376952	50325504	-1,0,0,0,0,0,0	12,2,0,0,1	ok
-1.399800	-35.881764	-45.152699	0.827465	continued:5	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.397796	-35.881764	-45.631675	0.824799	continued:5	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.395792	-35.881764	-46.101671	0.822675	continued:5	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.393788	-35.881764	-46.556967	0.821091	continued:5	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.391784	-35.881764	-46.991460	0.820176	continued:5	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.389780	-35.881764	-47.398098	0.819802	continued:5	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.387776	-35.881764	-47.771855	0.819428	full	3374964376952	9987	-1,0,0,0,0,0,0	12,2,0,0,0	ok
-1.385772	-35.881764	-44.695201	0.828323	continued:5	3374964376952	8104	-1,0,0,0,0,0,0	12,-2,0,0,0	ok
-1.383768	-35.881764	-45.186952	0.825529	continued:5	3374964376952	8104	-1,0,0,0,0,0,0	12,-2,0,0,0	ok
-1.381764	-35.881764	-45.668202	0.822864	continued:5	3374964376952	8104	-1,0,0,0,0,0,0	12,-2,0,0,0	ok
-1.379760	-35.881764	-46.139444	0.820739	continued:5	3374964376952	8104	-1,0,0,0,0,0,0	12,-2,0,0,0	ok
-1.377756	-35.881764	-46.594998	0.819283	continued:5	3374964376952	8104	-1,0,0,0,0,0,0	12,-2,0,0,0	ok
