delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.659319	-48.607556	0.800496	continued:5	3374961778890	2537570189180172	-1,-1,-1,-1,-1,-1	9,8,8,8	ok
-1.497996	-24.659319	-49.131248	0.799788	continued:5	3374961778890	5848782458172103	-1,-1,-1,-1,-1,-1	9,8,8,-9	ok
-1.495992	-24.659319	-49.594551	0.799621	full	140668378809931534168237059	5848782458172103	-1,-1,-1,1,6	9,8,8,-9	ok
-1.493988	-24.659319	-46.094450	0.808297	continued:5	43398271726302163130	12995613620492257	-1,1,2,-6,-1,1	9,8,8,9	ok
-1.491984	-24.659319	-46.791610	0.805503	continued:5	6459115064825234404130	12995613620492257	-1,1,1,-9,1,1	9,8,8,9	ok
-1.489980	-24.659319	-47.451895	0.802710	continued:5	24759696935024204029623721468844	2671081249369833	-1,1,2,1,9	9,8,-9,8	ok
-1.487976	-24.659319	-48.072526	0.800379	continued:5	1103806861058761863725567561715	4496696343	-1,1,3,3,8	9,8,-9,2	ok
-1.485972	-24.659319	-48.646229	0.798923	continued:5	17048379718821759704879895041294	516313027	-1,1,5,8,-9	9,8,-9,1	ok
-1.483968	-24.659319	-49.164186	0.798215	continued:5	17085520882308914950434588554904	516313027	-1,1,7,8,-9	9,8,-9,1	ok
-1.481964	-24.659319	-49.621696	0.798047	full	3292807983134	516313027	-1,1,8,-3,1	9,8,-9,1	ok
-1.479960	-24.659319	-46.147398	0.806642	continued:5	115497669622445064010179509330	516313027	-1,1,8,9,7	9,8,-9,1	ok
-1.477956	-24.659319	-46.842448	0.803848	continued:5	10103317811030488280	516313027	-1,1,8,-9,2	9,8,-9,1	ok
-1.475952	-24.659319	-47.499589	0.801055	continued:5	115497669622445064010179509330	516313027	-1,1,8,9,7	9,8,-9,1	ok
-1.473948	-24.659319	-48.116150	0.798724	continued:5	29846441384464060098877469513814	1403360713	-1,1,-9,2,9	9,8,-9,-2	ok
-1.471944	-24.659319	-48.685095	0.797347	continued:5	4422039503566469569104938062725	4496696343	-1,1,-9,1,-9	9,8,-9,2	ok
-1.469940	-24.659319	-49.197242	0.796639	continued:5	176530281925620868555781205	4496696343	-1,1,-9,-2,6	9,8,-9,2	ok
-1.467936	-24.659319	-49.648915	0.796471	full	4150658160599	19629432573	-1,1,9,-3,1	9,8,9,-3	ok
-1.465932	-24.659319	-46.202245	0.804986	continued:5	198786130977711269	68536422243	-1,-2,2,-8,-2	9,8,9,3	ok
-1.463928	-24.659319	-46.894893	0.802192	continued:5	4175923437122579	810027102873	-1,-2,-8,-3,2	9,8,9,4	ok
-1.461924	-24.659319	-47.548618	0.799399	continued:5	3539110058262587436336595496609	8241103724688	-1,-2,2,-9,8	9,8,9,5	ok
-1.459920	-24.659319	-48.160868	0.797147	continued:5	70935764444931872937933602667539	69192065925663	-1,-2,2,7,9	9,8,9,6	ok
-1.457916	-24.659319	-48.724175	0.795770	continued:5	84217506969130800505060239869085	186558245150958	-1,2,5,8,9	9,8,9,-7	ok
-1.455912	-24.659319	-49.230427	0.795062	continued:5	17104119265438685194043017485225	480620241021363	-1,2,8,8,-9	9,8,9,7	ok
-1.453908	-24.659319	-49.676208	0.794894	full	115497699424583961505088125430	480620241021363	-1,2,8,9,7	9,8,9,7	ok
-1.451904	-24.659319	-46.257346	0.803359	continued:5	1138306178693069694	1186016357139903	-1,2,9,-7,2	9,8,9,-8	ok
-1.449900	-24.659319	-46.947142	0.800565	continued:5	1384551589531986419352029761175	2810710672185573	-1,2,-9,4,8	9,8,9,8	ok
-1.447896	-24.659319	-47.597066	0.797772	continued:5	140862151885884808193100	2810710672185573	-1,2,9,-8,4	9,8,9,8	ok
-1.445892	-24.659319	-48.204691	0.795441	continued:5	235210799450750851134902	186678314793123	-1,-3,3,-9,4	9,-9,9,-7	ok
-1.443888	-24.659319	-48.763467	0.794191	continued:5	1573639116081558920000	56930683443	-1,3,7,-9,3	9,-9,-9,3	ok
-1.441884	-24.659319	-49.263739	0.793483	continued:5	20694441016627771262630	705806844423	-1,3,-9,-9,-4	9,-9,-9,4	ok
-1.439880	-24.659319	-49.703576	0.793316	full	1717161045426375121796540526725	2671964981744748	-1,3,-9,5,8	9,-9,-9,8	ok
-1.437876	-24.659319	-46.310973	0.801700	continued:5	703316822070199785872024476589	12998508611202447	-1,4,8,9,-8	9,-9,8,9	ok
-1.435872	-24.659319	-46.998226	0.798907	continued:5	2530773532923524	12998508611202447	-1,4,8,8	9,-9,8,9	ok
-1.433868	-24.659319	-47.644627	0.796113	continued:5	8008106374182496944872604086244	12998508611202447	-1,4,-9,4,-9	9,-9,8,9	ok
-1.431864	-24.659319	-48.247889	0.793861	continued:5	17122736626897417851759208862429	5850373206045048	-1,4,9,8,-9	9,-9,8,-9	ok
-1.429860	-24.659319	-48.801041	0.792405	continued:5	2532471113043027	5850373206045048	-1,5,8,8	9,-9,8,-9	ok
-1.427856	-24.659319	-49.297178	0.791904	continued:5	7353602040204207012207152	5850373206045048	-1,5,-9,-6,5	9,-9,8,-9	ok
-1.425852	-24.659319	-49.731019	0.791736	full	3950045766215542604024889103202	5850373206045048	-1,-6,8,9,8	9,-9,8,-9	ok
-1.423848	-24.659319	-46.367433	0.800040	continued:5	450123653493380	5850373206045048	-1,6,-9,7	9,-9,8,-9	ok
-1.421844	-24.659319	-47.051754	0.797247	continued:5	60164423186677841230626558302345	2538420581286972	-1,6,-9,6,9	9,-9,8,8	ok
-1.419840	-24.659319	-47.694269	0.794454	continued:5	17122739159268750204931141369304	2538420581286972	-1,6,9,8,-9	9,-9,8,8	ok
-1.417836	-24.659319	-48.292841	0.792201	continued:5	2285623356250509	2538420581286972	-1,-7,7,8	9,-9,8,8	ok
-1.415832	-24.659319	-48.840755	0.790824	continued:5	5845600097551730	2538420581286972	-1,7,8,-9	9,-9,8,8	ok
-1.413828	-24.659319	-49.330744	0.790323	continued:5	2669313200201559	2538420581286972	-1,7,-9,8	9,-9,8,8	ok
-1.411824	-24.659319	-49.758535	0.790156	full	450588627364304	2538420581286972	-1,7,-9,7	9,-9,8,8	ok
-1.409820	-24.659319	-46.424198	0.798331	continued:5	84518245712219708856820160215499	2538420581286972	-1,7,9,8,9	9,-9,8,8	ok
-1.407816	-24.659319	-47.105901	0.795537	continued:5	84518245712219708856820160215499	2538420581286972	-1,7,9,8,9	9,-9,8,8	ok
-1.405812	-24.659319	-47.744793	0.792744	continued:5	2670196493915027	2538420581286972	-1,-8,-9,8	9,-9,8,8	ok
-1.403808	-24.659319	-48.338900	0.790619	continued:5	5847190196345960	2538420581286972	-1,-8,8,-9	9,-9,8,8	ok
-1.401804	-24.659319	-48.880688	0.789242	continued:5	998766650140877	2538420581286972	-1,-8,-8,-8	9,-9,8,8	ok
-1.399800	-24.659319	-49.364440	0.788741	continued:5	2536718799892277	2538420581286972	-1,-8,8,8	9,-9,8,8	ok
-1.397796	-24.659319	-49.786126	0.788574	full	5848780619532479	5850373206045048	-1,8,8,-9	9,-9,8,-9	ok
-1.395792	-24.659319	-46.480188	0.796620	continued:5	3952627917084531236645113741902	5850373206045048	-1,8,-9,9,8	9,-9,8,-9	ok
-1.393788	-24.659319	-47.159211	0.793827	continued:5	3952627917084531236645113741902	5850373206045048	-1,8,-9,9,8	9,-9,8,-9	ok
-1.391784	-24.659319	-47.794439	0.791033	continued:5	84480608866099608064081959231402	5850373206045048	-1,8,-9,8,9	9,-9,8,-9	ok
-1.389780	-24.659319	-48.384070	0.788909	continued:5	2671080006838320	5850373206045048	-1,8,-9,8	9,-9,8,-9	ok
-1.387776	-24.659319	-48.920836	0.787660	continued:5	2671080006838320	5850373206045048	-1,8,-9,8	9,-9,8,-9	ok
-1.385772	-24.659319	-49.398264	0.787158	continued:5	2671080006838320	5850373206045048	-1,8,-9,8	9,-9,8,-9	ok
-1.383768	-24.659319	-49.813791	0.786991	full	2671080006838320	5850373206045048	-1,8,-9,8	9,-9,8,-9	ok
-1.381764	-24.659319	-46.541271	0.794894	continued:5	17113432059335363421900214640502	5850373206045048	-1,8,-9,8,-9	9,-9,8,-9	ok
-1.379760	-24.659319	-47.217115	0.792101	continued:5	84480608866099608064081959231402	5850373206045048	-1,8,-9,8,9	9,-9,8,-9	ok
-1.377756	-24.659319	-47.848200	0.789307	continued:5	84480608866099608064081959231402	5850373206045048	-1,8,-9,8,9	9,-9,8,-9	ok
-1.375752	-24.659319	-48.432902	0.787389	continued:5	84480608866099608064081959231402	5850373206045048	-1,8,-9,8,9	9,-9,8,-9	ok
-1.373747	-24.659319	-48.962487	0.786140	continued:5	84480608866099608064081959231402	5850373206045048	-1,8,-9,8,9	9,-9,8,-9	ok
-1.371743	-24.659319	-49.432807	0.785639	continued:5	84518249905272702276287132210685	12998508611202447	-1,8,9,8,9	9,-9,8,9	ok
-1.369739	-24.659319	-49.841529	0.785137	full	84518249905272702276287132210685	12998508611202447	-1,8,9,8,9	9,-9,8,9	ok
