category_id	count	encoding	sequence
169	3	98441494	1,0,-3,-2,0
170	1	100784501	1,1,3,2
171	2	100798699	1,-1,-3,-2,0
172	2	100798700	-1,0,2,1,-1
173	6	100812898	1,0,2,1,-1
174	6	103212526	1,-1,2,1,-1
175	1	103212527	-1,0,-2,-1,0,0
176	6	103226894	1,0,-2,-1,0,0
177	1	105669451	1,-1,-2,-1,0,0
178	302	105683989	1,0,1,0,1
179	7	110714639	-1,0,0,2,0
180	41	110729519	1,0,0,2,0
181	1	121360408	1,0,-8,0,0
182	2	124133644	1,0,7,1
183	3	126938210	-1,0,-7,-1,0
184	2	129806326	1,-1,-7,-1,0
185	1	144865729	1,1,-5,-1,-1
186	1	144899774	1,0,-4,2
187	3	148049027	-1,0,3,-2,0
188	1	148066234	1,0,3,-2,0
189	2	151284313	1,0,-3,1,-1
190	1	154519408	1,1,3,-2,0
191	1	154536988	1,-1,-3,1,-1
192	2	154536989	-1,0,2,-1,0,0
193	1	154554569	1,0,2,-1,0,0
194	3	157877563	1,0,-2,0,1
195	1	161253859	1,0,1,-3
196	2	164665877	-1,0,-1,2,0
197	9	164684024	1,0,-1,2,0
198	4	168168628	1,0,0,-2,-1
199	1	171689713	1,-1,0,-2,-1
200	2	175303448	1,0,9,0
201	3	190232264	-1,0,7,-1,0
202	1	202075354	1,0,-6,1,0
203	1	206136358	1,0,5,-1,-1
204	1	210258269	1,0,-5,0,0,0
205	1	214420984	1,-1,-5,0,0,0
206	1	218666327	-1,0,-4,-2,0
207	1	218687239	1,0,-4,-2,0
208	3	222995519	1,0,3,1,-1
209	1	227345824	1,-1,3,1,-1
210	1	231738154	1,-2,-4,-2,0
211	9	240846377	-1,0,1,2,0
212	5	240868324	1,0,1,2,0
213	5	245455244	1,1,-2,-3
214	2	245499559	1,0,-1,-2,-1
215	1	250130159	1,-2,-2,-3
216	42	250174895	-1,0,0,1,0,0
217	154	250197263	1,0,0,1,0,0
218	1	274705078	1,0,8,1
219	4	279791339	-1,0,-8,-1,0
220	2	279814994	1,0,-8,-1,0
221	1	284948126	1,1,8,1
222	2	295548827	-1,0,6,1,0
223	1	311987708	1,0,-5,2
224	1	317532598	1,-2,-6,-1,-1
225	5	317583002	-1,0,4,-2,0
226	2	317608204	1,0,4,-2,0
227	3	323304304	1,0,-4,1,-1
228	3	329051029	1,-1,-4,1,-1
229	2	334926019	1,0,-3,0,1
230	1	340826884	1,-1,-3,0,1
231	2	346831952	-1,0,-2,2,0
232	4	346858289	1,0,-2,2,0
233	1	352942594	1,0,1,-2,-1
234	2	359079799	1,-1,1,-2,-1
235	3	359079800	-1,0,-1,1,0,0
236	5	365296933	1,1,1,-2,-1
237	1	365323964	-1,0,0,-1,1
238	8	365350994	1,0,0,-1,1
239	9	404516345	-1,0,8,-1,0
240	1	404544788	1,0,8,-1,0
241	1	411285539	-1,1,-9,1
242	1	418197658	1,-2,-9,1
243	1	432341714	-1,0,6,-1,-1
244	1	432371119	1,0,6,-1,-1
245	1	439457479	1,-2,7,-2
246	1	439516775	-1,0,-6,0,0,0
247	1	454134451	1,-1,5,2
248	2	461608918	1,0,4,1,-1
249	1	469113763	1,-1,4,1,-1
250	4	492273752	-1,0,2,2,0
251	1	500149376	1,1,-3,-3
252	1	500212633	1,0,-2,-2,-1
253	1	508215019	1,0,1,1,0,0
254	2	516184513	1,2,-3,-3
255	3	516248776	1,1,-2,-2,-1
256	1	516313043	1,0,-1,-1,1
257	1	524410303	1,-2,-2,-2,-1
258	16	524442690	-1,-1,-1,-1,1
259	4	524475076	1,-1,-1,-1,1
260	553	524475077	-1,0,0,0,-1,0
261	362	524507464	1,0,0,0,-1,0
262	19	575707277	-1,0,-9,-1,0
263	1	584563526	1,1,9,1
264	2	602687120	-1,0,7,1,0
265	5	640122089	-1,0,5,-2,0
266	1	649711126	1,1,-6,2
267	1	649747174	1,-1,5,-2,0
268	1	649747175	-1,0,-5,1,-1
269	1	649783223	1,0,-5,1,-1
270	1	659407768	1,-2,-6,2
271	1	659516719	1,0,4,-1,0,0
272	3	679311368	1,0,3,-3
273	1	689337013	1,-1,3,-3
274	2	689374144	1,0,-3,2,0
275	1	699473501	1,1,3,-3
276	1	709797002	-1,0,-2,1,0,0
277	2	720158174	1,1,2,-2,-1
278	1	720196127	-1,0,1,-1,1
279	25	720234079	1,0,1,-1,1
280	1	730632649	1,-2,2,-2,-1
281	14	730709104	1,-1,1,-1,1
282	306	730709105	-1,0,-1,0,-1,0
283	116	730747333	1,0,-1,0,-1,0
284	59	741336763	1,-1,-1,0,-1,0
285	1	741375269	1,0,0,3
286	39	807557765	-1,0,9,-1,0
287	1	819011626	1,-1,9,-1,0
288	1	842284445	-1,0,-8,1,0
289	1	865966534	1,-2,8,-2
290	1	866091388	1,0,-7,0,0,0
291	1	878161184	1,0,6,2
292	1	890314502	-1,0,-6,-2,0
293	2	902678803	1,0,5,1,-1
294	1	915085588	1,-1,5,1,-1
295	1	940413394	1,0,-4,-3
296	2	953206952	-1,0,3,2,0
297	1	953250614	1,0,3,2,0
298	1	966130901	1,1,-4,-3
299	2	966218818	1,0,-3,-2,-1
300	1	992462626	1,1,-3,-2,-1
301	3	1005828525	-1,-1,-2,-1,1
302	2	1005873376	1,-1,-2,-1,1
303	1	1019283824	-1,1,-2,-1,1
304	4	1019328974	1,1,-2,-1,1
305	2	1032919424	1,-2,-2,-1,1
306	2	1033010330	-1,0,0,-3,0
307	1	1033055783	1,0,0,-3,0
308	2	1046782888	1,-1,0,-3,0
309	1	1088927776	1,-1,11,-1
310	21	1117722839	-1,0,-10,-1,0
311	1	1161981527	-1,0,8,1,0
312	1	1192160034	-1,-1,-8,-1,-1
313	3	1223022152	-1,0,6,-2,0
314	1	1223071609	1,0,6,-2,0
315	4	1270407619	1,0,-5,0,1
316	1	1286436724	1,-1,-5,0,1
317	1	1319104564	1,0,3,-2,-1
318	1	1352234008	1,1,3,-2,-1
319	1	1352286014	-1,0,2,-1,1
320	7	1352338019	1,0,2,-1,1
321	1	1369031299	1,-2,3,-2,-1
322	12	1369135954	1,-1,2,-1,1
323	18	1369188283	1,0,-2,0,-1,0
324	18	1386142876	1,-1,-2,0,-1,0
325	1	1386195529	1,0,1,3
326	4	1403307751	1,-1,1,3
327	2	1403360729	1,0,-1,-3,0
328	3	1420578251	1,1,1,3
329	4	1420631554	1,-1,-1,-3,0
330	2	1420631555	-1,0,0,2,-1
331	5	1420684858	1,0,0,2,-1
332	53	1527966839	-1,0,10,-1,0
333	1	1546375076	1,1,-11,1
334	2	1583859902	-1,0,-9,1,0
335	1	1583916184	1,0,-9,1,0
336	2	1602827270	-1,0,8,-1,-1
337	1	1641272570	-1,0,7,2
338	1	1641329863	1,0,7,2
339	2	1680463349	1,0,6,1,-1
340	1	1700232139	1,-1,6,1,-1
341	1	1781358514	1,0,-4,-2,-1
342	2	1843914627	-1,-1,-3,-1,1
343	1	1843975354	1,-1,-3,-1,1
344	3	1865169424	1,1,-3,-1,1
345	1	1865291579	1,0,-2,3
346	1	1886423174	1,-3,-4,-2,-1
347	2	1886546023	1,-2,-3,-1,1
348	1	1886668877	-1,0,1,-3,0
349	1	1886730304	1,0,1,-3,0
350	1	1907982649	1,3,-4,-2,-1
351	3	1908229751	1,1,-2,3
352	1	1929975254	1,-2,-2,3
353	2	1930037383	1,1,1,-3,0
354	135	1930099514	-1,0,0,-2,0,0
355	38	1930161644	1,0,0,-2,0,0
356	1	1951968919	1,-2,1,-3,0
357	1	1974275702	-1,0,-13,0
358	1	2019205924	1,-1,12,-1
359	1	2042020369	1,0,11,1
360	31	2064898715	-1,0,-11,-1,0
361	1	2064962978	1,0,-11,-1,0
362	2	2134886494	1,-1,-10,-2
363	1	2134886495	-1,0,9,1,0
364	4	2182457277	-1,-1,-9,-1,-1
365	6	2230953002	-1,0,7,-2,0
366	1	2381017526	1,1,5,-3
367	1	2432705626	1,1,4,-2,-1
368	3	2432845133	1,0,3,-1,1
369	1	2458792873	1,-2,4,-2,-1
370	3	2458933126	1,-1,3,-1,1
371	3	2459003254	1,0,-3,0,-1,0
372	8	2485301251	1,-1,-3,0,-1,0
373	2	2485371754	1,0,2,3
374	1	2511880879	1,-1,2,3
375	1	2511951758	1,0,-2,-3,0
376	3	2538744394	1,0,1,2,-1
377	1	2565535894	1,-2,2,3
378	1	2565607526	1,1,-2,-3,0
379	7	2565679159	1,-1,1,2,-1
380	2	2565679160	-1,0,-1,-2,0,0
381	25	2565750793	1,0,-1,-2,0,0
382	16	2592900077	-1,0,0,1,1
383	35	2592972089	1,0,0,1,1
384	144	2620337026	1,-1,0,1,1
385	3	2648063923	1,0,13,0
386	1	2703955489	1,-1,-13,-1
387	1	2732341924	1,0,-12,1
388	41	2760802277	-1,0,11,-1,0
389	1	2789559469	1,-1,11,-1,0
390	1	2818390579	1,-2,-12,1
391	1	2818540738	1,-1,-11,0,-1
392	3	2847747245	-1,0,-10,1,0
393	2	2997199175	-1,0,7,1,-1
394	1	2997276598	1,0,7,1,-1
395	1	3027781651	1,-1,7,1,-1
396	1	3027859469	1,0,-7,-1,0,0
397	2	3248381502	-1,-1,-4,-1,1
398	1	3280864508	1,1,-4,-1,1
399	3	3313671935	-1,0,2,-3,0
400	2	3313753343	1,0,2,-3,0
401	1	3346724389	1,0,-2,2,-1
402	1	3379858651	1,-1,-2,2,-1
403	2	3379858652	-1,0,1,-2,0,0
404	5	3379940869	1,0,1,-2,0,0
405	3	3413321375	-1,0,-1,1,1
406	4	3413403998	1,0,-1,1,1
407	11	3447031963	1,-1,-1,1,1
408	85	3447031964	-1,0,0,-1,-1,0
409	135	3447114994	1,0,0,-1,-1,0
410	4	3515201627	-1,0,-14,0
411	1	3515285474	1,0,-14,0
412	2	3549663151	1,-1,-14,0
413	1	3584377444	1,-1,13,-1
414	1	3584377445	-1,0,-13,0,0
415	1	3619345739	-1,0,12,1
416	1	3619430819	1,0,12,1
417	32	3654569270	-1,0,-12,-1,0
418	1	3690049276	1,-1,-12,-1,0
419	4	3761783690	-1,0,10,1,0
420	3	3798040589	-1,0,-10,-1,-1
421	5	3834471377	-1,-1,-10,-1,-1
422	1	3871252034	1,1,-10,-1,-1
423	1	3871428019	1,0,-9,2
424	3	3908385077	-1,0,8,-2,0
425	1	3945606526	1,1,-9,2
426	1	3945784193	1,0,-8,1,-1
427	1	4136360533	1,0,5,-2,-1
428	1	4214400335	-1,0,4,-1,1
429	2	4214492143	1,0,4,-1,1
430	3	4253878201	1,-1,4,-1,1
431	2	4253970439	1,0,-4,0,-1,0
432	3	4293632776	1,-1,-4,0,-1,0
433	2	4333665350	-1,0,-3,-3,0
434	1	4333758448	1,0,-3,-3,0
435	3	4373977214	-1,0,2,2,-1
436	2	4374070744	1,0,2,2,-1
437	4	4414569664	1,-1,2,2,-1
438	3	4414663628	1,0,-2,-2,0,0
439	7	4455444002	-1,0,1,1,1
440	7	4455538399	1,0,1,1,1
441	10	4496601526	1,-1,1,1,1
442	17	4496601527	-1,0,-1,-1,-1,0
443	87	4496696359	1,0,-1,-1,-1,0
444	61	4537948276	1,1,1,1,1
445	82	4538043544	1,-1,-1,-1,-1,0
446	626	4538043545	-1,0,0,0,0,-1
447	554	4538138813	1,0,0,0,0,-1
448	2	4621786295	-1,0,14,0
449	12	4621882438	1,0,14,0
450	2	4664186234	1,0,-14,-1
451	1	4706682751	1,-1,-14,-1
452	32	4792743464	-1,0,12,-1,0
453	1	4792841369	1,0,12,-1,0
454	4	4836017030	-1,1,-13,1
455	1	4924040702	-1,0,-11,1,0
456	2	4968400085	-1,0,10,-1,-1
457	4	5103277877	-1,0,-9,-2,0
458	2	5148841502	-1,0,8,1,-1
459	2	5148942979	1,0,8,1,-1
460	1	5476491494	1,0,-5,-1,1
461	1	5524318827	-1,-1,-5,-1,1
462	1	5572881949	1,0,-4,3
463	1	5621233463	1,-2,-5,-1,1
464	3	5621445527	-1,0,3,-3,0
465	1	5670326276	1,1,-4,3
466	1	5719739488	1,-1,-3,2,-1
467	2	5719846444	1,0,2,-2,0,0
468	1	5769367070	-1,0,-2,1,1
469	7	5769474488	1,0,-2,1,1
470	3	5819316901	1,-1,-2,1,1
471	15	5819316902	-1,0,1,-1,-1,0
472	30	5819424784	1,0,1,-1,-1,0
473	16	5869482029	1,1,-2,1,1
474	120	5869590376	1,-1,1,-1,-1,0
475	11	5869590377	-1,0,-1,0,0,-1
476	7	5869698724	1,0,-1,0,0,-1
477	32	6022476373	1,0,-15,0
478	14	6073948651	1,-1,-15,0
479	6	6074058869	1,0,14,-1
480	3	6125861326	1,-1,14,-1
481	2	6125972014	1,0,-14,0,0
482	2	6178106060	-1,0,13,1
483	1	6178217218	1,0,13,1
484	3	6230684263	1,-1,13,1
485	22	6230684264	-1,0,-13,-1,0
486	1	6390433877	-1,0,11,1,0
487	9	6444360155	-1,0,-11,-1,-1
488	8	6498513009	-1,-1,-11,-1,-1
489	17	6608188202	-1,0,9,-2,0
490	1	6663485402	-1,0,-9,1,-1
491	1	6718781159	-1,-2,-10,2
492	1	6888151877	-1,0,-7,2,0
493	1	7060343864	-1,0,5,-1,1
494	3	7118571538	1,0,-5,0,-1,0
495	1	7177038334	1,0,4,3
496	1	7235744252	-1,0,-4,-3,0
497	2	7295051653	1,0,3,2,-1
498	1	7354237279	1,-2,4,3
499	1	7354358558	1,1,-4,-3,0
500	1	7354601119	1,0,-3,-2,0,0
501	1	7414392649	1,-1,-3,-2,0,0
502	3	7414392650	-1,0,2,1,1
503	5	7414514423	1,0,2,1,1
504	2	7474670776	1,-1,2,1,1
505	4	7474670777	-1,0,-2,-1,-1,0
506	16	7474793044	1,0,-2,-1,-1,0
507	24	7535315701	1,-1,-2,-1,-1,0
508	3	7596205651	1,1,-2,-1,-1,0
509	12	7657711889	-1,0,0,3,0
510	13	7657835644	1,0,0,3,0
511	30	7781717879	1,0,15,0
512	15	7844219629	1,0,-15,-1
513	5	7906971379	1,-1,-15,-1
514	1	7907097133	1,0,14,0,0
515	1	7970225639	-1,0,-14,1
516	1	8033731902	-1,-1,-14,1
517	1	8033858659	1,-1,-14,1
518	18	8033858660	-1,0,13,-1,0
519	3	8033985418	1,0,13,-1,0
520	9	8097617429	-1,1,-14,1
521	1	8097871951	1,-1,13,-1,0
522	2	8097999214	1,0,-13,0,-1
523	1	8162267026	1,-1,-13,0,-1
524	2	8162394794	1,0,12,-2
525	1	8227173673	1,0,-12,1,0
526	8	8292208589	-1,0,11,-1,-1
527	2	8423825299	1,0,10,2
528	5	8490022277	-1,0,-10,-2,0
529	1	8623850113	1,-1,9,1,-1
530	1	9034838675	-1,0,-6,-1,1
531	1	9034973098	1,0,-6,-1,1
532	1	9104469268	1,-2,-7,-2,-1
533	1	9245756135	-1,0,4,-3,0
534	1	9316739258	1,1,-5,3
535	1	9388404904	1,-1,-4,2,-1
536	1	9388541933	1,0,3,-2,0,0
537	1	9460345127	-1,0,-3,1,1
538	2	9460482679	1,0,-3,1,1
539	3	9532559925	-1,-1,-3,1,1
540	3	9532698001	1,-1,-3,1,1
541	3	9532698002	-1,0,2,-1,-1,0
542	6	9532836079	1,0,2,-1,-1,0
543	1	9605326501	1,1,-3,1,1
544	7	9605465104	1,-1,2,-1,-1,0
545	5	9605603708	1,0,-2,0,0,-1
546	3	9678787144	1,0,1,-4
547	2	9752248310	-1,0,-1,3,0
548	6	9752387968	1,0,-1,3,0
549	1	9826407764	1,0,0,-3,-1
550	48	10050996869	1,0,15,-1
551	1	10126423826	1,1,-16,0
552	59	10126566139	1,-1,15,-1
553	9	10126708453	1,0,-15,0,0
554	14	10202704127	-1,0,14,1
555	7	10202846974	1,0,14,1
556	2	10279270651	1,-1,14,1
557	14	10279270652	-1,0,-14,-1,0
558	1	10356267319	1,-1,-14,-1,0
559	1	10511557519	1,-1,-13,-2
560	12	10589854277	-1,0,-12,-1,-1
561	11	10668441555	-1,-1,-12,-1,-1
562	20	10827370589	-1,0,10,-2,0
563	1	10987474679	-1,-2,-11,2
564	2	11068264935	-1,2,-11,2
565	1	11069008864	1,0,-9,0,1
566	1	11397102752	-1,0,-7,1,0,0
567	1	11563935079	1,-1,6,-1,1
568	1	11564087158	1,0,-6,0,-1,0
569	1	11817609451	1,-1,-5,-3,0
570	3	11817763189	1,0,4,2,-1
571	1	11902933484	1,1,-5,-3,0
572	1	11903087776	1,-1,4,2,-1
573	2	11989028975	-1,0,3,1,1
574	2	11989183823	1,0,3,1,1
575	3	12075434713	1,-1,3,1,1
576	2	12075434714	-1,0,-3,-1,-1,0
577	4	12075590119	1,0,-3,-1,-1,0
578	4	12162306664	1,-1,-3,-1,-1,0
579	1	12249489979	1,1,-3,-1,-1,0
580	1	12337141738	1,-2,-3,-1,-1,0
581	2	12337455902	-1,0,1,3,0
582	5	12337612984	1,0,1,3,0
583	1	12425578901	1,1,-2,-4
584	1	12425894188	1,0,-1,-3,-1
585	2	12514490113	1,-1,-1,-3,-1
586	3	12514490114	-1,0,0,2,0,0
587	5	12514648319	1,0,0,2,0,0
588	1	12873144195	-1,-4,-2,-4
589	1	12965249933	1,1,-16,-1
590	2	12965410964	-1,0,-15,1
591	10	12965571994	1,0,-15,1
592	1	13056714404	1,-2,-16,-1
593	3	13057037599	1,-1,-15,1
594	2	13057037600	-1,0,14,-1,0
595	10	13057199198	1,0,14,-1,0
596	3	13149149026	1,-1,14,-1,0
597	2	13149311194	1,0,-14,0,-1
598	1	13241421478	1,-2,-15,1
599	1	13241746951	1,-1,-14,0,-1
600	2	13241746952	-1,0,13,-2
601	2	13334996393	1,0,-13,1,0
602	9	13428409139	-1,0,12,-1,-1
603	1	13522147924	1,-2,13,-2
604	1	13522312377	-1,-1,12,-1,-1
605	1	13522476829	1,-1,12,-1,-1
606	7	13712094002	-1,0,-11,-2,0
607	1	13807480752	-1,-1,-11,-2,0
608	2	13807646930	-1,0,10,1,-1
609	1	13903698388	1,-1,10,1,-1
610	1	13903698389	-1,0,-10,-1,0,0
611	1	13903865144	1,0,-10,-1,0,0
612	1	14097471739	1,0,-9,-3
613	3	14194861277	-1,0,8,2,0
614	2	14589992430	-1,-1,-7,-1,1
615	2	14790882020	-1,0,5,-3,0
616	1	14892014489	-1,0,-5,2,-1
617	1	14892187069	1,0,-5,2,-1
618	1	15096008159	1,0,-4,1,1
619	1	15198351030	-1,-1,-4,1,1
620	3	15198525376	1,-1,-4,1,1
621	1	15198525377	-1,0,3,-1,-1,0
622	1	15301564451	1,1,-4,1,1
623	4	15301739389	1,-1,3,-1,-1,0
624	2	15301914328	1,0,-3,0,0,-1
625	1	15509743624	1,-1,2,-4
626	1	15509919748	1,0,-2,3,0
627	1	15614360684	1,1,2,-4
628	1	15719861327	-1,0,-1,2,0,0
629	1	15825183463	1,2,2,-4
630	3	15825539276	1,1,1,-3,-1
631	3	15825717185	-1,0,0,-2,1
632	3	15825895093	1,0,0,-2,1
633	4	15932106763	1,-1,0,-2,1
634	16	16363219058	1,0,15,1
635	18	16472123263	1,-1,15,1
636	1	16472123264	-1,0,-15,-1,0
637	7	16472304769	1,0,-15,-1,0
638	1	16581570776	1,1,15,1
639	7	16581752884	1,-1,-15,-1,0
640	1	16802652901	1,-1,-14,-2
641	1	16913559080	-1,1,-14,-2
642	12	16913926925	-1,0,-13,-1,-1
643	19	17025568184	-1,-1,-13,-1,-1
644	17	17251066877	-1,0,11,-2,0
645	1	17364558901	1,-1,11,-2,0
646	1	17364558902	-1,0,-11,1,-1
647	1	17593409569	1,0,-10,0,1
648	1	17824136026	1,-1,9,-3
649	1	17824136027	-1,0,-9,2,0
650	1	17824324834	1,0,-9,2,0
651	1	17940631174	1,0,8,-2,-1
652	1	18174759839	-1,0,7,-1,1
653	1	18174950494	1,0,7,-1,1
654	1	18530531327	-1,0,-6,-3,0
655	1	18650274410	-1,0,5,2,-1
656	1	18891695008	1,0,4,1,1
657	1	19013182504	1,0,-4,-1,-1,0
658	3	19380965639	-1,0,2,3,0
659	2	19381162519	1,0,2,3,0
660	1	19754259527	-1,0,-1,-2,1
661	3	19754458294	1,0,-1,-2,1
662	1	19879083313	1,-3,-3,-4
663	1	19879482104	1,-2,-2,-3,-1
664	2	19879681502	-1,-1,-1,-2,1
665	2	19879880899	1,-1,-1,-2,1
666	80	19879880900	-1,0,0,1,-1,0
667	45	19880080298	1,0,0,1,-1,0
668	14	20006100463	1,-1,0,1,-1,0
669	1	20132117468	1,-3,-2,-3,-1
670	13	20646440819	1,0,15,-1,0
671	12	20776086244	1,-1,15,-1,0
672	29	20776290088	1,0,-15,0,-1
673	1	20906137438	1,-2,-16,1
674	19	20906546401	1,-1,-15,0,-1
675	1	20906546402	-1,0,14,-2
676	2	21037825124	1,0,-14,1,0
677	16	21169308965	-1,0,13,-1,-1
678	4	21301408809	-1,-1,13,-1,-1
679	1	21301615213	1,-1,13,-1,-1
680	1	21434747723	1,0,12,2
681	8	21568087277	-1,0,-12,-2,0
682	2	21702256952	-1,0,11,1,-1
683	1	21837051634	1,-1,11,1,-1
684	1	21837260618	1,0,-11,-1,0,0
685	1	22245205126	1,-1,-10,-3
686	3	22245205127	-1,0,9,2,0
687	1	22798064277	-1,-1,-8,-1,1
688	2	23078649902	-1,0,6,-3,0
689	1	23503613264	1,-2,6,-3,0
690	2	23504263703	1,0,-5,1,1
691	2	23646926655	-1,-1,-5,1,1
692	1	23647144126	1,-1,-5,1,1
693	2	23647361599	1,0,4,-1,-1,0
694	2	23791111909	1,0,-4,0,0,-1
