delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-21.601602	-49.398337	0.827442	full	27258035	1047652572691442174094894547	-1,0,0,-1,0,0	9,0,1,0,-7	ok
-1.498999	-21.601602	-45.838957	0.836347	continued:5	2286410551228202	5821151032	-1,0,0,1,-1,0,0	9,0,1,-1,-1,0	ok
-1.497998	-21.601602	-46.522475	0.833554	continued:5	115456487310412649100170870	2342512	-1,0,0,1,0,2	9,0,1,1,0	ok
-1.496997	-21.601602	-47.179196	0.830761	continued:5	47555244049161855870873181793523233559716444554588615595	4457048887	-1,0,0,1,0,7	9,0,1,1,1	ok
-1.495996	-21.601602	-47.805784	0.828429	continued:5	2653594019510	353367802	-1,0,0,1,1,0	9,0,1,-2,-1	ok
-1.494995	-21.601602	-48.393861	0.827180	continued:5	325138094381840	205896493410346558739277082	-1,0,0,1,-2,0	9,0,1,2,6	ok
-1.493994	-21.601602	-48.931441	0.826806	continued:5	980507157383369216135570	329829952897	-1,0,0,1,-5,0	9,0,1,4,0	ok
-1.492993	-21.601602	-49.411370	0.826639	full	4840001357282272613170244913575	16753496366485	-1,0,0,1,8,0	9,0,1,6	ok
-1.491992	-21.601602	-45.863204	0.835493	continued:5	9565429255889298827	1255259245325257	-1,0,0,2,2,-1	9,0,1,-8,0	ok
-1.490991	-21.601602	-46.546299	0.832700	continued:5	26856276375048827	64002342474039365722	-1,0,0,2,0,1	9,0,1,8,-3	ok
-1.489990	-21.601602	-47.202045	0.829906	continued:5	452688018827	2956698917401492	-1,0,0,2,-1,0	9,0,-2,0,-3	ok
-1.488989	-21.601602	-47.827128	0.827654	continued:5	247464089304691241051212577	68617	-1,0,0,2,-6,0	9,0,-2,0,0	ok
-1.487988	-21.601602	-48.412605	0.826405	continued:5	69175446989	68617	-1,0,0,-3,0,0	9,0,-2,0,0	ok
-1.486987	-21.601602	-48.947375	0.826031	continued:5	71866551458486065514	232147360	-1,0,0,3,1,1	9,0,2,0,1	ok
-1.485986	-21.601602	-49.424418	0.825657	full	1406497404200	9779478067596021285262014172	-1,0,0,-4,0,0	9,0,2,0,7	ok
-1.484985	-21.601602	-45.887023	0.834715	continued:5	3441722010838025	7744062	-1,0,0,6,-1,0	9,0,2,1,0	ok
-1.483984	-21.601602	-46.568945	0.831922	continued:5	422841821975612706065	169129570782	-1,0,0,5,1,1	9,0,2,2,1	ok
-1.482983	-21.601602	-47.223071	0.829128	continued:5	173811924960800	69078205106992	-1,0,0,-6,0,0	9,0,2,6,0	ok
-1.481982	-21.601602	-47.846113	0.826797	continued:5	859366719729104624572736327	43638644054076735	-1,0,0,6,6	9,0,2,8,1	ok
