delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-21.526527	-48.926653	0.827287	continued:5	115456487310412649100170870	105916717	-1,0,0,1,0,2	9,0,1,0,1	ok
-1.498999	-21.526527	-49.409446	0.827120	full	157364792312018299828132827557373266937460415176890393008900	15195920190742	-1,0,0,1,0,8	9,0,1,0,2	ok
-1.497998	-21.526527	-45.847483	0.836074	continued:5	5352422369679479340161230724015	7254261917240058408994597	-1,0,0,1,-8,-1	9,0,1,0,-6	ok
-1.496997	-21.526527	-46.532054	0.833280	continued:5	121904129855287097015	561007651127912864765769330532	-1,0,0,1,-3,-1	9,0,1,0,8	ok
-1.495996	-21.526527	-47.189555	0.830487	continued:5	1102116903072722472593403261950	210907	-1,0,0,1,6,1	9,0,1,-1,0	ok
-1.494995	-21.526527	-47.816642	0.828235	continued:5	2048149908048003997950329261145747706355	2342512	-1,0,0,1,8,-3	9,0,1,1,0	ok
-1.493994	-21.526527	-48.404294	0.826858	continued:5	1930099514	13060887061618238199438890827	-1,0,0,-2,0,0	9,0,1,1,7	ok
-1.492993	-21.526527	-48.942338	0.826484	continued:5	2305254657608372150114	2539884610	-1,0,0,2,0,-2	9,0,1,2,-1	ok
-1.491992	-21.526527	-49.422487	0.826317	full	560979531313493103594520133466886214	9564611182176369610	-1,0,0,2,1,3	9,0,1,3,3	ok
-1.490991	-21.526527	-45.867588	0.835203	continued:5	1406497404200	1225527413302	-1,0,0,-4,0,0	9,0,1,5	ok
-1.489990	-21.526527	-46.552207	0.832409	continued:5	246382133192751261716218805	8418571163491087	-1,0,0,3,0,2	9,0,1,7,1	ok
-1.488989	-21.526527	-47.209168	0.829616	continued:5	9217243353116796440	3111271693363432	-1,0,0,3,3	9,0,1,8,0	ok
-1.487988	-21.526527	-47.835168	0.827364	continued:5	430239553254418514	3270798563649852	-1,0,0,4,0,1	9,0,-2,8,0	ok
-1.486987	-21.526527	-48.421282	0.825987	continued:5	1367119570512587750038113733805	158161987	-1,0,0,4,8	9,0,-2,0,1	ok
-1.485986	-21.526527	-48.957460	0.825613	continued:5	2179474063150894256327	68617	-1,0,0,5,3,0	9,0,-2,0,0	ok
-1.484985	-21.526527	-49.435544	0.825446	full	4810121731417151457065643021508705671547352400384470	2071612	-1,0,0,6,0,6	9,0,2,0,-1	ok
-1.483984	-21.526527	-45.894464	0.834423	continued:5	2874477795888782842263678789014	307965558066198427	-1,0,0,7,-8,0	9,0,2,0,3	ok
-1.482983	-21.526527	-46.577678	0.831630	continued:5	18090447508940702	976485	-1,0,0,7,-1,0	9,0,2,-1,0	ok
-1.481982	-21.526527	-47.232795	0.828837	continued:5	17109153534394505250950360	764604189296503295209642	-1,0,0,7,-5,0	9,0,2,1,5	ok
-1.480981	-21.526527	-47.856526	0.826584	continued:5	1689963952654605169369061797577	2127405144697140941041735	-1,0,0,-8,2,2	9,0,2,3,5	ok
-1.479980	-21.526527	-48.440038	0.825207	continued:5	84589695226703975	1479097824304506697	-1,0,0,-8,0,-1	9,0,2,7,2	ok
-1.478979	-21.526527	-48.973409	0.824834	continued:5	2812547287698764	1326966875321322	-1,0,0,8,0	9,0,2,8	ok
-1.477978	-21.526527	-49.448616	0.824460	full	37718564924240114	387622	-1,0,0,8,1	9,0,-3,0,0	ok
-1.476977	-21.526527	-45.917426	0.833564	continued:5	1235238573910292104420361327	3435315499121797	-1,0,-1,1,0,-2,0	9,0,3,0,-3	ok
-1.475976	-21.526527	-46.600299	0.830770	continued:5	18610530443408064566459551220339	223333527	-1,0,0,8,8,0	9,0,3,1,-1	ok
-1.474975	-21.526527	-47.254515	0.827977	continued:5	158946610912195049152615275877694994612526109195336391400502	2319576911497	-1,0,-1,4,0,8	9,0,3,-5,0	ok
-1.473974	-21.526527	-47.876823	0.825725	continued:5	274733014785739160	1482393055286307	-1,0,-1,-1,0,-1,0	9,0,3,8	ok
-1.472973	-21.526527	-48.458486	0.824476	continued:5	29068837447221537073850	12347947	-1,0,-1,0,4,0	9,0,-4,0,-1	ok
-1.471972	-21.526527	-48.988690	0.823974	continued:5	461468440451514820990637835197012285	11860867	-1,0,-1,0,1,3	9,0,4,-1,0	ok
-1.470971	-21.526527	-49.461703	0.823472	full	730709105	94708715086432	-1,0,-1,0,-1,0	9,0,4,6,0	ok
-1.469970	-21.526527	-45.938665	0.832654	continued:5	5163323990562097413298694166230633901404110897311997095152	564290102593113404356125170002	-1,0,1,0,1,-8	9,0,-5,0,8	ok
-1.468969	-21.526527	-46.621795	0.829861	continued:5	202730693660	97601673147407841540822985	-1,0,-1,0,1,0	9,0,5,0,6	ok
-1.467968	-21.526527	-47.275638	0.827067	continued:5	3432703706929550627	14793806037	-1,0,-1,0,1,1	9,0,5,-3,0	ok
-1.466967	-21.526527	-47.896991	0.824943	continued:5	49659407001902	1841800247596110	-1,0,1,0,-2,0	9,0,5,8	ok
-1.465966	-21.526527	-48.476150	0.823566	continued:5	1109426408483487919652	2306257552	-1,0,1,0,-4,0	9,0,-6,0,1	ok
-1.464965	-21.526527	-49.004676	0.823192	continued:5	29680283981365545742068759013202	295962267	-1,0,1,0,7,1	9,0,6,1,0	ok
-1.463964	-21.526527	-49.474806	0.822484	full	20150882987622759862020734777	4686680441197	-1,0,1,-1,5,1	9,0,6,-5,0	ok
-1.462963	-21.526527	-45.964337	0.831871	continued:5	13548463500965402	2048574408270807	-1,0,1,-2,0,1	9,0,6,8	ok
-1.461962	-21.526527	-46.646107	0.829077	continued:5	10295622687498136877	41418928721197	-1,0,1,1,1,1	9,0,-7,0,2	ok
-1.460961	-21.526527	-47.298149	0.826284	continued:5	29650158406084769188688944081127	45108666228322	-1,0,1,1,8,-1	9,0,7,0,2	ok
-1.459960	-21.526527	-47.917289	0.824032	continued:5	497924498155917267389069010014	190563985	-1,0,1,2,2,2	9,0,7,-1,0	ok
-1.458959	-21.526527	-48.494985	0.822782	continued:5	1100428724740462007548121350889	2232088687	-1,0,1,3,8	9,0,7,-2,0	ok
-1.457958	-21.526527	-49.020680	0.822409	continued:5	131719092710815030547252	434605163437	-1,0,1,-6,2,1	9,0,7,4	ok
-1.456957	-21.526527	-49.487923	0.821494	full	2592337029591384188164385313014	368491084164802	-1,0,1,7,8	9,0,7,7	ok
-1.455956	-21.526527	-45.989164	0.831007	continued:5	10485399761963411180	2275421718671812	-1,0,-2,1,1,1	9,0,7,8	ok
-1.454955	-21.526527	-46.670396	0.828214	continued:5	172675791965902203457514	2275421718671812	-1,0,1,8,4	9,0,7,8	ok
-1.453954	-21.526527	-47.321350	0.825420	continued:5	3189544486700576039453785128764	58590488400969523107	-1,0,1,8,8	9,0,-8,1,-4	ok
-1.452953	-21.526527	-47.938890	0.823296	continued:5	3827515041380154764974284617994605	418064822543580607	-1,0,-2,0,7,-2	9,0,-8,0,3	ok
-1.451952	-21.526527	-48.513511	0.822046	continued:5	53975670765665	433333485757	-1,0,-2,0,-2,0	9,0,-8,0,-2	ok
-1.450951	-21.526527	-49.036014	0.821545	continued:5	447208986047927813551415	418064822543580607	-1,0,2,0,5	9,0,-8,0,3	ok
-1.449950	-21.526527	-49.501057	0.820502	full	1735817805171780496924845089	75221227	-1,0,2,1,6,0	9,0,8,0	ok
-1.448949	-21.526527	-46.013382	0.830221	continued:5	1213280324961550683675678239	75221227	-1,0,2,-8,0,2	9,0,8,0	ok
-1.447948	-21.526527	-46.693337	0.827428	continued:5	30513640138851069683832918002	405000012	-1,0,2,4,7	9,0,8,-1,0	ok
-1.446947	-21.526527	-47.342573	0.824634	continued:5	2595909125075116426383470328239	5150566747	-1,0,2,7,8	9,0,8,1,-1	ok
-1.445946	-21.526527	-47.957993	0.822382	continued:5	12853243827085082779409366714	275080222	-1,0,2,8,-7	9,0,8,1	ok
-1.444945	-21.526527	-48.531253	0.821133	continued:5	3829632725196253319419891600356014	3909888217	-1,0,-3,0,7,-2	9,0,8,-2,0	ok
-1.443944	-21.526527	-49.052055	0.820759	continued:5	9806560989279961192852920002	2938032822	-1,0,3,0,7	9,0,8,2	ok
-1.442943	-21.526527	-49.514206	0.819510	full	2599485526802615728425505432880	42928748587	-1,0,3,7,8	9,0,8,3	ok
