idx	time	time_seconds	symbol	interval	interval_seconds
86	768188.642194	768.188642194	0	7766.08575981	7.76608575981
87	776559.360597	776.559360597	0	8370.71840254	8.37071840254
88	790927.457874	790.927457874	12	14368.0972779	14.3680972779
89	798986.541489	798.986541489	-1	8059.08361477	8.05908361477
90	805995.944624	805.995944624	0	7009.4031345	7.0094031345
91	820005.877251	820.005877251	12	14009.9326277	14.0099326277
92	830361.670711	830.361670711	2	10355.7934597	10.3557934597
93	844732.412749	844.732412749	12	14370.7420378	14.3707420378
94	852769.081329	852.769081329	0	8036.66858039	8.03666858039
95	863054.844524	863.054844524	2	10285.763195	10.285763195
96	877078.95362	877.07895362	-12	14024.1090959	14.0241090959
97	883690.823738	883.690823738	0	6611.8701174	6.6118701174
98	896065.328916	896.065328916	5	12374.5051788	12.3745051788
99	910277.816526	910.277816526	-9	14212.4876095	14.2124876095
100	920101.294188	920.101294188	4	9823.47766237	9.82347766237
101	928856.455014	928.856455014	-1	8755.16082604	8.75516082604
102	941842.468193	941.842468193	11	12986.0131787	12.9860131787
103	953319.061238	953.319061238	4	11476.5930451	11.4765930451
104	961393.21607	961.39321607	0	8074.15483172	8.07415483172
105	973072.214842	973.072214842	4	11678.9987724	11.6789987724
106	982099.366547	982.099366547	-2	9027.15170476	9.02715170476
107	988731.942079	988.731942079	0	6632.57553233	6.63257553233
108	998931.102991	998.931102991	2	10199.1609114	10.1991609114
109	1013145.31895	1013.14531895	8	14214.215962	14.214215962
110	1027343.30371	1027.34330371	12	14197.984762	14.197984762
111	1036617.47759	1036.61747759	1	9274.17387779	9.27417387779
112	1051287.84113	1051.28784113	10	14670.3635381	14.6703635381
113	1059170.83648	1059.17083648	-1	7882.99534712	7.88299534712
114	1066579.41904	1066.57941904	0	7408.58256619	7.40858256619
115	1075182.95354	1075.18295354	0	8603.53449717	8.60353449717
116	1089181.05018	1089.18105018	12	13998.0966412	13.9980966412
117	1099867.93011	1099.86793011	-3	10686.8799288	10.6868799288
118	1112734.73375	1112.73473375	10	12866.8036428	12.8668036428
119	1121242.81346	1121.24281346	0	8508.07970908	8.50807970908
120	1135374.1524	1135.3741524	12	14131.3389401	14.1313389401
121	1144580.48374	1144.58048374	-2	9206.33133936	9.20633133936
122	1150990.80429	1150.99080429	-1	6410.3205498	6.4103205498
123	1158519.48946	1158.51948946	-1	7528.68516324	7.52868516324
124	1171151.70481	1171.15170481	12	12632.2153551	12.6322153551
125	1179060.48948	1179.06048948	-1	7908.78466599	7.90878466599
126	1186930.77774	1186.93077774	0	7870.28826388	7.87028826388
127	1195363.5608	1195.3635608	0	8432.78305553	8.43278305553
128	1209621.02483	1209.62102483	12	14257.4640349	14.2574640349
129	1218711.04001	1218.71104001	1	9090.01518227	9.09001518227
130	1226628.4116	1226.6284116	-1	7917.37158453	7.91737158453
131	1233474.69306	1233.47469306	0	6846.28146021	6.84628146021
132	1241564.61226	1241.56461226	-1	8089.91920148	8.08991920148
133	1249530.72736	1249.53072736	0	7966.11509658	7.96611509658
134	1258224.45858	1258.22445858	-1	8693.73122478	8.69373122478
135	1271051.8767	1271.0518767	-11	12827.4181196	12.8274181196
136	1279223.2748	1279.2232748	-2	8171.39810243	8.17139810243
137	1292216.07286	1292.21607286	-12	12992.7980572	12.9927980572
138	1300626.31704	1300.62631704	-3	8410.24417611	8.41024417611
139	1307473.3407	1307.4733407	-1	6847.02366818	6.84702366818
140	1315452.69682	1315.45269682	0	7979.35611326	7.97935611326
141	1323863.08443	1323.86308443	-1	8410.38760858	8.41038760858
142	1331834.29704	1331.83429704	0	7971.21261708	7.97121261708
143	1339826.97906	1339.82697906	-1	7992.68201765	7.99268201765
144	1346438.95688	1346.43895688	0	6611.97782188	6.61197782188
145	1358241.29091	1358.24129091	4	11802.334024	11.802334024
146	1372225.80724	1372.22580724	-12	13984.5163323	13.9845163323
147	1378846.9721	1378.8469721	0	6621.16485698	6.62116485698
148	1388636.43698	1388.63643698	-3	9789.4648835	9.7894648835
149	1395909.48087	1395.90948087	0	7273.04389383	7.27304389383
150	1404712.32779	1404.71232779	-1	8802.84691404	8.80284691404
151	1417750.86307	1417.75086307	-12	13038.5352812	13.0385352812
152	1426895.81181	1426.89581181	3	9144.94873839	9.14494873839
153	1434804.58363	1434.80458363	-1	7908.77182045	7.90877182045
154	1442674.82357	1442.67482357	0	7870.23994133	7.87023994133
155	1451107.55311	1451.10755311	0	8432.72954287	8.43272954287
156	1465365.11281	1465.36511281	12	14257.5596983	14.2575596983
157	1474454.7616	1474.4547616	1	9089.64878528	9.08964878528
158	1482374.28681	1482.37428681	-1	7919.52521709	7.91952521709
159	1489205.0585	1489.2050585	0	6830.77168336	6.83077168336
160	1497680.38655	1497.68038655	-1	8475.32805221	8.47532805221
161	1505654.8056	1505.6548056	0	7974.4190541	7.9744190541
162	1513557.70628	1513.55770628	-1	7902.90067911	7.90290067911
163	1520537.47538	1520.53747538	0	6979.76909846	6.97976909846
164	1528578.80116	1528.57880116	-1	8041.32578385	8.04132578385
165	1535306.33712	1535.30633712	0	6727.53595882	6.72753595882
166	1549572.4514	1549.5724514	12	14266.1142817	14.2661142817
167	1557563.36705	1557.56336705	0	7990.91564575	7.99091564575
168	1566711.22404	1566.71122404	1	9147.85698959	9.14785698959
169	1576012.09907	1576.01209907	1	9300.87503556	9.30087503556
170	1590824.02889	1590.82402889	11	14811.929817	14.811929817
171	1599789.17327	1599.78917327	1	8965.14438329	8.96514438329
172	1608011.44961	1608.01144961	0	8222.27633404	8.22227633404
173	1622016.51464	1622.01651464	-12	14005.0650311	14.0050650311
174	1628630.03567	1628.63003567	0	6613.52103345	6.61352103345
175	1639328.36594	1639.32836594	-4	10698.3302676	10.6983302676
176	1645941.25296	1645.94125296	0	6612.88701621	6.61288701621
177	1656956.6195	1656.9566195	-4	11015.3665385	11.0153665385
178	1664926.96774	1664.92696774	0	7970.34824232	7.97034824232
179	1672954.68634	1672.95468634	-1	8027.71859901	8.02771859901
180	1679614.00324	1679.61400324	0	6659.31690699	6.65931690699
181	1694253.24517	1694.25324517	-12	14639.2419262	14.6392419262
182	1701446.12253	1701.44612253	-2	7192.87735808	7.19287735808
183	1709352.64974	1709.35264974	0	7906.5272144	7.9065272144
184	1717841.17298	1717.84117298	0	8488.52324134	8.48852324134
185	1732003.45077	1732.00345077	12	14162.2777855	14.1622777855
186	1742015.52695	1742.01552695	-2	10012.0761849	10.0120761849
187	1753989.09452	1753.98909452	-12	11973.5675701	11.9735675701
188	1761350.80277	1761.35080277	0	7361.7082489	7.3617082489
189	1770368.14401	1770.36814401	0	9017.34123584	9.01734123584
190	1784001.83528	1784.00183528	12	13633.6912692	13.6336912692
191	1798793.31154	1798.79331154	11	14791.4762623	14.7914762623
192	1807100.47447	1807.10047447	0	8307.16292548	8.30716292548
193	1821490.65547	1821.49065547	12	14390.181004	14.390181004
194	1829552.8848	1829.5528848	0	8062.22932739	8.06222932739
195	1841055.10483	1841.05510483	3	11502.2200286	11.5022200286
196	1854971.8617	1854.9718617	12	13916.7568703	13.9167568703
197	1866057.86121	1866.05786121	3	11085.9995129	11.0859995129
198	1880105.52619	1880.10552619	-12	14047.6649799	14.0476649799
199	1886723.91717	1886.72391717	0	6618.39098419	6.61839098419
200	1901075.56234	1901.07556234	9	14351.645167	14.351645167
201	1913539.58699	1913.53958699	5	12464.0246451	12.4640246451
202	1927254.63701	1927.25463701	-12	13715.0500233	13.7150500233
203	1934583.2664	1934.5832664	0	7328.62938786	7.32862938786
204	1943717.78462	1943.71778462	-1	9134.51821952	9.13451821952
205	1956337.53113	1956.33753113	12	12619.7465106	12.6197465106
206	1964862.16687	1964.86216687	-1	8524.63574431	8.52463574431
207	1972839.78151	1972.83978151	0	7977.61463597	7.97761463597
208	1980771.78285	1980.77178285	-1	7932.00134327	7.93200134327
209	1988697.32919	1988.69732919	0	7925.54634281	7.92554634281
210	1997237.77928	1997.23777928	0	8540.45008929	8.54045008929
211	2011320.75655	2011.32075655	12	14082.9772702	14.0829772702
212	2020784.96314	2020.78496314	-2	9464.20658235	9.46420658235
213	2028757.86041	2028.75786041	0	7972.89727376	7.97289727376
214	2036696.16484	2036.69616484	-1	7938.30442888	7.93830442888
215	2043422.63029	2043.42263029	0	6726.46545698	6.72646545698
216	2052627.49157	2052.62749157	1	9204.86127311	9.20486127311
217	2063108.03895	2063.10803895	3	10480.5473843	10.4805473843
218	2071093.96811	2071.09396811	0	7985.92915962	7.98592915962
219	2080139.41856	2080.13941856	1	9045.45044626	9.04545044626
220	2088468.33134	2088.46833134	-1	8328.91278588	8.32891278588
221	2096162.00706	2096.16200706	-2	7693.67571699	7.69367571699
222	2103524.17426	2103.52417426	-2	7362.16720296	7.36216720296
223	2110283.25938	2110.28325938	0	6759.08511525	6.75908511525
224	2124697.50843	2124.69750843	12	14414.2490477	14.4142490477
225	2132903.53313	2132.90353313	0	8206.02470442	8.20602470442
226	2147234.64886	2147.23464886	-12	14331.1157337	14.3311157337
227	2153456.11414	2153.45611414	-1	6221.46527671	6.22146527671
228	2160439.54326	2160.43954326	0	6983.42911645	6.98342911645
229	2168487.77321	2168.48777321	-1	8048.22995225	8.04822995225
230	2175276.89733	2175.27689733	0	6789.12412378	6.78912412378
231	2189663.25815	2189.66325815	12	14386.3608129	14.3863608129
232	2197906.53171	2197.90653171	-1	8243.27356702	8.24327356702
233	2205296.44232	2205.29644232	1	7389.91060492	7.38991060492
234	2213840.81589	2213.84081589	-1	8544.37357203	8.54437357203
235	2221819.94078	2221.81994078	0	7979.1248903	7.9791248903
236	2230174.23986	2230.17423986	-1	8354.29908318	8.35429908318
237	2238143.39686	2238.14339686	0	7969.1569985	7.9691569985
238	2246230.0188	2246.2300188	-1	8086.62194006	8.08662194006
239	2253104.97825	2253.10497825	-1	6874.95944449	6.87495944449
240	2262293.45664	2262.29345664	3	9188.47839495	9.18847839495
241	2272270.40437	2272.27040437	2	9976.94772805	9.97694772805
242	2280572.10942	2280.57210942	0	8301.70505159	8.30170505159
243	2294942.85502	2294.94285502	12	14370.7455959	14.3707455959
244	2302979.52734	2302.97952734	0	8036.67232072	8.03667232072
245	2313265.52094	2313.26552094	2	10285.9935999	10.2859935999
246	2327285.24443	2327.28524443	-12	14019.7234934	14.0197234934
247	2333896.99337	2333.89699337	0	6611.74894013	6.61174894013
248	2345116.25597	2345.11625597	-5	11219.2625963	11.2192625963
249	2352601.27251	2352.60127251	0	7485.01654244	7.48501654244
250	2361056.2403	2361.0562403	0	8454.96779213	8.45496779213
251	2375274.65507	2375.27465507	12	14218.4147686	14.2184147686
252	2384474.22906	2384.47422906	1	9199.57398755	9.19957398755
253	2394439.05698	2394.43905698	-3	9964.82791685	9.96482791685
254	2401072.985	2401.072985	0	6633.92802781	6.63392802781
255	2415873.49256	2415.87349256	11	14800.5075549	14.8005075549
256	2424414.30498	2424.41430498	0	8540.81242338	8.54081242338
257	2438496.76061	2438.49676061	12	14082.4556279	14.0824556279
258	2447990.4631	2447.9904631	-2	9493.70249231	9.49370249231
259	2455964.98729	2455.96498729	0	7974.52418997	7.97452418997
260	2463865.94751	2463.86594751	-1	7900.96021587	7.90096021587
261	2470868.85166	2470.86885166	0	7002.90415618	7.00290415618
262	2478954.61221	2478.95461221	-1	8085.76054791	8.08576054791
263	2485844.81763	2485.84481763	-1	6890.20541823	6.89020541823
264	2495773.03232	2495.77303232	3	9928.21468953	9.92821468953
265	2509508.12784	2509.50812784	12	13735.0955228	13.7350955228
266	2523536.54698	2523.53654698	9	14028.4191389	14.0284191389
267	2531528.53183	2531.52853183	0	7991.98484927	7.99198484927
268	2540691.63764	2540.69163764	1	9163.10581397	9.16310581397
269	2549937.16847	2549.93716847	-2	9245.53082469	9.24553082469
270	2556156.51084	2556.15651084	-1	6219.34237031	6.21934237031
271	2563160.83823	2563.16083823	0	7004.32739099	7.00432739099
272	2571249.3917	2571.2493917	-1	8088.55347062	8.08855347062
273	2578091.7204	2578.0917204	-1	6842.32869767	6.84232869767
274	2586180.22494	2586.18022494	-3	8088.50454235	8.08850454235
275	2592937.76744	2592.93776744	0	6757.54249787	6.75754249787
276	2602054.5777	2602.0545777	1	9116.81025721	9.11681025721
277	2610920.57654	2610.92057654	1	8865.99884389	8.86599884389
278	2618982.14467	2618.98214467	0	8061.56813271	8.06156813271
279	2630185.20779	2630.18520779	3	11203.0631145	11.2030631145
280	2644574.08526	2644.57408526	12	14388.8774689	14.3888774689
281	2652854.01533	2652.85401533	-1	8279.93006844	8.27993006844
282	2660354.65405	2660.35465405	1	7500.63872382	7.50063872382
283	2672352.30738	2672.35230738	5	11997.6533262	11.9976533262
284	2680353.95915	2680.35395915	0	8001.65177368	8.00165177368
285	2689774.68166	2689.77468166	1	9420.72251157	9.42072251157
286	2704074.93861	2704.07493861	12	14300.2569518	14.3002569518
287	2712074.3266	2712.0743266	0	7999.38798774	7.99938798774
288	2721383.30261	2721.38330261	1	9308.97600875	9.30897600875
289	2736129.12326	2736.12912326	11	14745.820654	14.745820654
290	2746834.39137	2746.83439137	-4	10705.2681093	10.7052681093
291	2753446.14286	2753.44614286	0	6611.75148604	6.61175148604
292	2764686.77788	2764.68677788	-5	11240.6350224	11.2406350224
293	2771842.04815	2771.84204815	0	7155.27027035	7.15527027035
294	2780268.14812	2780.26814812	-1	8426.09997231	8.42609997231
295	2788736.50083	2788.73650083	2	8468.35270199	8.46835270199
296	2803532.88261	2803.53288261	11	14796.3817834	14.7963817834
297	2811926.06576	2811.92606576	0	8393.18315519	8.39318315519
298	2826255.19192	2826.25519192	12	14329.1261594	14.3291261594
299	2834139.72311	2834.13972311	-1	7884.53119149	7.88453119149
300	2841469.1815	2841.4691815	0	7329.45838097	7.32945838097
301	2850612.65025	2850.61265025	-1	9143.46874965	9.14346874965
302	2863222.38272	2863.22238272	12	12609.7324771	12.6097324771
303	2872036.91481	2872.03691481	1	8814.53208605	8.81453208605
304	2880069.11196	2880.06911196	0	8032.19715196	8.03219715196
305	2890217.86476	2890.21786476	2	10148.7528012	10.1487528012
306	2900925.67488	2900.92567488	-3	10707.8101192	10.7078101192
307	2914264.02708	2914.26402708	-11	13338.3521948	13.3383521948
308	2927263.10819	2927.26310819	11	12999.0811159	12.9990811159
309	2937307.51846	2937.30751846	-3	10044.4102653	10.0444102653
310	2944218.62707	2944.21862707	-1	6911.10861195	6.91110861195
311	2953186.81466	2953.18681466	-4	8968.18759617	8.96818759617
312	2961152.91443	2961.15291443	0	7966.09976312	7.96609976312
313	2969809.05714	2969.80905714	-1	8656.14271639	8.65614271639
314	2982401.01712	2982.40101712	-10	12591.9599751	12.5919599751
315	2989927.91483	2989.92791483	-2	7526.89771407	7.52689771407
316	2996553.31186	2996.55331186	-1	6625.39703117	6.62539703117
317	3004521.55375	3004.52155375	0	7968.24188578	7.96824188578
318	3012665.58257	3012.66558257	-1	8144.02881472	8.14402881472
319	3018981.84338	3018.98184338	-1	6316.26081777	6.31626081777
320	3025598.22483	3025.59822483	0	6616.38144427	6.61638144427
321	3036562.39239	3036.56239239	3	10964.1675648	10.9641675648
322	3046923.6881	3046.9236881	2	10361.2957092	10.3612957092
323	3061315.81252	3061.31581252	12	14392.1244139	14.3921244139
324	3069381.72083	3069.38172083	0	8065.90831525	8.06590831525
325	3080189.07312	3080.18907312	-4	10807.3522901	10.8073522901
326	3087309.45658	3087.30945658	-1	7120.38345753	7.12038345753
327	3100342.02451	3100.34202451	11	13032.5679347	13.0325679347
328	3108684.81948	3108.68481948	0	8342.79496993	8.34279496993
329	3123091.12397	3123.09112397	12	14406.3044903	14.4063044903
330	3131935.48835	3131.93548835	-1	8844.36437442	8.84436437442
331	3144294.39972	3144.29439972	-12	12358.911369	12.358911369
332	3150993.33139	3150.99333139	0	6698.93167188	6.69893167188
333	3164683.04875	3164.68304875	-12	13689.7173668	13.6897173668
334	3172186.46057	3172.18646057	0	7503.41181066	7.50341181066
335	3180622.26009	3180.62226009	0	8435.79952072	8.43579952072
336	3194874.33827	3194.87433827	12	14252.0781817	14.2520781817
337	3203983.41057	3203.98341057	1	9109.07229755	9.10907229755
338	3212430.39782	3212.43039782	-1	8446.98725412	8.44698725412
339	3220403.29439	3220.40329439	0	7972.89656991	7.97289656991
340	3228341.6127	3228.3416127	-1	7938.31831116	7.93831831116
341	3235068.01792	3235.06801792	0	6726.40521652	6.72640521652
342	3244273.08879	3244.27308879	1	9205.07087296	9.20507087296
343	3254817.3455	3254.8173455	3	10544.2567063	10.5442567063
344	3262812.6858	3262.8126858	0	7995.34030091	7.99534030091
345	3272025.76735	3272.02576735	1	9213.08155409	9.21308155409
346	3283059.62958	3283.05962958	3	11033.8622322	11.0338622322
347	3297582.16085	3297.58216085	11	14522.531267	14.522531267
348	3305568.71548	3305.56871548	0	7986.55463408	7.98655463408
349	3314632.66944	3314.63266944	1	9063.9539587	9.0639539587
350	3322756.71056	3322.75671056	-1	8124.0411179	8.1240411179
351	3329206.17332	3329.20617332	-1	6449.46275904	6.44946275904
352	3335868.09526	3335.86809526	-1	6661.92194452	6.66192194452
353	3343455.30745	3343.45530745	1	7587.21218178	7.58721218178
354	3359110.40133	3359.11040133	-12	15655.0938868	15.6550938868
355	3371597.62486	3371.59762486	12	12487.223524	12.487223524
356	3380894.4327	3380.8944327	-2	9296.80783896	9.29680783896
357	3388058.87806	3388.05887806	1	7164.44536528	7.16444536528
358	3396124.6514	3396.1246514	0	8065.77333893	8.06577333893
359	3406951.48779	3406.95148779	-4	10826.8363913	10.8268363913
360	3413749.51662	3413.74951662	-1	6798.02882534	6.79802882534
361	3422165.95503	3422.16595503	2	8416.43841468	8.41643841468
362	3434163.53579	3434.16353579	5	11997.580762	11.997580762
363	3442165.17102	3442.16517102	0	8001.63522512	8.00163522512
364	3451584.70796	3451.58470796	1	9419.53693646	9.41953693646
365	3465873.33466	3465.87333466	12	14288.6267086	14.2886267086
366	3473869.47742	3473.86947742	0	7996.14275385	7.99614275385
367	3483096.80774	3483.09680774	1	9227.3303235	9.2273303235
368	3494826.23857	3494.82623857	4	11729.4308294	11.7294308294
369	3509176.87901	3509.17687901	9	14350.6404367	14.3506404367
370	3517750.25757	3517.75025757	-1	8573.3785643	8.5733785643
371	3525731.89108	3525.73189108	0	7981.63350954	7.98163350954
372	3534516.43564	3534.51643564	1	8784.54455872	8.78454455872
373	3542536.8804	3542.5368804	0	8020.44475688	8.02044475688
374	3551777.60417	3551.77760417	-2	9240.72377311	9.24072377311
375	3559743.97095	3559.74397095	0	7966.36677976	7.96636677976
376	3568097.05815	3568.09705815	-1	8353.08719792	8.35308719792
377	3575373.08842	3575.37308842	-2	7276.03027481	7.27603027481
378	3582004.53681	3582.00453681	0	6631.44839072	6.63144839072
379	3592240.97035	3592.24097035	2	10236.4335354	10.2364335354
380	3607045.44073	3607.04544073	11	14804.4703854	14.8044703854
381	3616198.56137	3616.19856137	1	9153.12063341	9.15312063341
382	3625735.71425	3625.73571425	1	9537.15288462	9.53715288462
383	3640028.92142	3640.02892142	12	14293.2071709	14.2932071709
384	3648806.69501	3648.80669501	1	8777.77358551	8.77777358551
385	3656824.85893	3656.82485893	0	8018.16392318	8.01816392318
386	3665743.46388	3665.74346388	-2	8918.60495004	8.91860495004
387	3673118.56633	3673.11856633	0	7375.10244456	7.37510244456
388	3681908.27494	3681.90827494	0	8789.70861583	8.78970861583
389	3695710.56833	3695.71056833	12	13802.2933896	13.8022933896
390	3708539.01808	3708.53901808	6	12828.4497479	12.8284497479
391	3716797.16873	3716.79716873	0	8258.1506463	8.2581506463
392	3730462.10098	3730.46210098	-12	13664.9322586	13.6649322586
393	3738282.90583	3738.28290583	0	7820.80484096	7.82080484096
394	3746676.17584	3746.67617584	0	8393.27001298	8.39327001298
395	3761005.14561	3761.00514561	12	14328.9697677	14.3289697677
396	3768889.4871	3768.8894871	-1	7884.34149274	7.88434149274
397	3776226.69035	3776.22669035	0	7337.20325024	7.33720325024
398	3785454.73153	3785.45473153	-1	9228.04118277	9.22804118277
399	3797971.02013	3797.97102013	12	12516.288597	12.516288597
400	3807481.13465	3807.48113465	1	9510.11452179	9.51011452179
401	3821825.05684	3821.82505684	12	14343.922192	14.343922192
402	3829750.19279	3829.75019279	-1	7925.13594477	7.92513594477
403	3836544.45959	3836.54445959	0	6794.26680591	6.79426680591
404	3845493.32355	3845.49332355	1	8948.86395696	8.94886395696
405	3853666.26156	3853.66626156	0	8172.93800582	8.17293800582
406	3868399.26936	3868.39926936	11	14733.0078054	14.7330078054
407	3883065.76085	3883.06576085	10	14666.4914872	14.6664914872
408	3892340.88209	3892.34088209	1	9275.12123993	9.27512123993
409	3907007.34101	3907.00734101	10	14666.4589173	14.6664589173
410	3916284.76243	3916.28476243	1	9277.42142127	9.27742142127
411	3930934.92091	3930.93492091	10	14650.1584815	14.6501584815
412	3944227.68575	3944.22768575	6	13292.7648433	13.2927648433
413	3958321.67492	3958.32167492	12	14093.9891661	14.0939891661
414	3967237.31493	3967.23731493	-2	8915.64001331	8.91564001331
415	3974874.26499	3974.87426499	0	7636.95005751	7.63695005751
416	3983241.78789	3983.24178789	0	8367.52289995	8.36752289995
417	3997615.06204	3997.61506204	12	14373.274147	14.373274147
418	4005715.93461	4005.71593461	-1	8100.87257588	8.10087257588
419	4012387.2891	4012.3872891	-1	6671.35449121	6.67135449121
420	4020084.58966	4020.08458966	1	7697.30056089	7.69730056089
421	4034478.26615	4034.47826615	12	14393.6764896	14.3936764896
422	4042547.35145	4042.54735145	0	8069.08529827	8.06908529827
423	4053094.60331	4053.09460331	-4	10547.2518581	10.5472518581
424	4060929.90536	4060.92990536	0	7835.30204662	7.83530204662
425	4069332.30309	4069.33230309	0	8402.397732	8.402397732
426	4083644.77586	4083.64477586	12	14312.4727743	14.3124727743
427	4091801.49454	4091.80149454	-1	8156.71867975	8.15671867975
428	4099767.51729	4099.76751729	0	7966.02275127	7.96602275127
429	4108268.99773	4108.26899773	-1	8501.48043542	8.50148043542
430	4117567.68426	4117.56768426	3	9298.68652802	9.29868652802
431	4132230.24461	4132.23024461	-12	14662.5603518	14.6625603518
432	4140414.6417	4140.4146417	2	8184.39709269	8.18439709269
433	4148576.2115	4148.5762115	0	8161.56979562	8.16156979562
434	4163372.59723	4163.37259723	11	14796.3857367	14.7963857367
435	4172667.08725	4172.66708725	1	9294.49001728	9.29449001728
436	4187384.34656	4187.38434656	11	14717.2593109	14.7172593109
437	4195444.20074	4195.44420074	0	8059.85417734	8.05985417734
438	4206471.54454	4206.47154454	3	11027.3437997	11.0273437997
439	4220779.92291	4220.77992291	-11	14308.3783747	14.3083783747
440	4227345.36218	4227.34536218	-1	6565.43926809	6.56543926809
441	4234407.62744	4234.40762744	1	7062.2652623	7.0622652623
442	4242422.26781	4242.42226781	0	8014.64036277	8.01464036277
443	4251446.08597	4251.44608597	-2	9023.81816581	9.02381816581
444	4258083.71649	4258.08371649	0	6637.63051409	6.63763051409
445	4268204.48163	4268.20448163	2	10120.7651443	10.1207651443
446	4278317.64438	4278.31764438	-2	10113.1627441	10.1131627441
447	4291002.07159	4291.00207159	12	12684.4272156	12.6844272156
448	4299088.76808	4299.08876808	0	8086.69648417	8.08669648417
449	4311437.49451	4311.43749451	5	12348.7264305	12.3487264305
450	4322347.28932	4322.34728932	3	10909.7948152	10.9097948152
451	4330231.1025	4330.2311025	-1	7883.81317965	7.88381317965
452	4337592.01973	4337.59201973	0	7360.91722686	7.36091722686
453	4346633.08427	4346.63308427	0	9041.06454327	9.04106454327
454	4360252.29263	4360.25229263	12	13619.2083567	13.6192083567
455	4375058.94646	4375.05894646	11	14806.6538279	14.8066538279
456	4384179.80025	4384.17980025	1	9120.85379938	9.12085379938
457	4393156.68673	4393.15668673	1	8976.88647089	8.97688647089
458	4401431.02482	4401.43102482	0	8274.33809611	8.27433809611
459	4415490.54572	4415.49054572	-12	14059.5208968	14.0595208968
460	4423460.68831	4423.46068831	0	7970.14258884	7.97014258884
461	4431497.60215	4431.49760215	-1	8036.91383801	8.03691383801
462	4438197.40763	4438.19740763	0	6699.80548181	6.69980548181
463	4451880.48316	4451.88048316	-12	13683.0755375	13.6830755375
464	4459438.84053	4459.43884053	0	7558.35736364	7.55835736364
465	4467834.70518	4467.83470518	0	8395.86465397	8.39586465397
466	4482159.00403	4482.15900403	12	14324.2988432	14.3242988432
467	4490042.15957	4490.04215957	-1	7883.15554656	7.88315554656
468	4497625.07192	4497.62507192	0	7582.91234496	7.58291234496
469	4506008.92816	4506.00892816	0	8383.85623957	8.38385623957
470	4520354.63526	4520.35463526	12	14345.7071041	14.3457071041
471	4528286.89851	4528.28689851	-1	7932.2632455	7.9322632455
472	4535041.72235	4535.04172235	0	6754.82384527	6.75482384527
473	4544166.31383	4544.16631383	1	9124.59147637	9.12459147637
474	4553211.00277	4553.21100277	1	9044.68894159	9.04468894159
475	4561549.75411	4561.54975411	-1	8338.75134099	8.33875134099
476	4569031.29862	4569.03129862	-2	7481.54451423	7.48154451423
