delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.87437186	-41.29062804	0.9043585442	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	340.8266409,2160.324162,3239.256146,4499.821909,5527.69757,6678.979663,7687.582183,8795.082251	951.7741617,4142.165004,4885.514066,5313.21346,6112.099426,6669.563143,7515.168215,8206.157702	0.9917863327,0.9131371796,0.9848625247,0.9103598598,0.9793104126,0.895707412,0.9608430591,0.84859259	2.658539007e-17,5.615585232e-16,4.143717955e-15,2.630866222e-15,7.852788917e-15,6.636187588e-15,1.173334301e-14,3.431353962e-15	ok
-1.49497487	-44.87437186	-41.82266052	0.9029816032	continued:5	1,1,1,1,1,1,1,1	1,1,-1,-1,-1,-1,-1,-1	471.0849596,2305.698098,3386.232073,4644.898947,5676.585036,6830.71587,7843.890279,8956.097055	5007.194495,5877.628026,6633.694891,7548.125653,8417.694842,9364.908655,10318.28791,11287.32732	0.9889634219,0.9107119853,0.9816728773,0.8962306989,0.9631417013,0.8462032353,0.9049226009,0.7224671507	2.668334333e-15,3.964982886e-15,-2.98721784e-15,-6.095705438e-16,-6.367275872e-15,-2.873297506e-15,-6.491777656e-15,-3.837615178e-15	ok
-1.48994975	-44.87437186	-42.18576926	0.9015257285	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	599.2373476,2439.283242,3523.408292,4784.281011,5820.458788,6978.974981,7997.034536,9114.670539	941.1306526,4151.979404,4886.942289,5283.098138,6075.923301,6602.239502,7442.701187,8106.700753	0.987513401,0.8972420629,0.9658354462,0.8314353067,0.8902246972,0.6755371835,0.7161482244,0.4591704642	2.559703984e-17,3.60053536e-15,6.198679662e-15,5.040196668e-15,9.914013692e-15,6.264025052e-15,1.153264198e-14,4.226707927e-15	ok
-1.48492462	-44.87437186	-42.47234677	0.9000698538	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	725.0445443,2564.757236,3652.876274,4916.81051,5957.636082,7120.897285,8143.929063,9267.194681	935.9300391,4157.448999,4888.051576,5268.170304,6057.860635,6568.020451,7405.55487,8055.033436	0.9869494912,0.879207478,0.9451611179,0.7598077624,0.8108356788,0.547025964,0.5773482789,0.3346116225	2.51222288e-17,2.733025473e-16,4.847926829e-15,3.65024716e-15,8.746904674e-15,3.91652582e-15,1.053881084e-14,1.013766649e-14	ok
-1.47989950	-44.87437186	-42.71660336	0.8986929128	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	848.7819868,2685.898958,3778.110659,5045.339159,6090.866627,7259.00428,8287.05187,9416.04745	930.8074641,4163.323559,4889.451781,5253.335304,6039.851304,6533.470541,7367.84212,8002.101673	0.9867387919,0.8878411936,0.9548379703,0.7896824574,0.8441789551,0.5920158833,0.626389616,0.3710810582	2.465702888e-17,9.306713785e-16,5.55193887e-15,4.439323671e-15,9.501137533e-15,7.034333938e-15,1.29121778e-14,7.626402742e-15	ok
-1.47487437	-44.87437186	-42.93433564	0.8974436892	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	971.4113853,2805.970513,3902.308358,5172.930096,6223.19228,7396.290918,8429.388614,9564.193796	925.760978,4169.628241,4891.165983,5238.590127,6021.925169,6498.622249,7329.599219,7947.93431	0.9866530411,0.8843465934,0.950760825,0.7743716063,0.827538325,0.564381359,0.59710717,0.3447352117	2.420590545e-17,4.532059419e-15,8.426789686e-15,7.293711096e-15,1.296255726e-14,1.022033331e-14,1.814158728e-14,1.327802905e-14	ok
-1.46984925	-44.87437186	-43.13364364	0.8964011167	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1096.600944,2932.456008,4032.937336,5307.018723,6362.043099,7540.176084,8578.355796,9719.046171	920.7886999,4176.390684,4893.219531,5223.920329,6004.114342,6463.509581,7290.866437,7892.566427	0.9866138285,-0.8910781222,-0.961146136,-0.8091493971,-0.8660341001,-0.6211598367,-0.6587501059,-0.3928129228	2.376425958e-17,3.453382684e-15,8.222185903e-15,5.005708121e-15,1.04444916e-14,9.891731601e-15,1.646503126e-14,9.648155097e-15	ok
-1.46482412	-44.87437186	-43.31822469	0.8953585442	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,-1,1,1,1,-1,-1	1213.849758,3045.048292,4149.687771,5427.290781,6487.103735,7670.342704,8713.636041,9860.286251	4989.034332,5832.609024,6482.654311,7382.907982,8177.719227,9125.214327,10042.37787,11024.93771	0.9865841452,-0.6467105506,-0.6950205789,-0.3580254803,-0.378646534,-0.1854322593,-0.195108365,-0.09626751749	3.821854691e-15,5.790136366e-15,-1.741918074e-15,6.112608064e-16,1.337185601e-16,1.762650388e-15,-5.441804508e-15,-6.954786365e-16	ok
-1.45979899	-44.87437186	-43.49261022	0.8944436892	continued:5	1,1,1,1,1,1,1,1	1,1,-1,1,-1,1,-1,1	1329.650342,3156.489149,4265.298741,5546.479561,6611.106975,7799.522955,8847.960905,10000.64597	4986.907633,5825.666648,6457.437649,7354.615783,8135.032813,9081.716159,9990.694121,10974.88088	0.9865595406,0.8282190861,0.8879324292,0.6045071757,0.6435003193,0.3579378434,0.3780514921,0.1928118572	3.217272831e-15,5.198297097e-15,-2.685579563e-15,3.664361533e-16,-2.949553297e-15,1.635154252e-15,-1.546954325e-15,2.581571668e-15	ok
-1.45477387	-44.87437186	-43.65835500	0.8936077678	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,-1,1,-1,1	1440.637882,3261.147716,4374.137679,5658.950036,6728.416975,7922.080499,8975.693602,10134.4883	4985.063542,5818.908676,6432.254939,7326.153263,8091.607425,9037.199763,9937.280115,10922.86887	0.9865347275,0.9115822227,0.9812582803,0.8926707903,0.959048149,0.8246269944,0.8825763961,0.658760456	6.416922023e-15,7.847608199e-15,8.623832458e-16,2.839785609e-15,-2.038808842e-15,2.349726303e-15,-2.634775636e-15,3.95570554e-15	ok
