delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.91959799	-43.35392919	0.8622579415	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	621.409807,7551.723266,15152.95552,22754.20235,30356.06816,37958.49158,45561.30067,53164.35198	5219.436619,5644.524784,5912.271794,6187.675276,6482.857008,6805.147796,7162.468401,7566.055511	0.9846883506,0.9508926073,0.9501216232,0.9496371248,0.9493175672,0.9490810305,0.9488709997,0.9486462746	1.342751207e-14,2.733436748e-13,4.235873519e-13,5.862991775e-13,8.112303518e-13,1.079060592e-12,1.410102528e-12,1.868449107e-12	ok
-1.49497487	-28.91959799	-43.97371067	0.8594645927	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	803.5095869,7565.598915,15168.6588,22772.06915,30376.05185,37980.49451,45585.24853,53190.1983	5218.465268,5643.558169,5911.166361,6186.427238,6481.435668,6803.530771,7160.637831,7563.998628	0.9843297386,0.9505506899,0.9499726456,0.9496111409,0.9493761684,0.9492104555,0.9490744129,0.9489445183	1.776042913e-14,2.73613129e-13,4.219837045e-13,5.838385623e-13,7.981877357e-13,1.055628951e-12,1.388060029e-12,1.849569723e-12	ok
-1.48994975	-28.91959799	-44.55137433	0.8566712438	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	993.2840207,7467.355868,15072.54156,22678.19876,30284.34822,37890.86561,45497.62834,53104.54617	5217.526528,5642.624387,5910.094658,6185.214219,6480.050587,6801.95139,7158.846571,7561.983163	0.9843857467,0.9502734445,0.9498464261,0.949577361,0.9494021175,0.9492795145,0.9491827401,0.9490953777	2.19524333e-14,2.738736078e-13,4.210230059e-13,5.835483373e-13,8.026314533e-13,1.055108649e-12,1.389767397e-12,1.849006674e-12	ok
-1.48492462	-28.91959799	-45.10704150	0.8538778949	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1180.325887,7227.076401,14834.49087,22442.36467,30050.6582,37659.25797,45268.06259,52876.99842	5216.619925,5641.722941,5909.056172,6184.035694,6478.70122,6800.409085,7157.094019,7560.00847	0.9845046612,0.950117441,0.9497708853,0.9495462913,0.9493933908,0.949282292,0.9491917217,0.949107535	2.747355106e-14,2.740889202e-13,4.316561751e-13,6.076829407e-13,8.2196177e-13,1.082338612e-12,1.44500717e-12,1.901968232e-12	ok
-1.47989950	-28.91959799	-45.64938927	0.8510845460	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1351.082212,7014.359778,14623.94687,22233.94248,29844.3216,37454.9878,45065.85082,52676.84258	5215.744992,5640.853342,5908.050399,6182.891148,6477.387033,6798.903294,7155.379581,7558.073915	0.9845806554,0.9499816846,0.9496063913,0.9493364831,0.9491258623,0.9489454367,0.9487724499,0.9485938286	3.290009479e-14,2.743032675e-13,4.271970037e-13,5.970918109e-13,7.996618894e-13,1.049398462e-12,1.379383984e-12,1.83949354e-12	ok
-1.47487437	-28.91959799	-46.18108452	0.8482911971	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1492.747867,7061.233384,14673.01876,22285.14961,29897.63864,37510.40927,45123.3799,52736.48543	5214.901275,5640.015113,5907.076845,6181.780079,6476.107503,6797.433475,7153.702686,7556.178886	0.9845761428,-0.9489509123,-0.948322277,-0.9477714207,-0.9472503203,-0.9467242,-0.9461628271,-0.9455425244	3.699998493e-14,2.745717381e-13,4.237083523e-13,5.863511431e-13,7.9742928e-13,1.042489641e-12,1.411040354e-12,1.867985063e-12	ok
-1.46984925	-28.91959799	-46.70131448	0.8459599342	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1621.988951,7212.970977,14827.04461,22441.39365,30056.07017,37671.01985,45286.17118,52901.46283	5214.088327,5639.207785,5906.135027,6180.701993,6474.862122,6795.999094,7152.062766,7554.32278	0.9845410929,0.9343105998,0.9322142759,0.9298551421,0.9272386418,0.9243418319,0.9211308957,0.9175678743	4.151637573e-14,2.748639565e-13,4.228137009e-13,5.856720679e-13,7.849394686e-13,1.070422221e-12,1.425309988e-12,1.933912404e-12	ok
-1.46482412	-28.91959799	-47.20312955	0.8443763421	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1752.504744,7345.906092,14962.36227,22579.01712,30195.96279,37813.16873,45430.57539,53048.12654	5213.305708,5638.430898,5905.224471,6179.656407,6473.650388,6794.599625,7150.459273,7552.505004	0.9845111347,0.8944911576,0.8901674598,0.8853481144,0.8801876697,0.8747305947,0.8689775005,0.8629131571	4.564355757e-14,2.751067663e-13,4.108398351e-13,5.742845124e-13,7.681266499e-13,1.053496372e-12,1.401380013e-12,1.900568165e-12	ok
-1.45979899	-28.91959799	-47.67705420	0.8434614870	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	16.30982314,1880.429178,7490.455845,15109.39113,22728.44185,30347.7402,37967.28113,45587.01893	5212.552991,5637.684001,5904.344712,6178.642851,6472.471814,6793.23456,7148.89167,7550.724989	0.9654096243,0.9844766224,0.900965876,0.8991502162,0.8970525023,0.8948395826,0.8925703914,0.8902601365	4.921682833e-14,2.75314855e-13,4.284705326e-13,6.059133181e-13,7.970709533e-13,1.045049342e-12,1.394553954e-12,1.852007143e-12	ok
-1.45477387	-28.91959799	-48.11543977	0.8429599342	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	30.66361936,1918.80425,7486.255669,15107.76936,22729.30967,30351.04769,37973.00485,45595.15137	5211.829752,5636.966653,5903.495292,6177.660857,6471.325919,6791.903398,7147.359426,7548.982174	0.9987845969,0.9844578584,-0.2882058886,-0.2873621324,-0.2861800606,-0.2850873172,-0.2842014363,-0.2835232148	5.204338913e-14,2.7548402e-13,4.253938865e-13,5.966158085e-13,8.13426503e-13,1.086512121e-12,1.431845897e-12,1.87861793e-12	ok
