delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.72361809	-41.25876840	0.8991208662	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	320.6504351,2069.648326,9915.832851,17695.56723,25460.67938,33222.56295,40983.67287,48744.57988	6140.527365,6536.317261,6810.232001,7088.521613,7383.263009,7698.93406,8039.35141,8409.067565	0.9918476878,0.9281779985,0.926146805,0.9245469669,0.923594559,0.9230494259,0.9226715473,0.9222726655	-3.209348957e-14,1.622024149e-13,2.885060672e-13,4.187728866e-13,5.633332327e-13,7.284812723e-13,9.2503161e-13,1.165178512e-12	ok
-1.49497487	-39.72361809	-41.88594500	0.8963275173	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	453.1828192,2236.612195,10085.78738,17866.7389,25632.14585,33394.04313,41155.08454,48915.89822	6125.993549,6520.216879,6792.361511,7068.640621,7361.061773,7674.055879,8011.36225,8377.418982	0.9887935323,0.9281000703,0.926245904,0.9246354947,0.923610681,0.9229371048,0.9223313105,0.9215154284	-2.432684099e-14,1.633415688e-13,2.890930404e-13,4.086053117e-13,5.418889469e-13,7.034637926e-13,8.950459781e-13,1.124068883e-12	ok
-1.48994975	-39.72361809	-42.32873120	0.8935341685	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	585.5346439,2390.771212,10239.37837,18020.7471,25786.31057,33548.2169,41309.21323,49069.9633	6110.702419,6503.596414,6774.221365,7048.778815,7339.216419,7649.926639,7984.58536,8347.536729	0.9871386143,0.9267492794,0.925796228,0.9241521405,0.9227671122,0.9213427873,0.9193176215,0.9158720724	-2.793335743e-14,1.631348618e-13,2.736032581e-13,3.898244413e-13,5.198874538e-13,6.840194232e-13,8.944212468e-13,1.11799659e-12	ok
-1.48492462	-39.72361809	-42.69668470	0.8907408196	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	716.8688716,2531.487799,10378.91514,18160.57886,25926.30412,33688.24808,41449.23138,49209.95027	6095.002538,6486.757598,6756.061748,7029.126416,7317.84695,7626.583925,7958.960516,8319.242674	0.9865028656,0.9106090033,0.9195232638,0.9173786458,0.912306979,0.9034793712,0.8881709536,0.8621224953	-2.916883521e-14,1.630345446e-13,2.836371974e-13,4.082612257e-13,5.507239499e-13,7.281339019e-13,9.342197138e-13,1.155153156e-12	ok
-1.47989950	-39.72361809	-43.02893884	0.8879474707	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	844.2028169,2652.266193,10498.4438,18280.41039,26046.33173,33808.34902,41569.35353,49330.07441	6079.134394,6469.905353,6738.048968,7009.804937,7297.0225,7604.035513,7934.42285,8292.384611	0.9862703895,0.9239221083,0.9248379097,0.9232108398,0.9212764533,0.9187414641,0.9147706792,0.908043298	-2.785928038e-14,1.631803209e-13,2.705467113e-13,3.886475234e-13,5.253305154e-13,6.998605948e-13,9.09077603e-13,1.127022666e-12	ok
-1.47487437	-39.72361809	-43.34429951	0.8854884904	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	976.1833251,2791.38799,10636.32664,18418.6239,26184.78042,33946.90847,41707.96931,49468.72604	6063.264353,6453.17866,6720.292618,6990.889954,7276.778922,7582.270795,7910.906849,8266.831191	0.9861826394,-0.5927129823,-0.7449724573,-0.7375279924,-0.6796369746,-0.595987745,-0.5007539386,-0.4062048145	-2.761927478e-14,1.609964982e-13,2.732021939e-13,3.928037916e-13,5.27987709e-13,6.969621974e-13,8.932746723e-13,1.113969959e-12	ok
-1.46984925	-39.72361809	-43.64912338	0.8831572275	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1104.713046,2918.101445,10761.86895,18544.54043,26310.97599,34073.25392,41834.40691,49595.23374	6047.507456,6436.671181,6702.863645,6972.426184,7257.130342,7561.268158,7888.348745,8242.468185	0.9861379222,-0.8319232941,-0.8871301225,-0.8847365457,-0.8673926306,-0.8367833293,-0.7900964248,-0.7251327674	-2.662629494e-14,1.603690451e-13,2.643344822e-13,3.763049575e-13,5.05022201e-13,6.769475443e-13,8.694545837e-13,1.091782688e-12	ok
-1.46482412	-39.72361809	-43.94892587	0.8810326157	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1231.54874,3040.039795,10882.70039,18665.78972,26432.54848,34195.01633,41956.2979,49717.22973	6031.942851,6420.445157,6685.806502,6954.43757,7238.0768,7540.999755,7866.687843,8219.195653	0.986106488,0.1239079492,0.1979580389,0.1982089452,0.1682174591,0.1349091558,0.105949261,0.08248716761	-2.658635401e-14,1.59228028e-13,2.708453285e-13,3.787663496e-13,5.057420788e-13,6.734251898e-13,8.612487769e-13,1.084354224e-12	ok
-1.45979899	-39.72361809	-44.24595143	0.8792423724	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1362.400347,3175.178873,11016.80444,18800.35787,26567.48626,34330.18473,42091.63232,49852.70427	6016.624366,6404.540895,6669.147377,6936.934053,7219.609321,7521.434561,7845.867171,8196.925683	0.9860858127,-0.9226011979,-0.9250099555,-0.9235634223,-0.9218021671,-0.919667119,-0.916667766,-0.9120781472	-2.655354971e-14,1.579999327e-13,2.759544222e-13,3.994667716e-13,5.416657569e-13,6.952906515e-13,8.786362837e-13,1.12529458e-12	ok
-1.45477387	-39.72361809	-44.53965344	0.8776587803	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1488.858255,3298.206249,11138.85627,18922.91771,26690.46206,34453.43289,42215.08423,49976.33212	6001.587831,6388.983291,6652.899832,6919.916168,7201.713285,7502.540309,7825.83373,8175.580568	0.9860618918,-0.9234840603,-0.925478988,-0.9240931656,-0.9225434698,-0.9208108719,-0.9185257658,-0.9151698464	-2.709157323e-14,1.56453102e-13,2.709049054e-13,3.761986852e-13,5.127434055e-13,6.656204162e-13,8.531398249e-13,1.092203922e-12	ok
