delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.81909548	-43.32232689	0.8718796167	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	701.2473226,8668.015982,16286.6975,23906.50227,31526.83757,39147.40374,46768.06774,54388.77258	5393.19603,5798.870772,6062.307294,6330.763916,6616.22645,6924.127418,7259.618329,7629.287208	0.9853907112,0.9404614964,0.9398060197,0.9395270272,0.9394058504,0.9393455373,0.9392926324,0.9392004331	-6.82517463e-15,1.848773099e-13,3.191446495e-13,4.574771167e-13,6.20516514e-13,8.175364686e-13,1.090710283e-12,1.431620995e-12	ok
-1.49497487	-33.81909548	-43.82517623	0.8725878206	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	955.904627,2204.411621,9823.460414,17443.64452,25064.39633,32685.40195,40306.51715,47927.67916	5389.496592,5795.173462,6058.437742,6326.709593,6611.964094,6919.635983,7254.878211,7624.280256	0.9854196177,0.9451824595,0.939906036,0.9395682745,0.9393333752,0.9389875437,0.9381878639,0.936129231	-1.187935184e-14,1.852102418e-13,3.209248059e-13,4.533958916e-13,6.157508719e-13,8.072016737e-13,1.076912303e-12,1.418873962e-12	ok
-1.48994975	-33.81909548	-44.26137733	0.8697944717	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1120.24591,2725.415144,10345.18254,17965.97654,25587.28046,33208.81587,40830.45302,48452.1342	5385.873484,5791.5544,6054.648461,6322.737927,6607.787138,6915.233144,7250.230489,7619.370325	0.9854411496,0.9410654339,0.9396542234,0.9389163635,0.9375943435,0.9344842817,0.9268139167,0.9082113805	-1.670981886e-14,1.853882472e-13,3.182345158e-13,4.480873498e-13,6.113010817e-13,7.995253809e-13,1.069256556e-12,1.375494563e-12	ok
-1.48492462	-33.81909548	-44.69100131	0.8670011229	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1271.37349,3080.927929,10701.34766,18322.73595,25944.61552,33566.72261,41188.93175,48811.18573	5382.325156,5788.011958,6050.937751,6318.847138,6603.693702,6910.916904,7245.673023,7614.555104	0.9854506207,-0.931346425,-0.9199095584,-0.8928162811,-0.8359645594,-0.7330554878,-0.5862031843,-0.4275252318	-1.971607222e-14,1.856770094e-13,3.181198242e-13,4.474948909e-13,6.022070141e-13,8.211887181e-13,1.089884869e-12,1.38815928e-12	ok
-1.47989950	-33.81909548	-45.11928288	0.8642077740	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1400.826075,3189.00027,10810.11068,18432.14051,26054.64823,33677.38171,41300.21822,48923.10104	5378.850105,5784.544555,6047.303964,6315.035498,6599.681967,6906.685332,7241.20375,7609.832366	0.9854194133,-0.7795560757,-0.6592564531,-0.5066787308,-0.3613443273,-0.2459160068,-0.1633597722,-0.1073036056	-2.320574995e-14,1.86059802e-13,3.071889497e-13,4.322782525e-13,5.898970304e-13,8.077705806e-13,1.064772871e-12,1.406217954e-12	ok
-1.47487437	-33.81909548	-45.54838315	0.8619554448	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1532.960668,3331.134089,10952.99113,18575.7202,26198.9129,33822.32951,41445.85032,49069.41877	5375.446866,5781.150657,6043.7455,6311.301337,6595.750173,6902.536564,7236.820678,7605.199958	0.9853954967,-0.9373586412,-0.9355724905,-0.9295806965,-0.9168126554,-0.8898221422,-0.8364224927,-0.7437147228	-2.389805143e-14,1.86521938e-13,3.074820932e-13,4.331220541e-13,5.870520892e-13,7.734639343e-13,1.03297595e-12,1.361769077e-12	ok
-1.46984925	-33.81909548	-45.97296863	0.8601652015	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1661.512694,3440.532928,11063.19397,18686.67997,26310.61575,33934.77241,41559.03444,49183.34591	5372.114017,5777.828774,6040.26081,6307.643033,6591.896618,6898.468799,7232.521885,7600.655814	0.9853663891,0.09847694166,0.06687629655,0.04510450086,0.03040298899,0.02049474097,0.01381696883,0.009315577184	-2.372299999e-14,1.869624805e-13,3.037488468e-13,4.290999668e-13,6.044426794e-13,8.123656271e-13,1.071384906e-12,1.398529679e-12	ok
-1.46482412	-33.81909548	-46.38786026	0.8589159779	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1789.8513,3553.969489,11177.49096,18801.79246,26426.52869,34051.48368,41676.54453,49301.65548	5368.850177,5774.57746,6036.848388,6304.059016,6588.119649,6894.480289,7228.305511,7596.19793	0.9853381224,0.9020978899,0.859579025,0.7893994269,0.6839175682,0.5530303197,0.4198664488,0.3046423591	-2.241038759e-14,1.873939388e-13,3.034438332e-13,4.414620182e-13,6.139979845e-13,8.233911056e-13,1.08688269e-12,1.412114573e-12	ok
-1.45979899	-33.81909548	-46.78681569	0.8582077740	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	41.79901454,1917.503829,3667.230674,11291.67016,18916.84544,26542.44064,34168.25147,41794.16857	5365.654002,5771.395309,6033.506774,6300.547762,6584.417668,6890.569346,7224.169758,7591.824377	0.9697796615,0.9853100137,0.8926733115,0.8468302543,0.7731226277,0.6675873172,0.5412388519,0.4147972374	-1.935167076e-14,1.879046107e-13,3.042257015e-13,4.448913038e-13,6.169090964e-13,8.297479236e-13,1.089466946e-12,1.415545313e-12	ok
-1.45477387	-33.81909548	-47.16378453	0.8574995701	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	68.49792922,1939.802997,3604.207066,11229.6184,18855.72395,26482.23525,34108.95934,41735.79068	5362.524183,5768.280955,6030.23455,6297.107793,6580.789126,6886.734336,7220.112889,7587.533289	0.984121741,0.985269748,0.9333875063,0.9243622082,0.9091442718,0.8814071835,0.8333991087,0.7577888736	-1.616649824e-14,1.883622483e-13,3.109587712e-13,4.452406821e-13,6.096461223e-13,8.196949473e-13,1.079885496e-12,1.406891391e-12	ok
