delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.66834171	-43.33702412	0.8616523123	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	610.8020157,7523.237756,15125.82821,22728.05757,30330.79326,37934.07625,45537.76527,53141.72074	5214.565508,5640.600993,5908.631865,6184.475713,6480.236892,6803.379947,7162.012379,7567.701179	0.9846730557,0.9514216222,0.9506274001,0.9501157156,0.9497733724,0.9495204526,0.9493038592,0.9490862496	1.201314347e-14,2.732176885e-13,4.251645951e-13,5.965298965e-13,8.111385918e-13,1.068283977e-12,1.428458927e-12,1.88695113e-12	ok
-1.49497487	-28.66834171	-43.96676183	0.8588589634	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	792.9282015,7535.710676,15140.02599,22744.45836,30349.40058,37954.80512,45560.5414,53166.49544	5213.681167,5639.719245,5907.612447,6183.315529,6478.904117,6801.851755,7160.270649,7565.732986	0.9842709554,0.9510720605,0.9504716111,0.9500869555,0.9498331491,0.9496537392,0.9495123917,0.9493831252	1.683585238e-14,2.735044382e-13,4.227124697e-13,5.94135779e-13,7.954441659e-13,1.088855668e-12,1.474944094e-12,1.930011095e-12	ok
-1.48994975	-28.66834171	-44.55223219	0.8560656145	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	983.3937689,7441.974489,15048.37808,22655.11722,30262.32028,37869.90194,45477.74931,53085.77122	5212.828318,5638.869148,5906.625557,6182.189167,6477.606382,6800.35996,7158.566941,7563.804888	0.9843222439,0.9507876663,0.9503395251,0.9500511571,0.9498606541,0.9497277479,0.949626886,0.9495415537	2.24545941e-14,2.7381676e-13,4.21107859e-13,5.856528012e-13,7.907568866e-13,1.078665778e-12,1.443102364e-12,1.901990413e-12	ok
-1.48492462	-28.66834171	-45.11454063	0.8532722656	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1171.917101,7216.920251,14825.59135,22434.63215,30044.07819,37653.84343,45263.83257,52873.97055	5212.006507,5638.050227,5905.670704,6181.096126,6476.343169,6798.904019,7156.900688,7561.916269	0.9844469931,0.9506273013,0.9502626548,0.9500222119,0.9498597107,0.9497441571,0.9496553478,0.9495795224	2.728923431e-14,2.741035204e-13,4.34930367e-13,5.9884024e-13,7.960695622e-13,1.080564058e-12,1.434900692e-12,1.897532755e-12	ok
-1.47989950	-28.66834171	-45.66273447	0.8504789168	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1344.865707,7014.337603,14625.28581,22236.55474,29848.1889,37460.11904,45072.26236,52684.55092	5211.215292,5637.262015,5904.747407,6180.035916,6475.113968,6797.483398,7155.271325,7560.066525	0.9845306057,0.9505219392,0.9501455139,0.9498808281,0.9496859687,0.9495335399,0.9494040637,0.9492836381	3.191365275e-14,2.743258435e-13,4.262840876e-13,5.825546065e-13,7.760950135e-13,1.061304826e-12,1.409669631e-12,1.904778021e-12	ok
-1.47487437	-28.66834171	-46.19960190	0.8476855679	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1489.023348,7047.959782,14661.23518,22274.75322,29888.60013,37502.73153,45117.07635,52731.57122	5210.454237,5636.504057,5903.855194,6179.008058,6473.918283,6796.09758,7153.678302,7558.255074	0.9845330466,-0.9504705047,-0.9500723021,-0.9497837613,-0.9495685087,-0.9493976744,-0.9492532942,-0.949123208	3.676904838e-14,2.745536669e-13,4.245077999e-13,5.964790202e-13,7.89384112e-13,1.062881736e-12,1.40986968e-12,1.870939969e-12	ok
-1.46984925	-28.66834171	-46.72434319	0.8452265875	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1613.997815,7231.877715,14847.57587,22463.43006,30079.57072,37695.97986,45312.60023,52929.37463	5209.722915,5635.775903,5902.993601,6178.012079,6472.755627,6794.746054,7152.121082,7556.48134	0.9844863104,0.9490638703,0.9487405578,0.9484688033,0.9482311142,0.9480132919,0.9478046475,0.9475967886	4.115346881e-14,2.748274332e-13,4.226460027e-13,5.863375585e-13,8.034604614e-13,1.076050157e-12,1.421601852e-12,1.945472433e-12	ok
-1.46482412	-28.66834171	-47.23113849	0.8436429954	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1746.459223,7350.859561,14969.0796,22587.36321,30205.88366,37824.65119,45443.62435,53062.75328	5209.020908,5635.077116,5902.162176,6177.04752,6471.625522,6793.428321,7150.599141,7554.744759	0.9844609971,0.9288520356,0.9281489755,0.9273066923,0.9264127896,0.9254973637,0.9245680118,0.9236255786	4.488564443e-14,2.750819913e-13,4.173155549e-13,5.817002007e-13,8.0193056e-13,1.076789177e-12,1.422575191e-12,1.930134521e-12	ok
-1.45979899	-28.66834171	-47.70921560	0.8427281403	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	13.11445438,1875.869737,7484.740779,15105.58519,22726.3939,30347.38247,37968.59066,45589.9945	5208.347806,5634.407263,5901.360473,6176.113929,6470.5275,6792.143895,7149.111963,7553.044786	0.9646453892,0.9844296488,0.900283572,0.9007780149,0.900960737,0.90105301,0.9011391282,0.9012469979	4.828880216e-14,2.752808919e-13,4.267949373e-13,5.831173676e-13,8.011513153e-13,1.074009807e-12,1.426600155e-12,1.922849798e-12	ok
-1.45477387	-28.66834171	-48.15094341	0.8422265875	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	20.71701088,1914.611549,7481.735784,15105.30934,22728.74293,30352.29186,37976.02614,45599.94149	5207.703205,5633.765924,5900.588054,6175.210864,6469.461106,6790.892297,7147.659045,7551.380885	0.9997232912,0.9844115083,-0.409811781,-0.4166049612,-0.4227761454,-0.4289910943,-0.4354805317,-0.4422902849	5.236653757e-14,2.754438637e-13,4.238843089e-13,6.03370511e-13,8.068564879e-13,1.081437913e-12,1.41743709e-12,1.904987201e-12	ok
