delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.77386935	-42.55479447	0.8530464565	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	383.5381413,7333.364866,15065.78374,22789.53446,30503.64306,38207.59704,45901.44025,53585.75205	269.3916541,4906.045426,5902.295598,6207.980128,6545.649559,6927.144776,7370.995401,7912.513557	0.9866683171,0.9592609268,0.9585212211,0.9579724219,0.9575704071,0.9572494076,0.9569710325,0.9567198976	4.902907552e-20,2.112537306e-16,6.91227059e-13,9.328525752e-13,1.274843917e-12,1.723266259e-12,2.469918862e-12,3.631303229e-12	ok
-1.49497487	-24.77386935	-43.44343052	0.8502531077	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	551.744973,7358.503683,15066.99382,22767.74746,30460.79691,38146.47789,45825.37577,53498.24446	269.2389403,4906.802583,5902.772961,6208.295633,6545.768174,6927.041243,7370.650811,7911.932359	0.9839085286,0.9588364018,0.9582347138,0.9577394563,0.9573540364,0.9570499368,0.9568044858,0.9566034652	4.888942392e-20,9.925461989e-16,6.877642767e-13,9.221480987e-13,1.265389169e-12,1.742036164e-12,2.385117722e-12,3.561870996e-12	ok
-1.48994975	-24.77386935	-44.19645312	0.8474597588	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	738.1491416,7348.061731,15041.90574,22730.26815,30413.41011,38091.70884,45765.62248,53435.65224	269.0864578,4907.576203,5903.268186,6208.63015,6545.906899,6926.959137,7370.329409,7911.37706	0.9832225843,0.9584171896,0.9579529669,0.9575543653,0.9572378555,0.9569906636,0.9567957627,0.9566414745	4.875265977e-20,1.858962209e-15,6.751870784e-13,9.116493004e-13,1.255504426e-12,1.708674266e-12,2.412004598e-12,3.580308189e-12	ok
-1.48492462	-24.77386935	-44.88733270	0.8446664099	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	937.2287101,7283.482494,14969.89023,22652.76095,30332.2834,38008.68745,45682.23105,53353.18729	268.9342059,4908.366078,5903.781038,6208.983441,6546.065485,6926.898193,7370.030907,7910.847345	0.9832883783,0.9580728667,0.9577233545,0.9574186693,0.9571749162,0.9569843341,0.9568351568,0.956717285	4.861810717e-20,1.330527303e-14,6.747254486e-13,9.11372785e-13,1.256243507e-12,1.701870437e-12,2.346876273e-12,3.522900688e-12	ok
-1.47989950	-24.77386935	-45.54327638	0.8418730610	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1138.669035,7174.817595,14860.27842,22543.56061,30224.72993,37903.87077,45581.08263,53256.4767	268.782184,4909.172005,5904.311284,6209.355269,6546.243684,6926.858149,7369.755026,7910.342894	0.9834962989,0.9578785706,0.9576088575,0.9573742879,0.9571881207,0.9570434154,0.956930508,0.9568409101	4.848123825e-20,1.467193658e-14,6.625298577e-13,8.980009001e-13,1.223268996e-12,1.66154405e-12,2.39334788e-12,3.411788762e-12	ok
-1.47487437	-24.77386935	-46.17429915	0.8390797121	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1327.537,7095.565735,14785.39012,22474.15128,30161.83093,37848.4159,45533.89846,53218.27644	268.6303916,4909.993782,5904.858699,6209.745406,6546.441255,6926.838754,7369.501487,7909.863409	0.9836626212,0.9578670826,0.9576479469,0.9574589918,0.9573124333,0.9572025881,0.9571199606,0.9570563466	4.834378785e-20,1.596364321e-14,6.809197202e-13,9.29674376e-13,1.267895658e-12,1.778331242e-12,2.470340796e-12,3.50247676e-12	ok
-1.46984925	-24.77386935	-46.78235565	0.8362863633	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1487.533508,7129.967426,14827.05448,22524.45724,30222.20164,37920.31585,45618.83152,53317.78339	268.478828,4910.831209,5905.423056,6210.153621,6546.657961,6926.839747,7369.270016,7909.408574	0.9837232917,-0.9542388155,-0.9556017428,-0.9563203558,-0.9567180722,-0.9569494296,-0.9570892269,-0.957177527	4.821157475e-20,1.695384979e-14,6.75228037e-13,9.200321972e-13,1.240502584e-12,1.749971611e-12,2.425808012e-12,3.452854648e-12	ok
-1.46482412	-24.77386935	-47.36542803	0.8336207318	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1614.20737,7283.792437,14988.92635,22696.23259,30406.04784,38118.79446,45835.01241,53555.40794	268.3274927,4911.684093,5906.004136,6210.579692,6546.893569,6926.860886,7369.060348,7908.978107	0.9836744107,0.954157679,0.9574707503,0.9582800991,0.9583090585,0.9581624953,0.9580287617,0.957952084	4.807298099e-20,1.804400335e-14,7.022863354e-13,9.383486189e-13,1.306225475e-12,1.740285761e-12,2.426145677e-12,3.455557935e-12	ok
-1.45979899	-24.77386935	-47.91875779	0.8320371397	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1751.845004,7397.082217,15110.77625,22829.09232,30553.13438,38284.46036,46025.3766,53779.52278	268.176385,4912.552241,5906.601718,6211.023398,6547.147846,6926.901926,7368.87222,7908.57171	0.9836627104,-0.9153209407,-0.939742464,-0.9499606601,-0.9542797376,-0.9562221498,-0.9571976522,-0.9577700799	4.794270478e-20,1.871551445e-14,6.746115245e-13,9.117904165e-13,1.274078743e-12,1.755371109e-12,2.423621139e-12,3.456050081e-12	ok
-1.45477387	-24.77386935	-48.42979763	0.8309945672	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	16.83945917,1875.351906,7551.442311,15274.27463,23004.93305,30746.05013,38501.85503,46279.84971	268.0255043,4913.435463,5907.21559,6211.484524,6547.42057,6926.962629,7368.705374,7908.189098	0.9667491619,0.9836084941,0.8997729121,0.9415041141,0.955203526,0.9587398464,0.9592735288,0.9591730832	4.780190939e-20,1.961946892e-14,6.715969343e-13,9.317489201e-13,1.294318911e-12,1.777273015e-12,2.445198338e-12,3.482308536e-12	ok
-1.44974874	-24.77386935	-48.89297949	0.8304930144	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	33.75932157,1914.268294,7575.634387,15308.22242,23052.79567,30814.77634,38604.31556,46444.52342	267.8748501,4914.333574,5907.845541,6211.962857,6547.711516,6927.042761,7368.559557,7907.82999	0.9983595565,0.9835834509,-0.2635835586,-0.4398780157,-0.664106536,-0.8432429765,-0.9252265658,-0.9504264251	4.766951618e-20,2.009025687e-14,6.689522375e-13,9.27345249e-13,1.273508402e-12,1.766076613e-12,2.431975835e-12,3.561624024e-12	ok
-1.44472362	-24.77386935	-41.42816691	0.8485445928	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	241.0470055,7424.326112,17050.5525,17583.77172,17914.83193,18272.04508,18679.48745,19163.51778	267.7244217,4915.246389,5908.491361,6212.458186,6548.020467,6927.142086,7368.434522,7907.494113	0.990069231,0.9593588912,0.8838146068,0.8804295089,0.9039350053,0.9093839608,0.913607011,0.9193739465	4.753619016e-20,2.061426669e-14,6.678741728e-13,9.141671906e-13,1.26157632e-12,1.747840832e-12,2.419811468e-12,3.518560947e-12	ok
-1.43969849	-24.77386935	-42.71053868	0.8457512439	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	394.7032151,7417.718161,15563.63524,17075.73355,23980.68816,31946.47789,41591.27524,42104.48565	267.5742185,4916.17373,5909.152847,6212.970307,6548.347209,6927.260383,7368.330021,7907.1812	0.9859916154,0.9598945063,0.9517665018,0.9778304105,0.9575239633,0.9578560401,0.9052271431,0.8962395699	4.740478486e-20,2.18619517e-14,6.674620827e-13,9.051968249e-13,1.254010264e-12,1.739918573e-12,2.382809474e-12,3.497900547e-12	ok
-1.43467337	-24.77386935	-43.60228492	0.8429578950	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	564.0585747,7403.053396,15351.89814,24555.41309,25236.11113,25698.92308,26259.1059,27034.97816	267.4242401,4917.115417,5909.829795,6213.499015,6548.69153,6927.397426,7368.245819,7906.890978	0.9834295163,0.9596867961,0.9589239234,0.7479386978,0.7691569352,0.7956562772,0.8252444639,0.8739018979	4.727163736e-20,2.308352488e-14,6.673650305e-13,9.055705769e-13,1.255524294e-12,1.747464936e-12,2.389530465e-12,3.424020824e-12	ok
