delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.14070352	-43.32258138	0.8467264482	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	500.0765082,7404.423687,15314.40137,23571.20143,24868.75225,32320.36796,33911.82713,40581.62377	259.2369655,4914.549521,5922.015679,6232.525313,6577.137116,6969.911994,7433.784627,8016.504842	0.9839468131,0.9611106134,0.9595409242,0.9331652928,0.9643953865,0.9468963878,0.9766741392,0.9574765521	3.771013214e-20,-1.898183227e-15,7.093211715e-13,9.914522939e-13,1.346945826e-12,1.86052784e-12,2.723367197e-12,4.09067434e-12	ok
-1.49497487	-23.14070352	-44.14368143	0.8439330993	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	684.3558161,7386.158485,15220.89174,23155.62337,31664.6901,32684.51225,33702.40287,40620.51203	259.1018318,4915.545634,5922.717929,6233.072196,6577.483158,6970.026381,7433.642418,8016.107873	0.9828232597,0.9609210612,0.9603371288,0.9588897817,0.8694349481,0.9079188486,0.9539326823,0.9518397105	3.76121421e-20,-2.37800986e-15,7.129406514e-13,9.950686885e-13,1.347199867e-12,1.859451032e-12,2.720621504e-12,4.098502644e-12	ok
-1.48994975	-23.14070352	-44.88606254	0.8411397504	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	884.0380445,7332.117841,15128.30464,22978.23391,30961.49959,40536.4061,41076.03986,41409.44177	258.9668832,4916.555698,5923.435196,6233.635418,6577.846643,6970.159535,7433.520806,8015.734561	0.9828087174,0.9606408669,0.9603729983,0.9600293807,0.9578043345,0.8907330886,0.8852085144,0.9102815792	3.751481445e-20,-1.032236159e-14,7.175064859e-13,9.858243309e-13,1.340652128e-12,1.85451125e-12,2.716121764e-12,3.996156007e-12	ok
-1.48492462	-23.14070352	-45.58521637	0.8383464015	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1089.751279,7244.616189,15025.70712,22849.02723,30762.34648,39057.77692,40326.19922,48085.68997	258.832119,4917.579543,5924.16728,6234.214781,6578.227367,6970.31124,7433.419554,8015.384641	0.9830448224,0.9604340887,0.9603073979,0.9601801707,0.9594649305,0.9299702083,0.9615821245,0.9009683647	3.741875782e-20,-1.049589355e-14,6.878369841e-13,9.42744005e-13,1.298078055e-12,1.876862865e-12,2.72716667e-12,4.146966736e-12	ok
-1.47989950	-23.14070352	-46.25380960	0.8355530526	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1287.065401,7174.058289,14957.58736,22787.10964,30719.56374,39197.85353,40262.84096,41422.0601	258.697539,4918.617003,5924.913988,6234.810097,6578.625131,6970.481279,7433.338431,8015.057846	0.9832625494,0.9603904513,0.9603309869,0.9602497106,0.959355257,0.8865512257,0.9236767491,0.9670757226	3.732248882e-20,-1.063673787e-14,6.898062507e-13,9.735553844e-13,1.358777593e-12,1.852948142e-12,2.728523603e-12,4.091870424e-12	ok
-1.47487437	-23.14070352	-46.89451192	0.8327597038	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1458.637304,7191.691516,14988.46585,22845.95671,30866.7101,40198.93438,40669.59161,40959.08625	258.5631426,4919.667913,5925.675124,6235.421173,6579.039732,6970.669444,7433.277204,8014.753916	0.9833737684,0.9608019501,0.9609042291,0.960569127,0.9575643125,0.944784849,0.5898036115,0.9519759226	3.722682412e-20,-1.074504966e-14,6.889857904e-13,9.736797214e-13,1.342928403e-12,1.842806863e-12,2.64888159e-12,4.016909658e-12	ok
-1.46984925	-23.14070352	-47.50534290	0.8299663549	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1591.200017,7328.750898,15142.4175,23039.40871,31239.69424,32728.93211,39709.25821,48085.12937	258.4289294,4920.732112,5926.450497,6236.047822,6579.470978,6970.875522,7433.235647,8014.472597	0.983342411,0.9592105412,0.9615643977,0.9609644537,0.9466912587,0.9749292419,0.9577762001,0.9180015385	3.713077595e-20,-1.084649204e-14,6.890717467e-13,9.547519105e-13,1.320627235e-12,1.816790503e-12,2.684601323e-12,4.02205839e-12	ok
-1.46482412	-23.14070352	-48.08256250	0.8280483942	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1722.217959,7466.971247,15299.17618,23245.95801,31909.68149,32851.39664,33668.1619,41897.11402	258.294899,4921.809438,5927.239918,6236.689861,6579.918677,6971.099316,7433.213541,8014.21364	0.983308183,0.9523726913,0.9617231163,0.9611360989,0.8304998002,0.870110424,0.9183782521,0.7592372945	3.703720686e-20,-1.089821879e-14,6.897127179e-13,9.466215401e-13,1.31657881e-12,1.812029113e-12,2.647450606e-12,3.98697549e-12	ok
-1.45979899	-23.14070352	-48.61524627	0.8270058217	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1.826147208,1853.420791,7601.844417,15454.46614,23466.093,33041.42565,33544.23848,33850.8549	258.161051,4922.899737,5928.043198,6237.347109,6580.382639,6971.340623,7433.21067,8013.976803	0.9742491862,0.983274872,0.915925983,0.9591754002,0.9613307392,0.9265750958,0.9041538655,0.9423669831	3.694253273e-20,-1.096957197e-14,6.906351946e-13,9.453983066e-13,1.302080604e-12,1.859083299e-12,2.647064997e-12,3.9972928e-12	ok
-1.45477387	-23.14070352	-49.09504977	0.8265042689	full	1,-1,-1,-1,-1,1,1,1	1,-1,1,1,1,1,1,1	1894.24023,7627.975377,15503.20811,23603.36137,25561.13736,30981.54128,38873.67038,47055.23476	258.0273848,4924.002851,5928.860154,6238.019388,6580.86268,6971.599244,7433.226816,8013.761836	0.983252431,-0.739787673,-0.9114854508,-0.9475377014,-0.9815951857,0.9607405478,0.9617933594,0.9510650562	3.684814295e-20,-1.101334354e-14,7.029892919e-13,9.893664533e-13,1.343577124e-12,1.881624762e-12,2.669409802e-12,4.024599922e-12	ok
-1.44974874	-23.14070352	-40.94702414	0.8452279867	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	200.0270624,7775.211691,8996.622928,17987.73082,18505.11859,18820.67157,19157.97086,19538.6916	257.8939001,4925.118629,5929.690602,6238.70652,6581.358615,6971.874985,7433.261765,8013.568513	0.989842637,0.9254288526,0.9572342406,0.9109279154,0.8965650357,0.9282277871,0.9333154363,0.9353335836	3.675367247e-20,-1.106076775e-14,7.172558981e-13,9.846954087e-13,1.340863566e-12,1.912820118e-12,2.684951373e-12,4.059922937e-12	ok
-1.44472362	-23.14070352	-42.53748805	0.8424346378	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	355.3654487,7607.101274,9451.913788,15293.1942,23223.21037,31677.54884,32820.56486,34404.52013	257.7605965,4926.246921,5930.53436,6239.408332,6581.870265,6972.167654,7433.315317,8013.396593	0.9865679288,0.9559031444,0.9817435332,0.9303276888,0.953938478,0.9073888933,0.9422614551,0.9815843766	3.665927786e-20,-1.123239755e-14,7.148695546e-13,9.713508019e-13,1.377308122e-12,1.909948455e-12,2.688413474e-12,4.005000827e-12	ok
-1.43969849	-23.14070352	-43.52195157	0.8396412889	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	522.4493948,7528.809625,17158.86536,17671.14074,17982.88765,18315.14959,18688.81564,19124.44568	257.6274735,4927.387578,5931.391248,6240.124656,6582.397451,6972.477064,7433.38726,8013.245845	0.9833090059,0.9601875682,0.9179982951,0.9003619138,0.9348222785,0.939995949,0.9415253079,0.9434393521	3.656654739e-20,-1.136319967e-14,7.13581677e-13,9.691863075e-13,1.325630072e-12,1.853013842e-12,2.628370166e-12,3.936120932e-12	ok
-1.43467337	-23.14070352	-44.34092953	0.8368479400	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	708.4689707,7454.732386,16051.43203,17078.37479,18081.15957,25129.53558,34547.34762,35024.78023	257.4945306,4928.540454,5932.261086,6240.855322,6582.940001,6972.80303,7433.477404,8013.116051	0.9824244618,0.9611096831,0.8716652862,0.9098624565,0.9545313812,0.9534568115,0.9405082082,0.5792978859	3.647107447e-20,-1.150282666e-14,7.058176881e-13,9.932551123e-13,1.380781526e-12,1.897867364e-12,2.684897658e-12,3.999358093e-12	ok
-1.42964824	-23.14070352	-45.08395784	0.8340545912	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	908.1031974,7364.036495,15597.85999,17148.93008,24055.49756,33719.23642,34262.99904,34595.79334	257.3617676,4929.705404,5933.143699,6241.600165,6583.497739,6973.145369,7433.58554,8013.006993	0.9824782659,0.9611804422,0.9494008507,0.9766959812,0.9580540367,0.8863802685,0.8805725456,0.9064781315	3.637787887e-20,-1.161311597e-14,7.055239595e-13,9.727974387e-13,1.345066559e-12,1.860688481e-12,2.61460511e-12,3.958258835e-12	ok
-1.42462312	-23.14070352	-45.78207650	0.8312612423	continued:5	1,1,1,1,-1,-1,-1,1	1,-1,1,1,1,1,1,1	1111.316202,7268.768718,15410.18907,17366.76423,22843.34811,30976.60598,32990.05347,38306.59412	257.2291838,4930.882288,5934.038909,6242.359021,6584.0705,6973.503901,7433.711482,8012.918446	0.9827203628,0.9611064098,0.9561062078,0.9824159119,-0.9619293534,-0.9575111531,-0.9828400175,0.9618719839	3.628485856e-20,-1.172165991e-14,7.0662704e-13,9.631180513e-13,1.332896345e-12,1.85139568e-12,2.604844881e-12,3.928760814e-12	ok
-1.41959799	-23.14070352	-46.44612413	0.8284678934	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1303.619982,7221.24237,15372.6678,17311.65479,22853.85485,31035.26899,32817.79378,38929.28135	257.096779,4932.070964,5934.94654,6243.131732,6584.658115,6973.878449,7433.855036,8012.850199	0.9829241365,0.9611275979,0.9560496967,0.9822515471,-0.9619552028,-0.9556815048,-0.9808686064,-0.9578414615	3.619383864e-20,-1.177641272e-14,6.825677347e-13,9.723086203e-13,1.326912608e-12,1.827881223e-12,2.584441172e-12,3.900288669e-12	ok
-1.41457286	-23.14070352	-47.07812569	0.8256745445	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1468.896463,7270.27678,15484.75359,17166.76309,23662.53233,32310.20344,33325.85358,34286.57304	256.9645526,4933.271296,5935.866419,6243.918137,6585.26042,6974.268842,7434.016015,8012.802045	0.9830144122,-0.9587684466,-0.9519716331,-0.9791005934,-0.9587611758,-0.8661142677,-0.9043529972,-0.9493807273	3.610231758e-20,-1.093211459e-14,7.026829669e-13,9.913556398e-13,1.346765502e-12,1.849806512e-12,2.614409612e-12,3.932379228e-12	ok
-1.40954774	-23.14070352	-47.67621528	0.8228811957	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1596.160057,7426.093979,15725.76521,17192.76532,24514.72333,26018.01587,33181.17152,34993.9881	256.8325044,4934.483146,5936.798368,6244.718079,6585.877254,6974.674906,7434.194233,8012.773774	0.9829636312,0.9591811917,0.9491078319,0.9749773513,0.9462459249,0.9743039346,0.9531851587,0.9803856792	3.600885776e-20,-1.133989871e-14,7.093664191e-13,9.791761985e-13,1.338303435e-12,1.844863793e-12,2.603383228e-12,3.921493473e-12	ok
-1.40452261	-23.14070352	-48.23728690	0.8210909524	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1728.518487,7565.827119,15973.25527,17260.97816,26244.8848,26768.1628,27085.42677,27425.22646	256.7006337,4935.706381,5937.742214,6245.531406,6586.508455,6975.096472,7434.389507,8012.765184	0.9829334661,0.8872997053,0.943456051,0.9685282396,0.9061609301,0.8922327234,0.9239575392,0.9293350411	3.59189498e-20,-1.188534184e-14,6.967705872e-13,9.520930544e-13,1.312388429e-12,1.814242276e-12,2.570967042e-12,3.885629249e-12	ok
-1.39949749	-23.14070352	-48.75033234	0.8200483799	continued:5	1,1,1,1,1,1,-1,-1	1,-1,1,1,1,1,1,1	7.800618496,1856.394054,7713.848341,16262.87718,17389.57145,18766.38103,24296.8041,33030.58401	256.5689403,4936.940869,5938.69778,6246.357968,6587.153869,6975.533377,7434.601662,8012.776081	0.9648451809,0.9828878917,0.9421375684,0.911050506,0.9433168872,0.9781248056,-0.962381545,-0.8487898306	3.582898854e-20,-1.230789031e-14,6.895843864e-13,9.808482947e-13,1.375145303e-12,1.873095328e-12,2.637043365e-12,3.966804795e-12	ok
