delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.70854271	-45.01910543	0.8735176140	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1545.233582,3348.342556,11012.32599,18676.15047,26340.58554,34005.34802,41670.25357,49335.21814	416.3595098,5117.652698,5511.733961,5773.589298,6039.209069,6320.338034,6621.670915,6947.276927	0.9859099428,0.9332063992,0.9271674165,0.9157604219,0.8860524317,0.8139435207,0.674762586,0.4879823732	6.611045028e-19,-2.959792907e-14,1.828362885e-13,3.07580407e-13,4.235421866e-13,5.607260184e-13,7.342867525e-13,9.557807387e-13	ok
-1.49497487	-36.70854271	-45.37661829	0.8720617393	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1677.519491,3489.50908,11153.69615,18817.63027,26482.14508,34146.98377,41811.96735,49477.01144	415.791023,5112.980872,5507.026657,5768.666146,6034.05159,6314.919051,6615.963961,6941.255043	0.9858910771,-0.9132450526,-0.8943688722,-0.8366452927,-0.7193960132,-0.5458785513,-0.3680479931,-0.2308029905	6.566109778e-19,-2.729174808e-14,1.831565606e-13,2.963762693e-13,4.126849161e-13,5.49041796e-13,7.151313215e-13,9.339985313e-13	ok
-1.48994975	-36.70854271	-45.72862246	0.8710191668	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1809.137148,3629.53435,11293.96691,18958.05504,26622.69362,34287.65222,41952.75717,49617.92458	415.2247214,5108.422675,5502.437285,5763.86523,6029.021284,6309.632951,6610.396516,6935.380442	0.9858719002,-0.9342866012,-0.9330690057,-0.9317384634,-0.9297215227,-0.9249035509,-0.9122811561,-0.8801607326	6.523478017e-19,-2.692207751e-14,1.830429141e-13,2.969291616e-13,4.132935607e-13,5.517488906e-13,7.179792939e-13,9.332912561e-13	ok
-1.48492462	-36.70854271	-46.07113242	0.8701832455	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	40.92064629,1924.696855,3708.725467,11373.44558,19037.73269,26702.53938,34367.66198,42032.93219	414.6605911,5103.975305,5497.962815,5759.183299,6024.114649,6304.475938,6604.964438,6929.648574	0.9687266278,0.9858329741,0.9341179229,0.9301133333,0.9241096994,0.9100808814,0.8762035493,0.801891325	6.484907025e-19,-2.550761588e-14,1.831020687e-13,2.931588195e-13,4.099875944e-13,5.646359407e-13,7.309136745e-13,9.465636008e-13	ok
-1.47989950	-36.70854271	-46.40189356	0.8696816927	full	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	69.03251976,1959.200828,3756.133586,11421.18303,19085.71448,26750.73416,34416.06477,42081.54481	414.0986182,5099.636046,5493.600319,5754.61722,6019.328318,6299.44437,6599.663765,6924.055096	0.9830088473,0.9858155694,0.8298319424,0.7395558879,0.5927575922,0.4265323964,0.2844938238,0.1823096779	6.441248987e-19,-2.308475048e-14,1.830837628e-13,2.922133686e-13,4.084795667e-13,5.653605376e-13,7.313139706e-13,9.482558094e-13	ok
-1.47487437	-36.70854271	-40.61368392	0.8871790875	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	220.2069245,991.577398,8659.473984,16324.20973,23989.33154,31654.82842,39320.52172,46986.30565	413.5387892,5095.402267,5489.346965,5750.163972,6014.659051,6294.534753,6594.490704,6918.595864	0.9926787101,0.9775411297,0.9341410942,0.9332130366,0.9327979563,0.9326173309,0.9325378465,0.9325026375	6.40098517e-19,-2.03301468e-14,1.831621125e-13,2.92222805e-13,4.215060313e-13,5.762811247e-13,7.428695074e-13,9.515768877e-13	ok
-1.46984925	-36.70854271	-41.74849135	0.8863431661	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	373.1589901,1548.159412,9214.574252,16879.6892,24545.20961,32211.05729,39877.07415,47543.16982	412.9810904,5091.271415,5485.200019,5745.820642,6010.103732,6289.743733,6589.441624,6913.266916	0.9898568422,0.9395032428,0.9339771371,0.9331954721,0.9328416831,0.9326786519,0.9325920687,0.9325147966	6.36001103e-19,-1.793474729e-14,1.828602749e-13,2.912725157e-13,4.160188025e-13,5.716077061e-13,7.581212507e-13,9.667837342e-13	ok
-1.46482412	-36.70854271	-42.35615720	0.8835498172	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	515.2708193,1853.212153,9519.816724,17185.33449,24851.23109,32517.43624,40183.80402,47850.24872	412.4255105,5087.241022,5481.156837,5741.584421,6005.659364,6285.06809,6584.513045,6908.064467	0.9871823972,0.9368396533,0.9339978366,0.9332576819,0.9329124922,0.9327391573,0.932614422,0.9324467383	6.438571828e-19,-1.534305124e-14,1.826616247e-13,2.912092966e-13,4.136904652e-13,5.583593477e-13,7.241795369e-13,9.368726467e-13	ok
-1.45979899	-36.70854271	-42.83246435	0.8807564683	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	663.1311968,2156.454987,9823.382023,17489.34251,25155.65442,32822.25952,40489.02218,48155.86104	411.8720319,5083.30869,5477.21486,5737.452594,6001.323055,6280.504728,6579.701629,6902.984894	0.9860925006,0.9359915969,0.9340275065,0.9333112701,0.9329511569,0.9327188354,0.9324541708,0.931963182	6.39897386e-19,-1.488659235e-14,1.846151731e-13,2.930396974e-13,4.151581634e-13,5.674979342e-13,7.540314183e-13,9.636143839e-13	ok
-1.45477387	-36.70854271	-43.25047885	0.8779631195	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	813.9230666,2445.215378,10112.59678,17779.03988,25445.80444,33112.85055,40780.05172,48447.32931	411.3206436,5079.4721,5473.371619,5733.422548,5997.092025,6276.050672,6575.004173,6898.024725	0.9857708986,0.9357303651,0.9340337634,0.9332772761,0.9327812551,0.9322334992,0.9312700014,0.9292448152	6.358439309e-19,-1.612535548e-14,1.844598568e-13,2.992929655e-13,4.166521231e-13,5.612542074e-13,7.42926257e-13,9.526301078e-13	ok
-1.44974874	-36.70854271	-43.64031822	0.8751697706	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	962.7415197,2696.489503,10364.43121,18031.39969,25698.65691,33366.18643,41033.87053,48701.63218	410.7713325,5075.729005,5469.624723,5729.491757,5992.963595,6271.703063,6570.417608,6893.180642	0.9856896693,0.9354048862,0.9333576596,0.9318232042,0.9295968602,0.925343049,0.9165821586,0.8986008264	6.319230438e-19,-1.794644711e-14,1.844036516e-13,3.01416926e-13,4.213619425e-13,5.625066937e-13,7.404724742e-13,9.507973681e-13	ok
-1.44472362	-36.70854271	-44.01727736	0.8723764217	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1103.642976,2886.86953,10555.44412,18222.98456,25890.77884,33558.8369,41227.04927,48895.34109	410.2240834,5072.077224,5465.971859,5725.65778,5988.935179,6267.459146,6565.938979,6888.449453	0.9856592791,-0.7525908194,-0.6687670649,-0.5471550957,-0.4195208955,-0.3073344939,-0.2190667893,-0.1538510571	6.16181075e-19,-2.09720935e-14,1.842852883e-13,2.959060033e-13,4.137469735e-13,5.527603767e-13,7.287630717e-13,9.398481756e-13	ok
-1.43969849	-36.70854271	-44.38990444	0.8697107903	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1236.602874,3028.911418,10698.1684,18366.32894,26034.70779,33703.34105,41372.12853,49040.99725	409.6788877,5068.514651,5462.410799,5721.918268,5985.004292,6263.316275,6561.565457,6883.828112	0.9856317666,-0.9300278884,-0.9258945305,-0.9173869501,-0.9015381522,-0.8721522844,-0.820668133,-0.7394450807	6.124047248e-19,-2.3473506e-14,1.842782406e-13,2.941793476e-13,4.132850484e-13,5.514733362e-13,7.267832215e-13,9.254401757e-13	ok
-1.43467337	-36.70854271	-44.76162146	0.8672518099	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1361.798722,3129.798749,10799.78325,18468.61274,26137.62442,33806.88056,41476.29053,49145.78319	409.1357327,5065.039241,5458.939378,5718.270948,5981.168532,6259.2719,6557.294314,6879.313685	0.985596414,0.9260221884,0.9156995324,0.89944095,0.8700209354,0.8198266236,0.7422232626,0.6378044424	6.196382823e-19,-2.539989852e-14,1.842765829e-13,2.940737832e-13,4.119486328e-13,5.511199686e-13,7.275055854e-13,9.391173479e-13	ok
-1.42964824	-36.70854271	-45.13289399	0.8653338492	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1494.845392,3273.963539,10944.72189,18614.26949,26283.96275,33953.88962,41623.96952,49294.13369	5532.494175,5926.883306,6186.423526,6449.565943,6727.971796,7026.371892,7348.86935,7700.422287	0.9855764309,-0.9264637766,-0.9223385761,-0.9118778132,-0.8933708936,-0.861304022,-0.8088735504,-0.7309812916	-1.509296358e-14,1.791402525e-13,2.881317399e-13,4.194523018e-13,5.565586012e-13,7.310039882e-13,9.283448511e-13,1.172877087e-12	ok
-1.42462312	-36.70854271	-45.49938165	0.8637502571	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1622.949492,3395.289271,11066.86779,18737.18324,26407.60713,34078.2533,41749.05092,49419.93431	5526.912523,5921.291399,6180.644503,6443.585819,6721.768023,7019.923476,7342.156219,7693.425001	0.9855500184,-0.9245954529,-0.9249219666,-0.9169332995,-0.903222403,-0.8797355928,-0.8409612357,-0.7811990501	-1.251358551e-14,1.789301102e-13,2.869903642e-13,4.005870867e-13,5.329289577e-13,7.010180537e-13,9.043378196e-13,1.154693459e-12	ok
-1.41959799	-36.70854271	-45.85836500	0.8625010335	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1744.71517,3488.557024,11161.00371,18832.13701,26503.3412,34174.75514,41846.31879,49517.96986	5521.444958,5915.816682,6174.985756,6437.729522,6715.692166,7013.60771,7335.581286,7686.572524	0.9855155108,0.9363842448,0.9343536729,0.9334557118,0.9326336494,0.9315830086,0.9299305774,0.9271102699	-1.204992418e-14,1.809083341e-13,2.984191354e-13,4.265949387e-13,5.591537646e-13,7.279551257e-13,9.282024175e-13,1.171199188e-12	ok
-1.41457286	-36.70854271	-46.20658637	0.8619994807	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	35.98066298,1885.344291,3673.167176,11346.52834,19018.52991,26690.56431,34362.79529,42035.17386	5516.088742,5910.456264,6169.444254,6431.993855,6709.74084,7007.420986,7329.140679,7679.860669	0.9673702215,0.9855081701,-0.9335150762,-0.9320320863,-0.9296341577,-0.9261130578,-0.920412354,-0.9109220176	-1.439465875e-14,1.8067783e-13,2.889624026e-13,4.133313421e-13,5.463603091e-13,7.151349953e-13,9.111624484e-13,1.189045226e-12	ok
-1.40954774	-36.70854271	-46.53669235	0.8612912768	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	59.2858578,1907.028708,3664.660973,11338.9832,19011.90393,26684.81919,34357.917,42031.15957	5510.841227,5905.207358,6164.017075,6426.375749,6703.910796,7001.359848,7322.8307,7673.285438	0.9884177457,0.9854730639,0.731403829,0.6701519067,0.5876627583,0.4966942375,0.4077826262,0.3276563981	-1.925561519e-14,1.804498552e-13,2.969992108e-13,4.201029524e-13,5.528666788e-13,7.224036115e-13,9.481776182e-13,1.221361754e-12	ok
-1.40452261	-36.70854271	-41.49781864	0.8765008609	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	307.0676834,1013.26318,8693.39053,16367.85802,24041.67086,31715.57599,39389.64853,47063.84291	5505.699854,5900.067269,6158.701403,6420.872243,6698.19891,6995.420978,7316.647794,7666.843006	0.9910793605,0.9693252563,0.9355744388,0.9347212507,0.934243004,0.9339811508,0.9338370049,0.9337556601	-2.405839586e-14,1.804387042e-13,3.010460135e-13,4.259326702e-13,5.757309697e-13,7.443537917e-13,9.67305269e-13,1.238819519e-12	ok
-1.39949749	-36.70854271	-42.28039400	0.8759993081	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	464.0116163,1593.019711,9270.304528,16945.34805,24620.15884,32295.10466,39970.19718,47645.39011	5500.662147,5895.0334,6153.49452,6415.480488,6692.602175,6989.601187,7310.588561,7660.529709	0.9875604927,0.9425961641,0.9352496468,0.9345889817,0.9342188309,0.9340157804,0.9339044577,0.9338447537	-2.667033566e-14,1.803875e-13,2.929588076e-13,4.081698729e-13,5.41197423e-13,7.1095702e-13,9.322929255e-13,1.202680739e-12	ok
-1.39447236	-36.70854271	-42.81517740	0.8732059592	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	611.0081339,1930.015078,9607.905531,17283.95516,24959.81295,32635.79631,40311.91617,47988.13122	5495.725713,5890.103239,6148.393806,6410.19774,6687.117703,6983.897416,7304.649739,7654.342046	0.9859964085,0.9380921626,0.9352369168,0.9346290066,0.9342835907,0.9340899164,0.9339809945,0.9339177825	-2.786140013e-14,1.805220154e-13,2.909464341e-13,4.097843971e-13,5.611736379e-13,7.231808943e-13,9.459445249e-13,1.216874092e-12	ok
-1.38944724	-36.70854271	-43.27104368	0.8704126104	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	762.1701839,2261.721934,9940.501088,17617.63718,25294.58903,32971.65355,40648.84625,48326.13071	5490.888235,5885.274359,6143.396734,6405.021354,6681.742711,6978.30672,7298.828194,7648.276654	0.9855003847,0.9368674243,0.9352498042,0.934674227,0.9343373086,0.9341378178,0.934012527,0.9339218491	-2.70351511e-14,1.806445301e-13,2.905504092e-13,4.095073068e-13,5.548213908e-13,7.242622876e-13,9.508300945e-13,1.22308956e-12	ok
-1.38442211	-36.70854271	-43.68844918	0.8676192615	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	912.8494341,2558.014118,10237.89503,17916.19385,25594.28844,33272.47928,40950.79087,48629.19243	5486.147474,5880.544416,6138.50086,6399.948777,6676.474518,6972.826269,7293.120915,7642.330309	0.9853733729,0.9365440408,0.9351732953,0.9345757309,0.9341769077,0.9338741671,0.9335971116,0.9332860357	-2.442651657e-14,1.808204936e-13,2.914644169e-13,4.051535709e-13,5.466761162e-13,7.094557531e-13,9.236616044e-13,1.200287226e-12	ok
-1.37939698	-36.70854271	-44.08665559	0.8648259126	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1057.185219,2786.941322,10468.05798,18147.58672,25826.87614,33506.24202,41185.72146,48865.28935	5481.501261,5875.911144,6133.703829,6394.977549,6671.310542,6967.453339,7287.525014,7636.499919	0.9853365369,0.9311409135,0.9275803303,0.9245781057,0.9205888628,0.9152404882,0.9080291234,0.8983197969	-2.078091914e-14,1.809466823e-13,2.97745936e-13,4.132764e-13,5.530923095e-13,7.121000223e-13,9.273215018e-13,1.189458217e-12	ok
-1.37437186	-36.70854271	-44.47597665	0.8620325637	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1189.169547,2921.859702,10604.28252,18285.09882,25965.63691,33646.23021,41326.92889,49007.71435	5476.947495,5871.372349,6129.00336,6390.105295,6666.248295,6962.185309,7282.037708,7630.782516	0.9853020928,0.9252371812,0.9200381169,0.9153047827,0.908912585,0.9005011204,0.8895470109,0.8754175439	-1.573363528e-14,1.810614625e-13,2.901552681e-13,4.203714003e-13,5.596556954e-13,7.427202874e-13,9.600968242e-13,1.223132367e-12	ok
-1.36934673	-36.70854271	-44.86208110	0.8595735834	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1318.989902,3043.862958,10727.64298,18409.80149,26091.64303,33773.51731,41455.488,49137.54286	5472.484145,5866.925912,6124.397254,6385.329722,6661.285376,6957.019649,7276.656322,7625.175244	0.9852717061,0.9342162857,0.9314072727,0.9299345949,0.9282215419,0.9261438592,0.9235448535,0.9202432554	-1.142414786e-14,1.812156454e-13,3.008283122e-13,4.273284245e-13,5.611900443e-13,7.41378893e-13,9.566247117e-13,1.22640678e-12	ok
-1.36432161	-36.70854271	-45.24425783	0.8576556227	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1455.120011,3208.740873,10893.92911,18577.4846,26260.68488,33943.8945,41627.1903,49310.56722	5468.109241,5862.569782,6119.883381,6380.648614,6656.419469,6951.953925,7271.378281,7619.675357	0.9852556029,-0.9340640523,-0.9341012158,-0.9332300455,-0.9324245028,-0.9316035563,-0.9306919877,-0.9296223006	-7.383496467e-15,1.813254123e-13,2.874001072e-13,4.125863677e-13,5.475243608e-13,7.269302615e-13,9.419484814e-13,1.206849823e-12	ok
