delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.01507538	-43.32204812	0.8464564692	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	498.5029003,7409.88579,15350.71294,23929.65485,24896.72504,25779.43077,33123.80303,35054.06173	258.5045681,4915.367063,5923.693015,6234.593274,6579.761059,6973.450098,7438.984857,8025.295594	0.9839295653,0.9612162585,0.9590890893,0.8427819228,0.8827132528,0.9316470028,0.9474468272,0.9807896852	3.697929723e-20,-9.105448018e-15,7.109383077e-13,9.7758154e-13,1.332512152e-12,1.845052878e-12,2.70156423e-12,4.067672813e-12	ok
-1.49497487	-23.01507538	-44.14667251	0.8436631204	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	682.8913169,7389.013168,15242.87388,23235.2542,32789.8563,33297.91451,33609.1639,33940.59666	258.3706516,4916.379941,5924.410625,6235.156199,6580.122808,6973.579361,7438.856126,8024.910378	0.9827910186,0.9610752547,0.9603754978,0.9575355462,0.9221551465,0.9045898859,0.9385265065,0.9434153037	3.688520988e-20,-9.372203715e-15,7.177184334e-13,9.742605678e-13,1.358743762e-12,1.874552096e-12,2.732741597e-12,4.190280817e-12	ok
-1.48994975	-23.01507538	-44.89188360	0.8408697715	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	882.8600639,7333.279205,15143.56647,23024.57402,31124.80238,32876.9627,39049.40694,46828.3429	258.236917,4917.4066,5925.143052,6235.735283,6580.501823,6973.727214,7438.747822,8024.548686	0.9827758803,0.9608127442,0.9605176472,0.9599474178,0.9525324416,0.9804816962,0.9563385301,0.9584701715	3.679243885e-20,-9.598808619e-15,6.894383973e-13,9.863352357e-13,1.392342248e-12,1.964312703e-12,2.819221432e-12,4.250687924e-12	ok
-1.48492462	-23.01507538	-45.59347128	0.8380764226	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1089.073973,7244.968257,15038.17943,22885.76022,30867.52873,40364.0274,40948.72066,41316.7781	258.1033639,4918.446872,5925.890097,6236.330331,6580.897898,6973.893442,7438.659713,8024.210252	0.9830155992,0.9606128102,0.9604807631,0.9602607457,0.9582533438,0.8447103464,0.8488962509,0.8704673506	3.669811707e-20,-9.787407698e-15,6.89407485e-13,9.734658413e-13,1.347728066e-12,1.925037737e-12,2.728340286e-12,4.123758252e-12	ok
-1.47989950	-23.01507538	-46.26416898	0.8352830737	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1287.089695,7174.14533,14969.74846,22823.9873,30830.93063,40357.01493,40853.61623,41157.04008	257.9699918,4919.500594,5926.651568,6236.941154,6581.31084,6974.077833,7438.591567,8023.894818	0.983237589,0.9605718498,0.9605090246,0.9603289755,0.9577780411,0.931858003,0.9046267429,0.9468613979	3.660379693e-20,-9.943253477e-15,6.888547355e-13,9.572837075e-13,1.324468438e-12,1.906644585e-12,2.690919665e-12,4.067445914e-12	ok
-1.47487437	-23.01507538	-46.90664273	0.8324897248	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1459.434674,7191.271696,15001.22532,22888.50097,31032.48747,32686.74777,39197.95695,47087.8149	257.8368004,4920.567603,5927.427272,6237.567566,6581.740452,6974.280184,7438.543164,8023.602132	0.9833524633,0.9605876132,0.9614514436,0.9608202303,0.9512426019,0.9789239401,0.9581684775,0.9593436982	3.6511274e-20,-1.001967848e-14,7.150622909e-13,9.7690354e-13,1.344764041e-12,1.925651031e-12,2.769825193e-12,4.13132825e-12	ok
-1.46984925	-23.01507538	-47.51889472	0.8298240934	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1598.445123,7310.343756,15138.58592,23073.25262,31566.63109,32638.7414,33814.79932,40200.26682	257.7037892,4921.647739,5928.217018,6238.209381,6582.186539,6974.500285,7438.514274,8023.331936	0.9833441603,-0.95683871,-0.9590493464,-0.9592315565,-0.8871551055,-0.9244736206,-0.9681947011,-0.9524978949	3.641893e-20,-1.008361745e-14,7.090063661e-13,9.634069312e-13,1.320938426e-12,1.90414951e-12,2.721204697e-12,4.075195291e-12	ok
-1.46482412	-23.01507538	-48.09608749	0.8276994816	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1720.077965,7474.091725,15322.44035,23318.28273,32916.99766,33467.86265,33807.68812,34178.14708	257.5709578,4922.740846,5929.020618,6238.866419,6582.648915,6974.737937,7438.50468,8023.083984	0.9832775685,0.9551116737,0.9621402705,0.9602036683,0.8803004473,0.8768013982,0.9011279562,0.9075862921	3.632645155e-20,-1.010945797e-14,6.966204488e-13,9.834409382e-13,1.337643536e-12,1.841025567e-12,2.635948392e-12,3.980067394e-12	ok
-1.45979899	-23.01507538	-48.63025475	0.8266569091	continued:5	1,1,1,1,1,1,-1,-1	1,-1,1,1,1,1,1,1	0.878394236,1851.816141,7608.001941,15478.59046,23556.9761,25698.62365,30681.53908,38754.29305	257.4383056,4923.846768,5929.837888,6239.5385,6583.127393,6974.992944,7438.51417,8022.858039	0.9872852894,0.9832458233,0.9184258688,0.9603739277,0.9592734525,0.9838381273,-0.9617056271,-0.9573235388	3.623355082e-20,-1.010261148e-14,7.190212862e-13,1.005015468e-12,1.360082016e-12,1.946838949e-12,2.723267338e-12,4.086219763e-12	ok
-1.45477387	-23.01507538	-49.11114678	0.8261553563	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1892.771356,7634.435106,15529.78202,23726.89874,25298.38355,32087.56579,40381.82807,41734.38535	257.3058325,4924.965352,5930.668641,6240.225447,6583.621787,6975.265104,7438.542529,8022.653853	0.9832235495,-0.7548712707,-0.9184142886,-0.942373798,-0.9748082293,-0.9578355497,-0.9375078053,-0.9674513652	3.613987447e-20,-1.005586144e-14,6.91394369e-13,9.544696412e-13,1.311831689e-12,1.864444134e-12,2.639084457e-12,3.994428039e-12	ok
