delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.75879397	-43.63645516	0.8422596188	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	541.8058844,7506.953185,16192.18397,17139.19576,17957.20606,26029.58494,26924.66173,27647.34975	251.522956,4924.674421,5941.541324,6256.531812,6607.444148,7010.675074,7493.939296,8120.417691	0.9830539952,0.9612128408,0.8124017536,0.8560031517,0.9117328805,0.7817108085,0.8222382407,0.8752612095	3.103656517e-20,4.565431565e-14,7.251937202e-13,1.026196546e-12,1.445291935e-12,2.047480409e-12,2.933528465e-12,4.628561021e-12	ok
-1.49497487	-21.75879397	-44.46636758	0.8394662699	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	732.6088748,7452.700701,15635.21273,17297.38568,23803.73542,31824.19753,41406.17238,41946.8019	251.4003033,4925.844053,5942.397983,6257.243199,6607.950822,7010.94011,7493.93054,8120.131838	0.982344829,0.9620685229,0.9482026279,0.9780036466,0.9584540279,0.9573763398,0.9001039252,0.889777586	3.096363613e-20,2.396973462e-14,7.243084173e-13,1.014451023e-12,1.435502137e-12,2.01082377e-12,3.000115522e-12,4.681216117e-12	ok
-1.48994975	-21.75879397	-45.22698354	0.8366729210	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	937.3764685,7378.302136,15413.0916,24965.59609,25479.53639,25792.35935,26126.33529,26502.93587	251.2778052,4927.025909,5943.267443,6257.969093,6608.473145,7011.222154,7493.94074,8119.868509	0.9824745658,0.9621856873,0.9584432372,0.9241785662,0.8982231947,0.9394984165,0.9452307773,0.9466459418	3.088870522e-20,2.371229744e-14,7.240481031e-13,1.015353331e-12,1.438261831e-12,2.014260316e-12,3.004251683e-12,4.704779602e-12	ok
-1.48492462	-21.75879397	-45.94573086	0.8338795721	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1145.136412,7295.995677,15285.31162,24472.95562,25190.62424,25676.02273,26289.46982,27265.0859	251.1554613,4928.219845,5944.149503,6258.709328,6609.01094,7011.521016,7493.969686,8119.62746	0.9827529433,0.9621487714,0.9601005468,0.7494565834,0.7742974065,0.8060468841,0.8448278953,0.9170462169	3.081419509e-20,2.369089205e-14,7.243949065e-13,1.04005998e-12,1.457924811e-12,2.039313177e-12,3.03388009e-12,4.659346056e-12	ok
-1.47989950	-21.75879397	-46.63125170	0.8310862233	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1339.86005,7258.433585,15257.45941,24635.18582,25287.81969,25708.48329,26203.68679,26854.1016	251.0332713,4929.425719,5945.04396,6259.463735,6609.564032,7011.836511,7494.017172,8119.408454	0.9829741359,0.9622020583,0.9601159443,0.7906343688,0.805272821,0.8299888446,0.8513122018,0.8827424239	3.074114762e-20,2.360176858e-14,7.251972833e-13,1.016482525e-12,1.406233458e-12,1.988316949e-12,2.861565529e-12,4.493089411e-12	ok
-1.47487437	-21.75879397	-47.28394426	0.8282928744	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1503.859178,7316.812163,15355.18131,24939.06009,25456.31435,25770.55073,26106.49021,26486.04186	250.9112348,4930.643392,5945.950605,6260.232152,6610.132254,7012.168458,7494.083007,8119.211269	0.9830634112,0.9512028663,0.9631686629,0.9224437334,0.8977268492,0.9380385832,0.9437476244,0.9453306271	3.06678637e-20,2.389807131e-14,7.261927518e-13,1.017390975e-12,1.396179462e-12,1.980217722e-12,2.977611896e-12,4.590126755e-12	ok
-1.46984925	-21.75879397	-47.90074349	0.8258338940	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1641.085875,7445.708782,15534.58666,24787.93822,25858.29513,26193.54841,26574.03253,27022.02291	250.7893514,4931.872724,5946.869226,6261.014419,6610.715437,7012.516678,7494.166989,8119.035674	0.9830497688,-0.9554144832,-0.9554400143,-0.9437624274,-0.9629726738,-0.9639964633,-0.9634778137,-0.9631229782	3.05952699e-20,2.434044644e-14,7.370699929e-13,1.047464696e-12,1.421815237e-12,1.985793175e-12,2.986131471e-12,4.627945458e-12	ok
-1.46482412	-21.75879397	-48.47498756	0.8240436508	continued:5	1,1,1,1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1765.957055,7601.390036,15749.94116,17809.14601,23097.01797,31545.00731,32760.28652,41562.61948	250.667621,4933.113579,5947.799602,6261.810374,6611.313415,7012.880995,7494.268922,8118.881443	0.98299221,0.8815395906,0.9639461934,0.9835024473,-0.9624826817,-0.911827068,-0.948099696,-0.9333202173	3.052234324e-20,2.507951765e-14,7.084859327e-13,9.986089065e-13,1.42192328e-12,1.998172271e-12,2.994774388e-12,4.622686539e-12	ok
-1.45979899	-21.75879397	-48.99868584	0.8233354469	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	33.99381477,1900.531366,7733.107054,15953.82698,17661.11369,24076.80789,32566.37348,33742.02295	250.546043,4934.365823,5948.741505,6262.619863,6611.926026,7013.261234,7494.388617,8118.748361	0.9714718446,0.9829669689,-0.8625859327,-0.9364860279,-0.9756780454,-0.9568445968,-0.9015111232,-0.9396140038	3.044958024e-20,2.602724646e-14,6.996024213e-13,9.742698109e-13,1.40619579e-12,1.963471852e-12,2.829540694e-12,4.464186753e-12	ok
-1.45477387	-21.75879397	-49.46325541	0.8214174862	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	50.98999941,1871.875651,7908.911431,16245.58457,17662.54759,25238.44991,26443.58991,35131.51653	250.4246172,4935.629324,5949.694693,6263.442732,6612.55311,7013.657227,7494.525895,8118.636218	0.9939337273,0.9827039696,0.9634756949,0.9385896947,0.9690263391,0.9072158549,0.9442494034,0.933639094	3.03778007e-20,2.717708539e-14,6.985227604e-13,1.005620116e-12,1.428385717e-12,2.052719803e-12,2.983478973e-12,4.624450776e-12	ok
