delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.84422111	-43.02356454	0.8887780044	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	841.8504205,2659.411493,10409.11425,18136.79379,25861.28035,33585.33942,41309.3767,49033.4349	5945.719325,6336.655673,6602.584974,6872.090173,7156.9795,7461.658817,7789.800791,8145.74071	0.986270315,0.9199221483,0.916408153,0.9047040279,0.8789555171,0.8261943735,0.7317605131,0.5956857914	-2.86821973e-14,1.590588508e-13,2.722682367e-13,3.869408743e-13,5.242085484e-13,6.998980091e-13,8.862149118e-13,1.121588297e-12	ok
-1.49497487	-38.84422111	-43.34899323	0.8859846556	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	969.8557753,2781.96798,10531.53014,18259.31211,25983.80897,33707.84181,41431.84266,49155.86212	5931.904782,6322.372055,6587.664615,6856.457579,7140.53324,7444.28554,7771.36668,8126.080913	0.9861736316,0.925483687,0.9225575212,0.9164486092,0.9039860357,0.8777281686,0.8252280638,0.7330689834	-3.002491171e-14,1.571909404e-13,2.658365361e-13,3.766294968e-13,5.091340789e-13,6.871878126e-13,8.745073983e-13,1.111146434e-12	ok
-1.48994975	-38.84422111	-43.66725024	0.8835256752	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1102.389472,2922.338468,10671.78948,18399.71055,26124.25452,33848.29669,41572.29608,49296.31158	5918.375833,6308.421095,6573.1236,6841.257713,7124.581753,7427.479232,7753.584294,8107.173699	0.9861326636,-0.6781471453,-0.6731450197,-0.5684638325,-0.4357292763,-0.3129050418,-0.2163802529,-0.1467709037	-2.970628668e-14,1.568629073e-13,2.746552796e-13,3.999265205e-13,5.321143016e-13,6.837487637e-13,8.704611277e-13,1.101582872e-12	ok
-1.48492462	-38.84422111	-43.98120791	0.8811944123	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1229.10912,3042.050201,10791.42906,18519.52758,26244.15634,33968.2438,41692.27686,49416.32349	5905.140184,6294.804739,6558.958026,6826.479946,7109.106568,7411.212267,7736.415201,8088.967709	0.9860997044,0.8877820756,0.8836496876,0.8514833259,0.7876898855,0.6857014517,0.553961483,0.4173207257	-3.019036682e-14,1.559892966e-13,2.726992264e-13,3.990420213e-13,5.47399217e-13,6.987727943e-13,9.025975633e-13,1.138412232e-12	ok
-1.47989950	-38.84422111	-44.29424538	0.8792764516	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1363.440086,3188.182056,10937.52894,18665.84413,26390.59559,34114.76502,41838.86761,49562.98057	5892.201148,6281.521442,6545.161444,6812.112194,7094.089031,7395.458318,7719.824034,8071.41677	0.986082755,-0.9276086635,-0.9259184862,-0.9227011059,-0.9174885944,-0.9074754621,-0.887520854,-0.8491000182	-3.097040517e-14,1.545709142e-13,2.601374095e-13,3.796195469e-13,5.268601196e-13,6.919723816e-13,8.898493212e-13,1.123038063e-12	ok
-1.47487437	-38.84422111	-44.60491145	0.8774862084	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1487.458515,3301.832538,11051.17799,18779.74763,26504.66024,34228.94832,41953.15647,49677.37154	5879.558826,6268.567187,6531.725693,6798.141537,7079.510674,7380.192449,7703.77824,8054.479232	0.9860544905,-0.9170342133,-0.9163539301,-0.9067368216,-0.8874740552,-0.8511500241,-0.7879394042,-0.6915824297	-3.094930125e-14,1.535859033e-13,2.693054009e-13,3.865610236e-13,5.275111507e-13,6.868119758e-13,8.841813183e-13,1.118544958e-12	ok
-1.46984925	-38.84422111	-44.91417646	0.8760303336	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1612.329171,3419.461964,11168.8464,18897.71064,26622.82364,34347.26737,42071.61746,49795.97126	5867.210991,6255.936224,6518.641494,6784.554651,7065.353465,7365.391131,7688.247825,8038.117382	0.9860285008,-0.1630875012,-0.1657367575,-0.1294748769,-0.09404555767,-0.0668148849,-0.04710600305,-0.03311095012	-3.057528754e-14,1.524654824e-13,2.65076592e-13,3.784134734e-13,5.210538867e-13,6.793967609e-13,8.815476763e-13,1.102403058e-12	ok
-1.46482412	-38.84422111	-45.21988920	0.8749877612	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1742.382393,3553.785314,11303.24878,19032.44808,26757.80091,34482.43889,42206.96766,49931.49576	5855.153732,6243.621616,6505.89889,6771.33812,7051.599958,7351.032223,7673.205125,8022.296975	0.9860093699,-0.9293389935,-0.9282460127,-0.9266372884,-0.9251243439,-0.9230476603,-0.9194268602,-0.9125950427	-2.969527436e-14,1.518141544e-13,2.548572201e-13,3.67421922e-13,5.10696422e-13,6.63952369e-13,8.564376578e-13,1.090432731e-12	ok
-1.45979899	-38.84422111	-45.51867138	0.8742795572	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	14.9604252,1871.236002,3685.771267,11435.35394,19164.92927,26890.56223,34615.43248,42340.17739	5843.381941,6231.61564,6493.487559,6758.478643,7038.23339,7337.094929,7658.6246,8006.986811	0.9610106752,0.9859895241,-0.9303884393,-0.928956829,-0.9277546364,-0.9271042978,-0.9267545988,-0.9265406314	-2.942298246e-14,1.50862194e-13,2.530605873e-13,3.624839349e-13,4.972868396e-13,6.514014813e-13,8.459520062e-13,1.064925985e-12	ok
-1.45477387	-38.84422111	-45.80773201	0.8735713533	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1891.179864,3690.419825,11440.15246,19170.14335,26896.09694,34621.2381,42346.23694,50071.22521	5831.889678,6219.910088,6481.397042,6745.963187,7025.237731,7323.559727,7644.482628,7992.158392	0.9859590462,-0.7889754034,-0.8009479281,-0.7509937679,-0.6677899153,-0.56328626,-0.4528404113,-0.3506523243	-2.753868189e-14,1.502230553e-13,2.675952401e-13,3.764418253e-13,5.109057555e-13,6.655673227e-13,8.596032444e-13,1.074955928e-12	ok
