delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.46231156	-44.95383564	0.8757191406	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1576.151332,3398.779598,11083.38886,18764.98624,26446.80399,34128.89237,41811.11787,49493.40318	5716.568074,6109.317589,6372.292021,6638.91939,6920.966113,7223.014752,7548.977426,7903.53811	0.9860099089,-0.9243414593,-0.9156951929,-0.8910168025,-0.8322946791,-0.7149636531,-0.5432314536,-0.3677775389	-2.793458476e-14,1.821594505e-13,2.969091199e-13,4.094490309e-13,5.499204855e-13,7.162183494e-13,9.21944769e-13,1.169780607e-12	ok
-1.49497487	-37.46231156	-45.29125339	0.8742632659	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1697.96949,3502.623468,11187.38778,18869.06529,26550.91995,34233.03664,41915.29043,49597.60554	5707.324867,6099.935874,6362.598423,6628.882405,6910.541328,7212.155261,7537.630833,7891.643062	0.985978498,0.9337441979,0.9306278378,0.9283830832,0.9242550563,0.9140765371,0.8882850237,0.827927197	-3.005848075e-14,1.821665008e-13,2.897926531e-13,4.125106837e-13,5.481299934e-13,7.083504707e-13,9.157550736e-13,1.160741275e-12	ok
-1.48994975	-37.46231156	-45.62464863	0.8733484108	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1830.070747,3643.947642,11328.90456,19010.70375,26692.63633,34374.82172,42057.14415,49739.52929	5698.291854,6090.775919,6353.137766,6619.091143,6900.377133,7201.573684,7526.582537,7880.070652	0.9859609053,-0.9284841307,-0.9278641289,-0.9215809907,-0.9071007542,-0.8724678207,-0.7972862597,-0.6653744467	-3.350165204e-14,1.812740547e-13,2.874550162e-13,4.061118028e-13,5.388585408e-13,7.008613549e-13,9.00912634e-13,1.146390847e-12	ok
-1.48492462	-37.46231156	-45.94880909	0.8728468580	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	67.14830208,1962.578751,3787.987325,11473.17698,19155.13984,26837.19145,34519.48641,42201.91815	5689.463346,6081.831161,6343.902637,6609.537224,6890.464008,7191.259168,7515.820111,7868.806568	0.9725510938,0.9859442497,-0.9320932546,-0.9297748659,-0.9262204284,-0.9189041136,-0.9015420227,-0.8613170348	-3.39915657e-14,1.81215497e-13,2.872794546e-13,4.043552471e-13,5.362952306e-13,6.970371057e-13,8.978734538e-13,1.144518257e-12	ok
-1.47989950	-37.46231156	-46.25975216	0.8710566148	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	80.97224273,1903.507085,3522.656284,11208.26251,18890.43933,26572.64795,34255.09052,41937.6712	5680.833748,6073.095212,6334.88589,6600.212624,6880.792912,7181.201476,7505.331903,7857.837459	0.9755841364,0.985821707,0.9338300034,0.9317432845,0.9307263548,0.9299893817,0.9289680498,0.9267920011	-3.38635346e-14,1.809916012e-13,2.922277397e-13,4.051113096e-13,5.390709923e-13,7.001280676e-13,9.021969097e-13,1.140125635e-12	ok
-1.47487437	-37.46231156	-41.11432940	0.8906326442	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	279.6270487,1553.331218,9239.789756,16922.25248,24604.65224,32287.27713,39970.04387,47652.88082	5672.397577,6064.561879,6326.080641,6591.109675,6871.355255,7171.390942,7495.106975,7847.150861	0.9922872603,0.9356813784,0.9320107367,0.9311023855,0.9306860824,0.9304926595,0.9303866732,0.9302847724	-3.259474439e-14,1.808174444e-13,3.029222047e-13,4.163036189e-13,5.662059051e-13,7.449676462e-13,9.457985429e-13,1.193809705e-12	ok
-1.46984925	-37.46231156	-41.91544457	0.8878392953	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	418.1331024,1838.292325,9524.943136,17207.69156,24890.34142,32573.20316,40256.20463,47939.27653	5664.149477,6056.225161,6317.480269,6582.221044,6862.142871,7161.818427,7485.135038,7836.735101	0.9889660991,0.9345521765,0.9320883208,0.9311956643,0.9307756409,0.9305674343,0.9304252484,0.9302461413	-2.905192771e-14,1.80518524e-13,2.917557528e-13,4.050258799e-13,5.555608379e-13,7.149713828e-13,9.17347799e-13,1.158785931e-12	ok
-1.46482412	-37.46231156	-42.44889896	0.8850459464	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	559.5486041,2099.348012,9786.121129,17469.18695,25152.13151,32835.27459,40518.55385,48201.90334	5656.084239,6048.07926,6309.078413,6573.539725,6853.148003,7152.475294,7475.406414,7826.579261	0.986868811,0.9342028816,0.9321453518,0.9312700463,0.9308368829,0.9305840855,0.930338921,0.9299279678	-2.787805394e-14,1.804333144e-13,2.942120473e-13,4.225631995e-13,5.729117796e-13,7.518623757e-13,9.444923535e-13,1.217367218e-12	ok
-1.45979899	-37.46231156	-42.88446096	0.8822525975	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	704.869322,2350.217694,10037.24552,17720.67677,25403.9568,33087.42224,40771.02075,48454.68977	5648.196796,6040.118575,6300.868962,6565.059021,6844.36327,7143.353361,7465.911976,7816.673075	0.9860942837,0.9340808885,0.9321832954,0.9312910516,0.9307761626,0.930329523,0.9296577014,0.9283085637	-2.508723168e-14,1.802399919e-13,2.884064538e-13,4.001642333e-13,5.405714315e-13,7.132180076e-13,9.036639382e-13,1.169903342e-12	ok
-1.45477387	-37.46231156	-43.27448389	0.8794592487	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	850.6089107,2578.660626,10266.08489,17949.93304,25633.59007,33317.41884,41001.37826,48685.40893	5640.482234,6032.337708,6292.846049,6556.772534,6835.781654,7134.444881,7456.64312,7807.006912	0.9858635418,0.9339615316,0.931980369,0.9308181191,0.9296706446,0.9278514045,0.9242500452,0.9167286592	-2.260692361e-14,1.800785635e-13,2.868992425e-13,4.116006805e-13,5.575815571e-13,7.271651849e-13,9.268363293e-13,1.19209414e-12	ok
