delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.02010050	-42.45436688	0.8511345939	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	360.9157473,7356.656492,15192.21451,23111.45184,31601.9412,32595.69966,33563.19226,40624.09424	264.5530652,4909.459119,5910.891395,6218.747568,6559.556724,6946.122527,7398.865022,7958.234459	0.9870406472,0.9603514265,0.9594461018,0.9581479893,0.8712621675,0.9075728546,0.9493741777,0.950579331	4.334548944e-20,-3.4097418e-15,6.735458796e-13,9.299640443e-13,1.276218861e-12,1.7612251e-12,2.540223655e-12,3.680613963e-12	ok
-1.49497487	-24.02010050	-43.39448945	0.8483412450	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	527.4743251,7372.261559,15151.29602,22954.49229,30802.0362,38762.81385,48256.58839,48736.74604	264.4088928,4910.331667,5911.478543,6219.175393,6559.785941,6946.125511,7398.620361,7957.745731	0.9838914368,0.9600597334,0.9595105636,0.959166269,0.958898414,0.9572368778,0.9391720954,0.9103291001	4.323028655e-20,-3.094135309e-15,6.726288097e-13,9.199663112e-13,1.267806663e-12,1.751965847e-12,2.524342764e-12,3.663071944e-12	ok
-1.48994975	-24.02010050	-44.17884792	0.8455478961	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	712.9651951,7359.429757,15106.39037,22864.10342,30637.15196,38433.94678,46272.96709,54212.51807	264.2649286,4911.219445,5912.082178,6219.620919,6560.033955,6946.148606,7398.397596,7957.281746	0.9830211167,0.9596849095,0.9593144547,0.9590703712,0.9589678509,0.9589596637,0.9589219097,0.9578656206	4.311178269e-20,-2.709528088e-15,6.858032877e-13,9.66415333e-13,1.312313063e-12,1.800193844e-12,2.574019283e-12,3.721325058e-12	ok
-1.48492462	-24.02010050	-44.89369397	0.8427545472	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	912.3905163,7301.330978,15031.04439,22767.88593,30514.05346,38272.98004,46050.50764,53857.95908	264.1211723,4912.122266,5912.702085,6220.083926,6560.300535,6946.191569,7398.196463,7956.842208	0.9830560091,0.9593438588,0.9590962767,0.9589252742,0.9588514163,0.9588583407,0.9589242062,0.9590086565	4.299434577e-20,-2.416587132e-15,6.909203182e-13,9.709900808e-13,1.315942078e-12,1.803345924e-12,2.579329512e-12,3.728861416e-12	ok
-1.47989950	-24.02010050	-45.56974994	0.8399611983	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1115.857722,7204.552671,14928.88406,22660.29219,30400.90244,38153.99533,45925.05938,53724.4525	263.9776231,4913.039942,5913.338049,6220.564199,6560.585459,6946.254163,7398.016702,7956.426827	0.9832778484,0.9591338746,0.9589706018,0.9588648515,0.9588351138,0.9588721577,0.9589615162,0.9590756243	4.2879565e-20,-2.302155985e-15,6.993837672e-13,9.590880517e-13,1.308862198e-12,1.796880405e-12,2.580664456e-12,3.731167052e-12	ok
-1.47487437	-24.02010050	-46.21816149	0.8371678495	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1308.644329,7130.773518,14859.24014,22597.16499,30348.00233,38117.5527,45916.8265,53771.55454	263.8342807,4913.972291,5913.989862,6221.06153,6560.888508,6946.336154,7397.858064,7956.035322	0.9834673826,0.9591063891,0.9589993922,0.9589465068,0.9589669166,0.9590518584,0.9591728488,0.9591745388	4.27643493e-20,-3.636802971e-15,6.950213784e-13,9.488275992e-13,1.297694716e-12,1.765075037e-12,2.508707307e-12,3.753753839e-12	ok
-1.46984925	-24.02010050	-46.84118434	0.8343745006	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1473.951334,7157.284241,14895.43665,22647.70575,30420.94054,38228.64239,46104.69771,54203.53557	263.6911445,4914.919133,5914.657316,6221.57571,6561.209463,6946.437315,7397.720299,7955.667415	0.9835503392,0.9516396091,0.9585915368,0.9599890973,0.9599747868,0.9597673841,0.9594164303,0.9529675054	4.264759375e-20,-3.255206217e-15,6.894191158e-13,9.366418261e-13,1.268457695e-12,1.808342623e-12,2.54154558e-12,3.778961209e-12	ok
-1.46482412	-24.02010050	-47.43681780	0.8317088691	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1605.956191,7294.128385,15043.60122,22813.62487,30617.43831,38487.58196,46562.91041,48342.13652	263.5482139,4915.880291,5915.340207,6222.106538,6561.548116,6946.557417,7397.603164,7955.322833	0.9835180046,0.9095216176,0.9490461664,0.9592808396,0.9607630102,0.9602271168,0.9549143981,0.9813858274	4.253227521e-20,-2.524466345e-15,6.999251472e-13,9.821786163e-13,1.347492954e-12,1.817426114e-12,2.566373239e-12,3.727633404e-12	ok
-1.45979899	-24.02010050	-48.00028559	0.8299186259	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1737.776713,7428.152273,15189.82636,22980.44748,30824.69728,38805.75192,48405.18681,48908.6057	263.4054885,4916.855589,5916.038335,6222.65381,6561.904254,6946.696241,7397.506417,7955.001308	0.9834873694,0.5108650779,0.7620571792,0.9158538261,0.9586456779,0.9609093863,0.9205679925,0.9051707979	4.241997882e-20,-1.842806236e-15,7.108046321e-13,9.927994517e-13,1.353582797e-12,1.883867939e-12,2.63026868e-12,3.785135791e-12	ok
-1.45477387	-24.02010050	-48.52082832	0.8288760534	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	9.571775345,1864.83733,7572.396757,15347.27344,23162.11434,31062.60969,39315.23832,40641.81432	263.2629678,4917.844855,5916.7515,6223.21733,6562.277671,6946.853563,7397.42982,7954.702577	0.9651935641,0.9834423393,0.9085367041,0.9515207396,0.960700182,0.9608644524,0.9412780003,0.9693703868	4.230851568e-20,-1.204681441e-15,6.77961247e-13,9.427006558e-13,1.308088101e-12,1.823301885e-12,2.56520688e-12,3.841694527e-12	ok
