delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.85427136	-41.40620248	0.9003413028	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	352.3733279,2157.555921,4876.751336,7389.649015,9547.46341,11700.82121,14242.44315,16663.36007	5654.775747,6154.978633,6570.742027,7018.981536,7517.504602,8080.470392,8727.91212,9491.209165	0.9911871892,0.9233039542,0.9868356218,-0.9258001247,-0.9864052402,0.9220936714,0.986507249,-0.9240993644	-6.675959073e-14,1.240927471e-13,2.573286589e-13,4.206478591e-13,6.158108616e-13,8.650629533e-13,1.166403258e-12,1.544169662e-12	ok
-1.49497487	-40.85427136	-41.95440745	0.8976756713	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	482.3587252,2300.582923,5007.225471,7521.407689,9685.132514,11849.82885,14396.84228,16827.97826	5776.032507,6258.173374,6646.163301,7059.893362,7515.63469,8024.388931,8600.76128,9266.457479	0.9884343683,0.9189104632,0.9864475043,-0.9244120107,-0.9860068236,0.9168447347,0.9858969025,-0.9213079957	-1.997833037e-14,1.063618807e-13,2.595926014e-13,4.281442821e-13,6.209024872e-13,8.63697846e-13,1.152086247e-12,1.517264346e-12	ok
-1.48994975	-40.85427136	-42.35840124	0.8950100399	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	611.1223187,2432.186957,5152.911497,7681.212591,9834.115168,11995.65694,14560.27895,17008.45834	5901.011271,6365.607308,6728.067358,7110.535789,7528.13804,7989.602044,8505.7365,9091.867446	0.9870835694,0.9154308655,0.986190096,-0.9237242414,-0.9857491744,0.9136249441,0.9855763546,-0.9203246981	-7.203593646e-14,1.387070108e-13,2.834996514e-13,4.492648906e-13,6.503944655e-13,9.146814049e-13,1.197861605e-12,1.578033539e-12	ok
-1.48492462	-40.85427136	-42.69957609	0.8925510595	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	741.7812859,2569.787197,5310.746245,7856.028133,9993.776028,12148.0959,14734.35324,17201.66821	6018.452488,6466.927565,6807.217403,7162.914594,7548.299061,7970.542422,8437.89849,8961.603851	0.9865640514,-0.8811042085,-0.9838036597,0.9168116828,0.9838381839,-0.8858641993,-0.9824244257,0.9086667122	-1.006116937e-13,1.326650796e-13,2.910156805e-13,4.451510486e-13,6.334558294e-13,8.799156286e-13,1.170287215e-12,1.545765551e-12	ok
-1.47989950	-40.85427136	-43.00709805	0.8900920792	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	868.1366535,2690.196171,5453.412968,8016.490015,10137.33705,12282.4659,14892.71743,17380.24959	6116.169052,6550.796285,6873.045833,7207.234692,7567.019002,7958.553096,8388.430253,8865.324646	0.9863724592,0.6062002296,0.949573173,-0.8205218242,-0.9528109822,0.6230035477,0.937220501,-0.7673487549	-9.475242914e-14,1.217718302e-13,2.590144175e-13,4.233430826e-13,6.201319608e-13,8.269332579e-13,1.098808238e-12,1.425703451e-12	ok
-1.47487437	-40.85427136	-43.29756231	0.8879674674	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	999.8436479,2828.785718,5615.267729,8196.443214,10299.31261,12433.76712,15070.0379,17578.61472	6187.234022,6610.679172,6919.041387,7236.855168,7577.31467,7945.925837,8348.22209,8791.282017	0.9862992906,-0.9215015339,-0.9867423557,0.9267721815,0.9863510363,-0.9233401226,-0.9866185843,0.9261828034	-8.525915512e-14,1.370590248e-13,2.718042613e-13,4.134860199e-13,5.934483233e-13,7.93835889e-13,1.032857815e-12,1.354038657e-12	ok
-1.46984925	-40.85427136	-43.57628717	0.8858428556	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1122.901772,2941.677038,5752.656651,8352.309009,10436.02219,12558.10282,15222.70001,17753.22119	6232.278751,6647.05273,6945.055178,7250.765059,7577.032086,7928.947487,8311.364392,8730.352492	0.9862538986,-0.8388120803,-0.9815631274,0.9131663561,0.9822468872,-0.8596952051,-0.9806577399,0.9072981811	-7.079410927e-14,1.565142765e-13,2.773864055e-13,4.219658216e-13,5.868329665e-13,7.93182442e-13,1.035620836e-12,1.316891189e-12	ok
-1.46482412	-40.85427136	-43.84980956	0.8839248949	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1244.964308,3053.221364,5889.505908,8507.797507,10571.48463,12679.66501,15374.82807,17928.07591	6256.482124,6664.636527,6954.95612,7251.756543,7567.627621,7907.388298,8275.44382,8677.20517	0.9862201075,0.9200889945,0.9866472217,-0.9266687236,-0.9861102297,0.9203406845,0.9864741735,-0.9259445926	-5.470559199e-14,1.378561729e-13,2.61323717e-13,3.927232987e-13,5.415707273e-13,7.155532765e-13,9.473195684e-13,1.204774665e-12	ok
-1.45979899	-40.85427136	-44.11991816	0.8823413028	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1372.553292,3180.600906,6043.352584,8680.577609,10723.19137,12815.63227,15543.97222,18120.82335	6265.787602,6668.87507,6953.430045,7243.586059,7551.733427,7882.505609,8240.002336,8629.18719	0.9861976694,0.9084373232,0.986080772,-0.9254162451,-0.9856042658,0.9109509349,0.9858614414,-0.9243868555	-4.677594673e-14,1.458134535e-13,2.768785212e-13,4.164016732e-13,5.766820277e-13,7.668898923e-13,9.652782706e-13,1.204186575e-12	ok
-1.45477387	-40.85427136	-44.38585001	0.8810920792	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1505.767732,3322.723638,6212.940305,8869.297503,10889.94482,12964.81356,15729.02038,18330.29018	6265.06094,6664.220676,6944.361575,7229.455335,7531.735997,7855.705724,8205.24795,8585.010074	0.9861831085,-0.9235390944,-0.9868959345,0.9279455297,0.9863314871,-0.925321585,-0.9868363993,0.9276557449	-3.76603542e-14,1.535414933e-13,2.676187109e-13,3.900744893e-13,5.476559075e-13,7.156308426e-13,9.291216471e-13,1.179079139e-12	ok
-1.44974874	-40.85427136	-44.64627369	0.8798428556	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1621.233724,3422.8917,6342.100207,9017.979569,11015.49143,13070.4803,15873.74277,18500.36873	6257.778902,6653.843244,6930.525829,7211.670199,7509.385458,7828.077513,8171.471261,8543.982449	0.9861518114,0.9210135341,0.9867454417,-0.9276141672,-0.9860949294,0.920616428,0.986626425,-0.9271641762	-3.34219808e-14,1.559907396e-13,2.730637426e-13,4.044065383e-13,5.433438523e-13,7.067433497e-13,8.924304366e-13,1.139279305e-12	ok
-1.44472362	-40.85427136	-44.90303019	0.8790069342	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1746.930586,3548.203963,6497.750811,9193.433909,11166.8125,13199.59632,16045.16227,18697.98563	6246.288436,6639.87127,6913.782911,7191.774399,7485.853001,7800.351879,8138.876161,8505.666478	0.9861311321,0.9030368171,0.9860198681,-0.9262442271,-0.9854845775,0.9041454674,0.9858610528,-0.9255868511	-3.638586147e-14,1.585702404e-13,2.64321815e-13,3.908086659e-13,5.413471394e-13,6.946915115e-13,8.915393795e-13,1.121658362e-12	ok
