delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.59798995	-41.23682494	0.8990389652	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	316.6611169,2060.600349,9885.644151,17655.13506,25413.20217,33168.85476,40923.95663,48678.92255	6112.011491,6506.29669,6778.224769,7054.291415,7346.503279,7659.302248,7996.442645,8362.384721	0.99193152,0.9284881697,0.9263540612,0.9247974848,0.9238913564,0.923351703,0.9229151911,0.9223538326	-2.563115251e-14,1.626191366e-13,2.827414644e-13,3.984059589e-13,5.504212026e-13,7.123316656e-13,9.289417867e-13,1.163643214e-12	ok
-1.49497487	-39.59798995	-41.87472066	0.8962456163	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	449.5867305,2231.910643,10059.53304,17829.97017,25588.24778,33343.89525,41098.93033,48853.81165	6096.714138,6489.73869,6760.219639,7034.647216,7324.970689,7635.595374,7970.215225,8333.200953	0.9888468847,0.9283903787,0.9264157214,0.9248269493,0.9238031842,0.923038988,0.9221803804,0.9208071313	-2.655184941e-14,1.646157441e-13,2.745633488e-13,3.904555215e-13,5.332804361e-13,6.972898478e-13,9.095789439e-13,1.169930008e-12	ok
-1.48994975	-39.59798995	-42.32194018	0.8934522674	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	582.4860694,2390.262483,10217.55329,17988.34904,25746.74895,33502.39883,41257.39415,49012.22188	6081.097949,6473.038254,6742.255653,7015.255427,7303.936544,7612.673848,7945.110872,8305.543415	0.9871510018,0.9257589914,0.9251991748,0.9233224009,0.9211920215,0.9181458916,0.9128875387,0.9032347321	-2.933018058e-14,1.627165391e-13,2.718106644e-13,3.941178766e-13,5.330113175e-13,7.066702197e-13,9.165486353e-13,1.137565201e-12	ok
-1.48492462	-39.59798995	-42.69248419	0.8906589185	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	714.6758592,2535.505366,10361.97434,18133.04908,25891.5859,33647.26881,41402.25709,49157.06401	6065.372704,6456.372981,6724.475629,6996.218521,7283.456134,7590.53767,7921.064102,8279.267876	0.9864998552,-0.8191606192,-0.8712911719,-0.8586037183,-0.821496944,-0.7595602501,-0.6720056516,-0.5655771325	-2.875885907e-14,1.621990271e-13,2.771586785e-13,3.964340375e-13,5.357442929e-13,7.031732772e-13,9.143538472e-13,1.133944994e-12	ok
-1.47989950	-39.59798995	-43.02652762	0.8878655696	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	843.1528431,2661.013752,10486.58962,18257.95505,26016.66302,33772.41435,41527.42971,49282.24905	6049.68397,6439.863505,6706.973546,6977.599632,7263.556562,7569.171788,7898.010029,8254.249652	0.986264684,-0.7401958278,-0.8243357868,-0.8066723582,-0.7527938741,-0.671419704,-0.5707453262,-0.4637570413	-2.779220371e-14,1.609788357e-13,2.729955527e-13,3.930037123e-13,5.260712168e-13,6.959078604e-13,8.935592214e-13,1.114468441e-12	ok
-1.47487437	-39.59798995	-43.34325999	0.8851999382	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	969.0883129,2776.889412,10601.5982,18373.28825,26132.20685,33888.06367,41643.14118,49398.00689	6034.132588,6423.591091,6689.80995,6959.435372,7244.246517,7548.552259,7875.886197,8230.380169	0.9861668431,0.9179814758,0.9216714559,0.9194135322,0.9151464505,0.9080286092,0.8958767161,0.8752526501	-2.746057833e-14,1.595813376e-13,2.705076143e-13,3.799764802e-13,5.080264841e-13,6.677173467e-13,8.570319592e-13,1.103070715e-12	ok
-1.46984925	-39.59798995	-43.65178929	0.8828686753	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1099.447435,2909.657418,10733.54078,18505.59366,26264.76415,34020.76433,41775.93931,49530.8859	6018.787954,6407.609577,6673.022355,6941.744434,7225.522752,7528.650224,7854.633568,8207.564305	0.9861232569,0.5493248141,0.6793652491,0.6585019364,0.5861617641,0.4944269704,0.4008853808,0.3160711493	-2.707432635e-14,1.586913959e-13,2.65023998e-13,3.746543752e-13,5.18995167e-13,6.762296382e-13,8.649918017e-13,1.082115617e-12	ok
-1.46482412	-39.59798995	-43.95484222	0.8807440635	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1228.195898,3037.447728,10860.56312,18633.02174,26392.48681,34148.66928,41903.97802,49659.03993	6003.697169,6391.95356,6656.63234,6924.533411,7207.374404,7509.434466,7834.19696,8185.718281	0.9860938387,-0.7666275882,-0.8423289108,-0.8331167541,-0.7960916574,-0.7372598382,-0.6591022486,-0.5675581955	-2.744207519e-14,1.576462135e-13,2.726648442e-13,3.95954336e-13,5.382336189e-13,6.908942927e-13,8.754758091e-13,1.117935224e-12	ok
-1.45979899	-39.59798995	-44.25481823	0.8788261028	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1353.767271,3156.144688,10978.54828,18751.45573,26511.25924,34267.66364,42023.14281,49778.35537	5988.891422,6376.644072,6640.650435,6907.80076,7189.785882,7490.873025,7814.52517,8164.767944	0.9860659844,0.8944670032,0.9103756166,0.9078569192,0.8992870758,0.8844822518,0.8608472668,0.8248580126	-2.753510851e-14,1.563414306e-13,2.715476254e-13,3.873397242e-13,5.242272108e-13,6.798120948e-13,8.650423349e-13,1.101677314e-12	ok
-1.45477387	-39.59798995	-44.55269679	0.8772425107	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1482.266384,3284.693383,11106.43988,18879.83961,26640.02634,34396.69318,42152.37981,49907.77868	5974.390474,6361.692544,6625.079514,6891.539535,7172.738814,7472.934226,7795.570895,8144.64739	0.986044177,-0.3754363218,-0.5098332024,-0.5003179486,-0.4398559469,-0.3676085602,-0.2987777086,-0.2388509774	-2.738414511e-14,1.564936249e-13,2.698812436e-13,3.838215374e-13,5.215204869e-13,6.70431242e-13,8.571555775e-13,1.094470535e-12	ok
