delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.47738693	-41.38676480	0.9000789017	continued:5	1,1,1,1,-1,-1,1,1	-1,1,1,1,1,1,1,1	347.7476173,2152.181005,10603.93328,13141.91222,15592.07744,18159.63492,20627.19477,23161.24829	6110.422311,6543.310106,6862.203527,7192.567848,7548.007861,7934.608865,8358.844701,8829.224708	0.9912714236,0.9233696354,0.9273443402,0.9868796417,-0.9272901994,-0.9868989384,0.9273513477,0.9868766583	-8.381707997e-14,1.309043023e-13,2.679462446e-13,4.257166083e-13,6.23447945e-13,8.321073191e-13,1.084863387e-12,1.407416355e-12	ok
-1.49497487	-40.47738693	-41.94660144	0.8972855528	continued:5	1,1,1,1,-1,-1,1,1	-1,1,1,1,1,1,1,1	477.725308,2294.954096,10853.6918,13133.39536,15412.05625,18351.3861,21008.28033,23195.96889	6171.59779,6594.204893,6900.523762,7216.07215,7554.025041,7919.881121,8319.153304,8758.900017	0.9884709181,0.9164028786,0.928010956,0.9866787085,-0.9269259522,-0.9871301799,0.9282660615,0.9866057448	-8.712729515e-14,1.435742871e-13,2.770350381e-13,4.382126535e-13,6.137007283e-13,8.221167298e-13,1.071518113e-12,1.359301793e-12	ok
-1.48994975	-40.47738693	-42.35840120	0.8946199214	continued:5	1,-1,-1,-1,1,1,-1,-1	-1,1,1,1,1,1,1,1	608.3650553,2436.769681,10909.71033,13325.26184,15712.01779,18436.83314,21003.89801,23368.55581	6209.263438,6623.907526,6920.819013,7225.378125,7550.438128,7901.117065,8282.302869,8700.123436	0.9870702469,-0.8939505573,-0.9277277962,-0.9867526161,0.9272400159,0.9869760413,-0.9278939432,-0.9867221806	-6.940563459e-14,1.603669996e-13,2.883298508e-13,4.26025414e-13,5.867025738e-13,7.890593197e-13,1.011407621e-12,1.315856227e-12	ok
-1.48492462	-40.47738693	-42.70500725	0.8918265725	continued:5	1,1,1,1,-1,-1,1,1	-1,1,1,1,1,1,1,1	734.0807589,2552.187781,10943.72356,13534.95895,16038.71376,18537.57383,20986.34458,23596.97509	6228.696798,6637.228274,6927.10062,7223.494401,7539.018478,7878.536524,8246.518066,8648.47303	0.986537828,0.9143824958,0.9275654119,0.9868720962,-0.9277233122,-0.9868053901,0.9275425054,0.9868858967	-6.058935406e-14,1.402966051e-13,2.716138438e-13,4.169473857e-13,5.639813766e-13,7.516694039e-13,9.725619071e-13,1.257799309e-12	ok
-1.47989950	-40.47738693	-43.02135768	0.8893675921	continued:5	1,-1,-1,-1,1,1,-1,-1	-1,1,1,1,1,1,1,1	864.0621834,2685.186945,11016.85469,13780.36114,16381.59483,18698.47336,21028.07876,23920.2889	6235.23062,6639.042676,6923.573464,7213.806612,7522.161796,7853.326387,8211.4797,8601.704877	0.9863383198,-0.174670174,-0.8799106908,-0.9840571778,0.9203378822,0.9852880432,-0.9180905532,-0.9866816241	-4.332114057e-14,1.490714637e-13,2.652929799e-13,3.947129155e-13,5.481408868e-13,7.305114927e-13,9.495071493e-13,1.233746401e-12	ok
-1.47487437	-40.47738693	-43.31935276	0.8870363292	continued:5	1,-1,-1,-1,1,1,-1,-1	-1,1,1,1,1,1,1,1	992.0733049,2811.180502,11097.54232,14034.33147,16720.42743,18881.47451,21084.25195,24369.62304	6233.066088,6633.185475,6913.579554,7199.064455,7501.910414,7826.678093,8177.338229,8558.667853	0.9862572775,-0.6842118037,-0.9248421208,-0.9869879576,0.9286387955,0.9864955111,-0.9267731379,-0.9872963174	-3.737967238e-14,1.534741018e-13,2.766943972e-13,4.128319806e-13,5.55012753e-13,7.257155387e-13,9.400724281e-13,1.177106836e-12	ok
-1.46984925	-40.47738693	-43.60745392	0.8847840000	continued:5	1,1,1,1,-1,-1,1,1	-1,1,1,1,1,1,1,1	1114.290211,2919.78788,11170.38104,14293.56161,17059.11889,19075.06929,21130.90621,29639.42193	6225.180446,6622.363769,6899.483214,7181.224652,7479.737906,7799.48954,8144.295438,8518.705515	0.9862083272,0.9243501571,0.9273111953,0.9871835238,-0.9293596972,-0.9863758718,0.9269094185,0.928674803	-3.366359606e-14,1.571226235e-13,2.748831333e-13,4.018839954e-13,5.421513367e-13,7.283879421e-13,9.297724926e-13,1.167673995e-12	ok
-1.46482412	-40.47738693	-43.89114614	0.8828660393	continued:5	1,1,1,1,-1,-1,1,1	-1,1,1,1,1,1,1,1	1241.461704,3044.445588,11265.36928,14618.74334,17468.4788,19330.36249,21189.48718,29414.47599	6213.59179,6608.402529,6882.874459,7161.600024,7456.630207,7772.359697,8112.486119,8481.38589	0.9861794987,0.9246180156,0.9272934807,0.9873217943,-0.9301201173,-0.9862085868,0.9222691149,0.9273039953	-3.830151246e-14,1.591988667e-13,2.823525369e-13,3.987231779e-13,5.479705901e-13,7.029704509e-13,8.991616306e-13,1.133322733e-12	ok
-1.45979899	-40.47738693	-44.17077573	0.8812824472	continued:5	1,-1,-1,-1,1,1,1,1	-1,1,1,1,1,1,1,1	1373.833376,3184.207553,11379.93536,15113.63866,18076.53916,19729.91903,21243.30245,29738.14173	6199.647427,6592.511663,6864.801335,7141.048801,7433.22255,7745.661058,8081.969424,8446.388208	0.9861619991,-0.7491244014,-0.9237913678,-0.987560089,0.9314103965,0.9859560006,0.9274082474,0.9289635371	-2.697078216e-14,1.599189551e-13,2.764843501e-13,3.888884346e-13,5.359925076e-13,7.107348034e-13,9.064353144e-13,1.143700528e-12	ok
-1.45477387	-40.47738693	-44.44576938	0.8799055062	continued:5	1,-1,-1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1503.168552,3316.383361,11490.59984,19998.31332,22148.39601,24368.47049,27816.40608,30709.34023	6184.245527,6575.490907,6845.950471,7120.125603,7409.914918,7719.612045,8052.748208,8413.455343	0.9861427283,-0.9226714755,-0.9272406695,-0.9292034719,-0.9864452925,0.9274719642,0.9873598386,-0.9306873768	-3.055542396e-14,1.613431344e-13,2.694347968e-13,3.900235603e-13,5.227450745e-13,6.895016025e-13,8.75461857e-13,1.102374959e-12	ok
