delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.45728643	-45.03844815	0.8728341536	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1536.833261,3339.549611,10997.83765,18656.47543,26315.7806,33975.41777,41635.19663,49295.03348	410.6201853,5102.002978,5497.008663,5758.909945,6024.668956,6306.048173,6607.796704,6934.062354	0.985878787,0.9328721488,0.9251192344,0.9089507593,0.8670209367,0.7712183808,0.6072178573,0.4173897723	6.242546157e-19,-2.42434938e-14,1.828759112e-13,2.925438537e-13,4.217404231e-13,5.761957125e-13,7.430496904e-13,9.585098471e-13	ok
-1.49497487	-36.45728643	-45.40219611	0.8712505614	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1664.25549,3459.570676,11118.07814,18776.84132,26436.24526,34095.97879,41755.8558,49415.79273	410.0739984,5097.641777,5492.619742,5754.313042,6019.846615,6300.974346,6602.446283,6928.410092	0.9858526252,0.9359632137,0.9333060345,0.9314995146,0.9279655213,0.9187116052,0.8939817063,0.8331753135	6.201440644e-19,-2.187895131e-14,1.827763656e-13,2.921438619e-13,4.266823187e-13,5.825527622e-13,7.491253915e-13,9.660284843e-13	ok
-1.48994975	-36.45728643	-45.76123027	0.8702079890	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1798.933344,3612.437547,11271.20704,18930.14116,26589.68909,34249.56357,41909.58374,49569.66549	409.5298579,5093.386776,5488.340852,5749.83002,6015.142577,6296.023935,6597.225214,6922.894151	0.9858372208,-0.9336903241,-0.9323356864,-0.9288286305,-0.9207410182,-0.8999615888,-0.8492588156,-0.7440962994	6.165628748e-19,-1.982710741e-14,1.827186704e-13,3.086805368e-13,4.355629572e-13,5.899257485e-13,7.570703269e-13,9.662710656e-13	ok
-1.48492462	-36.45728643	-46.11018264	0.8693720676	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	33.64944884,1916.996495,3698.558846,11357.63405,19016.78497,26676.5221,34336.58269,41996.79078	408.9877489,5089.235409,5484.169234,5745.457929,6010.55368,6291.193527,6592.129787,6917.510471	0.9672536218,0.9858007028,0.93447476,0.9302221312,0.9234043502,0.907169068,0.8681029948,0.7842972214	6.013723846e-19,-1.783588962e-14,1.827110598e-13,3.008696927e-13,4.246423791e-13,5.806832778e-13,7.659576185e-13,9.749108998e-13	ok
-1.47989950	-36.45728643	-46.44677353	0.8688705148	full	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	58.94610362,1952.084347,3748.834409,11408.2583,19067.67255,26727.64481,34387.93706,42048.37825	408.4476652,5085.185195,5480.102224,5741.193934,6006.076887,6286.479851,6587.156456,6912.255181	0.9887295936,0.9857838603,0.7335726683,0.6008889754,0.4367284237,0.2921582208,0.1871417353,0.117592664	6.090471876e-19,-1.57420036e-14,1.824890536e-13,3.090420291e-13,4.31137871e-13,5.772270636e-13,7.431246001e-13,9.53124687e-13	ok
-1.47487437	-36.45728643	-40.46234737	0.8885970918	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	209.3772481,1020.321083,8681.45153,16341.036,24001.16061,31661.66311,39322.35251,46983.12668	407.9095877,5081.233721,5476.137238,5737.035284,6001.709262,6281.879753,6582.301813,6907.124568	0.9926359031,0.9746709484,0.9346134578,0.9337981267,0.9334374152,0.9332809865,0.9332135416,0.9331825927	6.049283523e-19,-1.48374645e-14,1.84360447e-13,3.000046459e-13,4.229757252e-13,5.723157329e-13,7.595546128e-13,9.700266754e-13	ok
-1.46984925	-36.45728643	-41.67333571	0.8858037429	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	356.0121645,1425.947993,9086.790361,16746.77608,24407.26676,32068.11128,39729.13376,47390.2382	5557.383427,5952.886295,6214.083833,6479.106221,6759.702011,7060.64788,7386.124516,7741.212749	0.9902348697,0.9444417847,0.9346171171,0.9338563923,0.9335137435,0.933360539,0.9332855194,0.9332312137	-3.263921518e-14,1.797268174e-13,3.05682597e-13,4.268759765e-13,5.805567605e-13,7.703794258e-13,9.802080284e-13,1.236277324e-12	ok
-1.46482412	-36.45728643	-42.31454793	0.8830103940	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	498.1061635,1743.536406,9404.581407,17065.01245,24725.91524,32387.14878,40048.5511,47710.03251	5551.189255,5946.65923,6207.647423,6472.443051,6752.785281,7053.451557,7378.622199,7733.376739	0.9873478468,0.938626304,0.9346201297,0.9339110263,0.9335844458,0.9334272784,0.9333292734,0.9332153823	-3.180070709e-14,1.795946023e-13,2.878356006e-13,4.04603572e-13,5.517683187e-13,7.343324534e-13,9.425864988e-13,1.198519931e-12	ok
-1.45979899	-36.45728643	-42.80786062	0.8802170452	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	646.4277927,2063.382444,9724.779524,17385.69308,25047.04676,32708.71231,40370.53956,48032.44397	5545.124722,5940.566017,6201.348992,6465.922599,6746.016763,7046.409833,7371.281999,7725.711846	0.9861092563,0.9368663092,0.9346367496,0.9339640341,0.9336365214,0.9334441991,0.9332570398,0.9329367151	-2.855203869e-14,1.795056661e-13,2.936048266e-13,4.109410672e-13,5.51907349e-13,7.306360471e-13,9.390570023e-13,1.195681425e-12	ok
-1.45477387	-36.45728643	-43.23707787	0.8774236963	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	798.536704,2374.324807,10036.20219,17697.63272,25359.4726,33021.61091,40683.90729,48346.28027	5539.186574,5934.603175,6195.184846,6459.540933,6739.392237,7039.518156,7364.098966,7718.212639	0.9857396536,0.9363471458,0.934655531,0.9339754357,0.933576619,0.9332066446,0.93261979,0.9314186169	-2.502718578e-14,1.793884568e-13,2.896664726e-13,4.069037671e-13,5.455171304e-13,7.208855385e-13,9.301276286e-13,1.188254429e-12	ok
