delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.32663317	-42.10742940	0.8814233541	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	418.2276175,1002.737103,8643.452024,16281.55636,23920.75373,31560.47854,39200.4271,46840.467	5494.742048,5894.586845,6157.296103,6424.371108,6707.691432,7012.289242,7342.72646,7704.669386	0.9884991822,0.8176869959,0.9371163984,0.936269354,0.9359213044,0.9357782166,0.9357129284,0.9356637465	-2.554828636e-14,1.793899267e-13,2.913398741e-13,4.110133485e-13,5.675907134e-13,7.702483843e-13,1.001393367e-12,1.288305294e-12	ok
-1.49497487	-35.32663317	-42.71008533	0.8817971895	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	604.6850472,1714.671222,9352.383743,16991.2905,24630.99057,32271.0539,39911.27104,47551.55139	5489.43554,5889.256945,6151.766668,6418.625633,6701.703592,7006.033729,7336.177865,7697.801407	0.9862727656,0.9452551658,0.9367320979,0.9361611933,0.9359159152,0.9357822331,0.9356277848,0.9352783656	-2.093478564e-14,1.792888156e-13,3.09320584e-13,4.291790728e-13,5.872828301e-13,7.882612082e-13,1.014607816e-12,1.297647841e-12	ok
-1.48994975	-35.32663317	-43.17011063	0.8790038407	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	761.5437867,2098.333067,9736.493166,17375.79598,25015.81567,32656.16758,40296.6621,47937.21634	5484.23877,5884.040206,6146.353783,6413.000636,6695.840782,6999.908564,7329.765911,7691.077669	0.985747972,0.939556399,0.9367209409,0.9361906896,0.9359236509,0.9356803048,0.9352118631,0.9339999339	-1.8569292e-14,1.793783042e-13,2.912452404e-13,4.111838058e-13,5.666976528e-13,7.680291162e-13,9.885753375e-13,1.267071658e-12	ok
-1.48492462	-35.32663317	-43.59203775	0.8762104918	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	920.6670655,2473.761565,10112.39321,17752.08976,25392.45487,33033.13495,40673.95285,48314.82942	5479.149159,5878.933885,6141.054551,6407.493037,6690.099713,6993.910202,7323.486757,7684.493965	0.9856357761,0.9383183747,0.9367074695,0.9361287642,0.9356541226,0.9348365591,0.9328437425,0.9276594858	-1.371046828e-14,1.792181478e-13,3.080112528e-13,4.283333763e-13,5.769713624e-13,7.497763508e-13,9.717145073e-13,1.246926949e-12	ok
-1.47989950	-35.32663317	-43.99621978	0.8734171429	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1075.580656,2791.587141,10430.69742,18070.79864,25711.54055,33352.59093,40993.77893,48635.02654	5474.164217,5873.93533,6135.866171,6402.099871,6684.477218,6988.035248,7317.336722,7678.046272	0.9856236106,0.9379297881,0.9361162979,0.9345425252,0.9314706529,0.9240794139,0.9059612867,0.8638461402	-1.072209592e-14,1.792543419e-13,3.076656709e-13,4.473358081e-13,5.917200067e-13,7.794026388e-13,1.000201744e-12,1.273860423e-12	ok
-1.47487437	-35.32663317	-44.39354267	0.8706237940	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1218.753925,3008.596998,10648.21687,18288.75696,25929.91782,33571.38511,41212.9924,48854.66087	5469.28153,5869.04198,6130.785946,6396.818279,6678.970254,6982.280435,7311.312279,7671.730741	0.9856129696,0.3640401353,0.2476688326,0.1610837598,0.1030758744,0.06557083499,0.04162016586,0.0263952523	-9.059443419e-15,1.792936899e-13,2.958501814e-13,4.274919845e-13,5.694158352e-13,7.71215744e-13,9.925116668e-13,1.264753684e-12	ok
-1.46984925	-35.32663317	-44.79001546	0.8679581626	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1349.810878,3138.556277,10778.7332,18419.76179,26061.39176,33703.32669,41345.40348,48987.54375	5464.498758,5864.251357,6125.811269,6391.645509,6673.575896,6976.642631,7305.41005,7665.543698	0.9855857115,-0.4918565083,-0.3560433725,-0.2407639078,-0.1583143965,-0.1028721763,-0.06651605296,-0.04292022225	-7.76799889e-15,1.809281808e-13,2.994313797e-13,4.265050696e-13,5.679782401e-13,7.553866722e-13,9.702051635e-13,1.242517775e-12	ok
-1.46482412	-35.32663317	-45.18731337	0.8657058333	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1480.209862,3266.319732,10907.10396,18548.67306,26190.82392,33833.27752,41475.87481,49118.53796	5459.813639,5859.561066,6120.939624,6386.578907,6668.291325,6971.118827,7299.626793,7659.481617	0.9855598478,-0.694138333,-0.5637240806,-0.4159985605,-0.2894187749,-0.1949665391,-0.1293095658,-0.08516032213	-1.005840228e-14,1.809710627e-13,2.942864401e-13,4.195681265e-13,5.618821451e-13,7.44852013e-13,9.60398578e-13,1.234526308e-12	ok
-1.45979899	-35.32663317	-45.58236216	0.8639155901	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1610.870257,3398.619829,11040.06194,18682.22386,26324.94764,33967.97149,41611.14094,49254.37815	5455.223977,5854.96879,6116.168582,6381.615913,6663.113829,6965.706127,7293.959399,7653.541128	0.9855358316,-0.933696975,-0.9332198547,-0.9279907421,-0.9172550123,-0.8947008731,-0.8495582419,-0.7686697472	-1.437472833e-14,1.807597205e-13,2.929739914e-13,4.192420202e-13,5.783597527e-13,7.581437563e-13,9.738249854e-13,1.2843627e-12	ok
-1.45477387	-35.32663317	-45.97076150	0.8625386491	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1737.385281,3508.015586,11150.16634,18792.97401,26436.32274,34079.96882,41723.76214,49367.62525	5450.727647,5850.47229,6111.495796,6376.754058,6658.040793,6960.401747,7288.404878,7647.718991	0.985506294,0.936145251,0.9289164073,0.9190912546,0.899312672,0.860530067,0.790932256,0.6836649559	-1.81839875e-14,1.809811206e-13,2.930846667e-13,4.147926077e-13,5.744920442e-13,7.529336578e-13,9.694928641e-13,1.281365839e-12	ok
