delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.26130653	-43.65203179	0.8434234909	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	552.6598808,7460.355241,15620.27947,17243.99046,23842.29724,31753.36214,39997.47245,41404.06711	254.2432475,4920.713228,5934.178996,6247.490589,6596.063946,6995.388341,7471.308095,8080.713675	0.9831247106,0.9616107222,0.9483839495,0.9776830251,0.9581719869,0.9590978067,0.9375446883,0.969093191	3.295389581e-20,-2.023604449e-15,7.244454157e-13,1.02250679e-12,1.441499003e-12,1.980042568e-12,2.911951813e-12,4.424560148e-12	ok
-1.49497487	-22.26130653	-44.46542475	0.8406301421	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	743.5402982,7419.125845,15400.83221,24589.69898,25288.43323,25759.24942,26341.5921,27201.95048	254.1162797,4921.822434,5934.983253,6248.145101,6596.515194,6995.601794,7471.25449,8080.392012	0.9824912325,0.9618024688,0.959185933,0.7557266979,0.7780804537,0.807258737,0.8407533398,0.8990574881	3.337918473e-20,2.82732718e-14,7.134723075e-13,1.003473789e-12,1.422329003e-12,1.972889711e-12,2.882012419e-12,4.390262463e-12	ok
-1.48994975	-22.26130653	-45.21296885	0.8378367932	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	947.6215242,7350.519826,15258.7479,23497.74935,24944.95145,32057.47288,41634.17501,42183.8384	253.9894756,4922.944458,5935.801136,6248.814748,6596.9827,6995.832847,7471.220385,8080.093201	0.982625939,0.9616922753,0.9607740517,0.9406497596,0.9715255994,0.9556935857,0.8874789759,0.8818163085	3.329582448e-20,2.821681609e-14,7.191685116e-13,1.006150286e-12,1.395843223e-12,1.932211607e-12,2.828331291e-12,4.329828478e-12	ok
-1.48492462	-22.26130653	-45.92064388	0.8350434443	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1153.722708,7269.448376,15154.20703,23278.33804,25134.0857,30946.00722,38812.28731,46862.44016	253.8628361,4924.079148,5936.632456,6249.499353,6597.46628,6996.081308,7471.205563,8079.816997	0.9828903926,0.9615850944,0.9610893187,0.9529597863,0.9813348388,0.8824167319,0.9426855808,0.9527412484	3.321560727e-20,4.81638963e-15,6.962142301e-13,1.001225682e-12,1.372769849e-12,1.984526966e-12,2.863353126e-12,4.37056801e-12	ok
-1.47989950	-22.26130653	-46.59669628	0.8322500954	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1345.798915,7232.61132,15125.75893,23292.47996,24986.6365,31386.73614,39358.56379,48302.84273	253.7363606,4925.226348,5937.477023,6250.19874,6597.965751,6996.346977,7471.209812,8079.563154	0.9830944297,0.9616254049,0.9611518413,0.9503003001,0.9789829911,0.9583164597,0.9588187869,0.7489771479	3.313464722e-20,5.889418643e-15,6.975680823e-13,9.848012497e-13,1.354488365e-12,1.960532798e-12,2.839431946e-12,4.345448026e-12	ok
-1.47487437	-22.26130653	-47.24146218	0.8294567466	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1506.640782,7294.232957,15212.84014,23531.24,24866.77826,32553.90876,33712.33952,35641.33489	253.6100488,4926.385914,5938.334647,6250.912738,6598.480936,6996.629665,7471.232923,8079.331435	0.9831689286,0.9622736964,0.9618324338,0.9324511656,0.9646279247,0.9010152834,0.9384228057,0.9847353815	3.305450995e-20,2.584709754e-15,6.969982558e-13,9.846877498e-13,1.405381737e-12,2.00619395e-12,2.897312272e-12,4.429204485e-12	ok
-1.46984925	-22.26130653	-47.85188706	0.8269977662	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1641.021281,7427.853829,15377.86528,23985.00234,25001.60228,25977.27754,33084.69099,42402.86961	253.4839004,4927.557698,5939.20514,6251.641177,6599.011654,6996.92918,7471.274686,8079.121602	0.9831448362,0.9483786995,0.9636899791,0.856147831,0.8972039253,0.9479107094,0.9512494073,0.941901446	3.297394784e-20,2.350297684e-15,6.958076348e-13,9.708008947e-13,1.3938266e-12,1.965842208e-12,2.819011636e-12,4.480375565e-12	ok
-1.46482412	-22.26130653	-48.42127555	0.8254141741	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1773.29241,7564.3318,15550.12451,24768.90106,25477.55043,25954.3754,26549.46323,27454.35089	253.3579149,4928.741556,5940.088313,6252.38389,6599.557734,6997.245341,7471.334903,8078.933424	0.9831144311,0.6741022376,0.9465619391,0.7528356455,0.7763682332,0.8066452841,0.8423249075,0.9061412363	3.289219019e-20,2.231060622e-15,6.939747508e-13,9.951740458e-13,1.415844985e-12,1.990350033e-12,2.84683258e-12,4.515512041e-12	ok
-1.45979899	-22.26130653	-48.93986784	0.8247059702	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	39.27537792,1905.886772,7697.958924,15724.90166,25344.50269,25867.22635,26185.04502,26525.72925	253.2320921,4929.937345,5940.983975,6253.140712,6600.119003,6997.577965,7471.413373,8078.766674	0.9723418904,0.9830831848,-0.7231427769,-0.9233931957,-0.9101135467,-0.8934784604,-0.9272926997,-0.9328371477	3.280992094e-20,2.227243643e-15,7.207905312e-13,1.010558944e-12,1.435096303e-12,2.022818877e-12,2.879443051e-12,4.555341632e-12	ok
-1.45477387	-22.26130653	-49.40079337	0.8219126213	full	1,1,1,1,1,-1,-1,1	1,1,1,1,1,1,1,1	51.04579545,1838.470757,7959.605053,16072.54077,18376.99471,23413.11884,25390.08969,30840.1498	253.1064315,4931.144927,5941.891936,6253.91148,6600.69529,6997.926868,7471.509896,8078.621122	0.9938718217,0.9827013613,0.9626265082,0.9575862572,0.984294148,-0.9569173059,-0.9823826685,0.9626987118	3.273202867e-20,2.395228762e-15,7.098723345e-13,9.817242162e-13,1.375922258e-12,1.956802434e-12,2.814755565e-12,4.29879858e-12	ok
-1.44974874	-22.26130653	-40.49894767	0.8429273948	continued:5	1,1,1,1,1,1,-1,-1	1,1,1,1,1,1,1,1	171.9448576,8496.717628,9246.729036,9765.807833,10449.82583,11793.5438,17434.63225,25581.35062	252.9809327,4932.364162,5942.812001,6254.696034,6601.286432,6998.291876,7471.624283,8078.496562	0.9888653614,0.7396036328,0.7690646492,0.8051106272,0.8541430075,0.9575632092,-0.9542041483,-0.9607706745	3.265081992e-20,6.165463154e-15,6.929468874e-13,9.984818615e-13,1.392210187e-12,1.972656847e-12,2.830084819e-12,4.512004268e-12	ok
-1.44472362	-22.26130653	-42.42052245	0.8401340459	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	332.4790025,7887.291097,9111.373859,17933.00791,18422.50273,18720.46788,19034.68175,19382.91704	252.8555955,4933.594915,5943.743976,6255.494217,6601.892266,6998.672813,7471.756342,8078.392767	0.9869559462,0.91872381,0.953027076,0.9338765214,0.6775042022,0.944061249,0.9541940408,0.9549029041	3.257188704e-20,5.789056878e-15,6.932621934e-13,9.837298298e-13,1.359269645e-12,1.944877453e-12,2.799078447e-12,4.467788657e-12	ok
-1.43969849	-22.26130653	-43.46846326	0.8373406970	continued:5	1,1,1,1,1,1,1,-1	1,1,1,1,1,1,1,1	497.7850069,7702.266088,9430.772324,15772.68717,24282.27249,25437.26813,27127.06274,32260.65608	252.7304194,4934.837051,5944.687661,6256.305874,6602.512627,6999.069511,7471.905886,8078.309528	0.9832839085,0.9528389299,0.9797420702,0.9585190368,0.9020568902,0.9390115263,0.9828529128,-0.9538028365	3.249227489e-20,6.097338819e-15,6.942338811e-13,9.863250579e-13,1.357471517e-12,1.901794459e-12,2.764740588e-12,4.425990435e-12	ok
