delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.24120603	-43.50528690	0.8949318928	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1286.343745,3126.379937,4560.979925,6076.995658,7483.445076,8959.99061,10359.40469,11825.81883	726.2747439,4266.075974,4925.180473,5742.750979,6704.382511,6976.865821,7862.397057,8310.266668	0.986589523,0.915098387,0.9825527913,0.8683638999,0.9421125482,0.6181814768,0.7034653467,0.2593251653	9.462684742e-18,-1.97730973e-15,1.608426343e-14,3.544435106e-14,5.905747052e-14,6.126840445e-14,8.631892171e-14,8.226994065e-14	ok
-1.49497487	-43.24120603	-43.70428706	0.8938893203	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1411.652188,3253.238591,4693.30187,6215.932298,7629.227849,9114.368986,10521.12506,11996.873	723.6551087,4287.537429,4938.267568,5731.783621,6661.811366,6899.007149,7778.100787,8189.130603	0.9865712024,0.8036529153,0.8844439081,0.4083236668,0.4809118432,0.1387120055,0.1667364233,0.04416943058	9.33190607e-18,-2.290579328e-15,1.717440713e-14,3.850229126e-14,6.187311666e-14,6.236992996e-14,9.094507871e-14,9.304792894e-14	ok
-1.48994975	-43.24120603	-43.89657874	0.8929744653	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1534.148612,3375.652672,4821.19835,6350.538053,7770.69926,9264.526059,10678.63206,12163.78302	721.0610548,4310.831432,4952.966785,5722.315387,6620.575933,7694.779956,8068.097845,9009.989657	0.9865523385,-0.8922023845,-0.9649869168,-0.6877646859,-0.7755403633,-0.2940393416,-0.3507762751,-0.09460690724	9.203356586e-18,8.68398411e-16,1.818302467e-14,4.060954183e-14,6.929902416e-14,1.012247966e-13,1.005176212e-13,1.407213286e-13	ok
-1.48492462	-43.24120603	-44.08294339	0.8920596102	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1642.868683,3474.725941,4925.778433,6461.930213,7888.976337,9391.579411,10813.04196,12307.66478	718.4921747,4336.187327,4969.489761,5714.549142,6580.892615,7612.733499,7947.284604,8871.507538	0.9865251585,0.9163734591,0.983254181,0.8711497145,0.9451423804,0.6009270708,0.6894093195,0.2292317332	9.077181943e-18,-8.051630036e-15,1.790424504e-14,4.193986985e-14,7.279180156e-14,1.085996372e-13,1.107561318e-13,1.49880259e-13	ok
-1.47989950	-43.24120603	-44.26514386	0.8915580574	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	48.44509102,1772.033417,3609.744727,5066.338709,6609.420612,8043.371907,9554.844583,10983.66859	715.9480702,4363.875879,4988.086663,5708.72344,6543.009248,7532.285398,7826.401739,8733.931674	0.9674193715,0.9865118692,-0.9150211538,-0.9832886509,-0.869090961,-0.9433316015,-0.5811920077,-0.6699414555	8.953323328e-18,-5.073541209e-15,1.947863778e-14,4.845754054e-14,8.304374395e-14,1.232427298e-13,1.255459233e-13,1.697436242e-13	ok
-1.47487437	-43.24120603	-44.43983600	0.8908498535	full	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	66.09117352,1782.964263,3613.13903,5075.307511,6625.436247,8066.310863,9586.744892,11022.93283	713.4283518,4394.218607,5009.055296,5705.121297,6507.21346,7453.791742,7703.475993,8597.861946	0.9834128843,0.9864866563,0.7643378538,0.8487217015,0.3172497005,0.3817716346,0.09239721409,0.112801811	8.83166493e-18,-2.461530603e-15,1.883031555e-14,4.732271248e-14,8.186288732e-14,1.238273694e-13,1.270786877e-13,1.772633154e-13	ok
-1.46984925	-43.24120603	-41.17732328	0.8993569820	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	310.1863979,2094.723282,3573.500998,5145.760411,6595.701878,8128.191345,9572.221858,11096.34081	710.9326385,4427.600182,5032.752731,5704.081519,6473.843691,7377.650695,8463.927997,8843.879011	0.9922657399,0.9191306765,0.9857480291,0.9083399096,0.97675521,0.7864987013,0.871512504,0.3747614875	8.712210754e-18,-1.249224515e-14,1.976508991e-14,5.587964859e-14,9.453797308e-14,1.42206716e-13,2.014254104e-13,2.031507194e-13	ok
-1.46482412	-43.24120603	-41.80629548	0.8975667387	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	442.5260399,2254.296321,3730.019084,5297.754354,6752.967627,8292.221828,9743.23003,11276.53397	708.4605576,4464.484062,5059.610173,5706.013295,6443.303653,7304.316234,8332.797767,8659.783962	0.9892025971,0.9067742334,0.9751208813,0.7343937497,0.8248283897,0.296230152,0.3589667857,0.08147995542	8.594944338e-18,-8.92832856e-15,2.249331616e-14,5.811834777e-14,1.044690684e-13,1.604609246e-13,2.23217518e-13,2.235740196e-13	ok
-1.45979899	-43.24120603	-42.22407661	0.8956487780	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	572.7141927,2396.00141,3875.607006,5448.294664,6910.126576,8458.117812,9916.403197,11459.38596	706.0117446,4505.43207,5090.151931,5711.415109,6416.081377,7234.31709,8205.192733,8476.065593	0.9874561848,-0.9085142512,-0.9778124915,-0.763515006,-0.8520388866,-0.3177354884,-0.385125625,-0.08487673122	8.479741233e-18,-1.534474456e-14,1.930800819e-14,5.857670918e-14,1.091408765e-13,1.651514808e-13,2.3854563e-13,2.449789807e-13	ok
-1.45477387	-43.24120603	-42.55508802	0.8935241662	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	697.2615189,2512.78442,3997.67909,5577.319076,7046.049395,8603.243723,10068.85861,11621.66296	703.5858428,4551.129343,5125.019301,5720.898912,6392.774169,7168.282465,8081.911851,9185.294	0.9867660715,0.8835870898,0.9558408789,0.5474969089,0.642254197,0.1600107621,0.1975036116,0.03931239091	8.366564846e-18,-6.74285426e-15,2.018466346e-14,6.555041149e-14,1.20474769e-13,1.905639077e-13,2.676779994e-13,3.581742156e-13	ok
