delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.21608040	-43.00850916	0.8877353117	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	817.1247204,2614.379928,10327.88891,18031.68447,25734.61319,33437.60788,41140.69824,48843.8405	5830.020496,6221.200323,6485.209344,6752.751626,7035.592272,7338.198703,7664.322667,8018.412739	0.9862160031,0.9308707896,0.927857774,0.924577604,0.9182703409,0.9033702526,0.8681826859,0.7932360845	-2.912136502e-14,1.540749035e-13,2.729085996e-13,4.013766041e-13,5.357272977e-13,6.907422623e-13,8.843275389e-13,1.121739239e-12	ok
-1.49497487	-38.21608040	-43.34939311	0.8849419629	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	952.4830044,2768.791588,10482.35928,18186.23289,25889.1753,33592.16477,41295.24664,48998.38044	5818.520813,6209.444283,6473.026669,6740.095479,7022.398393,7324.397003,7649.832307,8003.13614	0.9861129254,0.8130022298,0.7636285593,0.6438787953,0.4864649232,0.3366220256,0.2211407092,0.14169136	-2.841535671e-14,1.528891042e-13,2.704519762e-13,3.803984449e-13,5.207773423e-13,6.760609648e-13,8.707937679e-13,1.098728309e-12	ok
-1.48994975	-38.21608040	-43.68059809	0.8822763314	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1084.43062,2906.732676,10620.40018,18324.3915,26027.38584,33730.40782,41433.5183,49136.68072	5807.288738,6197.978271,6461.155877,6727.776183,7009.570381,7310.994948,7635.781268,7988.346125	0.9860661494,-0.9179805997,-0.9105187228,-0.8881141602,-0.8395200768,-0.7475668388,-0.6085967751,-0.4499918723	-2.67589744e-14,1.524626052e-13,2.69884427e-13,3.80116626e-13,5.114583509e-13,6.672452357e-13,8.6152962e-13,1.118839159e-12	ok
-1.48492462	-38.21608040	-44.00845562	0.8798173511	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1213.979118,3035.217685,10749.02055,18453.16869,26156.25378,33859.34602,41562.52263,49265.75118	5796.318992,6186.794864,6449.58743,6715.781769,6997.093436,7297.974427,7622.147533,7974.015999	0.9860348417,-0.924180168,-0.9195725152,-0.9072710002,-0.8806039683,-0.8256770731,-0.7273077565,-0.5867881528	-2.704081732e-14,1.516625891e-13,2.59330122e-13,3.842017741e-13,5.129261073e-13,6.694127828e-13,8.650366444e-13,1.116797089e-12	ok
-1.47989950	-38.21608040	-44.33561324	0.8775650218	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1338.995287,3147.663338,10861.63661,18565.98123,26269.19629,33972.39692,41675.67764,49379.01006	5785.605759,6175.886376,6438.311796,6704.100587,6984.953436,7285.318434,7608.91069,7960.121274	0.9860033825,0.659010918,0.5951359391,0.465874193,0.3344905966,0.2288118444,0.1528105738,0.1009346797	-2.660439377e-14,1.509012877e-13,2.594076607e-13,3.772361851e-13,5.059770758e-13,6.789945597e-13,8.742542054e-13,1.123609431e-12	ok
-1.47487437	-38.21608040	-44.66310321	0.8756470612	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1464.869053,3264.585967,10978.76776,18683.34937,26386.73396,34090.08197,41793.50465,49496.97903	5775.142896,6165.24501,6427.319557,6692.721362,6973.136942,7273.010996,7596.051786,7946.639432	0.9859756581,0.9273306473,0.9222334579,0.9135235079,0.8955062739,0.8586760407,0.7896410422,0.6795421215	-2.593285814e-14,1.506833774e-13,2.551172815e-13,3.700989722e-13,5.15621437e-13,6.882838617e-13,8.755422168e-13,1.126269476e-12	ok
-1.46984925	-38.21608040	-44.98942924	0.8741911864	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1598.377529,3408.94485,11123.37186,18828.23101,26531.82523,34235.35938,41938.96297,49642.61777	5764.924053,6154.862961,6416.601479,6681.633225,6961.631177,7261.037114,7583.553198,7933.549715	0.9859593249,-0.9279414033,-0.9257736557,-0.9205098518,-0.9104828968,-0.8900882173,-0.8497774991,-0.7772876347	-2.669259325e-14,1.508041271e-13,2.54586866e-13,3.700697896e-13,5.166331695e-13,6.831694044e-13,8.954813597e-13,1.150575789e-12	ok
-1.46482412	-38.21608040	-45.31109216	0.8729419629	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1721.547229,3520.248461,11234.95767,18940.13545,26643.97997,34347.73961,42051.56311,49755.43705	5754.942785,6144.73249,6406.148564,6670.825732,6950.424013,7249.382693,7571.398515,7920.832944	0.985930866,0.9299891884,0.9228248765,0.9152827676,0.9004432883,0.8712210957,0.8170642149,0.7281863507	-2.901748141e-14,1.501487189e-13,2.695015676e-13,3.810774787e-13,5.279058146e-13,6.925748479e-13,9.006010313e-13,1.143078357e-12	ok
-1.45979899	-38.21608040	-45.62684281	0.8720271078	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1841.896941,3624.252909,11339.28556,19044.82402,26748.95977,34452.98494,42157.0675,49861.19975	5745.192627,6134.845986,6395.952075,6660.288866,6939.50394,7238.03448,7559.572432,7908.471365	0.9859001587,0.9327348832,0.9302802982,0.929122869,0.928324798,0.9274774073,0.9261051912,0.9234479677	-3.074830184e-14,1.4980669e-13,2.701238757e-13,3.811621576e-13,5.180197295e-13,6.819099063e-13,8.882747987e-13,1.131049467e-12	ok
-1.45477387	-38.21608040	-45.93364539	0.8715255550	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1878.995177,3677.727277,11393.11624,19099.05656,26803.52495,34507.85606,42212.2372,49916.66749	5735.667161,6125.196001,6386.00357,6650.013042,6928.860043,7226.980008,7548.060658,7896.448508	0.9858866408,-0.9097620734,-0.9046419557,-0.8846563306,-0.8466920106,-0.7821397094,-0.6862138436,-0.5661252707	-3.315398016e-14,1.495337744e-13,2.698514463e-13,3.816729792e-13,5.24341234e-13,6.912339607e-13,8.979420044e-13,1.142511358e-12	ok
