delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.66331658	-43.26198279	0.8590721043	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	567.6856547,7438.027565,15049.93481,22658.98393,30267.47798,37876.17065,45485.22215,53094.59865	5197.764742,5627.476762,5896.711564,6174.414694,6472.566575,6799.223017,7163.294987,7577.792164	0.9846553825,0.9535172614,0.9526468167,0.9520213996,0.9515765231,0.9512544325,0.9510118565,0.9508184099	8.303329015e-15,2.738063948e-13,4.240184976e-13,5.987624491e-13,8.170544012e-13,1.113763485e-12,1.506745192e-12,2.066606587e-12	ok
-1.49497487	-27.66331658	-43.93522119	0.8562787554	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	749.0836925,7453.023682,15065.73008,22676.88193,30287.84643,37899.05529,45510.58189,53122.38379	5197.198461,5626.902026,5896.003622,6173.574278,6471.556104,6798.017532,7161.875042,7576.143902	0.9840301064,0.9531353009,0.9524591786,0.9519789957,0.9516419736,0.9514032571,0.9512318514,0.9511035946	1.201107811e-14,2.740424605e-13,4.179375541e-13,5.854060867e-13,8.044210506e-13,1.093879362e-12,1.486370447e-12,2.044415232e-12	ok
-1.48994975	-27.66331658	-44.55433335	0.8534854065	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	941.1825838,7386.176166,15000.455,22613.97538,30227.51548,37841.30724,45455.37331,53069.66955	5196.659724,5626.354743,5895.323916,6172.763468,6470.576398,6796.844072,7160.48864,7574.531127	0.9840472963,0.9528194741,0.952299412,0.9519315274,0.9516739766,0.9514939701,0.9513678296,0.9512781382	1.654108971e-14,2.742170679e-13,4.269548796e-13,6.140929008e-13,8.322591778e-13,1.118972545e-12,1.514543257e-12,2.075523535e-12	ok
-1.48492462	-27.66331658	-45.14507808	0.8506920577	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1134.29029,7221.972398,14838.47853,22454.56566,30070.73555,37687.13463,45303.76981,52920.60247	5196.148153,5625.834513,5894.672028,6171.981844,6469.627022,6795.702183,7159.135299,7572.953328	0.9841908335,0.952630452,0.9522068707,0.9519047332,0.9516933522,0.951545823,0.9514432046,0.9513725352	2.139683391e-14,2.744059688e-13,4.353464673e-13,6.136487701e-13,8.244016871e-13,1.112351892e-12,1.510729865e-12,2.079937239e-12	ok
-1.47989950	-27.66331658	-45.71820881	0.8478987088	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1314.764808,7060.196079,14679.37205,22298.14446,29916.96058,37535.96519,45155.17695,52774.56941	5195.663378,5625.340948,5894.04755,6171.228997,6468.707553,6794.591422,7157.814551,7571.409996	0.9843041476,0.9525863548,0.9521948252,0.9519134057,0.9517144459,0.9515756612,0.9514806645,0.9514160066	2.604820859e-14,2.745011017e-13,4.234558129e-13,5.972964317e-13,8.113190956e-13,1.088323028e-12,1.456254115e-12,1.994171027e-12	ok
-1.47487437	-27.66331658	-46.27706812	0.8451053599	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1468.1653,7061.301067,14683.40892,22304.98295,29926.50668,37548.16201,45169.99481,52791.99563	5195.205033,5624.873662,5893.450081,6170.504526,6467.817575,6793.511358,7156.52594,7569.900654	0.9843343765,0.9516923196,0.9515873666,0.9514987503,0.9514338438,0.951390025,0.951363264,0.9513489052	3.054921847e-14,2.746398517e-13,4.283091023e-13,5.956269221e-13,7.993278996e-13,1.07808353e-12,1.46539564e-12,2.002594586e-12	ok
-1.46984925	-27.66331658	-46.82092345	0.8426463796	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1601.703664,7184.040469,14809.22407,22433.72253,30058.06071,37682.46166,45307.00171,52931.69162	5194.772761,5624.432279,5892.879224,6169.808035,6466.956684,6792.461562,7155.269018,7568.424811	0.9843091369,-0.8709166991,-0.8774413619,-0.8832079551,-0.8886160146,-0.8937807965,-0.8987116592,-0.9033835294	3.499256498e-14,2.746884299e-13,4.173165721e-13,5.851561183e-13,8.172180096e-13,1.0948368e-12,1.470197023e-12,2.009690728e-12	ok
-1.46482412	-27.66331658	-47.34387385	0.8408561363	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1730.258201,7329.719264,14958.10802,22585.65816,30212.9287,37840.18202,45467.52625,53094.9944	5194.366212,5624.016428,5892.334593,6169.139139,6466.124478,6791.44162,7154.043343,7566.982005	0.9842725785,0.892029289,0.9013310877,0.9086870751,0.914775145,0.9199367601,0.9243652793,0.9281825763	3.908658387e-14,2.747433442e-13,4.167012223e-13,5.959848711e-13,8.274126646e-13,1.103749886e-12,1.466075875e-12,2.01537281e-12	ok
-1.45979899	-27.66331658	-47.83689097	0.8398135638	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1.988979236,1858.399221,7471.191142,15102.92024,22733.65752,30363.98743,37994.20846,45624.46098	5193.985039,5623.625745,5891.815805,6168.497457,6465.320565,6790.451122,7152.848486,7565.571772	0.9720514609,0.9842365832,0.9045568726,0.9139333274,0.9210676148,0.9266985219,0.9312349615,0.9349296543	4.30947909e-14,2.747602826e-13,4.289545878e-13,6.039006303e-13,8.25545849e-13,1.103529159e-12,1.462270554e-12,2.006925801e-12	ok
-1.45477387	-27.66331658	-48.29148884	0.8393120110	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1898.548554,7471.967857,15107.17625,22741.24395,30374.7702,38008.0847,45641.35939,53274.67656	5193.628906,5623.259872,5891.322483,6167.882617,6464.544564,6789.489668,7151.684026,7564.193663	0.9842210692,-0.6740821743,-0.713564125,-0.7481604492,-0.778809409,-0.8059513182,-0.829810194,-0.8505548563	4.684160024e-14,2.747664059e-13,4.37888661e-13,6.060284925e-13,8.286090194e-13,1.136049094e-12,1.489012596e-12,2.034402845e-12	ok
