delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.43216080	-42.59204946	0.8718205153	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	482.5596275,7825.826902,15426.7442,23028.92088,30631.9017,38235.30843,45838.92647,53442.64623	5286.458059,5701.69078,5966.934827,6238.390769,6528.183887,6842.533546,7187.755693,7572.332848	0.9865793874,0.9459003922,0.9451372945,0.9447511136,0.9445320882,0.9443564493,0.9441241813,0.9437084129	8.575546402e-15,2.259946264e-13,3.51906728e-13,5.05700224e-13,6.776511975e-13,9.045848942e-13,1.199991404e-12,1.595785724e-12	ok
-1.49497487	-31.43216080	-43.21476008	0.8690271664	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	646.9524367,7982.816813,15585.31776,23188.8723,30793.05702,38397.57302,46002.25463,53607.01728	5284.394796,5699.641605,5964.734176,6236.030098,6525.639233,6839.785096,7184.78664,7569.130034	0.9851904275,0.9456114858,0.9450469929,0.9447625642,0.9446082892,0.9445010729,0.9443854973,0.9442029117	1.398096953e-14,2.260997114e-13,3.68029174e-13,5.222999593e-13,6.946109532e-13,9.212085122e-13,1.217388727e-12,1.611955319e-12	ok
-1.48994975	-31.43216080	-43.76292475	0.8662338176	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	822.2516993,8135.414447,15739.63599,23344.65154,30950.11545,38555.81301,46161.62808,53767.50151	5282.379641,5697.641417,5962.583711,6233.721113,6523.147911,6837.091876,7181.875089,7565.987528	0.9848885464,0.9453309719,0.9449534903,0.9447635759,0.9446634019,0.9446009568,0.9445481076,0.9444789076	1.810356711e-14,2.262562491e-13,3.676017137e-13,5.217057611e-13,6.943515331e-13,9.241108781e-13,1.223609371e-12,1.616919678e-12	ok
-1.48492462	-31.43216080	-44.27578908	0.8634404687	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1002.214685,8253.47641,15859.51474,23466.05177,31072.85787,38679.80288,46286.81848,53893.86958	5280.41178,5695.68937,5960.482558,6231.462907,6520.708976,6834.452893,7179.019982,7562.904195	0.9849078691,0.9450804026,0.9448672984,0.9447582381,0.944699112,0.9446640411,0.9446351437,0.9445998038	2.218292449e-14,2.263051024e-13,3.536095424e-13,5.049695044e-13,7.017284142e-13,9.195435201e-13,1.216125641e-12,1.610325991e-12	ok
-1.47989950	-31.43216080	-44.77138509	0.8606471198	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1177.296668,8188.835829,15796.67824,23404.74503,31012.92973,38621.17513,46229.45156,53837.74391	5278.490424,5693.784638,5958.429866,6229.254598,6518.321504,6831.867175,7176.22029,7559.878941	0.9849755133,0.9448842262,0.9447844638,0.9447213169,0.944664857,0.9445956871,0.9444894214,0.9443069642	2.541093739e-14,2.263880013e-13,3.658021709e-13,5.089094086e-13,6.957247406e-13,9.146928447e-13,1.204589955e-12,1.584651815e-12	ok
-1.47487437	-31.43216080	-45.25834516	0.8578537709	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1335.927771,7202.120233,14811.51383,22421.00454,30030.54616,37640.11435,45249.69624,52859.28528	5276.6148,5691.926416,5956.424799,6227.095323,6515.984597,6829.333781,7173.475016,7556.910691	0.9850091602,0.9419532586,0.9398003018,0.9361402828,0.9298961993,0.919324397,0.9017373019,0.8733440647	2.765641792e-14,2.265365937e-13,3.614366765e-13,5.003040053e-13,6.821070243e-13,9.02151274e-13,1.187446759e-12,1.567658317e-12	ok
-1.46984925	-31.43216080	-45.74017410	0.8550604221	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1467.934162,7277.099659,14887.80163,22498.61972,30109.50017,37720.41379,45331.34498,52942.28543	5274.784154,5690.113918,5954.466547,6224.984243,6513.697381,6826.85179,7170.783187,7553.998408	0.9849811336,0.9444801842,0.9441354016,0.9436156727,0.9427789834,0.94140129,0.9391179398,0.9353352878	2.881129671e-14,2.288569377e-13,3.535469894e-13,4.921682435e-13,6.725329988e-13,8.920087737e-13,1.174938693e-12,1.556207749e-12	ok
-1.46482412	-31.43216080	-46.21720696	0.8529358103	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1603.162913,7126.698464,14738.77887,22350.99157,29963.27724,37575.60235,45187.94884,52800.3069	5272.997747,5688.346375,5952.554318,6222.92054,6511.459004,6824.420309,7168.143858,7551.141081	0.9849622335,-0.927336966,-0.9168194167,-0.9006108537,-0.8761531433,-0.8404996873,-0.7910205735,-0.7266646851	2.77621319e-14,2.288818182e-13,3.715625712e-13,5.281540045e-13,7.104421805e-13,9.305801618e-13,1.213442914e-12,1.596131229e-12	ok
-1.45979899	-31.43216080	-46.68147409	0.8513522181	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1733.42055,7281.319082,14894.84062,22508.51164,30122.26654,37736.06826,45349.89577,52963.7374	5271.25486,5686.623037,5950.687336,6220.903412,6509.26863,6822.038465,7165.556106,7548.337725	0.9849340545,-0.5669992071,-0.4860354969,-0.4088403823,-0.3388391172,-0.2777520249,-0.2259108701,-0.1827659403	2.531652116e-14,2.2890616e-13,3.7260999e-13,5.281890864e-13,7.020615439e-13,9.452575876e-13,1.227545404e-12,1.612753473e-12	ok
-1.45477387	-31.43216080	-47.12609651	0.8503096457	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0.3368147589,1858.244032,7627.590691,15242.61605,22857.80829,30473.09686,38088.44019,45703.81421	5269.554788,5684.943171,5948.864846,6218.93208,6507.125451,6819.705407,7163.019034,7545.587382	0.9972389175,0.9848962621,0.9195722367,0.9072660148,0.8896994791,0.8651338564,0.8317707652,0.7881822553	2.230670358e-14,2.289438854e-13,3.701803277e-13,5.17909718e-13,6.936277402e-13,9.148916251e-13,1.189921137e-12,1.5745624e-12	ok
