delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.79899497	-45.04574475	0.8578010452	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1213.905322,7331.694834,14931.8418,22532.55937,30133.61847,37734.8697,45336.22614,52937.63917	5238.858712,5660.563082,5927.366645,6201.297527,6494.508349,6813.898355,7166.774992,7563.304094	0.9847845496,0.9480499145,0.9477855784,0.9476092267,0.9474586911,0.9472876915,0.9470473241,0.9466771787	1.328367398e-14,2.302836151e-13,3.651001965e-13,5.329907964e-13,7.298271084e-13,9.820735947e-13,1.288547176e-12,1.706700554e-12	ok
-1.49497487	-29.79899497	-45.56593544	0.8550076963	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1377.191196,7022.507597,14624.26632,22226.54925,29829.15148,37431.93695,45034.82467,52637.76858	5237.555198,5659.269988,5925.93065,6199.712865,6492.74752,6811.940255,7164.602472,7560.904661	0.9848350494,0.9473245196,0.9466092996,0.9457130314,0.9444263283,0.942468012,0.9394234026,0.9346681958	1.787997467e-14,2.306092441e-13,3.775639232e-13,5.440163269e-13,7.339929733e-13,9.979130498e-13,1.34254394e-12,1.75143824e-12	ok
-1.48994975	-29.79899497	-46.07873651	0.8522143475	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1510.22282,7138.630411,14741.9617,22345.81067,29949.98521,37554.35163,45158.82782,52763.36549	5236.288725,5658.014377,5924.533111,6198.167965,6491.02779,6810.024769,7162.474383,7558.551942	0.9848087452,0.948201154,0.9479858977,0.9478640822,0.9477934226,0.9477482483,0.947711646,0.9476758294	2.304710465e-14,2.308526778e-13,3.766818416e-13,5.359075334e-13,7.231381922e-13,9.769981893e-13,1.317952275e-12,1.793051787e-12	ok
-1.48492462	-29.79899497	-46.58331167	0.8500897357	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1642.807511,7252.339674,14857.31928,22462.80588,30068.62274,37674.63957,45280.77356,52886.97477	5235.058727,5656.79566,5923.173419,6196.662202,6489.348508,6808.151216,7160.390005,7556.24516	0.9847832259,0.9404217448,0.9364968909,0.9309225017,0.9229406729,0.9115568453,0.8955056729,0.8732872757	2.859203049e-14,2.311665868e-13,3.756518557e-13,5.346623017e-13,7.209051591e-13,9.65623473e-13,1.306284542e-12,1.77857884e-12	ok
-1.47989950	-29.79899497	-47.07087265	0.8486338609	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1774.001541,7374.373394,14981.07777,22588.27456,30195.80404,37803.54092,45411.40236,53019.3371	5233.864654,5655.613257,5921.850978,6195.194964,6487.709039,6806.318929,7158.348632,7553.983564	0.9847562271,0.8802243763,0.854965293,0.8225797499,0.7823914397,0.7343348299,0.6792122741,0.6187418821	3.282148407e-14,2.313937117e-13,3.681680936e-13,5.278929047e-13,7.399334519e-13,9.763509766e-13,1.316345284e-12,1.788966674e-12	ok
-1.47487437	-29.79899497	-47.53286814	0.8477979396	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	28.1795452,1901.242869,7531.203331,15139.70936,22748.68909,30358.0019,37967.52877,45577.18745	5232.705963,5654.466605,5920.565205,6193.765651,6486.10876,6804.527256,7156.349576,7551.766418	0.9682260112,0.9847218148,0.9007257246,0.884505544,0.8637361813,0.8376601388,0.8056474517,0.7673752995	3.647086972e-14,2.3168366e-13,3.643318224e-13,5.137399405e-13,7.265139838e-13,9.607419943e-13,1.304521089e-12,1.778013967e-12	ok
-1.46984925	-29.79899497	-47.96204166	0.8472963868	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	52.73803795,1938.282866,7515.873415,15126.26261,22737.10136,30348.27024,37959.65825,45571.18497	5231.582124,5653.355147,5919.315531,6192.37368,6484.547064,6802.775563,7154.392167,7549.593003	0.9925277808,0.9847012382,0.1780453152,0.1553683381,0.1355811856,0.1183588664,0.1033547823,0.09026650817	4.016117916e-14,2.31945612e-13,3.788525025e-13,5.466445665e-13,7.591662333e-13,9.938959769e-13,1.322211438e-12,1.733724429e-12	ok
-1.46482412	-29.79899497	-40.33174881	0.8669714148	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	180.8479623,7275.990152,14894.5366,22507.63437,30119.5627,37731.65276,45344.17574,52957.0874	5230.492619,5652.278343,5918.101395,6191.018477,6483.023354,6801.063226,7152.475747,7547.462622	0.990823543,0.9512109866,0.9499436579,0.9490341332,0.9483954954,0.9479282463,0.9475565545,0.9472252545	4.315258921e-14,2.322874553e-13,3.768078608e-13,5.459973571e-13,7.265406579e-13,9.676125792e-13,1.29650278e-12,1.749487261e-12	ok
-1.45979899	-29.79899497	-41.98955799	0.8641780660	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	337.9588686,7433.371466,15050.68015,22665.16962,30279.24118,37893.59728,45508.34337,53123.4143	5229.436939,5651.23566,5916.922251,6189.69948,6481.537053,6799.389641,7150.599678,7545.374592	0.9890853683,0.9505891276,0.9496027843,0.9489174944,0.94844789,0.9481168887,0.9478707548,0.9476701799	4.543113481e-14,2.325612758e-13,3.772406428e-13,5.384432744e-13,7.194042179e-13,9.904208759e-13,1.316006429e-12,1.771338064e-12	ok
-1.45477387	-29.79899497	-42.83601419	0.8613847171	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	493.0100179,7523.90037,15141.88286,22758.32008,30374.66002,37991.30481,45608.291,53225.55314	5228.414587,5650.226579,5915.777563,6188.416143,6480.087592,6797.754211,7148.763331,7543.328247	0.9857509031,0.950169073,0.949387069,0.9488502464,0.9484854289,0.9482340328,0.9480551441,0.9479188781	4.767366746e-14,2.341239654e-13,3.752269946e-13,5.367049215e-13,7.355042164e-13,1.005017319e-12,1.333001707e-12,1.788745855e-12	ok
-1.44974874	-29.79899497	-43.50585780	0.8585913682	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	662.70691,7574.217248,15193.4821,22812.08672,30430.80227,38049.81844,45669.12428,53288.65725	5227.425075,5649.25059,5914.666808,6187.167929,6478.674414,6796.156357,7146.966099,7541.322933	0.9844924722,0.9497724307,0.9491790896,0.9487734325,0.9484994882,0.9483123153,0.9481833554,0.9480900838	4.836566131e-14,2.344083427e-13,3.841200579e-13,5.39293058e-13,7.313127631e-13,1.002516722e-12,1.32840661e-12,1.789944766e-12	ok
-1.44472362	-29.79899497	-44.10109053	0.8557980193	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	844.0044886,7546.789973,15167.89688,22788.87617,30410.06977,38031.53512,45653.23576,53275.11603	5226.467924,5648.307193,5913.58947,6185.954312,6477.296976,6794.595511,7145.207382,7539.358016	0.9842779191,0.9494154957,0.9489859726,0.9486927227,0.9484936871,0.9483576593,0.9482654745,0.9482009844	4.702404603e-14,2.346533483e-13,3.822677351e-13,5.292085521e-13,7.179396845e-13,9.891805293e-13,1.315414367e-12,1.77334102e-12	ok
-1.43969849	-29.79899497	-44.65925739	0.8530046705	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1029.697606,7372.621124,14996.02363,22619.52365,30243.25315,37867.21088,45491.35544,53115.64038	5225.542667,5647.395899,5912.545047,6184.77478,6475.954747,6793.07112,7143.486599,7537.432877	0.9843470315,0.9491531181,0.9488417038,0.9486269328,0.9484799175,0.9483799669,0.9483110377,0.9482634745	4.529069396e-14,2.348860119e-13,3.810949915e-13,5.502165766e-13,7.386050841e-13,9.985699498e-13,1.328202707e-12,1.786281305e-12	ok
-1.43467337	-29.79899497	-45.19695856	0.8502113216	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1209.067927,7071.001531,14696.91072,22322.94751,29949.18852,37575.62438,45202.21928,52828.93512	5224.648843,5646.516229,5911.533044,6183.628828,6474.647203,6791.58264,7141.803176,7535.546907	0.9844428046,0.9490252483,0.9487629004,0.9485801696,0.9484540838,0.9483666682,0.9483069046,0.9482660085	4.312886131e-14,2.351222606e-13,3.711005935e-13,5.339997976e-13,7.154257152e-13,9.668665779e-13,1.276800057e-12,1.736531095e-12	ok
-1.42964824	-29.79899497	-45.72135253	0.8474179727	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1369.522255,6903.163029,14531.65155,22160.21475,29788.94659,37417.853,45046.90898,52676.08315	5223.786004,5645.667712,5910.552979,6182.515963,6473.373839,6790.129541,7140.156559,7533.699516	0.9844880019,-0.9487099293,-0.9485491439,-0.9484354688,-0.9483566804,-0.9483039724,-0.9482703383,-0.948248369	3.963614031e-14,2.353624986e-13,3.67361419e-13,5.292965174e-13,7.129463747e-13,9.792359199e-13,1.304794653e-12,1.765188282e-12	ok
-1.42462312	-29.79899497	-46.23450482	0.8446246238	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1500.687235,7046.212695,14677.37327,22308.53912,29939.83098,37571.27475,45202.85853,52834.5579	5222.953708,5644.849888,5909.604377,6181.435703,6472.134154,6788.711302,7138.5462,7531.890126	0.9844561248,-0.9484004633,-0.9481599406,-0.9480029933,-0.9479073511,-0.9478562197,-0.9478345072,-0.9478337887	3.636700855e-14,2.355781559e-13,3.843801999e-13,5.459224017e-13,7.276753755e-13,9.807861828e-13,1.295591787e-12,1.760972238e-12	ok
-1.41959799	-29.79899497	-46.73551933	0.8425000120	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1631.127833,7187.465091,14821.39676,22455.2602,30089.20139,37723.26671,45357.45804,52991.75955	5222.151522,5644.062304,5908.686773,6180.387574,6470.92766,6787.327416,7136.971565,7530.118167	0.9844247984,-0.8573492019,-0.8658326381,-0.8735343089,-0.880654223,-0.8872588263,-0.8933667671,-0.8989873209	3.267494944e-14,2.358257413e-13,3.691983277e-13,5.198170798e-13,7.247600025e-13,9.682652172e-13,1.278436619e-12,1.705116823e-12	ok
-1.41457286	-29.79899497	-47.21581400	0.8410441373	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1760.387615,7330.265441,14967.07026,22603.73002,30240.4137,37877.18789,45514.06933,53151.05217	5221.379023,5643.304518,5907.799713,6179.371115,6469.753879,6785.977385,7135.432135,7528.383091	0.9843924543,0.6627314262,0.6910332439,0.7171488442,0.7414631712,0.7640964815,0.7850594673,0.804335165	2.824570448e-14,2.360639135e-13,3.828703833e-13,5.535254578e-13,7.334074874e-13,9.740508786e-13,1.278830249e-12,1.742695598e-12	ok
-1.40954774	-29.79899497	-47.66728568	0.8402082160	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	32.11985128,1886.473285,7489.556122,15129.34013,22768.8993,30408.42313,38047.99782,45687.6554	5220.635793,5642.576096,5906.942747,6178.385868,6468.612342,6784.660722,7133.927398,7526.684356	0.9687905874,0.9843543888,0.9084762263,0.9161568511,0.9222443638,0.9271469261,0.9311274657,0.9343712853	2.446254646e-14,2.362772406e-13,3.71566364e-13,5.344547486e-13,7.32321707e-13,9.705401037e-13,1.271585776e-12,1.712719214e-12	ok
-1.40452261	-29.79899497	-48.08330966	0.8397066632	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	58.63157724,1923.496706,7492.460831,15135.3313,22777.89733,30420.36423,38062.83636,45705.36131	5219.921426,5641.87661,5906.11544,6177.431392,6467.502591,6783.376951,7132.456855,7525.021431	0.9898862318,0.9843323235,0.3035426475,0.339433173,0.3772665717,0.41713755,0.4588819216,0.5020968199	1.983898558e-14,2.364700781e-13,3.866670119e-13,5.498165674e-13,7.416795163e-13,9.827082545e-13,1.33315015e-12,1.764219163e-12	ok
