delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.71859296	-42.67161003	0.8908395034	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	697.5908595,2489.78247,10230.90096,17953.2548,25673.0662,33392.59252,41112.13221,48831.70237	5920.82499,6311.684746,6577.104899,6846.07553,7130.391097,7434.465979,7761.982618,8117.289927	0.9865033761,0.9302222344,0.9277099635,0.9258168394,0.9235455912,0.9192024893,0.9094258555,0.8872389108	-2.953705717e-14,1.58013532e-13,2.785256323e-13,3.897069326e-13,5.215037572e-13,6.990179732e-13,9.063327502e-13,1.14365761e-12	ok
-1.49497487	-38.71859296	-43.02176841	0.8880461545	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	833.1544411,2647.920358,10388.94686,18111.39466,25831.21539,33550.71943,41270.22823,48989.76612	5907.490992,6297.93943,6562.780269,6831.104001,7114.681465,7417.916794,7744.474643,8098.676823	0.9862422719,0.9161700988,0.9111425671,0.894184695,0.8572794237,0.7858183477,0.6699346201,0.5226784487	-3.043123333e-14,1.565898423e-13,2.732417037e-13,3.988758004e-13,5.284455743e-13,6.992616699e-13,8.846001476e-13,1.116980588e-12	ok
-1.48994975	-38.71859296	-43.35186304	0.8853805230	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	967.6704322,2797.704416,10538.68823,18261.26971,25981.1372,33700.65474,41420.16815,49139.70891	5894.447344,6284.524275,6548.825112,6816.546877,7099.438461,7401.895006,7727.565403,8080.747352	0.9861500687,-0.9262328674,-0.9239159743,-0.91841963,-0.9076012222,-0.8849098161,-0.8390090622,-0.7560777215	-3.101102386e-14,1.553219062e-13,2.702285629e-13,3.968148461e-13,5.436025797e-13,7.187668458e-13,9.211752278e-13,1.156074481e-12	ok
-1.48492462	-38.71859296	-43.67232306	0.8827148916	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1093.258409,2911.289362,10652.25819,18375.01038,26094.96197,33814.52932,41534.0832,49253.66228	5881.696537,6271.43716,6535.232655,6802.392041,7084.643731,7386.374977,7711.220669,8063.457005	0.9860973778,-0.8701505877,-0.8638677937,-0.8162469936,-0.7286537107,-0.6033855858,-0.4622232029,-0.3331912248	-3.112188911e-14,1.542007778e-13,2.695766106e-13,3.941319257e-13,5.437302091e-13,7.04485786e-13,9.029070261e-13,1.136404972e-12	ok
-1.47989950	-38.71859296	-43.99057777	0.8803836286	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1222.434482,3039.250708,10780.24384,18503.2059,26223.27981,33942.93383,41662.56392,49382.21708	5869.23814,6258.67373,6521.994601,6788.62667,7070.279177,7371.33245,7695.408925,8046.765589	0.9860669675,-0.908519648,-0.9056830894,-0.8867307961,-0.8479685081,-0.778297167,-0.6714159315,-0.5379337156	-3.053732075e-14,1.536283155e-13,2.603337321e-13,3.750589528e-13,5.165671837e-13,6.751255841e-13,8.731947281e-13,1.10830631e-12	ok
-1.47487437	-38.71859296	-44.30736257	0.8782590168	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1347.563121,3154.031041,10895.08452,18618.29551,26338.53029,34058.30797,41778.0511,49497.81462	5857.069597,6246.228067,6509.101674,6775.237632,7056.327172,7356.744554,7680.101126,8030.636682	0.98603686,0.8922732647,0.8859775655,0.8557629363,0.7971260261,0.7033648329,0.5797599821,0.447015154	-2.973859537e-14,1.526443408e-13,2.571442349e-13,3.69556497e-13,5.115707245e-13,6.709347501e-13,8.625553353e-13,1.084803292e-12	ok
-1.46984925	-38.71859296	-44.62366643	0.8764687736	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1474.326193,3275.533239,11016.68492,18740.18457,26460.6195,34180.55852,41900.4512,49620.36162	5845.186817,6234.093187,6496.544005,6762.21175,7042.77069,7342.589772,7665.270469,8015.037173	0.9860114236,0.9233315278,0.919768024,0.9121654358,0.8972655804,0.8688554717,0.8177601712,0.7353941913	-2.909695761e-14,1.518826969e-13,2.713315691e-13,3.799665977e-13,5.134070429e-13,6.675121293e-13,8.603580218e-13,1.090765271e-12	ok
-1.46482412	-38.71859296	-44.93801773	0.8750128989	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1601.541353,3399.703398,11140.9904,18864.81891,26585.49357,34305.63198,42025.7116,49745.80566	5833.584621,6222.261405,6484.311419,6749.536001,7029.59339,7328.847894,7650.892189,7999.93687	0.9859878476,0.927944842,0.9246413487,0.9205302534,0.9133451389,0.8998930607,0.874688595,0.829715812	-2.790437859e-14,1.511218686e-13,2.536732344e-13,3.637067678e-13,5.030021458e-13,6.579091995e-13,8.513627376e-13,1.072347675e-12	ok
-1.45979899	-38.71859296	-45.24833060	0.8739703264	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1733.418047,3539.372606,11280.83284,19005.03077,26725.98546,34446.36176,42166.66587,49886.98094	5822.257073,6210.724606,6472.393644,6737.197643,7016.779652,7315.49995,7636.943382,7985.30817	0.9859704872,-0.9288884215,-0.9281667425,-0.9262890092,-0.9241288365,-0.9207448012,-0.9146046065,-0.903074514	-2.724958418e-14,1.5030826e-13,2.591845594e-13,3.685840654e-13,4.988273193e-13,6.537053375e-13,8.480141969e-13,1.099905148e-12	ok
-1.45477387	-38.71859296	-45.55125535	0.8732621225	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	11.34545826,1863.6652,3675.252675,11416.92789,19141.53726,26862.81275,34583.46614,42304.03267	5811.197735,6199.474444,6460.780453,6725.184297,7004.314597,7302.528143,7623.402821,7971.125763	0.9600362043,0.9859518623,-0.9307258306,-0.9293415186,-0.928183425,-0.9275494144,-0.927190987,-0.9269392824	-2.696562772e-14,1.496699939e-13,2.677496946e-13,3.760288122e-13,5.042720895e-13,6.537717896e-13,8.504009244e-13,1.101667605e-12	ok
-1.44974874	-38.71859296	-45.84400810	0.8725539185	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1884.173361,3680.49706,11422.41797,19147.47885,26869.11624,34590.08601,42310.9535,50031.82366	5800.399852,6188.50249,6449.461771,6713.484006,6992.184076,7289.915776,7610.250813,7957.366391	0.9859214515,-0.8602721376,-0.8638691433,-0.8326637779,-0.7765251461,-0.6947827967,-0.5925339981,-0.4821155606	-2.658211783e-14,1.490032362e-13,2.675117114e-13,3.863348021e-13,5.140864761e-13,6.693057731e-13,8.631155442e-13,1.114311742e-12	ok
-1.44472362	-38.71859296	-40.27123092	0.8914398106	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	199.4703492,1600.207527,9339.579234,17064.5311,24786.44685,32507.74968,40228.95457,47950.16094	5789.856498,6177.800343,6438.427746,6702.085262,6980.374658,7277.647177,7597.469057,7944.00862	0.9926884273,0.9319536523,0.9294468033,0.9283813988,0.9278032959,0.9275026773,0.9273470089,0.9272634574	-2.704048439e-14,1.495744653e-13,2.562394596e-13,3.713581081e-13,4.951362037e-13,6.449218067e-13,8.325024372e-13,1.048007458e-12	ok
-1.43969849	-38.71859296	-41.54096250	0.8886464617	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	347.1115206,1909.289632,9651.86233,17377.96266,25100.45235,32822.17611,40543.76241,48265.34143	5779.560679,6167.359701,6427.6688,6690.977029,6968.87361,7265.707638,7585.040527,7931.032672	0.9907395599,0.9317143374,0.9296836097,0.9285718971,0.9279534434,0.9276210946,0.9274388434,0.9273235516	-3.017412341e-14,1.4885317e-13,2.524196453e-13,3.66935338e-13,4.9131488e-13,6.588216262e-13,8.385592653e-13,1.082669831e-12	ok
-1.43467337	-38.71859296	-42.15673300	0.8858531128	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	483.30376,2127.654579,9870.760316,17597.47964,25320.46785,33042.6316,40764.63716,48486.62905	5769.505413,6157.172424,6417.175658,6680.14874,6957.66886,7254.083338,7572.949349,7918.420231	0.9878349253,0.9316924085,0.9297850544,0.9286806726,0.9280503851,0.9276955433,0.9274776155,0.9273072604	-3.198032774e-14,1.482601899e-13,2.512998845e-13,3.615886548e-13,4.855809768e-13,6.504641109e-13,8.272765194e-13,1.073299633e-12	ok
-1.42964824	-38.71859296	-42.61782447	0.8830597640	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	622.0457226,2332.105546,10075.47999,17802.79223,25526.30723,33248.94949,40971.41397,48693.85829	5759.683793,6147.23057,6406.939371,6669.590293,6946.748975,7242.761289,7561.180714,7906.15432	0.9864750019,0.9316664935,0.9298104956,0.9287014841,0.9280208906,0.9275698635,0.9271900696,0.9267511983	-3.384074094e-14,1.481257873e-13,2.503097693e-13,3.621455816e-13,5.023761286e-13,6.664550056e-13,8.421832465e-13,1.092043444e-12	ok
-1.42462312	-38.71859296	-43.01219861	0.8802664151	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	761.2611212,2518.97939,10262.73866,17990.70455,25714.79428,33437.95803,41160.92239,48883.85906	5750.089024,6137.526421,6396.951321,6659.292047,6936.103116,7231.729269,7549.720774,7894.219163	0.9860045711,0.9307009687,0.9288198517,0.9273860111,0.9259691831,0.9242401034,0.92174857,0.9178794679	-3.414238938e-14,1.478865047e-13,2.502675683e-13,3.609957525e-13,4.845070196e-13,6.428038298e-13,8.189989789e-13,1.066969237e-12	ok
-1.41959799	-38.71859296	-43.37402225	0.8774730662	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	897.0809834,2677.851171,10422.09735,18150.77658,25875.48972,33599.21872,41322.72417,49046.19361	5740.714461,6128.052501,6387.203226,6649.244804,6925.721023,7220.975776,7538.556578,7882.600083	0.9858477608,-0.8752051963,-0.8815489968,-0.8669251057,-0.8401239299,-0.8005460444,-0.7470221921,-0.6799785191	-3.254200059e-14,1.474890604e-13,2.501270818e-13,3.741122731e-13,5.109271204e-13,6.695037193e-13,8.698646405e-13,1.117415164e-12	ok
-1.41457286	-38.71859296	-43.72026761	0.8746797173	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1025.208094,2797.284713,10542.06244,18271.50137,25996.88429,33721.22214,41445.3106,49169.35366	5731.553628,6118.801587,6377.687139,6639.439789,6915.592965,7210.489968,7527.675975,7871.283384	0.985776339,0.8553417593,0.8612697614,0.8444855509,0.8130812215,0.7682826854,0.7105277911,0.64170867	-3.118988113e-14,1.47307401e-13,2.482803612e-13,3.547988584e-13,4.872310631e-13,6.462023199e-13,8.479183273e-13,1.059444618e-12	ok
-1.40954774	-38.71859296	-44.06047451	0.8722207370	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1155.608717,2927.797726,10673.14686,18403.39118,26129.49053,33854.48154,41579.1953,49303.85364	5722.600229,6109.76671,6368.395441,6629.868644,6905.709721,7200.261625,7517.067576,7860.256286	0.9857392343,-0.2329683792,-0.2520183693,-0.2282210831,-0.1940779211,-0.1611446497,-0.1324643094,-0.1083756808	-2.876464767e-14,1.471062103e-13,2.545069386e-13,3.746185992e-13,5.048288793e-13,6.644928011e-13,8.663315189e-13,1.099267639e-12	ok
-1.40452261	-38.71859296	-44.39643622	0.8700961252	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1287.629721,3065.705037,10811.66832,18542.76508,26269.62863,33995.31822,41720.70021,49446.0152	5713.848162,6100.941159,6359.32083,6620.523398,6896.062543,7190.281093,7506.72067,7849.506823	0.9857151894,-0.9255006053,-0.9258355042,-0.9238472013,-0.9211764638,-0.9175788889,-0.9125642425,-0.9054537065	-2.533404061e-14,1.471584195e-13,2.517665214e-13,3.689451017e-13,4.994107265e-13,6.597586175e-13,8.630532569e-13,1.110371826e-12	ok
-1.39949749	-38.71859296	-44.72825848	0.8681781645	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1413.467867,3180.609202,10927.22556,18659.22115,26386.89708,34113.3309,41839.42496,49565.4389	5705.291526,6092.318477,6350.456317,6611.396456,6886.643132,7180.539257,7496.625184,7839.023786	0.9856856264,-0.6619201004,-0.6977049738,-0.67294116,-0.6256160478,-0.5678413218,-0.5059327742,-0.4440256545	-2.375158007e-14,1.471002778e-13,2.510924829e-13,3.681063335e-13,4.933983184e-13,6.435753183e-13,8.471779589e-13,1.082991622e-12	ok
-1.39447236	-38.71859296	-45.05627264	0.8667222898	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1545.771611,3321.081938,11068.39809,18801.34167,26529.87968,34257.10453,41983.95494,49710.71095	5696.924615,6083.892455,6341.795209,6602.480574,6877.443609,7171.027497,7486.771629,7828.796661	0.9856668791,-0.9301531007,-0.9297465565,-0.9286195769,-0.9276845032,-0.9268264427,-0.9259094088,-0.9248015854	-2.277195045e-14,1.466876446e-13,2.511791369e-13,3.636399386e-13,4.896754341e-13,6.488149185e-13,8.22051798e-13,1.05052496e-12	ok
-1.38944724	-38.71859296	-45.37713396	0.8654730662	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1668.600794,3429.368525,11177.42184,18911.36026,26640.81016,34368.8739,42096.5253,49824.06696	5688.741923,6075.657128,6333.331102,6593.768849,6868.456486,7161.737652,7477.15106,7818.815564	0.9856368224,0.1069767339,0.1214698221,0.1159325222,0.1038144841,0.0907388523,0.0785530874,0.06772715113	-2.324784569e-14,1.476485198e-13,2.574067905e-13,3.712018187e-13,4.975789446e-13,6.494520367e-13,8.374575868e-13,1.065737334e-12	ok
-1.38442211	-38.71859296	-45.68973680	0.8647648623	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3.928570446,1801.972641,3575.613473,11324.45472,19059.43945,26789.85346,34518.80433,42247.30325	5680.738139,6067.606766,6325.057864,6585.254692,6859.67465,7152.661992,7467.755026,7809.071195	0.9606130072,0.9856206021,-0.9314050061,-0.9307902798,-0.9298600294,-0.9292472612,-0.9288607184,-0.9286147673	-2.776949022e-14,1.474273764e-13,2.506749173e-13,3.634069662e-13,4.898268557e-13,6.378736117e-13,8.115934487e-13,1.034596502e-12	ok
-1.37939698	-38.71859296	-45.98918539	0.8640566583	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1824.959784,3583.689759,11333.35333,19069.43122,26800.86041,34530.74817,42260.14095,49989.38603	5672.908143,6059.735869,6316.969627,6576.931821,6851.091332,7143.793191,7458.575544,7799.554796	0.9855904576,-0.901401988,-0.9101557373,-0.9087529068,-0.9046689183,-0.8987661971,-0.8910840821,-0.881393565	-3.046530629e-14,1.47443389e-13,2.621116149e-13,3.692452315e-13,4.912072028e-13,6.375138079e-13,8.3469557e-13,1.055283315e-12	ok
-1.37437186	-38.71859296	-41.21441895	0.8812920591	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	283.3845819,1668.600741,9419.393909,17156.71036,24889.24112,32620.12758,40350.4655,48080.6312	5665.247005,6052.039155,6309.060774,6568.794235,6842.700092,7135.124293,7449.605059,7790.258099	0.9919489871,0.9332354315,0.9310699199,0.9301683063,0.9295656473,0.9291832283,0.928945336,0.9287992865	-3.25849048e-14,1.473650267e-13,2.483182541e-13,3.582407968e-13,4.837315906e-13,6.282673929e-13,8.184069449e-13,1.039560527e-12	ok
