delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.95979899	-44.64842234	0.8755231805	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1420.23627,3229.229745,10899.43397,18568.78843,26238.66704,33908.86294,41579.20207,49249.60078	5653.110634,6047.295725,6309.967695,6576.425196,6858.451841,7160.72214,7487.279175,7843.001658	0.985943708,0.9211083439,0.9002648733,0.8501050632,0.7421817115,0.57159115,0.3876629214,0.2423737554	-3.284737286e-14,1.802812748e-13,2.9440698e-13,4.08560544e-13,5.583344087e-13,7.20422722e-13,9.232729126e-13,1.171131866e-12	ok
-1.49497487	-36.95979899	-45.00193334	0.8737329373	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1553.473614,3373.19843,11043.59119,18713.04242,26382.98411,34053.23847,41723.63701,49394.09702	5645.062316,6039.153159,6301.556135,6567.718822,6849.413464,7151.31335,7477.458061,7832.720317	0.9859257081,-0.9295664531,-0.9237707629,-0.9085325619,-0.8708361871,-0.7864286179,-0.6387210258,-0.4570404294	-3.037319229e-14,1.803741774e-13,2.890226512e-13,4.034560751e-13,5.541832725e-13,7.3072019e-13,9.338915416e-13,1.216087608e-12	ok
-1.48994975	-36.95979899	-45.35294198	0.8721493451	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1674.44216,3469.564982,11140.18685,18809.77827,26479.82615,34150.18132,41820.68197,49491.24564	5637.191835,6031.196554,6293.338385,6559.215252,6840.588347,7142.130012,7467.876767,7822.695993	0.9858915838,0.9349588477,0.9323083163,0.9306977989,0.9280433756,0.9216225103,0.9050516499,0.864184511	-2.771001077e-14,1.800948086e-13,2.8757016e-13,4.134747854e-13,5.553037275e-13,7.276105096e-13,9.525220029e-13,1.224516684e-12	ok
-1.48492462	-36.95979899	-45.70003838	0.8711067727	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1803.999762,3601.367151,11272.25853,18942.03419,26612.23161,34282.73049,41953.37594,49624.08618	5629.494374,6023.42055,6285.308567,6550.908008,6831.969315,7133.164135,7458.526329,7812.918554	0.9858698827,0.9352797311,0.9320360816,0.9298984156,0.9259611638,0.9165151915,0.8932112842,0.8394577938	-2.521485253e-14,1.798925745e-13,2.872851412e-13,4.086241528e-13,5.528098619e-13,7.227574751e-13,9.218276456e-13,1.184785852e-12	ok
-1.47989950	-36.95979899	-46.03787564	0.8703985687	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	46.93589221,1927.001175,3710.357805,11381.5607,19051.56472,26721.95516,34392.6411,42063.47462	5621.965249,6015.819968,6277.461028,6542.790899,6823.549542,7124.408144,7449.398294,7803.378488	0.9697595335,0.9858407885,0.9338024668,0.9301014849,0.9251382255,0.9142143013,0.8885097371,0.8316536904	-2.29341822e-14,1.795323918e-13,2.931895916e-13,4.12550033e-13,5.511951208e-13,7.20557579e-13,9.453485691e-13,1.204788063e-12	ok
-1.47487437	-36.95979899	-46.36305118	0.8698970159	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	76.67915113,1961.072611,3755.779065,11427.33375,19097.61081,26768.23871,34439.15525,42110.2202	5614.599915,6008.38981,6269.79034,6534.858,6815.322521,7115.854856,7440.484671,7794.066831	0.9783710831,0.9858230981,0.8641250808,0.8026782925,0.6883557802,0.5335772496,0.3778202657,0.2523928749	-2.080157688e-14,1.794434489e-13,3.033406229e-13,4.232650618e-13,5.592126307e-13,7.302630249e-13,9.491413748e-13,1.208302985e-12	ok
-1.46984925	-36.95979899	-40.72889759	0.8859164659	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	229.1092765,998.2355744,8673.826884,16344.49742,24015.26413,31686.36291,39357.65712,47029.04611	5607.393968,6001.125256,6262.291285,6527.10364,6807.282056,7107.497452,7431.777902,7784.975142	0.9926579937,0.9769107306,0.9337088405,0.9327031714,0.9322416801,0.9320353388,0.9319411381,0.9318932959	-2.005334507e-14,1.812019028e-13,3.058899256e-13,4.217626818e-13,5.566023932e-13,7.210890215e-13,9.374956537e-13,1.197496854e-12	ok
-1.46482412	-36.95979899	-41.80836328	0.8862903013	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	386.8303793,1644.614144,9317.599514,16988.56114,24659.75891,32331.24475,40002.89205,47674.61748	5600.343141,5994.021657,6254.958854,6519.522397,6799.422235,7099.329451,7423.270838,7776.095459	0.9895507506,0.9372475811,0.9334411214,0.9326354748,0.9322620388,0.9320860215,0.9319882577,0.9318993473	-2.319974001e-14,1.807458161e-13,3.023581191e-13,4.179674815e-13,5.535533132e-13,7.182055452e-13,9.325015698e-13,1.194688603e-12	ok
-1.45979899	-36.95979899	-42.39237228	0.8834969525	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	528.828254,1938.154706,9611.333744,17282.70522,24954.29299,32626.15324,40298.16955,47970.26299	417.6496978,5097.583149,5490.525925,5750.679868,6014.368963,6293.254015,6591.984593,6914.553271	0.9870525656,0.9358362239,0.933474472,0.9327030344,0.932333396,0.9321411788,0.9319988718,0.9318053649	6.779180384e-19,-1.728539273e-14,1.831518729e-13,2.91882575e-13,4.055984906e-13,5.372583108e-13,7.041072388e-13,9.125947443e-13	ok
-1.45477387	-36.95979899	-42.85639496	0.8807036036	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	676.0572244,2226.507973,9900.016588,17571.84221,25243.85999,32916.13672,40588.56576,48261.07133	417.0757615,5093.47049,5486.401135,5746.36261,6009.844324,6288.499222,6586.978372,6909.275156	0.9860701893,0.9353670814,0.9335113171,0.9327531942,0.9323565578,0.9320855425,0.9317634243,0.9311778216	6.734687516e-19,-1.577721223e-14,1.830887344e-13,2.920226315e-13,4.184132448e-13,5.500526434e-13,7.110966114e-13,9.206297236e-13	ok
-1.44974874	-36.95979899	-43.26622545	0.8779102547	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	825.4337754,2496.606697,10170.58783,17842.91383,25515.40115,33188.13587,40861.02061,48533.98243	416.5040434,5089.457634,5482.379315,5742.151533,6005.42955,6283.858536,6582.091158,6904.121769	0.9857810836,0.9352121498,0.9334813403,0.9326396696,0.9320216312,0.9312647919,0.929907994,0.9271343134	6.692619296e-19,-1.509181156e-14,1.850212772e-13,2.990193227e-13,4.224775956e-13,5.671635754e-13,7.335410843e-13,9.426672094e-13	ok
-1.44472362	-36.95979899	-43.64978047	0.8751169058	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	972.029641,2727.798909,10402.36316,18075.23727,25748.23624,33421.47176,41094.85631,48768.3192	415.934529,5085.542201,5478.45793,5738.043957,6001.121793,6279.32891,6577.319673,6899.089565	0.9857041452,0.9340124814,0.9310504318,0.9278119739,0.9221300208,0.911082679,0.8895101372,0.8492228263	6.642324777e-19,-1.611194904e-14,1.849804724e-13,2.930191519e-13,4.149796376e-13,5.467174642e-13,7.097159058e-13,9.204128285e-13	ok
-1.43969849	-36.95979899	-44.02144889	0.8723235570	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1110.068963,2899.245977,10574.46272,18247.93332,25921.48925,33595.27065,41269.19994,48943.20927	415.3672049,5081.721883,5474.634532,5734.037294,5996.91831,6274.90742,6572.660781,6894.175152	0.9856702103,-0.9226904673,-0.9148414892,-0.897619362,-0.8659349971,-0.8112553658,-0.7266900424,-0.6145545112	6.606304699e-19,-1.511984359e-14,1.850141319e-13,2.932577328e-13,4.165448458e-13,5.619234018e-13,7.454664047e-13,9.549553173e-13	ok
-1.43467337	-36.95979899	-44.38934307	0.8696579255	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1239.889793,3024.246896,10700.162,18374.27687,26048.43696,33722.81068,41397.33128,49071.93315	414.8020564,5077.994452,5470.906753,5730.129048,5992.816457,6270.591249,6568.111461,6889.375276	0.9856377467,-0.9192180406,-0.9103491334,-0.8906565433,-0.8556381284,-0.7977120398,-0.7118907679,-0.6020808674	6.557090753e-19,-2.088865672e-14,1.845990243e-13,2.928297289e-13,4.073268267e-13,5.49359686e-13,7.282172967e-13,9.386709627e-13	ok
-1.42964824	-36.95979899	-44.75666142	0.8673266626	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1368.451952,3144.220122,10820.8785,18495.68595,26170.49807,33845.511,41520.66908,49195.90983	414.2390701,5074.357738,5467.272303,5726.316808,5988.813685,6266.377689,6563.668819,6884.68682	0.9856086103,-0.7937115275,-0.7400347144,-0.6484188589,-0.5382534038,-0.4264637157,-0.3264066419,-0.2442414259	6.516055185e-19,-1.991478577e-14,1.847163872e-13,3.00141737e-13,4.180267148e-13,5.574768321e-13,7.339927124e-13,9.454496559e-13	ok
-1.42462312	-36.95979899	-45.12238491	0.8654087019	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1498.319227,3272.639432,10950.08642,18625.63509,26301.14735,33976.84702,41652.68958,49328.61602	413.6782323,5070.80965,5463.728969,5722.598247,5984.907538,6262.264132,6559.33007,6880.106791	0.985583895,-0.9050197236,-0.8936843477,-0.8658087776,-0.8201682988,-0.7520871479,-0.6614478431,-0.555714142	6.477840546e-19,-2.106244796e-14,1.847445943e-13,2.957672552e-13,4.136712816e-13,5.518358463e-13,7.274148659e-13,9.253938107e-13	ok
-1.41959799	-36.95979899	-45.48361740	0.8639528272	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1631.091476,3416.902988,11095.18503,18771.52419,26447.78543,34124.21934,41800.79371,49477.45293	413.1195292,5067.348157,5460.274607,5718.971116,5981.095646,6258.248065,6555.092536,6875.632316	0.9855647614,-0.9345734313,-0.933911872,-0.9330665686,-0.9323983338,-0.9316562381,-0.9305693593,-0.9287626305	6.434904341e-19,-2.360426663e-14,1.847294163e-13,2.94537078e-13,4.074843907e-13,5.460959847e-13,7.222794233e-13,9.306894872e-13	ok
-1.41457286	-36.95979899	-45.83634391	0.8627036036	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1750.163233,3500.263582,11179.42594,18856.60505,26533.66435,34210.88084,41888.23462,49565.67406	412.5629476,5063.971295,5456.907148,5715.433242,5977.375722,6254.327069,6550.953643,6871.260636	0.9855270687,0.9360288456,0.9336223925,0.9325459571,0.9314615014,0.9300142016,0.9277494179,0.9239899879	6.399227518e-19,-2.719743542e-14,1.846748932e-13,2.943448619e-13,4.100198986e-13,5.427955528e-13,7.230474014e-13,9.263853316e-13	ok
-1.40954774	-36.95979899	-46.17870049	0.8622020508	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	43.24461759,1888.786135,3673.873401,11353.9634,19032.03256,26709.93951,34387.98723,42066.16855	412.0084739,5060.677152,5453.624584,5711.982526,5973.745559,6250.498812,6546.91091,6866.989099	0.9687680848,0.9855170216,-0.9331473947,-0.9318480952,-0.9297783694,-0.9269300272,-0.9225333482,-0.9154570182	6.356432393e-19,-2.712495042e-14,1.84614398e-13,2.936138677e-13,4.238554156e-13,5.570875597e-13,7.267576766e-13,9.263780604e-13	ok
-1.40452261	-36.95979899	-46.50334926	0.8614938468	full	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	69.09995884,1909.94065,3665.209144,11346.27178,19025.28117,26704.08593,34383.01409,42062.07139	411.456097,5057.463886,5450.424977,5708.616939,5970.203027,6246.761044,6542.961951,6862.815156	0.9828006541,0.985481795,0.8064506939,0.7662011074,0.704950189,0.6281284784,0.5429007662,0.4567737077	6.432771438e-19,-2.605842827e-14,1.84697196e-13,2.937202055e-13,4.199875272e-13,5.536295308e-13,7.263234556e-13,9.199033359e-13	ok
-1.39949749	-36.95979899	-41.52754612	0.8754283402	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	308.9961438,1003.774133,8692.315807,16373.33957,24053.17599,31732.95008,39412.85021,47092.86371	410.9057998,5054.329701,5447.306444,5705.334515,5966.746063,6243.111593,6539.104462,6858.736349	0.9910038249,0.9679061107,0.9351820404,0.9342652667,0.9337378589,0.9334435547,0.9332785179,0.9331842642	6.394676421e-19,-2.437922852e-14,1.847375208e-13,2.936084035e-13,4.179371919e-13,5.510763885e-13,7.214197447e-13,9.130937997e-13	ok
-1.39447236	-36.95979899	-42.30962148	0.8759298930	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	473.1862622,1675.909661,9359.940004,17041.14846,24721.90676,32402.72321,40083.66015,47764.68978	410.357571,5051.272864,5444.267166,5702.133354,5963.372681,6239.548365,6535.336227,6854.750318	0.9874358577,0.9395647879,0.9347424642,0.9340625891,0.9336744899,0.9334573722,0.9333373847,0.9332699152	6.34887106e-19,-2.186744909e-14,1.849663026e-13,3.011073528e-13,4.26027187e-13,5.567959712e-13,7.272432424e-13,9.179592739e-13	ok
