delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.61809045	-41.93655600	0.9017973058	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	501.223555,2339.83501,3678.40623,5118.50811,6419.381205,7801.345105,9091.137075,10455.34789	4861.115979,5689.602679,6120.351839,7044.303206,7668.356311,8690.912996,9539.763625,10664.30652	0.9884345296,0.8914094695,0.9608275903,0.7356806912,0.8085100534,0.4148602425,0.468565674,0.1784644576	7.635414012e-15,1.137581666e-14,9.225919225e-15,1.4136192e-14,6.135350029e-15,1.414628877e-14,8.269266517e-15,1.82174053e-14	ok
-1.49497487	-43.61809045	-42.29035344	0.9000070625	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	629.7498368,2473.363768,3816.304703,5260.990391,6567.952534,7957.185965,9253.701259,10626.23881	4863.451604,5684.983854,6096.398095,7013.737755,7616.356372,8632.257574,9461.297561,10582.07729	0.9872524881,-0.8505492932,-0.9250366489,-0.584453646,-0.6534021416,-0.2693858013,-0.3073662623,-0.1075296597	1.263599759e-14,1.591830593e-14,1.364800954e-14,1.866690105e-14,1.56499258e-14,2.107608503e-14,1.709575684e-14,2.364030207e-14	ok
-1.48994975	-43.61809045	-42.58082251	0.8980891018	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	752.4596698,2587.607037,3935.439431,5385.547488,6698.761481,8095.571633,9398.878439,10779.89653	4866.220903,5680.699716,6072.650291,6983.304548,7564.034483,8572.828297,9380.891288,10497.19301	0.9868066323,0.9123000514,0.9803645376,0.8629425664,0.9338150442,0.6503269361,0.722091125,0.3251826137	9.74189548e-15,1.360248416e-14,8.875110295e-15,1.416120452e-14,1.025456946e-14,1.82637185e-14,8.757467332e-15,2.091383441e-14	ok
-1.48492462	-43.61809045	-42.83825087	0.8965055097	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	880.1378001,2717.212617,4070.087328,5525.902061,6845.429831,8249.964442,9560.097073,10949.6944	4869.45138,5676.77555,6049.109141,6953.045444,7511.456065,8512.699285,9298.619313,10409.69058	0.9866365247,0.6981659533,0.774354646,0.3207890744,0.3679215592,0.1219146632,0.1405958362,0.04550124731	1.12937579e-14,1.509774837e-14,1.232395933e-14,1.838512092e-14,1.456439455e-14,2.309135504e-14,1.661534672e-14,2.557725214e-14	ok
-1.47989950	-43.61809045	-43.07254596	0.8950496350	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1007.016642,2845.316989,4203.278437,5664.92567,6990.799905,8403.161914,9720.143355,11118.40272	4873.173089,5673.23903,6025.762806,6923.004431,7458.688361,8451.951132,9214.571454,10319.62524	0.9865682794,-0.9033546601,-0.9734902142,-0.8007830192,-0.8747100182,-0.4872702715,-0.5515043565,-0.2033528019	8.969824101e-15,1.361729622e-14,1.099973255e-14,1.69416997e-14,1.542174832e-14,2.201255268e-14,2.011512923e-14,2.6050247e-14	ok
-1.47487437	-43.61809045	-43.29119736	0.8936726940	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1130.175881,2966.008918,4329.09004,5796.679647,7128.929101,8549.216089,9873.067465,11280.06996	4877.419253,5670.120549,6002.577444,6893.227854,7405.799789,8390.670888,9128.853766,10227.07225	0.9865310646,-0.9072901056,-0.9769241073,-0.825475414,-0.8988183372,-0.529636049,-0.5981333517,-0.2234082434	9.435152864e-15,1.477370049e-14,1.297301395e-14,1.890258723e-14,1.683134597e-14,2.413628164e-14,1.7334405e-14,2.920671452e-14	ok
-1.46984925	-43.61809045	-43.49920336	0.8922957530	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1243.991197,3068.792662,4437.019606,5910.652051,7249.303017,8677.610023,10008.35038,11424.17508	4882.226492,5667.453564,5979.478224,6863.764623,7352.859062,8328.951887,9041.588795,10132.1283	0.9864973097,0.912408957,0.9799919937,0.8511708577,0.923633299,0.5879010429,0.6611905763,0.2558773651	1.553375738e-14,1.925976539e-14,1.743272007e-14,2.424573806e-14,2.103835468e-14,2.97206237e-14,1.991334385e-14,3.451665477e-14	ok
-1.46482412	-43.61809045	-43.70067280	0.8912531805	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1367.788918,3192.51021,4565.912407,6045.694348,7390.772777,8827.195619,10164.84252,11589.5676	745.5460666,4337.617733,4970.697252,5726.891522,6604.761412,7646.474147,8000.467916,8908.379742	0.9864767689,0.8704681254,0.9411103864,0.6003407535,0.6761444218,0.2527329077,0.2932669706,0.08907552561	1.060313834e-17,-5.527991346e-15,1.696947353e-14,4.011937039e-14,6.648761084e-14,9.604220308e-14,9.644297181e-14,1.303125994e-13	ok
-1.45979899	-43.61809045	-43.89446074	0.8903383254	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1488.691783,3311.727906,4690.326933,6176.353936,7527.883529,8972.515487,10317.08457,11750.78621	4893.690362,5663.625931,5932.720795,6805.988602,7247.088568,8204.601666,8862.987021,9935.56871	0.9864561583,0.4038569588,0.4675223825,0.1292799733,0.1515682725,0.04226912949,0.0495254225,0.01406799786	1.152081467e-14,1.566975569e-14,1.458815576e-14,2.14639637e-14,1.927422601e-14,2.93861112e-14,2.223133329e-14,3.634770249e-14	ok
-1.45477387	-43.61809045	-44.08151206	0.8895024041	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1602.491628,3419.310908,4803.128672,6295.49819,7653.500857,9106.434702,10457.93824,11900.69058	739.9681551,4392.603443,5008.102404,5716.053228,6531.267252,7491.07096,7766.621707,8645.457657	0.9864318747,0.9136297721,0.9806278786,0.8499115011,0.9232639524,0.5602424103,0.6353866028,0.2225860785	1.030405442e-17,-1.16470225e-14,1.128027431e-14,3.654890347e-14,6.811848672e-14,1.058772809e-13,1.095220094e-13,1.504282917e-13	ok
