delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.11557789	-43.26115975	0.8955598331	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1127.826954,2973.240268,4442.695123,5987.452501,7432.24414,8943.531857,10382.60802,11885.96023	714.1466859,4294.084624,4942.348719,5724.66919,6641.169687,6853.657445,7741.704265,8135.237667	0.9865908962,-0.5358580727,-0.6307943355,-0.1719991895,-0.2099143108,-0.05087443463,-0.06225969545,-0.01514525017	8.826047202e-18,4.055914414e-15,1.780467101e-14,4.163245467e-14,6.812006258e-14,7.07146581e-14,1.02559805e-13,9.94363726e-14	ok
-1.49497487	-43.11557789	-43.47357255	0.8943106095	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1255.354357,3103.60424,4578.666143,6130.394325,7582.216359,9102.441478,10549.01978,12061.98286	711.6415678,4318.417236,4957.868646,5715.846392,6600.221759,7657.896186,8012.726178,8954.76737	0.9865691829,-0.9151213989,-0.9831841598,-0.8656757443,-0.9411666595,-0.5679872968,-0.6594569865,-0.2029409113	8.702413521e-18,1.927284236e-15,1.911043908e-14,4.417060403e-14,7.280849265e-14,1.087249055e-13,1.109977819e-13,1.50434508e-13	ok
-1.48994975	-43.11557789	-43.67764385	0.8930613859	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1372.209499,3213.676952,4694.397055,6253.236015,7712.110288,9241.368829,10695.45278,12218.09377	709.1602577,4344.940641,4975.332896,5708.848536,6560.973492,7575.591174,7890.476392,8814.418381	0.9865427995,-0.8970090885,-0.9691600021,-0.6911363976,-0.7842704093,-0.2737203695,-0.3328264352,-0.07975573828	8.588898058e-18,-3.138645334e-15,2.08432716e-14,4.600984093e-14,7.684042173e-14,1.17070968e-13,1.201592582e-13,1.653251333e-13	ok
-1.48492462	-43.11557789	-43.87657071	0.8920188135	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1491.40565,3329.332325,4815.732665,6381.785036,7847.724936,9386.103007,10847.69062,12380.07122	706.7023864,4373.948921,4995.013548,5703.934773,6523.69131,7495.129631,7767.654047,8675.424163	0.9865205585,-0.8880288614,-0.9622270887,-0.6243575984,-0.7200819212,-0.218814596,-0.2683477228,-0.06069104996	8.473515643e-18,-2.335077933e-15,1.739965878e-14,4.737442776e-14,8.174921607e-14,1.224871257e-13,1.258544871e-13,1.727706953e-13	ok
-1.47989950	-43.11557789	-44.07019468	0.8911828921	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1612.986942,3450.260532,4942.367774,6515.742914,7988.761781,9536.346437,11005.43332,12547.61241	704.2675935,4405.792375,5017.235473,5701.413766,6488.686311,7416.887941,7638.380996,8538.407495	0.9865011931,-0.9138040409,-0.9821706047,-0.8371711016,-0.9178558661,-0.4500681843,-0.5374657054,-0.1329839826	8.360183459e-18,-9.44523405e-16,1.95861822e-14,5.179214908e-14,9.121784985e-14,1.347387162e-13,1.376448354e-13,1.931205405e-13	ok
-1.47487437	-43.11557789	-44.25799677	0.8904746882	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	11.46722239,1730.332431,3564.62061,5062.470679,6643.291578,8123.402041,9680.280713,11156.86027	701.8555258,4440.891249,5042.389312,5701.656425,6456.326795,7341.290154,8404.021506,8759.104984	0.9573563717,0.9864799284,-0.9151490896,-0.9831844163,-0.8514812624,-0.9302804017,-0.4743137941,-0.5654674797	8.248799016e-18,-3.836015075e-15,2.078403511e-14,5.929661355e-14,1.039251056e-13,1.532677438e-13,2.136684299e-13,2.162727432e-13	ok
-1.46984925	-43.11557789	-44.44006744	0.8897664843	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1743.50802,3570.726978,5074.357565,6662.750602,8149.964218,9716.223439,11200.28837,12762.23616	699.465838,4479.753005,5070.948061,5705.112318,6427.054716,7268.824097,8272.961407,8573.255482	0.9864551225,-0.2254193145,-0.2824868938,-0.05103612206,-0.06395635089,-0.01214064476,-0.01520288372,-0.002928009014	8.139370677e-18,-2.03110283e-14,2.442434665e-14,6.481672874e-14,1.108366871e-13,1.653065168e-13,2.304318036e-13,2.33624899e-13	ok
-1.46482412	-43.11557789	-41.03656999	0.8988495460	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	287.8162764,2062.16126,3587.322608,5204.086029,6701.005657,8280.257977,9772.291392,11344.88928	697.0981918,4522.994187,5103.488017,5712.330768,6401.407252,7200.06332,8145.983851,8384.902139	0.9927145076,0.9196932975,0.9859051992,0.9079265956,0.9766116137,0.7416760399,0.8360634707,0.2758740008	8.032009534e-18,-1.35694826e-14,2.291494548e-14,7.137884531e-14,1.234759907e-13,1.846145946e-13,2.607795984e-13,2.665330412e-13	ok
-1.45979899	-43.11557789	-41.73450653	0.8970593027	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	421.2716593,2228.423013,3746.940387,5355.127253,6857.102554,8443.098816,9942.186643,11524.2518	694.7522562,4571.366914,5140.714723,5723.987492,6380.044773,7135.696648,8023.936347,9094.464813	0.9895949044,0.9046570131,0.973584922,0.6610023657,0.7621220547,0.2016559707,0.2522010384,0.04559280248	7.926347194e-18,-4.858096712e-15,2.552663586e-14,7.827419911e-14,1.415289625e-13,2.156164712e-13,3.070993039e-13,4.075200413e-13	ok
-1.45477387	-43.11557789	-42.17696612	0.8949346909	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	549.6139002,2361.340263,3883.25311,5496.081841,7004.759706,8599.814262,10106.26067,11698.28336	692.427707,4625.790125,5183.493568,5740.917112,6363.786234,7076.567189,7907.799588,8900.087842	0.9876251485,0.8947896715,0.9656834813,0.565810852,0.6687828622,0.1472662422,0.1856523264,0.03139207257	7.822632332e-18,-3.982757111e-14,3.254931992e-14,8.687123828e-14,1.552644876e-13,2.349941533e-13,3.32543919e-13,4.493391591e-13	ok
-1.44974874	-43.11557789	-42.52392978	0.8930167302	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	679.8043212,2499.273878,4026.526979,5646.657575,7162.362267,8766.992697,10280.83688,11882.94464	690.124227,4687.381679,5232.881991,5764.149567,6353.651429,7023.721827,7798.745383,8714.60975	0.986797903,-0.9119189781,-0.9803570035,-0.7510391813,-0.8467709122,-0.2471334491,-0.3097331617,-0.05119757215	7.720651267e-18,-5.0076173e-14,2.85336062e-14,9.452446991e-14,1.719745246e-13,2.652044491e-13,3.82248329e-13,5.093580446e-13	ok
-1.44472362	-43.11557789	-42.82022224	0.8908921184	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	801.4521336,2607.68373,4140.742575,5768.875936,7291.675662,8906.052383,10427.28286,12039.53643	687.8415053,4757.479356,5290.153025,5794.942289,6350.904484,6978.468428,7698.210513,8539.831472	0.9864937141,0.9155417172,0.9819542063,0.7762782801,0.8698646202,0.2596275279,0.3261673418,0.05111798694	7.620404967e-18,-6.613970163e-14,3.732072934e-14,1.175901021e-13,2.013760388e-13,3.051240867e-13,4.242538067e-13,5.682090252e-13	ok
-1.43969849	-43.11557789	-43.09095204	0.8893085263	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	934.3849509,2750.52906,4289.530726,5925.931622,7455.838552,9080.056943,10608.64902,12231.09197	685.5792375,4837.621517,5356.782411,5834.784391,6357.079432,6942.42668,7607.977958,8377.88214	0.9863802633,-0.9155646018,-0.9828997047,-0.7919665319,-0.8835956877,-0.2624499443,-0.3306274537,-0.04869191128	7.52198006e-18,-7.407058699e-14,3.936662208e-14,1.248239159e-13,2.292070017e-13,3.533815914e-13,4.953723515e-13,6.581154301e-13	ok
