delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.20100503	-42.69483508	0.8820783144	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	599.0115407,1665.766144,9301.200509,16937.95886,24575.5405,32213.4883,39851.58793,47489.74927	5484.919185,5885.235659,6147.987312,6415.155724,6698.629129,7003.470506,7334.28692,7696.814275	0.9863052471,0.9479619206,0.9369508424,0.9363851146,0.9361450573,0.9360161663,0.9358672032,0.9355127304	-2.350507112e-14,1.79462878e-13,3.10465831e-13,4.306331753e-13,5.790495341e-13,7.80110463e-13,1.003922563e-12,1.285978504e-12	ok
-1.49497487	-35.20100503	-43.15880519	0.8792849655	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	756.2349912,2053.957903,9689.830008,17326.96533,24964.83827,32603.04303,40241.38762,47879.78982	5479.772413,5880.068536,6142.623741,6409.57963,6692.814605,6997.392779,7327.921276,7690.135359	0.9857543488,0.9402692075,0.936933523,0.9364145835,0.9361576107,0.9359258418,0.93546691,0.9342404874	-1.962264203e-14,1.795103307e-13,2.958329859e-13,4.164435083e-13,5.671537374e-13,7.688576514e-13,9.905063847e-13,1.26778222e-12	ok
-1.48994975	-35.20100503	-43.58363250	0.8764916166	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	916.1204561,2439.655626,10075.98823,17713.49395,25351.68292,32990.18447,40628.82004,48267.51167	5474.731815,5875.010833,6137.372813,6404.119917,6687.120793,6991.440821,7321.687393,7683.595443	0.9856369101,0.9386014345,0.936924664,0.9363720695,0.9359379392,0.9351925388,0.9333301587,0.9283401954	-1.527939399e-14,1.794537695e-13,3.077106522e-13,4.27934464e-13,5.739705406e-13,7.651137909e-13,9.855953694e-13,1.259416692e-12	ok
-1.48492462	-35.20100503	-43.99024116	0.8736982677	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1072.18886,2770.635455,10407.42276,18045.30407,25683.8389,33322.67883,40961.65215,48600.68239	5469.794933,5870.059932,6132.231765,6398.773654,6681.544566,6985.611274,7315.581632,7677.190544	0.9856258921,0.9382091808,0.9365557308,0.9353229408,0.9330416798,0.9274634574,0.9132866168,0.8786874445	-1.213405765e-14,1.794503852e-13,2.968863923e-13,4.303239668e-13,5.736254888e-13,7.631294912e-13,9.84168547e-13,1.257131407e-12	ok
-1.47989950	-35.20100503	-44.38977593	0.8709049189	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1216.790294,2999.950807,10637.2153,18275.50268,25914.42417,33553.64899,41193.00907,48832.42773	5464.959383,5865.213305,6127.197932,6393.53802,6676.08292,6979.900912,7309.600505,7670.916857	0.9856178622,0.9211895789,0.8944415673,0.8384295693,0.7323727247,0.5777005782,0.4118275266,0.2739619006	-9.026260162e-15,1.7938019e-13,2.998550384e-13,4.278225446e-13,5.942833166e-13,7.860470565e-13,1.01012138e-12,1.282319619e-12	ok
-1.47487437	-35.20100503	-44.78837604	0.8682392874	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1349.33883,3140.166528,10777.95424,18416.69634,26056.05409,33695.71441,41335.51164,48975.36992	5460.222859,5860.468504,6122.268739,6388.410294,6670.732958,6974.306636,7303.740667,7664.77074	0.9855932401,-0.4463276419,-0.3131591447,-0.2066628404,-0.1332925676,-0.08519154415,-0.05425173049,-0.03449853622	-7.432185309e-15,1.811144076e-13,2.948581259e-13,4.20691864e-13,5.874753182e-13,7.719228388e-13,9.874935719e-13,1.261165213e-12	ok
-1.46984925	-35.20100503	-45.18778167	0.8659080245	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1476.813505,3247.543725,10885.90503,18525.15373,26164.99982,33805.14646,41445.4326,49085.78153	5455.583125,5855.823166,6117.441702,6383.387854,6665.491897,6968.825469,7297.998915,7658.748705	0.9855620686,0.9371093944,0.93241674,0.9254200052,0.9099187656,0.875924472,0.807813648,0.6930665953	-9.355137356e-15,1.810084433e-13,2.934845945e-13,4.192365031e-13,5.779690335e-13,7.594565336e-13,9.756396919e-13,1.252349478e-12	ok
-1.46482412	-35.20100503	-45.58575587	0.8641177812	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1608.901031,3388.789926,11027.77567,18667.58383,26307.97041,33948.65552,41589.48202,49230.37324	5451.038016,5851.275002,6112.714421,6378.468171,6660.357054,6963.454548,7292.372167,7652.847413	0.9855403166,0.9387310704,0.9303651191,0.921092019,0.901164959,0.8596797412,0.7819698466,0.660745817	-1.277351664e-14,1.810528531e-13,2.933187212e-13,4.143936847e-13,5.738723111e-13,7.529568124e-13,9.723771152e-13,1.282054447e-12	ok
-1.45979899	-35.20100503	-45.97701809	0.8627408402	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1736.603223,3504.941315,11144.60239,18785.02282,26426.00227,34067.27787,41708.69658,49350.18234	5446.585429,5846.821799,6108.084575,6373.648803,6655.325847,6958.191121,7286.857468,7647.063658	0.985512522,0.9378432212,0.9333790044,0.9280611316,0.917160454,0.8943701763,0.849018782,0.7681944068	-1.416990138e-14,1.812351055e-13,3.014405884e-13,4.243454149e-13,5.847952168e-13,7.633221755e-13,9.802944094e-13,1.29220283e-12	ok
-1.45477387	-35.20100503	-46.35716475	0.8618259852	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3.913064608,1861.99171,3610.319361,11250.70705,18891.79296,26533.41802,34175.33638,41817.39975	5442.223335,5842.461413,6103.549924,6368.927395,6650.395783,6953.032537,7281.451977,7641.394367	0.9625791431,0.9854823117,0.9357869441,0.9305942953,0.9223871177,0.9059158054,0.8732947489,0.8132573781	-1.991698945e-14,1.812437951e-13,3.115804428e-13,4.325771595e-13,5.926884945e-13,7.725422023e-13,9.89519637e-13,1.301426887e-12	ok
