delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.75376884	-44.43930096	0.8376825519	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	705.6632472,7549.035733,17041.05828,17656.4657,18041.44057,18480.53658,19025.66386,19801.94677	246.3496483,4933.467936,5957.022389,6275.594095,6631.358723,7042.789381,7541.8818,8207.528721	0.9820770581,0.9610167913,0.8353974268,0.8415899405,0.8652548742,0.8787071318,0.8959659985,0.9242591592	2.680924585e-20,7.953198335e-14,7.624061695e-13,1.054787904e-12,1.506337316e-12,2.111593026e-12,3.206209252e-12,5.217543474e-12	ok
-1.49497487	-20.75376884	-45.22787441	0.8348892030	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	911.1732559,7459.040373,16057.93489,17129.21775,18267.52456,24736.4432,33205.73466,34412.73335	246.2349507,4934.750225,5957.965873,6276.410108,6631.967045,7043.14761,7541.950881,8207.298554	0.9821782278,0.9624031571,0.8563631275,0.9022444018,0.9624175746,0.9524033942,0.8977446797,0.9384650505	2.674809555e-20,8.155742673e-14,7.365739521e-13,1.032731159e-12,1.474416171e-12,2.08009738e-12,3.128065446e-12,5.159603828e-12	ok
-1.48994975	-20.75376884	-45.97028601	0.8320958542	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1121.851959,7371.994331,15749.19057,17102.65824,25119.59899,26026.83807,26752.96402,35302.11945	246.1203893,4936.043664,5958.919054,6277.239485,6632.589917,7043.521785,7542.037983,8207.090536	0.9824822616,0.9627497848,0.9240990819,0.9609021829,0.7751186742,0.8193513236,0.8769765688,0.9174455799	2.668697885e-20,8.382955922e-14,7.223287455e-13,1.04660837e-12,1.494586967e-12,2.173230685e-12,3.274601559e-12,5.308426152e-12	ok
-1.48492462	-20.75376884	-46.67636587	0.8293025053	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1321.901993,7330.832013,15711.35971,17073.45033,25106.90758,26002.0861,26706.75359,28431.36538	246.005964,4937.348122,5959.881266,6278.082074,6633.227177,7043.911739,7542.142908,8206.904434	0.9827399266,0.962861033,0.9252712259,0.9617110272,0.7691816871,0.8127313908,0.8691554697,0.9800968213	2.662831926e-20,8.623801513e-14,7.568218546e-13,1.051734973e-12,1.479861845e-12,2.165469917e-12,3.225501654e-12,5.257514418e-12	ok
-1.47989950	-20.75376884	-47.34676898	0.8265091564	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1492.805218,7381.725486,15878.74267,17083.76815,25737.61762,26831.12626,27176.58301,27572.58588	245.8916743,4938.663473,5960.851655,6278.937724,6633.878668,7044.317301,7542.265476,8206.740033	0.9828631959,-0.956152943,-0.8966584881,-0.9387354419,-0.9323232266,-0.9517082967,-0.9533396631,-0.9538387658	2.656649792e-20,8.8970482e-14,7.328443728e-13,1.061221851e-12,1.485693074e-12,2.082735743e-12,3.131348294e-12,5.14973023e-12	ok
-1.47487437	-20.75376884	-47.97841692	0.8237158075	continued:5	1,1,1,1,1,1,1,-1	1,1,1,1,1,1,1,1	1621.561204,7535.260751,16208.96602,17248.26361,18261.03306,25294.87913,27400.84192,32739.33455	245.77752,4939.98959,5961.829084,6279.806286,6634.544237,7044.738312,7542.405503,8206.597118	0.9828159259,0.9541533471,0.8480674373,0.8929252178,0.9509191528,0.9470402798,0.9819432107,-0.9624060304	2.650698055e-20,9.075677088e-14,7.281935786e-13,1.024117756e-12,1.454163476e-12,2.14016383e-12,3.156800276e-12,5.1882639e-12	ok
-1.46984925	-20.75376884	-48.56742897	0.8219255643	continued:5	1,1,1,1,1,1,-1,-1	1,1,1,1,1,1,1,1	1752.105956,7682.374841,16602.15448,17485.22013,18166.39239,19551.18364,25121.9052,34508.73318	245.6635009,4941.32635,5962.811947,6280.687616,6635.223734,7045.174605,7542.562812,8206.475481	0.9827774336,0.9414708176,0.770011228,0.8123001563,0.866104821,0.9673628177,-0.965141914,-0.7808319896	2.644578165e-20,9.235011475e-14,7.131051263e-13,1.022379053e-12,1.443191563e-12,2.130689854e-12,3.139855828e-12,5.175969435e-12	ok
-1.46482412	-20.75376884	-49.10276261	0.8210107092	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	22.757942,1881.181468,7830.605484,17082.48157,17818.56925,18312.7277,18950.5823,20071.39652	245.5496166,4942.673629,5963.797815,6281.581569,6635.917009,7045.626023,7542.737228,8206.374914	0.9692909172,0.9827308076,0.9369099461,0.7505867737,0.7770911759,0.8112002385,0.8541936334,0.939498846	2.638695502e-20,9.407917125e-14,7.315698345e-13,1.058145596e-12,1.517616367e-12,2.207307293e-12,3.222145326e-12,5.172459005e-12	ok
-1.45979899	-20.75376884	-49.57773642	0.8205091564	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	45.84273436,1919.907463,7875.113498,17443.85388,18062.81763,18447.18376,18885.90378,19431.725	245.4358668,4944.031308,5964.782632,6282.488003,6636.623912,7046.092402,7542.928567,8206.295205	0.9956574501,0.9826869414,-0.1780510956,-0.7637624449,-0.776393303,-0.8015903223,-0.8213566552,-0.8488033295	2.632633075e-20,9.605054476e-14,7.220141365e-13,1.021917967e-12,1.468716347e-12,2.098738978e-12,3.121108119e-12,5.15656152e-12	ok
-1.45477387	-20.75376884	-41.24627028	0.8387461875	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	213.313486,9037.016059,9582.20527,9911.603276,10268.9305,10681.08297,11182.28548,11855.64599	245.3222514,4945.399267,5965.75853,6283.406776,6637.344303,7046.573592,7543.136671,8206.236165	0.9893543576,0.9054640127,0.8887071141,0.9234084649,0.9297231074,0.9335691112,0.9386314826,0.9465169765	2.626714366e-20,9.819018311e-14,7.298094532e-13,1.026005031e-12,1.477295614e-12,2.126644192e-12,3.164704423e-12,5.173516953e-12	ok
