delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.36683417	-43.08358700	0.8968324629	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1036.072584,2884.379356,4285.477444,5774.333273,7144.027979,8587.4095,9948.740551,11379.63611	4850.122851,5662.621936,6023.90165,6938.624887,7490.56485,8510.10502,9300.7602,10442.41889	0.9866245505,-0.8893955426,-0.9617710821,-0.7054773386,-0.7862343647,-0.3447961256,-0.4010838553,-0.1280042521	1.275380212e-14,1.642140133e-14,1.244089536e-14,1.816091573e-14,1.375530637e-14,2.396577522e-14,2.058742873e-14,2.873770656e-14	ok
-1.49497487	-43.36683417	-43.29826743	0.8953765881	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1155.475053,2997.440512,4403.841818,5898.938379,7275.284404,8726.908305,10095.40302,11535.33589	4854.121212,5659.094655,6000.454011,6908.144574,7436.886727,8447.607797,9213.78797,10348.41078	0.9865878888,0.8027373857,0.8811039798,0.4296711246,0.4982766698,0.158522331,0.1871700475,0.05461216503	9.113170863e-15,1.497930699e-14,1.33963589e-14,1.935290096e-14,1.580819238e-14,2.537929864e-14,2.314108681e-14,3.123166176e-14	ok
-1.48994975	-43.36683417	-43.50442625	0.8941273646	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1277.225198,3116.56662,4528.297091,6029.735565,7412.757904,8872.718655,10248.39233,11697.43814	4858.651115,5655.994841,5977.126848,6877.954359,7383.134477,8384.622812,9125.178203,10251.87385	0.9865626431,0.7111231684,0.7946623075,0.3062279478,0.3602498461,0.1044330338,0.1239231411,0.03487052589	9.724488773e-15,1.601778707e-14,1.483223196e-14,2.155386967e-14,1.939729489e-14,2.813669169e-14,2.022478613e-14,3.047088831e-14	ok
-1.48492462	-43.36683417	-43.70324346	0.8930847921	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1401.760392,3241.966644,4659.050718,6166.931291,7556.653099,9025.043808,10407.90951,11866.14265	730.7895406,4303.801081,4948.531686,5729.31424,6641.433864,6858.642655,7731.916772,8123.328781	0.9865435526,-0.9059960054,-0.9760029121,-0.7975524094,-0.8766719682,-0.4431837921,-0.5143263795,-0.1611651311	9.735011675e-18,9.290982863e-16,1.428960375e-14,3.439855209e-14,6.106036678e-14,6.411185022e-14,9.31732304e-14,9.287901155e-14	ok
-1.47989950	-43.36683417	-43.89513187	0.8920422196	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1514.028769,3345.784391,4768.252333,6282.684437,7679.129205,9156.044793,10546.1141,12013.6076	728.1283371,4328.038889,4964.160237,5720.829388,6601.381123,7650.238433,8003.945186,8928.265148	0.986517089,0.901810184,0.9704208885,0.7411816314,0.8244262489,0.3561609488,0.4185120401,0.1208942529	9.599442595e-18,-6.000779686e-15,1.707493771e-14,4.122843809e-14,6.884564909e-14,1.040478823e-13,1.067023037e-13,1.460141354e-13	ok
-1.47487437	-43.36683417	-44.08238470	0.8912062983	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1628.931721,3455.468706,4883.342288,6404.424597,7807.612181,9293.143459,10690.4251,12167.24909	725.4933491,4354.467133,4981.729759,5714.150764,6562.971154,7569.923484,7884.627077,8792.324866	0.9864938494,0.9161156289,0.9830143338,0.8715681517,0.9446693832,0.6128655963,0.6976238533,0.2436314977	9.466466362e-18,-7.487983008e-15,1.987834639e-14,4.597270306e-14,7.58237664e-14,1.104333644e-13,1.119983945e-13,1.510019731e-13	ok
-1.46984925	-43.36683417	-44.26429000	0.8907047454	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	54.77467631,1757.226608,3588.999077,5022.312377,6550.161849,7960.114115,9454.355765,10858.85783	722.8841552,4383.380931,5001.513228,5709.537985,6526.470272,7491.309136,7764.611163,8657.439823	0.9685442031,0.9864799507,-0.9136350666,-0.9822782277,-0.8585794623,-0.9331982837,-0.556079084,-0.6395572106	9.32671967e-18,-6.48078558e-15,1.741885558e-14,4.650530142e-14,8.18499826e-14,1.219095328e-13,1.250021192e-13,1.717882491e-13	ok
-1.46482412	-43.36683417	-44.43849539	0.8899965415	full	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	74.63845522,1768.379559,3592.647513,5031.429608,6566.157178,7982.893032,9485.936847,10897.6645	720.3003446,4415.132275,5023.83695,5707.300586,6492.18989,7414.769871,7638.741812,8524.214854	0.9774422759,0.9864547337,0.8824103129,0.9522982593,0.5925388395,0.6797506449,0.2139597217,0.2566927193	9.207429167e-18,-1.124696106e-14,1.786962275e-14,4.872829435e-14,8.692908667e-14,1.307088512e-13,1.347013757e-13,1.835570029e-13	ok
-1.45979899	-43.36683417	-41.17736026	0.8983712785	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	308.7814921,2092.105838,3547.283751,5104.267845,6529.980122,8045.08535,9464.549567,10970.52737	717.7415139,4450.14409,5049.093819,5707.810993,6460.499198,7340.72916,8393.290832,8746.05687	0.9922691959,0.9187092126,0.9854370951,0.9035760461,0.9725850122,0.7547500764,0.8398231293,0.3434675556	9.081560884e-18,-3.135094978e-15,1.911723645e-14,5.27322294e-14,9.501581581e-14,1.425792606e-13,2.017029319e-13,2.046783351e-13	ok
-1.45477387	-43.36683417	-41.81180307	0.8965810352	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	441.008417,2250.983485,3703.087519,5255.148006,6685.961171,8207.549958,9633.839452,11148.8242	715.2072696,4488.927861,5077.76036,5711.521316,6431.841889,7269.675654,8265.356228,8564.723755	0.9892000725,0.6140249443,0.7050170614,0.1931807753,0.2339577978,0.05247964981,0.06382262828,0.01426582591	8.957995284e-18,-5.11258518e-15,2.143152806e-14,6.031525682e-14,1.051833997e-13,1.604628114e-13,2.240341e-13,2.269984154e-13	ok
