delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.79396985	-43.33914669	0.8618881399	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	613.3328538,7538.905187,15140.7968,22742.49655,30344.76065,37947.58207,45550.80285,53154.28033	5216.965458,5642.528512,5910.416629,6186.039152,6481.509701,6804.225321,7162.199474,7566.832573	0.9846883019,0.9511743213,0.9503837757,0.9498806494,0.9495462692,0.9492978025,0.9490819367,0.9488568882	1.295367252e-14,2.733240258e-13,4.201692048e-13,6.015997909e-13,8.150279003e-13,1.067543051e-12,1.402749306e-12,1.864325202e-12	ok
-1.49497487	-28.79396985	-43.96561571	0.8590947911	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	795.1369419,7555.40182,15159.05901,22762.93994,30367.36533,37972.25672,45577.47312,53182.89867	5216.038018,5641.604766,5909.354641,6184.83547,6480.133077,6802.653156,7160.41378,7564.820509	0.9842956345,0.9508279948,0.9502318078,0.949853979,0.9496064019,0.9494311976,0.9492910218,0.9491589749	1.702657214e-14,2.735952183e-13,4.314503995e-13,6.095147019e-13,8.235275073e-13,1.088348568e-12,1.457176032e-12,1.914205348e-12	ok
-1.48994975	-28.79396985	-44.54841886	0.8563014422	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	984.9621275,7466.936482,15072.69254,22678.84981,30285.48958,37892.50715,45499.78359,53107.22692	5215.142622,5640.713255,5908.325773,6183.666199,6478.792094,6801.118001,7158.666742,7562.84919	0.9843457352,0.9505455763,0.950102598,0.9498195536,0.9496343574,0.9495057317,0.949406225,0.9493192515	2.202717814e-14,2.738600377e-13,4.26173524e-13,5.959677746e-13,8.115342817e-13,1.065481384e-12,1.43049868e-12,1.887646627e-12	ok
-1.48492462	-28.79396985	-45.10840311	0.8535080933	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1172.512117,7245.950765,14853.95505,22462.37579,30071.21291,37680.36616,45289.73598,52899.24713	5214.278806,5639.853493,5907.329526,6182.530828,6477.486221,6799.619303,7156.957777,7560.917985	0.9844666268,0.9503846642,0.9500268447,0.9497926918,0.9496355229,0.949523056,0.9494350347,0.9493578827	2.726532149e-14,2.740997916e-13,4.232641936e-13,5.85923693e-13,8.009107995e-13,1.04837693e-12,1.424333288e-12,1.879882446e-12	ok
-1.47989950	-28.79396985	-45.65453034	0.8507147444	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1344.270155,7044.492953,14654.72732,22265.32976,29876.30926,37487.5819,45099.06045,52710.67633	5213.446117,5639.025003,5906.365406,6181.428856,6476.214935,6798.156516,7155.286304,7559.026281	0.9845461775,0.9503200814,0.9499643979,0.949719595,0.9495423963,0.9494056769,0.9492894598,0.9491819011	3.306270765e-14,2.743523131e-13,4.218746689e-13,5.847935428e-13,7.865481425e-13,1.072615994e-12,1.431403262e-12,1.891561794e-12	ok
-1.47487437	-28.79396985	-46.18957272	0.8479213955	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1487.291782,7083.479397,14695.977,22308.77278,29921.91466,37535.34102,45148.97455,52762.75092	5212.644109,5638.227316,5905.432931,6180.359789,6474.977729,6796.729106,7153.651765,7557.173475	0.9845454385,0.950411862,0.9501225679,0.949931451,0.9498041159,0.9497167209,0.9496550446,0.9496071949	3.699746153e-14,2.745526961e-13,4.111254629e-13,5.672468175e-13,7.622423871e-13,1.04647529e-12,1.396410865e-12,1.896216936e-12	ok
-1.46984925	-28.79396985	-46.71274243	0.8455901326	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1617.791418,7224.128003,14838.97995,22454.0519,30069.43364,37685.0878,45300.94917,52916.958	5211.872344,5637.459976,5904.531628,6179.323148,6473.774105,6795.336554,7152.05361,7555.35898	0.9845133195,0.9468606765,0.9463286339,0.9458064159,0.9452805164,0.9447362993,0.9441609126,0.9435435365	4.137046713e-14,2.747953595e-13,4.272733766e-13,6.060166984e-13,7.976443358e-13,1.085763524e-12,1.432969672e-12,1.935481878e-12	ok
-1.46482412	-28.79396985	-47.21708532	0.8440065405	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1749.297289,7349.636745,14966.93967,22584.37799,30202.08322,37820.04398,45438.20887,53056.52446	5211.130396,5636.722533,5903.661034,6178.31846,6472.603572,6793.978348,7150.491297,7553.582222	0.9844857475,0.9205094894,0.9188234935,0.9169147929,0.9148829987,0.9127607051,0.9105530905,0.9082549881	4.533630014e-14,2.750205611e-13,4.249281185e-13,5.964053496e-13,7.901968831e-13,1.063956236e-12,1.409338683e-12,1.865480516e-12	ok
-1.45979899	-28.79396985	-47.69312145	0.8430916854	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	14.67361048,1877.977428,7488.524847,15108.37817,22728.27564,30348.39018,37968.73804,45589.28324	5210.417845,5636.014547,5902.820692,6177.345262,6471.465655,6792.653989,7148.964303,7551.842641	0.9650133948,0.9844528304,0.9037618437,0.9031336614,0.902247828,0.901286242,0.9003159739,0.8993591561	4.865276141e-14,2.752760075e-13,4.232081465e-13,5.869017536e-13,8.052206757e-13,1.077573364e-12,1.422921658e-12,1.940659421e-12	ok
-1.45477387	-28.79396985	-48.13321063	0.8425901326	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	26.1916157,1916.537841,7484.917285,15107.42289,22729.8761,30352.48946,37975.3076,45598.31218	5209.734277,5635.335586,5902.010157,6176.403103,6470.359883,6791.362989,7147.472113,7550.139683	0.9993230821,0.9844343798,-0.3025051997,-0.3048552057,-0.3067539823,-0.3086999559,-0.3108526153,-0.3132348167	5.172401133e-14,2.754967072e-13,4.197223051e-13,5.837187467e-13,8.015923018e-13,1.075253202e-12,1.423290612e-12,1.924168038e-12	ok
