delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.06030151	-44.68749518	0.8635361167	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1154.224767,9024.597337,16630.45813,24236.77049,31843.29751,39449.92392,47056.59559,54663.28794	5309.602558,5722.313932,5987.023753,6257.615021,6546.183889,6858.721896,7201.208482,7581.569128	0.9850918302,0.9435422469,0.9433491373,0.9432605307,0.9432158195,0.943182456,0.9431380042,0.9430447281	-6.474547934e-15,2.253683726e-13,3.647006428e-13,5.007366717e-13,6.941099744e-13,9.082845217e-13,1.175929359e-12,1.535570689e-12	ok
-1.49497487	-32.06030151	-45.16861494	0.8607427678	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1306.591319,9314.523696,16921.45078,24528.715,32136.14045,39743.64155,47351.17781,54958.73029	5307.182543,5719.907078,5984.461329,6254.887515,6543.268026,6855.597958,7197.85939,7577.98097	0.9851083752,0.9435159948,0.943374074,0.9433037587,0.9432612627,0.9432166052,0.9431382963,0.9429717046	-1.180355876e-15,2.256230561e-13,3.510035838e-13,4.866854576e-13,6.563328921e-13,8.716050906e-13,1.1394076e-12,1.488568159e-12	ok
-1.48994975	-32.06030151	-45.64593412	0.8591591757	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1494.404969,3400.502175,11008.40652,18616.61288,26224.96602,33833.38948,41441.84605,49050.31823	5304.816277,5717.555057,5981.955077,6252.217824,6540.411813,6852.535793,7194.574603,7574.460241	0.9852049975,-0.9427700771,-0.9422757628,-0.9409619847,-0.9383201484,-0.9328717924,-0.9217041417,-0.8993841018	3.884247268e-15,2.258602041e-13,3.631253673e-13,5.163940714e-13,7.024072975e-13,9.177807753e-13,1.186197493e-12,1.563532673e-12	ok
-1.48492462	-32.06030151	-46.10808778	0.8570345639	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1623.482551,3454.122062,11063.07054,18672.28458,26281.63011,33891.03963,41500.47998,49109.93504	5302.502814,5715.25688,5979.503973,6249.604881,6537.614131,6849.534221,7191.35287,7571.005595	0.9851740173,-0.9392195845,-0.9370360694,-0.9302936903,-0.9169937213,-0.8914922583,-0.845355355,-0.7697548686	9.18323822e-15,2.260147822e-13,3.523283767e-13,5.05019555e-13,6.854547079e-13,9.234850872e-13,1.192266709e-12,1.550029039e-12	ok
-1.47989950	-32.06030151	-46.56033173	0.8549099521	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1718.507288,9856.233603,17466.33462,25076.64398,32687.05768,40297.5228,47908.01312,55518.51586	5300.241232,5713.011585,5977.10702,6247.047652,6534.8739,6846.592104,7188.192982,7567.615735	0.9850760223,0.9435926558,0.9434876896,0.9434098773,0.9433218297,0.9431839874,0.9429342037,0.9424562571	1.352956482e-14,2.261536559e-13,3.498248242e-13,5.028643224e-13,6.804063477e-13,8.93003066e-13,1.162025138e-12,1.511735409e-12	ok
-1.47487437	-32.06030151	-47.00067578	0.8545361167	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	8.37688804,1878.897798,3374.776015,10985.99828,18597.41396,26208.93359,33820.50533,41432.10324	5298.030631,5710.818232,5974.763247,6244.545129,6532.190067,6843.708338,7185.093767,7564.289404	0.9625051436,0.9851080468,0.9356992332,0.9178006462,0.8964135063,0.8597627019,0.8011602184,0.7167358538	1.802455337e-14,2.262930353e-13,3.673557397e-13,5.183315275e-13,6.95690671e-13,9.369065016e-13,1.204217693e-12,1.550609873e-12	ok
-1.46984925	-32.06030151	-47.41123516	0.8540345639	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1917.417872,3775.941166,11388.39652,19001.01782,26613.72513,34226.47658,41839.25043,49452.03568	5295.870133,5708.675907,5972.471707,6242.09633,6529.561605,6840.881839,7182.054077,7561.025376	0.9850928342,-0.6139352533,-0.504795399,-0.3999379478,-0.3085166922,-0.2338816629,-0.1754352561,-0.1307885331	2.160287895e-14,2.26343163e-13,3.669391017e-13,5.082649262e-13,6.78864395e-13,9.146884617e-13,1.182793021e-12,1.525980107e-12	ok
-1.46482412	-32.06030151	-40.47472312	0.8735383746	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	195.4680614,7489.360405,15100.88888,22712.67485,30325.29705,37938.5368,45552.14409,53165.95368	5293.758881,5706.583715,5970.231475,6239.700299,6526.987519,6838.111563,7179.072808,7557.822468	0.9916331692,0.9459905579,0.9448517095,0.9442043092,0.9438146718,0.9435270983,0.9432308623,0.9428226206	2.375502919e-14,2.288526344e-13,3.546764428e-13,4.925115384e-13,6.640694153e-13,8.928425006e-13,1.194794447e-12,1.532330347e-12	ok
-1.45979899	-32.06030151	-41.91866771	0.8707450257	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	347.6330007,7715.335567,15328.20134,22941.63953,30555.81431,38170.49569,45785.47586,53400.62162	5291.696039,5704.540786,5968.041653,6237.356105,6524.466836,6835.396492,7176.14888,7554.679525	0.9893827786,0.9455470277,0.9446679197,0.9441738182,0.9438848134,0.9436887398,0.9435129079,0.9433015687	2.373042751e-14,2.289515876e-13,3.675156666e-13,5.035339008e-13,6.754096231e-13,9.020670209e-13,1.197379457e-12,1.535719408e-12	ok
-1.45477387	-32.06030151	-42.69158853	0.8679516768	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	499.2908731,7880.14989,15494.60272,23109.716,30725.45896,38341.61726,45958.01997,53574.55971	5289.680791,5702.54627,5965.901363,6235.06284,6521.998612,6832.73563,7173.281242,7551.595428	0.9862482309,0.945222112,0.9445408875,0.9441592335,0.943938684,0.9437978514,0.9436867971,0.9435704296	2.143773156e-14,2.289541514e-13,3.558086246e-13,5.100371002e-13,6.80964571e-13,9.072792864e-13,1.174098041e-12,1.515340744e-12	ok
