delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.49246231	-42.59213319	0.8990215311	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	766.8480742,2608.13462,3977.000409,5440.204058,6774.662911,8186.424802,9511.209194,10908.00492	4854.790957,5675.565693,6071.68752,6991.319141,7580.060747,8602.104956,9423.832453,10558.15844	0.9868121167,0.9107543065,0.9789608988,0.8474353146,0.9200987076,0.5982309481,0.6711439971,0.278249001	1.097005947e-14,1.45063505e-14,9.700411955e-15,1.493670089e-14,9.857196625e-15,1.858526878e-14,1.398582594e-14,1.997113946e-14	ok
-1.49497487	-43.49246231	-42.84509429	0.8974379390	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	894.6252316,2738.107842,4112.106095,5581.163795,6922.073973,8341.71947,9673.478309,11079.00362	4857.924802,5671.460624,6048.011938,6960.737493,7527.122892,8541.431001,9341.033624,10470.06919	0.9866598023,-0.2782075359,-0.3263284557,-0.09171035078,-0.1071041262,-0.03246074357,-0.03782561279,-0.01178736619	1.047697677e-14,1.428277623e-14,1.03155099e-14,1.637769744e-14,1.47861937e-14,2.109887767e-14,1.084448233e-14,2.259890682e-14	ok
-1.48994975	-43.49246231	-43.07623386	0.8958543469	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1016.271787,2854.136231,4233.310542,5708.34711,7055.739584,8483.369614,9822.12283,11236.45732	746.4457642,4256.282297,4919.64167,5759.414892,6747.149713,7052.760848,7933.945427,8413.67875	0.9865923552,0.8965278779,0.9657407798,0.7390412005,0.8168903306,0.3893955554,0.4478120259,0.1508162148	1.05989001e-17,-8.377564497e-16,1.507674604e-14,3.259886417e-14,5.401703354e-14,5.590312362e-14,7.941753097e-14,7.945336912e-14	ok
-1.48492462	-43.49246231	-43.29420624	0.8943984721	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1135.910166,2967.270363,4351.645879,5832.76003,7186.661121,8622.370351,9968.137261,11391.36011	743.6301707,4275.98774,4931.389149,5747.475834,6704.423096,6979.46548,7851.321891,8296.202736	0.9865530549,0.915337837,0.9828914202,0.8801899142,0.9510544227,0.6875384915,0.7657129905,0.3357833998	1.044015098e-17,-1.173044231e-15,1.49332613e-14,3.33813987e-14,5.608768592e-14,5.830001507e-14,8.373815648e-14,8.067211141e-14	ok
-1.47989950	-43.49246231	-43.50290729	0.8933558997	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1269.69438,3110.338193,4499.949382,5987.254116,7347.691499,8791.577614,10144.37627,11576.56592	4870.330632,5661.531803,5978.015793,6870.423676,7367.376602,8355.902571,9082.163845,10190.36093	0.9865375162,-0.9144585823,-0.9829466575,-0.8792994325,-0.9501858792,-0.6756284411,-0.7542684721,-0.3176386011	9.633097695e-15,1.517341862e-14,1.374290153e-14,2.033151148e-14,1.669370578e-14,2.717611039e-14,2.656722659e-14,3.282996855e-14	ok
-1.47487437	-43.49246231	-43.70119704	0.8921066761	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1379.809906,3208.291101,4603.170452,6096.777075,7463.777025,8915.937185,10275.78331,11717.01629	4875.585378,5659.125672,5954.778901,6840.957096,7314.047462,8293.20256,8992.789311,10092.29482	0.9865066229,0.9078806949,0.9757712302,0.802094252,0.8793594791,0.4605605906,0.5297284248,0.1737150807	1.326790197e-14,1.780472562e-14,1.630396648e-14,2.287636555e-14,1.934034108e-14,2.974956198e-14,1.94098703e-14,3.408838069e-14	ok
-1.46984925	-43.49246231	-43.89482546	0.8911918210	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1501.337103,3328.712979,4728.881457,6228.885514,7602.470285,9062.996087,10429.90361,11880.25527	4881.468396,5657.233873,5931.221777,6811.897038,7260.790261,8230.245109,8902.116928,9992.030211	0.9864866155,0.8637396422,0.9357850387,0.5600265627,0.638574514,0.2171218284,0.2554628328,0.07222702654	1.185437343e-14,1.585032486e-14,1.479698497e-14,2.166988365e-14,1.89027283e-14,2.934833169e-14,2.629508013e-14,3.414369981e-14	ok
-1.46482412	-43.49246231	-44.08195503	0.8903558997	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1615.670818,3437.320234,4842.798239,6349.295456,7729.486248,9198.470148,10572.44947,12031.99147	4888.02773,5655.900172,5906.64181,6783.301003,7207.6661,8167.141778,8810.316182,9889.733712	0.9864629153,0.9151052282,0.9820590844,0.8627973311,0.9360009461,0.5909800603,0.6712573833,0.2357504175	1.125510244e-14,1.596160344e-14,1.51406994e-14,2.252028833e-14,1.847399835e-14,2.764791726e-14,2.308476424e-14,3.568780654e-14	ok
-1.45979899	-43.49246231	-44.26353161	0.8898543469	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	61.407646,1743.111889,3569.387508,4980.206667,6493.310463,7880.129565,9357.666119,10738.72766	729.9735257,4403.47148,5015.625164,5711.29624,6511.339106,7452.593883,7704.448714,8584.763158	0.9695738961,0.9864483764,-0.9131023122,-0.9818940778,-0.8579091785,-0.931583823,-0.5643553983,-0.6442361362	9.737159199e-18,-2.196009707e-15,1.520828227e-14,4.260008626e-14,7.670270174e-14,1.162113314e-13,1.195520481e-13,1.63158074e-13	ok
-1.45477387	-43.49246231	-44.43722055	0.8891461429	full	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	82.88373861,1754.464151,3573.261803,4989.451289,6509.272491,7902.740092,9388.922144,10777.07387	727.3232662,4436.710676,5039.375939,5710.481511,6478.60844,7378.002506,8454.312931,8832.150672	0.9713951097,0.9864231717,0.8902803237,0.9586271746,0.642545632,0.726952758,0.2527766261,0.2993967074	9.601845882e-18,-4.544198027e-15,1.989700697e-14,5.40959888e-14,9.104930244e-14,1.370535334e-13,1.877694827e-13,1.881798489e-13	ok
