delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.64321608	-43.35712753	0.8479952989	continued:5	1,1,1,1,1,1,-1,-1	1,-1,1,1,1,1,1,1	515.0877279,7380.142719,15191.08725,23056.47637,31077.98808,33042.77012,38356.54801,46062.58389	262.2332098,4911.501609,5915.522454,6224.499088,6566.919093,6956.105962,7413.513546,7982.527683	0.9839337545,0.9605343109,0.9598575955,0.9591914271,0.9552839916,0.9829616151,-0.9590794977,-0.9596522121	4.080936229e-20,-9.132679404e-15,6.850455046e-13,9.399460238e-13,1.322205864e-12,1.80816472e-12,2.578707611e-12,3.875389728e-12	ok
-1.49497487	-23.64321608	-44.15663859	0.8452019500	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	700.0772105,7367.345714,15136.64692,22929.45669,30762.8161,38686.47454,47134.37821,48182.90508	262.093026,4912.428487,5916.16058,6224.979431,6567.199899,6956.158297,7413.314574,7982.080346	0.9829540257,0.9602052117,0.959799297,0.9595275089,0.9593196876,0.9583725239,0.8875809909,0.9235602968	4.070054305e-20,-8.983439217e-15,6.839938178e-13,9.329467238e-13,1.330280267e-12,1.867050965e-12,2.599928538e-12,3.915794061e-12	ok
-1.48994975	-23.64321608	-44.88284975	0.8424086012	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	899.7292547,7312.682422,15059.52093,22821.00457,30604.23377,38423.53507,46316.57072,54484.73891	261.9530401,4913.370028,5916.814549,6225.476869,6567.498897,6956.230142,7413.136916,7981.657252	0.9829680664,0.9598771396,0.9596230653,0.9594605119,0.9594015951,0.9593717214,0.9589353183,0.9456879339	4.05949079e-20,-8.879487265e-15,6.853025786e-13,9.675446069e-13,1.337322334e-12,1.870236268e-12,2.606833237e-12,3.859534751e-12	ok
-1.48492462	-23.64321608	-45.56855183	0.8396152523	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1104.398169,7220.24454,14959.13938,22711.09851,30481.93164,38282.60559,46138.49769,54140.99181	261.8132516,4914.326051,5917.484152,6225.991196,6567.815872,6956.321271,7412.980318,7981.258117	0.9831965969,0.9596631628,0.9595047788,0.9594150167,0.9594096711,0.9594506901,0.9593530085,0.9567978144	4.048863515e-20,-8.815624841e-15,7.108712565e-13,9.917532342e-13,1.353131067e-12,1.906420836e-12,2.642054882e-12,3.879879463e-12	ok
-1.47989950	-23.64321608	-46.22557137	0.8368219034	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1299.462521,7146.554201,14889.05319,22647.40333,30429.7755,38253.04594,46163.79149,54467.70701	261.6736599,4915.296379,5918.169184,6226.522204,6568.150609,6956.431449,7412.844536,7980.882661	0.9833988375,0.9596263246,0.9595277764,0.9594910324,0.9595264848,0.9595624273,0.9590304064,0.9282048885	4.03801626e-20,-8.556758477e-15,7.076889945e-13,9.898732119e-13,1.349572559e-12,1.878611749e-12,2.628743879e-12,3.87054712e-12	ok
-1.47487437	-23.64321608	-46.85635419	0.8340285545	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1467.786769,7167.468691,14920.53674,22695.93353,30508.65707,38397.27809,46552.94095,48072.48225	261.5342647,4916.280838,5918.869444,6227.069693,6568.5029,6956.560456,7412.729322,7980.530616	0.9834946499,0.959044975,0.9602975041,0.9602791439,0.9600724127,0.9595958415,0.9488701768,0.9765122185	4.027394318e-20,-8.262225509e-15,7.092749943e-13,9.615622877e-13,1.313306081e-12,1.827602977e-12,2.572347062e-12,3.871136397e-12	ok
-1.46984925	-23.64321608	-47.45889971	0.8313629231	continued:5	1,-1,-1,-1,-1,-1,-1,1	1,-1,1,1,1,1,1,1	1602.735536,7295.950423,15061.73682,22859.04622,30716.11897,38736.09171,41096.53834,45785.65241	261.3950654,4917.279255,5919.584731,6227.633467,6568.872536,6956.708076,7412.63444,7980.201716	0.9834721233,-0.894325784,-0.938180648,-0.9527778615,-0.9573818888,-0.9562888005,-0.9848673202,0.9608357103	4.016963296e-20,-7.991637489e-15,7.145646461e-13,9.646620807e-13,1.317188204e-12,1.827867616e-12,2.568631878e-12,3.833742221e-12	ok
-1.46482412	-23.64321608	-48.02837903	0.8294449624	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1730.830381,7441.368635,15220.93718,23044.14412,30964.02098,39355.6517,40500.41686,42169.04288	261.2560616,4918.291462,5920.314847,6228.21333,6569.259315,6956.874088,7412.559663,7979.895692	0.9834287736,0.918877535,0.9544863946,0.9613904126,0.9607898138,0.9146235621,0.9474363886,0.9828199915	4.006151991e-20,-7.768455316e-15,6.905292908e-13,9.738762271e-13,1.322860033e-12,1.833246233e-12,2.577372158e-12,3.81888776e-12	ok
-1.45979899	-23.64321608	-48.55505370	0.8284023899	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	5.830552068,1859.84274,7580.704287,15375.25441,23229.55196,31246.27134,40520.70271,41267.18491	261.1172527,4919.317291,5921.059601,6228.809089,6569.663036,6957.058282,7412.504757,7979.612296	0.9651256742,0.9833892256,0.9104298822,0.9540660898,0.9618064054,0.9591245737,0.9411358331,0.9434462083	3.995844193e-20,-7.597777873e-15,6.895416076e-13,9.739192697e-13,1.323305504e-12,1.840719152e-12,2.588469676e-12,3.814971552e-12	ok
-1.45477387	-23.64321608	-49.03042817	0.8279008371	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1900.108745,7605.796305,15416.66401,23308.95416,31499.01634,32997.04598,39957.98934,48261.58013	260.9786383,4920.356577,5921.818799,6229.420555,6570.083502,6957.260449,7412.469488,7979.351269	0.9833660982,-0.6396068427,-0.856817849,-0.9391920563,-0.9444958245,-0.9743690735,-0.9575386483,-0.9341106886	3.985495004e-20,-7.50240327e-15,6.767596619e-13,9.487646718e-13,1.333579798e-12,1.821679503e-12,2.538697841e-12,3.762250366e-12	ok
