delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.74371859	-44.17836519	0.8957637672	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	71.52712786,1766.229378,3612.643257,4920.281592,6335.999813,7604.194439,8957.061989,10213.1441	4869.041621,5704.676995,6169.95342,7097.450004,7755.199936,8776.359848,9648.557194,10761.29653	0.9797295241,0.986632912,0.876532085,0.9449199984,0.6791879083,0.747066264,0.3669543009,0.4111193533	6.749959791e-15,1.064756068e-14,7.969205183e-15,1.245036245e-14,9.724111769e-15,1.444602996e-14,8.589983747e-15,1.52978586e-14	ok
-1.49497487	-43.74371859	-40.79277188	0.9029925039	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	260.7715141,2040.369775,3367.61722,4811.011336,6089.177698,7455.627753,8719.576028,10062.58941	4870.634811,5699.598658,6145.728126,7067.005928,7704.315614,8719.871422,9574.486782,10684.77701	0.9933092227,0.9173937686,0.9860594548,0.9165590926,0.9843944222,0.906592934,0.9744056561,0.8510776771	7.875772284e-15,1.065919644e-14,7.952823369e-15,1.332879367e-14,7.745420803e-15,1.597780919e-14,8.144638464e-15,1.737732427e-14	ok
-1.48994975	-43.74371859	-41.58119022	0.9016155629	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	396.9922892,2217.34157,3537.669549,4968.398497,6249.548266,7618.198303,8887.725822,10237.20802	4872.622831,5694.817768,6121.692329,7036.625434,7653.000114,8662.504218,9498.407552,10605.62625	0.9903121991,0.9150495978,0.9833404992,0.8925161118,0.9612673573,0.7762788969,0.8463205204,0.4889863415	8.058221699e-15,1.150625155e-14,9.076350544e-15,1.432942402e-14,8.573696343e-15,1.467911674e-14,7.730896441e-15,1.613997848e-14	ok
-1.48492462	-43.74371859	-42.03595110	0.8998253196	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	526.3252956,2356.794414,3679.871387,5112.656572,6399.346947,7774.422961,9050.391518,10407.82073	4875.029414,5690.356216,6097.858193,7006.346781,7601.312863,8604.319361,9420.366164,10523.85237	0.9880607003,0.9019138485,0.9704676955,0.7946501529,0.8659852685,0.5021719758,0.5614721117,0.2273779525	1.061507132e-14,1.431508631e-14,1.201004148e-14,1.725734645e-14,1.217191316e-14,1.993887343e-14,1.032617689e-14,2.244511141e-14	ok
-1.47989950	-43.74371859	-42.37740753	0.8980350764	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	654.3933704,2488.097288,3815.664006,5253.237101,6545.961987,7928.317999,9210.907549,10576.62291	4877.880399,5686.237868,6074.23289,6976.210156,7549.316461,8545.38443,9340.423361,10439.47826	0.9870768735,0.3042878201,0.3486484474,0.1058056361,0.1210717649,0.03960609017,0.04521480493,0.01523742991	9.335299384e-15,1.28401217e-14,8.038069273e-15,1.316129095e-14,1.166759426e-14,1.761254592e-14,1.151948578e-14,1.892178464e-14	ok
-1.47487437	-43.74371859	-42.66265085	0.8962448331	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	779.2355397,2608.978201,3941.421314,5384.434948,6683.32011,8073.210936,9362.475138,10736.61047	4881.204169,5682.488819,6050.815392,6946.257822,7497.075779,8485.773496,9258.654396,10352.54339	0.9867095715,0.888030372,0.9570857306,0.7089542895,0.7812426677,0.3728760373,0.422172919,0.151938231	9.194650046e-15,1.249167722e-14,9.240074826e-15,1.426481287e-14,1.038475801e-14,1.908178743e-14,1.085729628e-14,2.328855529e-14	ok
-1.46984925	-43.74371859	-42.91648505	0.8946612410	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	905.4159268,2734.635615,4072.066291,5520.749615,6825.846511,8223.404131,9519.375546,10902.02614	4885.031828,5679.137664,6027.590713,6916.534273,7444.65772,8425.567067,9175.150254,10263.10538	0.9865695559,0.305524516,0.3513808992,0.1029548739,0.1184215364,0.03719295822,0.0426925307,0.01378633583	9.031115687e-15,1.394630477e-14,1.143778718e-14,1.748609135e-14,1.405255221e-14,2.264710823e-14,1.532701981e-14,2.728891901e-14	ok
-1.46482412	-43.74371859	-43.14933271	0.8932053662	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1030.28039,2858.033637,4200.495368,5654.973967,6966.314455,8371.641455,9674.341723,11065.59032	4889.39781,5676.215845,6004.519055,6887.086444,7392.130113,8364.852033,9090.017587,10171.24159	0.9865092448,-0.8162759717,-0.8929661769,-0.4834377746,-0.5461965,-0.1957351493,-0.2245301348,-0.07251058317	9.58913852e-15,1.472447318e-14,1.29324191e-14,1.89009826e-14,1.65391536e-14,2.408809486e-14,1.652606243e-14,2.888088509e-14	ok
-1.45979899	-43.74371859	-43.36781543	0.8917494915	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1146.978652,2964.818895,4312.332897,5772.699273,7090.309241,8503.499262,9812.948861,11212.87498	4894.340065,5673.758029,5981.513706,6857.963995,7339.560821,8303.721597,9003.379193,10077.05058	0.9864687732,0.9150966877,0.9825763768,0.8802329584,0.9500714677,0.6945539426,0.7680730617,0.3493009133	1.384042877e-14,1.745462934e-14,1.583896342e-14,2.256183839e-14,2.066360021e-14,2.818494699e-14,2.028941371e-14,3.29164953e-14	ok
-1.45477387	-43.74371859	-43.57742676	0.8907069191	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1276.942388,3100.17123,4452.777873,5919.154985,7243.063901,8664.217736,9980.436854,11389.12161	4899.900519,5671.802572,5958.391425,6829.219612,7287.016325,8242.275138,8915.373671,9980.653191	0.9864501917,-0.8954259652,-0.9664772335,-0.7426317042,-0.8175015599,-0.3868678125,-0.4413823125,-0.1465450167	9.478193072e-15,1.540096287e-14,1.420490433e-14,2.04413847e-14,1.871733408e-14,2.638671347e-14,2.062761122e-14,2.914862641e-14	ok
-1.44974874	-43.74371859	-43.77685094	0.8896643466	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1396.451288,3215.946902,4573.663895,6046.140873,7376.37193,8805.581476,10128.58679,11546.10779	4906.126099,5670.39205,5934.741617,6800.909441,7234.559591,8180.618139,8826.154697,9882.193535	0.9864267449,-0.8739017815,-0.9474503029,-0.6302625207,-0.7046216243,-0.2738239641,-0.3154694663,-0.09710249334	1.150445612e-14,1.565935903e-14,1.463856621e-14,2.145330296e-14,1.726710488e-14,2.59692181e-14,2.000731962e-14,3.283284595e-14	ok
-1.44472362	-43.74371859	-43.96922002	0.8888284252	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1518.262139,3337.020538,4699.869045,6178.541276,7515.117612,8952.47602,10282.28277,11708.7161	4913.068806,5669.573897,5909.466945,6773.093563,7182.246705,8118.862091,8735.890122,9781.839403	0.9864070383,-0.9109100521,-0.9800230911,-0.8474592163,-0.9196801288,-0.5608293063,-0.6321624274,-0.227918898	1.180677534e-14,1.652252943e-14,1.573619561e-14,2.2762389e-14,2.098252339e-14,3.059775656e-14,2.314215094e-14,3.947842079e-14	ok
-1.43969849	-43.74371859	-44.15434437	0.8881202213	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	7.918666636,1636.548216,3452.807001,4820.814039,6305.787018,7648.732177,9094.33445,10430.95694	744.6333902,4445.472852,5045.957628,5717.665369,6485.243633,7381.706631,7571.427414,8450.220543	0.9559756562,0.9863860521,-0.913462083,-0.9821693746,-0.8689673004,-0.9399531824,-0.6205313007,-0.6956097899	1.060131197e-17,-1.51699466e-14,1.091080069e-14,4.330423907e-14,7.855055032e-14,1.228790105e-13,1.262434486e-13,1.713863781e-13	ok
