delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.94472362	-43.37874000	0.8756648426	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	794.8862799,1744.650066,9364.342426,16985.20042,24606.7505,32228.60587,39850.5907,47472.62947	5400.440757,5805.618944,6068.979451,6337.302318,6622.564555,6930.162717,7265.195125,7634.165575	0.9854956384,0.9672455079,0.9396826327,0.9393012367,0.9391232973,0.9389960988,0.9387907878,0.9382809989	-4.185842807e-15,1.843768348e-13,3.046191823e-13,4.505678179e-13,6.117563374e-13,8.048286728e-13,1.043806532e-12,1.355513874e-12	ok
-1.49497487	-33.94472362	-43.82739859	0.8728714937	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	962.4825676,2270.036443,9890.360532,17511.84802,25133.91406,32756.23779,40378.67236,48001.15401	5396.629398,5801.808313,6064.99493,6333.131118,6618.183292,6925.550132,7260.331298,7629.031885	0.9854437859,0.9433374156,0.9396282086,0.9392693685,0.9390025004,0.9385795324,0.9375702267,0.9349432551	-9.020263241e-15,1.845832822e-13,3.007056988e-13,4.47361695e-13,6.095370618e-13,8.114866073e-13,1.044788243e-12,1.394601411e-12	ok
-1.48994975	-33.94472362	-44.26003804	0.8700781448	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1125.616232,2760.638444,10381.63731,18003.69582,25626.28288,33249.10915,40872.04024,48495.0165	5392.896517,5798.078164,6061.092989,6329.044967,6613.889921,6921.02875,7255.562613,7623.998125	0.9854634789,0.9407178194,0.9392987827,0.938397741,0.9366769531,0.9325468939,0.9223000066,0.8975723983	-1.359858016e-14,1.846465326e-13,3.188461294e-13,4.551985314e-13,6.174888239e-13,8.114661091e-13,1.084493616e-12,1.423109598e-12	ok
-1.48492462	-33.94472362	-44.68654234	0.8672847959	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1275.166861,3086.852721,10708.47579,18331.10096,25954.23743,33577.61013,41201.08826,48824.6127	5389.240503,5794.426801,6057.271855,6325.042008,6609.682478,6916.596486,7250.886832,7619.061877	0.9854696524,-0.9329815064,-0.9236577638,-0.9012472459,-0.8527291709,-0.7603675934,-0.6198487013,-0.4586015003	-1.735004588e-14,1.850606197e-13,3.170524408e-13,4.486837467e-13,6.110919284e-13,8.006205807e-13,1.070380346e-12,1.379443949e-12	ok
-1.47989950	-33.94472362	-45.11201408	0.8644914471	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1402.92725,3178.713242,10801.0033,18424.24478,26047.98374,33671.95752,41296.0379,48920.16617	5385.659791,5790.852581,6053.529815,6321.120444,6605.55907,6912.251329,7246.301803,7614.220815	0.9854353525,0.9226283346,0.8944561595,0.8409394012,0.7443111419,0.6044561299,0.4491074025,0.3123461147	-2.167725478e-14,1.853633015e-13,3.181742873e-13,4.475209675e-13,6.115816041e-13,7.984663094e-13,1.068985572e-12,1.369497945e-12	ok
-1.47487437	-33.94472362	-45.53856127	0.8621601841	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1529.178185,3258.859926,10881.87129,18505.78536,26130.1832,33754.81396,41379.55293,49004.34111	5382.152861,5787.353909,6049.865203,6317.278533,6601.517861,6907.991331,7241.805447,7609.472697	0.9854004503,0.9410470542,0.9395917875,0.9389248852,0.9378628475,0.9356316778,0.930621948,0.9193956868	-2.362846603e-14,1.857246469e-13,3.18348104e-13,4.479514979e-13,6.106859863e-13,7.959983424e-13,1.068666805e-12,1.405107151e-12	ok
-1.46984925	-33.94472362	-45.96162009	0.8605765920	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1668.577586,3478.053172,11101.84431,18726.48964,26351.60394,33976.94898,41602.40301,49227.90781	5378.718235,5783.929234,6046.276407,6313.514588,6597.557077,6903.814614,7237.395756,7604.815354	0.9853910206,-0.9396262903,-0.93938853,-0.9384190755,-0.9367017119,-0.9330975733,-0.9252918053,-0.9086141835	-2.412199139e-14,1.862343451e-13,3.076707011e-13,4.333789261e-13,5.891466662e-13,7.742452817e-13,1.033874636e-12,1.366262279e-12	ok
-1.46482412	-33.94472362	-46.37319173	0.8593273684	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1795.51456,3580.04404,11204.67091,18830.10495,26455.993,34082.10909,41708.33532,49334.61334	5375.354477,5780.577055,6042.761862,6309.826975,6593.674999,6899.719361,7233.070795,7600.246706	0.9853606324,-0.8552971794,-0.785806059,-0.6770698022,-0.5431684874,-0.4087976647,-0.2941963154,-0.2062389386	-2.354132144e-14,1.866201703e-13,3.071462298e-13,4.322786675e-13,5.838864506e-13,7.710672202e-13,1.03189216e-12,1.361974154e-12	ok
-1.45979899	-33.94472362	-46.76920153	0.8586191645	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	44.97055492,1922.106305,3684.978726,11310.49778,18936.77842,26563.49767,34190.44231,41817.49768	5372.060193,5777.295909,6039.320051,6306.214108,6589.869965,6895.703813,7228.828691,7595.764737	0.9703230684,0.9853310165,0.7879903061,0.6843497298,0.5576313503,0.4280460728,0.3145884125,0.2251071795	-2.187108405e-14,1.871002498e-13,3.036397974e-13,4.288283128e-13,6.031703008e-13,8.117225122e-13,1.070840941e-12,1.398499255e-12	ok
-1.45477387	-33.94472362	-47.14360663	0.8575765920	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	68.59318538,1923.382985,3423.575579,11050.0161,18677.18214,26304.7804,33932.60582,41560.54523	5368.834025,5774.084381,6035.949498,6302.674453,6586.140362,6891.766267,7224.667633,7591.367506	0.9840348835,0.9852577434,0.9408470854,0.9381208364,0.9358300837,0.9316800801,0.9237398566,0.9085569811	-1.873100116e-14,1.875865576e-13,3.03414813e-13,4.428288437e-13,6.148253499e-13,8.241549191e-13,1.085933239e-12,1.411673816e-12	ok
-1.44974874	-33.94472362	-41.39013455	0.8714401813	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	275.5569503,7891.007226,15517.77406,23144.98696,30772.94786,38401.39808,46030.11741,53658.97582	5365.674655,5770.94109,6032.648774,6299.206518,6582.484627,6887.905077,7220.585869,7587.053135	0.9913433798,0.9420660284,0.9409176385,0.940306911,0.9399710604,0.9397482593,0.939531709,0.9392223115	-1.46249135e-14,1.879936464e-13,3.041530166e-13,4.430232937e-13,6.157290835e-13,8.265569656e-13,1.08669685e-12,1.413630775e-12	ok
-1.44472362	-33.94472362	-42.34077098	0.8686468325	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	419.3085421,8109.061558,15736.92998,23365.36382,30994.46098,38623.98166,46253.73669,53883.61429	5362.580798,5767.864698,6029.41649,6295.808857,6578.901248,6884.118647,7216.581709,7582.81981	0.9877649245,0.9417844519,0.9408245615,0.9403148657,0.9400383765,0.9398657685,0.9397179614,0.9395335024	-9.850080132e-15,1.884294076e-13,3.114836184e-13,4.449787283e-13,6.095142834e-13,8.198944622e-13,1.080905657e-12,1.411871012e-12	ok
-1.43969849	-33.94472362	-43.00928594	0.8658534836	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	570.7530684,8322.502211,15951.59459,23581.29551,31211.57698,38842.22218,46473.06988,54104.02501	5359.551207,5764.853904,6026.251296,6292.480068,6575.388757,6880.405434,7212.653514,7578.665779	0.9856580383,0.9415427928,0.940750088,0.9403276423,0.9400999857,0.9399652988,0.9398642736,0.9397567414	-5.120568558e-15,1.888164805e-13,3.230441968e-13,4.537526569e-13,6.19075589e-13,8.302796262e-13,1.093216892e-12,1.408576929e-12	ok
-1.43467337	-33.94472362	-43.57429482	0.8630601347	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	729.3124043,8553.445053,16183.85829,23814.87258,31446.3878,39078.21242,46710.21038,54342.30169	5356.584668,5761.907441,6023.15188,6289.218787,6571.945729,6876.763937,7208.799695,7574.589344	0.9849838796,0.9413376247,0.9406905521,0.9403438089,0.9401581292,0.9400524909,0.9399829777,0.9399211462	-1.716197176e-17,1.892593758e-13,3.120836108e-13,4.428857288e-13,6.082599415e-13,8.098101063e-13,1.055493868e-12,1.373408584e-12	ok
-1.42964824	-33.94472362	-44.09088205	0.8602667858	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	889.5580257,8795.35851,16427.15475,24059.51197,31692.3007,39325.35396,46958.55683,54591.84124	5353.679997,5759.024078,6020.116969,6286.023693,6568.570783,6873.192707,7205.018719,7570.588868	0.9848395263,0.9411886245,0.9406561944,0.9403693303,0.940214825,0.9401294303,0.9400778075,0.9400411834	5.548683101e-15,1.896927067e-13,3.106757896e-13,4.370856114e-13,6.030543427e-13,7.998198905e-13,1.06354897e-12,1.379823737e-12	ok
-1.42462312	-33.94472362	-44.58296904	0.8574734369	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1044.278707,9019.909716,16653.10632,24286.81471,31920.90396,39555.22756,47189.68563,54824.21814	5350.836045,5756.202619,6017.145325,6282.893499,6565.262577,6869.690336,7201.309097,7566.662763	0.9848222223,0.9411166244,0.9406607514,0.9404113171,0.9402755066,0.9402014895,0.9401579919,0.9401308899	8.852637651e-15,1.90060991e-13,3.071176524e-13,4.337188882e-13,5.927541552e-13,7.946426962e-13,1.052038516e-12,1.376060213e-12	ok
-1.41959799	-33.94472362	-45.06211313	0.8546800881	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1185.910677,9181.321196,16815.89915,24450.94708,32086.35124,39721.97922,47357.73782,54993.57046	5348.051692,5753.441897,6014.235742,6279.826957,6562.019811,6866.255457,7197.669386,7562.809493	0.9848055296,0.9411398703,0.9407142558,0.9404777659,0.9403469674,0.9402729217,0.9402311074,0.9402044815	1.253716052e-14,1.904095966e-13,3.067554411e-13,4.328401767e-13,5.982788311e-13,7.956706348e-13,1.039583014e-12,1.359299942e-12	ok
-1.41457286	-33.94472362	-45.53362921	0.8524277589	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1328.467198,9348.415418,16984.43679,24620.88859,32257.67125,39894.66593,47531.78664,55168.98025	5345.325846,5750.740781,6011.38705,6276.822855,6558.841219,6862.886746,7194.098187,7559.027567	0.9847996723,0.9411585132,0.9407640147,0.9405412118,0.9404158969,0.9403432942,0.9403019163,0.9402748327	1.485988693e-14,1.907504339e-13,3.076159244e-13,4.477457481e-13,6.033915557e-13,7.956954841e-13,1.037516659e-12,1.357166609e-12	ok
