delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.24623116	-43.06329540	0.8988488596	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1074.876628,2927.972773,4124.81002,5459.528984,6610.217615,7861.303731,8995.991153,10216.57039	4916.196837,5774.786798,6377.73124,7309.9818,8084.707281,9083.854497,10016.88029,11069.42205	0.9866917919,-0.9064900109,-0.9769722921,-0.8650902641,-0.9307060016,-0.725287668,-0.7807382116,-0.4801734555	7.071396626e-15,9.736885531e-15,4.112984744e-15,7.943699587e-15,1.456521373e-15,7.310476916e-15,1.089286129e-15,8.376811183e-15	ok
-1.49497487	-44.24623116	-43.25440685	0.8975996360	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1189.762518,3035.165263,4236.497011,5575.433797,6731.499144,7988.564888,9129.053342,10356.51483	842.315205,4158.217222,4875.165342,5138.959099,5936.077681,6335.760656,7183.793729,7739.010357	0.9866577725,0.7870645863,0.8497122243,0.502811949,0.5448947504,0.2604561651,0.2820115056,0.1269560927	1.702176371e-17,2.317216476e-15,8.300370846e-15,8.451337869e-15,1.579080165e-14,1.492036001e-14,2.393106164e-14,2.0204945e-14	ok
-1.48994975	-44.24623116	-43.43687696	0.8965570635	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1307.964433,3149.940642,4355.780115,5698.999261,6860.469397,8123.594789,9269.91643,10504.34037	838.438351,4167.537614,4878.767067,5122.373413,5918.296796,6298.579729,7141.22899,7675.757117	0.9866334755,0.8594721046,0.9256787533,0.6611519101,0.7152663978,0.3868812753,0.4192278182,0.1946873128	1.674192126e-17,1.170018424e-15,9.349007442e-15,9.55680092e-15,1.729745292e-14,1.656179405e-14,2.690055662e-14,2.227645884e-14	ok
-1.48492462	-44.24623116	-43.61137065	0.8956422085	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1424.697784,3263.309688,4473.672955,5821.24459,6988.148407,8257.415756,9409.60294,10651.07225	834.6097072,4177.496351,4882.876181,5102.956302,5900.848117,6261.311491,7098.471872,7611.615562	0.9866112578,0.8857053322,0.953057028,0.7502827807,0.8104875272,0.4886183808,0.529618725,0.2560092966	1.646863837e-17,2.559421741e-15,7.184693746e-15,7.298912728e-15,1.499918439e-14,1.25856055e-14,2.217174571e-14,2.309754218e-14	ok
-1.47989950	-44.24623116	-43.77891251	0.8948062871	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1536.082584,3368.858128,4583.757982,5935.747403,7108.112644,8383.603022,9541.687042,10790.28266	830.8282868,4188.144665,4887.539705,5883.784861,6223.959644,7055.597365,7546.673937,8444.255557	0.9865874354,0.9131857066,0.9820683457,0.8915731696,0.9589327276,0.8023953481,0.8646988031,0.5828500982	1.620091594e-17,-7.000354712e-16,7.540318168e-15,1.616987205e-14,1.58147888e-14,2.586422885e-14,2.510695284e-14,3.700535182e-14	ok
-1.47487437	-44.24623116	-43.94057806	0.8943047343	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	48.63486357,1662.964317,3500.453831,4719.912506,6076.401979,7254.259063,8536.059635,9700.072701	827.0931313,4199.54012,4892.810149,5867.165131,6186.494082,7012.686188,7481.025594,8371.690623	0.9669096622,0.9865738817,-0.9079422514,-0.9783229959,-0.867942375,-0.9342812236,-0.7184363547,-0.7762435654	1.593903327e-17,1.842563844e-15,8.574805566e-15,1.860396544e-14,1.732743272e-14,2.854740215e-14,2.684215609e-14,4.058230301e-14	ok
-1.46984925	-44.24623116	-44.09405476	0.8935965304	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	62.59708477,1672.930658,3504.172478,4728.206025,6089.267654,7272.645252,8560.839996,9730.813839	4914.855526,5738.730193,6229.440781,7133.396236,7803.459972,8785.072185,9644.231063,10697.48435	0.9856295481,0.9865499083,0.5092746465,0.5571593741,0.2219088657,0.2433775814,0.09734414031,0.1065169214	6.27308682e-15,8.638731751e-15,5.863321383e-15,9.517810473e-15,4.21323384e-15,1.102890801e-14,7.503111191e-15,1.26273673e-14	ok
-1.46482412	-44.24623116	-41.34470156	0.8994259417	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	340.4453284,2133.594895,3366.923101,4740.738428,5931.029484,7228.223911,8404.678142,9676.077778	4915.813221,5733.558967,6205.171644,7103.771566,7754.456112,8731.798447,9575.269159,10627.18251	0.9915974352,0.9162104234,0.9853230315,0.9121035748,0.9800998047,0.8872023679,0.9538736607,0.7850081192	7.037755334e-15,1.023339275e-14,6.953308633e-15,1.165939093e-14,4.803839831e-15,9.871295265e-15,2.230239717e-15,1.199593849e-14	ok
-1.45979899	-44.24623116	-41.89623197	0.8978423496	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	471.396882,2283.709716,3517.95097,4890.122442,6084.918176,7386.69842,8568.786715,9846.916511	4917.157581,5728.672961,6181.080923,7074.175325,7704.960987,8677.627889,9504.362089,10554.43207	0.9887523144,0.9124990136,0.9810665662,0.882437713,0.9497069555,0.7572460662,0.8190900738,0.4914088581	7.680244847e-15,9.981758735e-15,7.226109047e-15,1.158973015e-14,4.461852855e-15,1.085120749e-14,9.042433796e-15,1.237642807e-14	ok
-1.45477387	-44.24623116	-42.27871301	0.8960521063	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	598.7866274,2412.870769,3650.962472,5026.592818,6226.768023,7534.785259,8722.842463,10008.36258	4918.91069,5724.092707,6157.185275,7044.642958,7655.027165,8622.609619,9431.536211,10479.22525	0.9873139249,0.913089972,0.9815331908,0.8850918684,0.9524733255,0.763948594,0.8265989702,0.4965839516	8.028384443e-15,1.051434576e-14,8.154228785e-15,1.227841658e-14,6.664202614e-15,1.100307823e-14,3.393638748e-15,1.38858992e-14	ok
