delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.28643216	-43.24199445	0.8582125214	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	556.0053961,7411.620508,15028.83856,22641.92319,30253.74014,37865.41775,45477.32151,53089.51696	5192.480902,5623.51607,5893.231849,6171.677307,6470.756237,6798.773527,7164.966675,7582.941247	0.984645068,0.9542598652,0.9533830538,0.9527278089,0.9522512375,0.9519075831,0.9516579181,0.9514724173	5.955348758e-15,2.739253349e-13,4.382423869e-13,6.055829457e-13,8.442266358e-13,1.121210206e-12,1.493930229e-12,2.032629713e-12	ok
-1.49497487	-27.28643216	-43.92920680	0.8554191725	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	737.4656667,7424.216253,15041.63879,22656.62522,30270.93197,37885.24604,45499.7838,53114.5735	5192.022867,5623.044359,5892.628472,6170.945146,6469.854894,6797.677081,7163.655075,7581.400146	0.9839467481,0.9538665308,0.9531820499,0.9526772293,0.9523142911,0.9520573168,0.9518754332,0.9517475857	9.936246239e-15,2.740404146e-13,4.428522489e-13,6.280353254e-13,8.58101253e-13,1.135909642e-12,1.524736914e-12,2.063027114e-12	ok
-1.48994975	-27.28643216	-44.55912837	0.8526258236	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	930.449669,7358.641901,14977.27674,22594.54322,30211.4883,37828.51869,45445.75671,53063.20924	5191.591085,5622.598711,5892.05189,6170.241208,6468.98292,6796.611237,7162.375561,7579.893046	0.9839540339,0.9535406769,0.9530114987,0.9526231784,0.9523445248,0.9521488288,0.9520124768,0.9519188427	1.403464629e-14,2.741839838e-13,4.276194694e-13,6.027564237e-13,8.341352088e-13,1.111917886e-12,1.486443872e-12,2.025883777e-12	ok
-1.48492462	-27.28643216	-45.15903029	0.8498324748	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1125.446454,7201.358949,14822.12087,22441.99909,30061.69549,37681.48802,45301.46092,52921.61692	5191.185201,5622.178749,5891.501708,6169.565104,6468.139912,6795.575573,7161.127686,7578.419467	0.9841057024,0.9533446043,0.9529118627,0.9525938883,0.9523651718,0.9522043049,0.9520928728,0.9520175099	1.828946894e-14,2.742552617e-13,4.263268815e-13,5.954481513e-13,8.173902385e-13,1.09588551e-12,1.461913391e-12,2.012682155e-12	ok
-1.47989950	-27.28643216	-45.74018909	0.8470391259	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1308.762252,7044.796643,14668.37273,22291.11643,29913.64675,37536.22789,45158.9522,52781.83502	5190.804866,5621.784101,5890.977537,6168.916448,6467.325471,6794.569675,7159.911014,7576.978939	0.9842309282,0.9532954181,0.9528978339,0.9526028947,0.9523908036,0.9522414564,0.9521389829,0.9520699465	2.232239264e-14,2.743211764e-13,4.205690505e-13,5.892831362e-13,8.111418525e-13,1.127430307e-12,1.543730028e-12,2.081226103e-12	ok
-1.47487437	-27.28643216	-46.30609891	0.8442457770	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1465.452611,7037.981969,14664.77362,22290.58472,29916.06042,37541.50256,45167.03623,52792.70011	5190.44974,5621.414403,5890.478996,6168.294863,6466.539209,6793.593132,7158.725111,7575.571001	0.9842718834,-0.9531580676,-0.9527567291,-0.9524649186,-0.9522599803,-0.9521222702,-0.9520341888,-0.9519809903	2.604975367e-14,2.743378111e-13,4.283826994e-13,6.115585473e-13,8.328499591e-13,1.112511543e-12,1.529917377e-12,2.065814717e-12	ok
-1.46984925	-27.28643216	-46.85602970	0.8415801455	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1591.797726,7201.60731,14831.78384,22460.8124,30089.36515,37717.78415,45346.22998,52974.76777	5190.119485,5621.069294,5890.005705,6167.699977,6465.780743,6792.645548,7157.569559,7574.195204	0.9842257597,0.9489335564,0.949844231,0.9504393974,0.9508527015,0.95115208,0.9513757169,0.951546782	2.989837073e-14,2.74299396e-13,4.264061955e-13,6.020319881e-13,8.22792625e-13,1.13089932e-12,1.545589373e-12,2.08207452e-12	ok
-1.46482412	-27.28643216	-47.38589098	0.8397899023	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1723.037049,7332.959136,14966.66656,22599.0624,30230.83462,37862.36021,45493.83456,53125.35087	5189.813772,5620.748419,5889.557294,6167.131428,6465.049697,6791.726531,7156.443943,7572.851104	0.9841958742,0.9274740786,0.9336723585,0.9380818322,0.9413375644,0.9437968949,0.9456802865,0.9471348495	3.458301217e-14,2.743216894e-13,4.336388589e-13,6.026321664e-13,8.105681558e-13,1.109195379e-12,1.529005218e-12,2.065655992e-12	ok
-1.45979899	-27.28643216	-47.88456865	0.8387473298	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1853.199126,7464.571101,15101.96221,22737.88649,30373.03413,38007.81011,45642.44262,53277.05365	5189.532277,5620.451423,5889.133393,6166.588858,6464.345706,6790.835697,7155.347859,7571.538272	0.9841646767,0.8793388248,0.8978936119,0.9113905347,0.9214166531,0.9289533115,0.9346512308,0.9389690334	3.910069941e-14,2.742392818e-13,4.291620535e-13,5.964091095e-13,8.322222531e-13,1.122978281e-12,1.521468465e-12,2.042737115e-12	ok
-1.45477387	-27.28643216	-48.34361799	0.8383734944	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1900.804429,7435.77025,15077.01588,22716.64841,30355.34711,37993.53699,45631.47544,53269.31332	5189.274682,5620.177959,5888.733642,6166.071917,6463.668407,6789.972671,7154.280913,7570.256283	0.9841675403,-0.9302897317,-0.9356564851,-0.9395638922,-0.9425033343,-0.9447553055,-0.9464962614,-0.9478457162	4.359775256e-14,2.741907374e-13,4.404368561e-13,6.174869692e-13,8.502485187e-13,1.140008309e-12,1.540730928e-12,2.047071512e-12	ok
