delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.76884422	-43.36907882	0.8483468114	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	519.9744226,7374.291064,15166.27645,22992.20245,30889.82657,39087.19416,40433.82486,47651.05034	262.9994093,4910.796976,5913.955297,6222.555749,6564.435704,6952.742346,7408.577917,7974.319697	0.9839238794,0.9603571315,0.9597377656,0.9592973738,0.9585594851,0.9406818836,0.96979956,0.955956851	4.163352987e-20,-8.162473186e-15,6.909381822e-13,9.706015312e-13,1.316591798e-12,1.805029202e-12,2.574831545e-12,3.878185978e-12	ok
-1.49497487	-23.76884422	-44.16228364	0.8455534625	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	705.2885016,7361.861504,15117.83889,22888.7578,30682.43722,38515.48672,46436.49601,54872.80232	262.8579158,4911.70598,5914.57671,6223.018842,6564.699575,6952.778506,7408.364019,7973.858911	0.9829883472,0.9600062115,0.9596042196,0.9593400926,0.95921657,0.9591135128,0.958273663,0.8908153652	4.152133731e-20,-7.873499962e-15,6.830659056e-13,9.514638234e-13,1.346228134e-12,1.828361156e-12,2.601415881e-12,3.910559207e-12	ok
-1.48994975	-23.76884422	-44.88381168	0.8427601136	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	905.0837488,7305.636015,15042.1288,22788.22005,30547.4355,38325.7746,46134.86566,54002.95345	262.7166235,4912.629833,5915.214178,6223.499228,6564.981834,6952.834372,7408.171622,7973.422524	0.983011944,0.9596722903,0.9594077665,0.95922866,0.9591555217,0.9591638656,0.9591989152,0.9590158376	4.141315138e-20,-7.659828695e-15,6.834143728e-13,9.346689082e-13,1.283205416e-12,1.833326388e-12,2.563989715e-12,3.880559098e-12	ok
-1.48492462	-23.76884422	-45.56563711	0.8399667648	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1109.632614,7210.40944,14940.38126,22679.41187,30430.65761,38199.32961,45995.06382,53839.33976	262.575532,4913.568351,5915.86749,6223.996696,6565.282265,6952.909711,7408.000476,7973.01026	0.9832392439,0.9594598657,0.9592862352,0.959176508,0.9591490958,0.9591901717,0.9592670528,0.9592508149	4.130152339e-20,-7.485093752e-15,6.856230241e-13,9.351798484e-13,1.3210218e-12,1.845986787e-12,2.58240016e-12,3.840878777e-12	ok
-1.47989950	-23.76884422	-46.21932052	0.8371734159	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1304.234306,7135.069037,14868.94844,22614.44733,30376.38967,38163.45446,45994.08812,53922.43311	262.4346408,4914.521355,5916.536438,6224.51104,6565.600648,6953.004293,7407.850323,7972.621828	0.9834380302,0.9594273025,0.9593125102,0.9592559397,0.9592759235,0.9593522893,0.9593968848,0.9586429172	4.1192463e-20,-7.38521769e-15,6.916263615e-13,9.766395951e-13,1.340552661e-12,1.821965386e-12,2.568619187e-12,3.795680244e-12	ok
-1.47487437	-23.76884422	-46.84722902	0.8343800670	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1471.760033,7156.868629,14900.86282,22661.8321,30449.07218,38282.59657,46222.8588,54940.80848	262.2939493,4915.488667,5917.220818,6225.042052,6565.936771,6953.11789,7407.720924,7972.256965	0.9835300774,-0.9019365877,-0.9381893771,-0.9515374886,-0.9564263117,-0.9583138957,-0.9581966996,-0.8023299442	4.108469006e-20,-6.963031338e-15,7.083570141e-13,9.903111354e-13,1.349742803e-12,1.882946209e-12,2.636790927e-12,3.961507643e-12	ok
-1.46984925	-23.76884422	-47.44734921	0.8317144356	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1605.775902,7287.871282,15043.78922,22824.14012,30646.7109,38561.11788,46909.55153,48088.08467	262.1534571,4916.470113,5917.920428,6225.589534,6566.290423,6953.250278,7407.612033,7971.915378	0.9835044367,-0.9443718205,-0.953625669,-0.9571474296,-0.9586233882,-0.9587747294,-0.921648602,-0.9534927358	4.097347936e-20,-6.530671227e-15,7.085982469e-13,9.811758104e-13,1.346850401e-12,1.862397796e-12,2.607842067e-12,3.908560136e-12	ok
-1.46482412	-23.76884422	-48.01485190	0.8297964749	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1733.110855,7435.344528,15204.1369,23007.12874,30877.54191,38953.48967,40790.48516,46620.92185	262.0131637,4917.46552,5918.635068,6226.153286,6566.661398,6953.401238,7407.523411,7971.596817	0.9834588024,0.8845647409,0.9454156947,0.9601080774,0.9613891636,0.9557355687,0.9819074034,0.9448124819	4.086589987e-20,-6.145535309e-15,7.132986838e-13,9.62536435e-13,1.315296391e-12,1.828764924e-12,2.571302368e-12,3.832231545e-12	ok
-1.45979899	-23.76884422	-48.53998387	0.8287539024	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	6.896777913,1861.557458,7575.973479,15358.72812,23188.56788,31127.89886,39784.7895,40711.30573	261.8730686,4918.47472,5919.364543,6226.733116,6567.049494,6953.570557,7407.45483,7971.301019	0.96498935,0.9834176974,0.9074989787,0.9523167655,0.9612877268,0.9606682154,0.8318646221,0.8698179988	4.075761647e-20,-5.814231212e-15,7.005959904e-13,9.830903115e-13,1.333446988e-12,1.842790382e-12,2.588739882e-12,3.823085752e-12	ok
-1.45477387	-23.76884422	-49.01421330	0.8282523496	full	1,-1,-1,-1,-1,-1,1,1	1,-1,1,1,1,1,1,1	1901.681933,7600.849136,15398.76164,23260.89299,31309.26139,33431.98119,38361.8901,46258.23719	261.7331713,4919.497544,5920.108658,6227.32883,6567.45451,6953.758021,7407.406059,7971.027728	0.983394382,-0.6198808241,-0.8408983978,-0.9336887394,-0.9517659777,-0.9834265202,0.9608955812,0.9604860482	4.065195284e-20,-5.545062184e-15,7.01010953e-13,9.843094341e-13,1.332934242e-12,1.846504005e-12,2.595139713e-12,3.821391588e-12	ok
-1.44974874	-23.76884422	-41.11719308	0.8466420114	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	213.3268964,7580.549949,9165.690373,15890.54682,23883.38143,33503.75041,34015.20869,34328.12812	261.5934713,4920.533829,5920.867221,6227.94024,6567.876248,6953.963422,7407.376865,7970.77669	0.9900617228,0.9526915986,0.9787070494,0.958274202,0.9580507334,0.9142206683,0.9005922152,0.9315826052	4.054297202e-20,-5.358731489e-15,6.753141996e-13,9.436330983e-13,1.296081095e-12,1.78697269e-12,2.505782283e-12,3.716577007e-12	ok
-1.44472362	-23.76884422	-42.58923407	0.8438486625	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	367.512971,7507.738766,17045.93572,17534.04206,17831.97422,18145.93454,18493.63283,18890.46124	261.4539681,4921.583413,5921.640045,6228.567161,6568.314517,6954.186554,7407.367041,7970.547654	0.9864144159,0.9595476252,0.9352036188,0.9052760897,0.9501032837,0.9561087386,0.9563447181,0.956252117	4.043449101e-20,-5.240557034e-15,6.753315846e-13,9.333128554e-13,1.285794349e-12,1.777611274e-12,2.525460963e-12,3.728339646e-12	ok
-1.43969849	-23.76884422	-43.54103940	0.8410553136	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	535.1392948,7465.327127,15933.72089,17030.51212,18308.64953,24270.86205,32130.16301,40172.46399	261.3146613,4922.646135,5922.426943,6229.209409,6568.769126,6954.427218,7407.376359,7970.340388	0.9833791491,0.9606208958,0.9038807626,0.9378390189,0.9745899124,0.9389664088,0.9549267831,0.956515283	4.032820276e-20,-5.215743712e-15,6.753159437e-13,9.260426671e-13,1.260040554e-12,1.759914392e-12,2.489731568e-12,3.689456141e-12	ok
-1.43467337	-23.76884422	-44.33945692	0.8382619648	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	721.0556517,7410.928546,15518.08793,17392.02783,23091.15244,30965.87125,39073.07001,40946.78961	261.1755503,4923.72184,5923.227731,6229.866805,6569.239888,6954.685214,7407.404607,7970.154653	0.9825949025,0.9606611554,0.9558954022,0.9820693749,-0.8396392513,-0.9509337762,-0.9598425352,-0.9825730073	4.022279516e-20,-5.286568581e-15,6.930760953e-13,9.355263294e-13,1.310510643e-12,1.80112397e-12,2.511242592e-12,3.722340932e-12	ok
-1.42964824	-23.76884422	-45.06640424	0.8354686159	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	919.6081108,7329.384123,15318.90333,24946.7392,25503.07801,25847.3307,26223.62098,26660.60931	261.0366347,4924.810371,5924.042226,6230.53917,6569.726617,6954.960345,7407.451576,7969.990205	0.9826578703,0.9604555896,0.9595344776,0.8675366782,0.8667763204,0.8897665527,0.8968999684,0.9038994703	4.011567189e-20,-5.406601376e-15,7.007320022e-13,9.430209239e-13,1.311385201e-12,1.803153864e-12,2.612253587e-12,3.814989218e-12	ok
