delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.80402010	-43.47729397	0.8668387344	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	711.3032492,7894.549774,15494.19096,23094.8583,30696.1683,38297.82808,45899.66792,53501.59854	5266.16969,5683.911333,5949.726349,6222.095572,6513.164614,6829.398122,7177.472456,7566.474929	0.9848918282,0.9467661729,0.9462222283,0.9459389875,0.9457784521,0.9456611815,0.9455338781,0.9453377028	1.387786222e-14,2.269247622e-13,3.588649187e-13,5.08712984e-13,6.838648436e-13,9.31481758e-13,1.214738967e-12,1.598628906e-12	ok
-1.49497487	-30.80402010	-44.02409400	0.8640453855	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	891.7403198,7968.67959,15570.17415,23172.44738,30775.17598,38378.1491,45981.24894,53584.4134	5264.424206,5682.179548,5947.846644,6220.060397,6510.948963,6826.981855,7174.838801,7563.611179	0.9847763356,0.9464815883,0.94612122,0.9459328838,0.9458263186,0.9457535804,0.9456819115,0.9455824292	1.709723037e-14,2.270671517e-13,3.569691362e-13,5.054165038e-13,6.806947704e-13,9.036926216e-13,1.190542389e-12,1.577537253e-12	ok
-1.48994975	-30.80402010	-44.54342789	0.8612520366	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1074.125272,7895.1488,15498.55823,23102.47308,30706.6696,38311.01605,45915.44074,53519.90589	5262.722041,5680.491785,5946.012055,6218.071738,6508.781331,6824.615331,7172.256952,7560.801801	0.984843887,0.9462444783,0.9460303563,0.945910867,0.9458337693,0.9457683681,0.9456895742,0.9455690993	2.14900348e-14,2.272893181e-13,3.718095297e-13,5.390177915e-13,7.136664629e-13,9.654209571e-13,1.285264712e-12,1.66859109e-12	ok
-1.48492462	-30.80402010	-45.04902061	0.8584586877	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1247.432886,7440.912589,15046.08148,22651.56609,30257.22383,37862.97425,45468.77336,53074.59811	5261.062495,5678.847314,5944.221827,6216.128813,6506.660901,6822.297692,7169.725998,7558.045818	0.9849151074,0.9460519801,0.9458655298,0.9456950726,0.9454824113,0.9451603126,0.9446358651,0.94375313	2.648353151e-14,2.273975837e-13,3.705397889e-13,5.338948831e-13,7.263356725e-13,9.642462653e-13,1.286825493e-12,1.669658222e-12	ok
-1.47989950	-30.80402010	-45.54703951	0.8556653389	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1399.445923,7006.764314,14613.38589,22220.2985,29827.37352,37434.53712,45041.74821,52648.9847	5259.444884,5677.245419,5942.475222,6214.230859,6504.586881,6820.028105,7167.245058,7555.342288	0.9849344229,0.9357209364,0.928840876,0.9179179855,0.9007262257,0.8742971061,0.8352204953,0.780603911	2.955645502e-14,2.275640109e-13,3.572664637e-13,5.135609369e-13,7.122405515e-13,9.442874099e-13,1.272781901e-12,1.654438272e-12	ok
-1.47487437	-30.80402010	-46.03930771	0.8529997074	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1527.585097,7235.341244,14843.39562,22451.75367,30060.2859,37668.91518,45277.59776,52886.30958	5257.868538,5675.685403,5940.771521,6212.377135,6502.558497,6817.80576,7164.813276,7552.690295	0.984897602,0.9462689479,0.9461479297,0.9460789592,0.9460350756,0.9460008697,0.9459654471,0.9459152987	3.25830219e-14,2.277029029e-13,3.691290696e-13,5.262268549e-13,7.153270499e-13,9.459987559e-13,1.270118204e-12,1.653242697e-12	ok
-1.46984925	-30.80402010	-46.52371312	0.8510817467	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1661.225259,7297.32372,14906.88789,22516.76341,30126.82213,37736.98558,45347.20775,52957.4627	5256.332802,5674.166582,5939.110019,6210.566914,6500.574993,6815.629863,7162.429813,7550.088941	0.9848754583,0.9391054835,0.9350972799,0.9291172239,0.9201809069,0.9069398012,0.887647735,0.8602344833	3.491436947e-14,2.278587349e-13,3.646155331e-13,5.221196535e-13,7.065566903e-13,9.369975375e-13,1.260681413e-12,1.678832541e-12	ok
-1.46482412	-30.80402010	-46.99104683	0.8498325231	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1795.405213,7339.290566,14950.43321,22561.89321,30173.54536,37785.30998,45397.13912,53009.00504	5254.837037,5672.68829,5937.490028,6208.799488,6498.635633,6813.499644,7160.093853,7547.537358	0.9848558472,-0.765044966,-0.7074292629,-0.6420970442,-0.5720012673,-0.5007241698,-0.4316892303,-0.3675352985	3.583780563e-14,2.298485772e-13,3.763339135e-13,5.300732345e-13,7.129747294e-13,9.467010255e-13,1.271135921e-12,1.688247748e-12	ok
-1.45979899	-30.80402010	-47.43319634	0.8491243192	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	47.31692523,1923.059433,7506.465418,15119.25767,22732.37093,30345.68414,37959.1176,45572.62131	5253.380617,5671.249874,5935.910877,6207.074162,6496.739696,6811.414347,7157.804603,7545.034697	0.9716346446,0.984823739,0.4160683974,0.3582573253,0.3063167764,0.2605201097,0.220688886,0.1863948594	3.519593887e-14,2.300196179e-13,3.743205489e-13,5.18970922e-13,7.038836655e-13,9.276962362e-13,1.255430344e-12,1.638985617e-12	ok
-1.45477387	-30.80402010	-47.84395387	0.8468719900	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	60.96275076,1862.654312,8539.188401,16153.2448,23767.75701,31382.59162,38997.63351,46612.80314	5251.962929,5669.850696,5934.371907,6205.390262,6494.88648,6809.37324,7155.561285,7542.580128	0.9886787053,0.9846084185,0.9466906531,0.9464099127,0.9462070462,0.9460346608,0.9458599913,0.945653689	3.355588969e-14,2.301279161e-13,3.613001797e-13,5.024851844e-13,6.797883686e-13,9.039953284e-13,1.203989564e-12,1.581694613e-12	ok
