delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.82914573	-44.71550047	0.8727708702	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1389.752879,3217.812438,10863.73184,18510.724,26158.4385,33806.4792,41454.65507,49102.88561	5537.009752,5935.006774,6197.590998,6464.344611,6747.113709,7050.811781,7379.827433,7739.561254	0.9858094152,-0.934147679,-0.9296352084,-0.9185280112,-0.8891506233,-0.816977498,-0.6763569252,-0.4870746333	-3.273669491e-14,1.795295352e-13,2.902290561e-13,4.089372437e-13,5.509319972e-13,7.299910115e-13,9.401896663e-13,1.242258068e-12	ok
-1.49497487	-35.82914573	-45.09529789	0.8706462584	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1518.749647,3341.014171,10987.19854,18634.36864,26282.24082,33930.43812,41578.77321,49227.16468	5531.00325,5928.962228,6191.332284,6457.853224,6740.361216,7043.770253,7372.468084,7731.853275	0.9857830828,-0.9347435363,-0.9315379083,-0.9240649299,-0.9048888855,-0.856500674,-0.7520630392,-0.5846855448	-3.202554463e-14,1.794794121e-13,3.080524226e-13,4.260810951e-13,5.903004205e-13,7.66649961e-13,9.772757658e-13,1.280833696e-12	ok
-1.48994975	-35.82914573	-45.47407890	0.8688560151	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1641.60229,3434.856951,11081.35231,18728.74849,26376.82598,34025.22765,41673.76908,49322.36915	5525.122678,5923.047928,6185.208037,6451.501173,6733.753712,7036.880314,7365.26813,7724.314085	0.985748473,0.9373536598,0.9337245807,0.9301021624,0.9214430481,0.8990603382,0.8447273721,0.7338566606	-2.984616479e-14,1.792483377e-13,2.899689753e-13,4.208148692e-13,5.835163999e-13,7.578473049e-13,9.690417818e-13,1.274363841e-12	ok
-1.48492462	-35.82914573	-45.84880367	0.8676067915	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1769.948626,3558.873771,11205.72634,18853.39716,26501.72812,34150.38165,41799.17735,49448.03374	5519.364926,5917.260535,6179.214703,6445.284657,6727.287106,7030.137531,7358.222726,7716.938344	0.9857233615,0.9370515486,0.9331841817,0.9287139017,0.918206625,0.8921802036,0.8321795429,0.7166215588	-2.547080338e-14,1.791652963e-13,2.970724525e-13,4.295268521e-13,5.693033897e-13,7.442219578e-13,9.772089003e-13,1.255207365e-12	ok
-1.47989950	-35.82914573	-46.21384396	0.8667708702	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	17.05846378,1894.3948,3666.617124,11313.87358,18961.8678,26610.50037,34259.45392,41908.55196	5513.72699,5911.596827,6173.348861,6439.200023,6720.957476,7023.537661,7351.327248,7709.720966	0.9631532493,0.9856935718,0.9352346834,0.930266113,0.9214750686,0.9007585457,0.8532355291,0.7581524089	-2.27209258e-14,1.790657206e-13,3.060438763e-13,4.325219054e-13,5.891257077e-13,7.661920897e-13,9.987921611e-13,1.257811893e-12	ok
-1.47487437	-35.82914573	-46.56471957	0.8662693174	full	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	25.85243926,1930.995832,3726.158036,11373.86541,19022.23269,26671.2158,34320.51813,41969.96678	5508.205956,5906.053694,6167.607212,6433.24376,6714.761056,7017.076643,7344.577283,7702.657109	0.9993084285,0.9856780707,-0.4152871075,-0.2907014838,-0.1902410278,-0.1215783815,-0.07701890972,-0.04862846044	-1.799349207e-14,1.790256151e-13,2.943263115e-13,4.185910605e-13,5.747694243e-13,7.442162113e-13,9.868740912e-13,1.288639451e-12	ok
-1.46984925	-35.82914573	-41.47288877	0.8831105198	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	312.4254865,995.702346,8646.079245,16294.48428,23943.59594,31593.15866,39242.9436,46892.83016	5502.79901,5900.628135,6161.986583,6427.412494,6708.694241,7010.750592,7337.968614,7695.742154	0.9911553565,0.9555509268,0.936360539,0.9355501365,0.9351856717,0.9350242542,0.9349518381,0.9349175028	-1.482548974e-14,1.789011453e-13,2.970507027e-13,4.203572362e-13,5.768950838e-13,7.464140265e-13,9.791124438e-13,1.265293147e-12	ok
-1.46482412	-35.82914573	-42.22956596	0.8817335788	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	464.8876243,1482.595698,9131.579802,16780.66334,24430.37579,32080.46096,39730.7287,47381.081	5497.503428,5895.317251,6156.483911,6421.702978,6702.753562,7004.555785,7331.49721,7688.971702	0.98771977,0.9503743075,0.9361609032,0.9355128742,0.9352183199,0.9350826126,0.935014878,0.9349633374	-1.204529675e-14,1.788628674e-13,2.912720931e-13,4.101218767e-13,5.67827488e-13,7.3773584e-13,9.646748943e-13,1.245447249e-12	ok
-1.45979899	-35.82914573	-42.76117515	0.8789402300	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	614.2497536,1838.838552,9488.257534,17137.95262,24788.22308,32438.83317,40089.61206,47740.46994	5492.316575,5890.118243,6151.096247,6416.112089,6696.935692,6998.488652,7325.159217,7682.341545	0.9861476288,0.9407032524,0.9361349502,0.9355497037,0.935273544,0.9351309779,0.9350242635,0.9348798977	-1.044113603e-14,1.787745626e-13,2.896069829e-13,4.08773672e-13,5.559511622e-13,7.260619355e-13,9.475432346e-13,1.222787721e-12	ok
-1.45477387	-35.82914573	-43.21534901	0.8761468811	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	769.271563,2207.234757,9857.244684,17507.57115,25158.42959,32809.605,40460.94019,48112.35153	5487.235898,5885.028408,6145.820746,6410.636818,6691.237433,6992.54577,7318.950942,7675.84767	0.9856648729,0.9381425307,0.9361353433,0.9355791177,0.935285434,0.935069627,0.9347912997,0.9342632888	-1.040378119e-14,1.805036882e-13,2.913440938e-13,4.105116311e-13,5.622748852e-13,7.329776736e-13,9.533599418e-13,1.225789099e-12	ok
