delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.89447236	-43.37865770	0.8486973163	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	524.3807037,7369.208635,15144.54743,22939.98593,30770.18533,38676.70535,46963.40201,48163.39968	263.7726606,4910.116019,5912.411464,6220.638445,6561.981459,6949.414437,7403.695076,7966.222519	0.9839203141,0.9601724758,0.9595814552,0.9592090223,0.9589775327,0.9582633692,0.9262239353,0.9573963549	4.247832339e-20,-7.020754646e-15,6.796023728e-13,9.593947106e-13,1.304073485e-12,1.795146331e-12,2.566629633e-12,3.879435433e-12	ok
-1.49497487	-23.89447236	-44.16595654	0.8459039674	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	709.9563703,7357.136416,15101.15911,22853.84893,30618.47465,38400.59206,46210.94324,54075.4727	263.6298377,4911.006914,5913.015885,6221.084035,6562.228136,6949.434148,7403.46595,7965.747939	0.9830229898,0.9598042887,0.9593977349,0.9591201202,0.9589864984,0.9589571338,0.9589695226,0.9587960577	4.236407511e-20,-6.612541999e-15,6.949348778e-13,9.756570077e-13,1.320859732e-12,1.809249317e-12,2.581231984e-12,3.896510244e-12	ok
-1.48994975	-23.89447236	-44.88302515	0.8431106185	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	909.8415278,7299.433157,15026.50561,22759.33283,30499.48378,38249.28155,46012.39335,53795.15633	263.4872195,4911.912848,5913.636576,6221.547119,6562.493402,6949.473765,7403.258519,7965.297926	0.9830544339,0.9594660055,0.9591882335,0.9589875579,0.9588843466,0.9588617193,0.9588986213,0.9589742223	4.225116652e-20,-6.246014918e-15,6.899031039e-13,9.523215636e-13,1.300446117e-12,1.787742668e-12,2.560400439e-12,3.875116072e-12	ok
-1.48492462	-23.89447236	-45.56112852	0.8403172696	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1114.237756,7201.503311,14923.25298,22650.92694,30386.11079,38131.14284,45889.69428,53668.06096	263.3448055,4912.833633,5914.273323,6222.027482,6562.777036,6949.533052,7403.072527,7964.872192	0.9832802957,0.9592553754,0.9590655834,0.9589334229,0.9588765289,0.9588848158,0.9589449546,0.9590413638	4.213942384e-20,-5.959378964e-15,6.842346048e-13,9.447113932e-13,1.329816723e-12,1.813822569e-12,2.598667166e-12,3.752983967e-12	ok
-1.47989950	-23.89447236	-46.21160207	0.8375239208	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1308.379755,7124.474657,14850.3428,22584.45089,30329.52248,38089.92582,45873.39033,53695.88704	263.2025952,4913.769088,5914.925917,6222.524914,6563.078815,6949.611774,7402.907719,7964.470451	0.9834756964,0.9592268266,0.9590944589,0.9590148772,0.9590079047,0.9590650113,0.9591667245,0.9592505274	4.202670374e-20,-5.735594319e-15,6.978175452e-13,9.453971944e-13,1.285456434e-12,1.823809068e-12,2.557326656e-12,3.805230145e-12	ok
-1.47487437	-23.89447236	-46.83675210	0.8347305719	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1475.156868,7146.994641,14882.52922,22630.72482,30397.21688,38192.5412,46040.64802,54023.9015	263.0605881,4914.719032,5915.594148,6223.039208,6563.398526,6949.709699,7402.763844,7964.092427	0.9835642308,-0.956670372,-0.9577772611,-0.9584009525,-0.9588139485,-0.9591183515,-0.9592455884,-0.9575397455	4.191232901e-20,-5.498535322e-15,6.919863828e-13,9.434024796e-13,1.320513031e-12,1.805136795e-12,2.549393272e-12,3.778685162e-12	ok
-1.46984925	-23.89447236	-47.43456008	0.8319372230	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1602.410181,7298.907824,15045.63683,22811.09036,30606.40148,38457.12285,46453.29783,49462.49539	262.9187837,4915.683287,5916.277815,6223.570161,6563.735954,6949.826603,7402.64066,7963.737845	0.9835155667,0.9539647948,0.9593800667,0.960278467,0.9601413219,0.9598222514,0.9576029019,0.9871069261	4.179964126e-20,-4.915565063e-15,7.127558227e-13,9.9447436e-13,1.356508816e-12,1.828002467e-12,2.578287187e-12,3.742411145e-12	ok
-1.46482412	-23.89447236	-48.00129487	0.8301469798	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1735.337637,7429.715214,15188.4997,22973.92042,30806.97012,38751.68452,47572.8951,48401.91401	262.7771816,4916.661679,5916.976715,6224.11757,6564.090889,6949.962262,7402.537922,7963.406439	0.9834884647,0.8151585273,0.9226146891,0.9556552763,0.961424264,0.9601097543,0.7746466076,0.8100173921	4.169160784e-20,-4.373104356e-15,7.08863086e-13,9.752276928e-13,1.337881409e-12,1.858479917e-12,2.604239827e-12,3.894337672e-12	ok
-1.45979899	-23.89447236	-48.52488767	0.8291044073	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	7.981578309,1863.216455,7571.696946,15343.52514,23152.369,31037.23113,39187.04751,40740.17542	262.6357811,4917.654036,5917.690648,6224.681238,6564.463124,6950.116457,7402.455396,7963.097928	0.9650148551,0.9834458212,0.906542235,0.950890866,0.9606573707,0.9610508798,0.9512606504,0.9778147572	4.158022369e-20,-3.871892956e-15,7.121400356e-13,9.687886596e-13,1.319493574e-12,1.836524366e-12,2.580177949e-12,3.852701672e-12	ok
-1.45477387	-23.89447236	-48.99797421	0.8286028545	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1903.198652,7596.368604,15382.31395,23218.95164,31179.65859,40384.0016,41069.19471,41532.65198	262.4945818,4918.660189,5918.419419,6225.260971,6564.852457,6950.288974,7402.392847,7962.812067	0.9834223133,-0.584482214,-0.8143062825,-0.924353036,-0.9518967491,-0.7509621231,-0.772294223,-0.7995016072	4.14671397e-20,-3.456228865e-15,6.916809096e-13,9.414756754e-13,1.29317311e-12,1.803322912e-12,2.545666673e-12,3.787520802e-12	ok
-1.44974874	-23.89447236	-41.17122023	0.8469916754	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	217.7289373,7547.395697,9243.366273,15618.20422,23464.63106,31458.50367,41048.43703,41546.89764	262.3535832,4919.679969,5919.162835,6225.856577,6565.25869,6950.479602,7402.350048,7962.548604	0.9900916761,0.9549679716,0.9805900029,0.9576192138,0.9590145671,0.9581435278,0.9255941735,0.9061906921	4.13566821e-20,-3.101337895e-15,6.924943195e-13,9.341028777e-13,1.286782009e-12,1.796467593e-12,2.539413155e-12,3.761145693e-12	ok
-1.44472362	-23.89447236	-42.60899622	0.8441983266	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	371.7405471,7488.967979,17117.61165,17655.6896,17987.53139,18346.44313,18757.42497,19249.15029	262.2127847,4920.713214,5919.920705,6226.467869,6565.681626,6950.688133,7402.326774,7962.307277	0.9863420826,0.9598483577,0.8861922592,0.8816033071,0.9062710679,0.9119860531,0.9164370034,0.9225034869	4.124834191e-20,-2.827010026e-15,6.866399767e-13,9.284799617e-13,1.281686988e-12,1.772343415e-12,2.474492681e-12,3.685729988e-12	ok
-1.43969849	-23.89447236	-43.55110621	0.8414049777	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	539.7224443,7451.867122,15770.9249,17036.61374,25249.29238,26075.38145,26704.55972,27675.67223	262.072186,4921.75976,5920.69284,6227.09466,6566.12107,6950.914362,7402.322807,7962.087849	0.9833812647,0.9605783575,0.9349195871,0.9643179021,0.7705954784,0.8056443935,0.8481851662,0.9175161428	4.113913393e-20,-2.662123789e-15,6.689489053e-13,9.363772122e-13,1.266893752e-12,1.76135727e-12,2.461735862e-12,3.668009694e-12	ok
-1.43467337	-23.89447236	-44.34366210	0.8386116288	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	725.8870723,7399.54476,15451.42846,17763.40383,22556.73789,32173.2806,32729.05872,33073.68034	261.9317865,4922.819449,5921.479054,6227.736768,6566.576833,6951.158086,7402.337928,7961.890072	0.9826325655,0.9605139267,0.9578018463,0.9845735173,-0.9604511024,-0.8672044464,-0.8666196558,-0.8893306606	4.102906411e-20,-2.591092459e-15,6.688753742e-13,9.231708029e-13,1.267841024e-12,1.75998117e-12,2.495604255e-12,3.696948781e-12	ok
-1.42964824	-23.89447236	-45.06615677	0.8358182799	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	924.4979461,7317.620494,15273.30622,24192.40233,25003.73067,25610.4313,26508.92165,34003.52216	261.7915857,4923.892122,5922.279164,6228.394012,6567.04873,6951.41911,7402.371922,7961.713722	0.9827020233,0.9602762286,0.9598238773,0.7626207505,0.7971516692,0.8386859666,0.9040314482,0.9380657925	4.092126287e-20,-2.637565567e-15,6.883299148e-13,9.38696559e-13,1.323093078e-12,1.813633207e-12,2.528299131e-12,3.743613273e-12	ok
-1.42462312	-23.89447236	-45.74699983	0.8330249310	continued:5	1,1,1,1,1,1,-1,-1	1,-1,1,1,1,1,1,1	1125.232278,7223.388267,15149.22763,23605.92673,24730.77448,26154.55728,31494.15694,39429.00112	261.651583,4924.977625,5923.092988,6229.066216,6567.536573,6951.697236,7402.42458,7961.55855	0.9829258346,0.9601153974,0.960108113,0.9121142258,0.9447495835,0.9790535312,-0.9597993183,-0.9613550966	4.081117291e-20,-2.674798192e-15,6.875400498e-13,9.324717271e-13,1.302392088e-12,1.792916492e-12,2.491315595e-12,3.71436858e-12	ok
