delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.11055276	-44.56312328	0.8902051856	continued:5	1,1,-1,-1,1,1,-1,-1	1,-1,1,1,1,1,1,1	45.15239425,1864.323605,3710.358641,5524.015255,7368.397732,9182.060802,11026.47283,12840.11859	632.6807595,4781.412059,5310.355763,5796.284635,6330.223928,6932.656736,7623.982163,8434.346143	0.967373687,0.9864983031,-0.9198485455,-0.9855973211,0.05883363316,0.09018820864,-0.0002308501213,-0.0003546190609	5.238078667e-18,-8.604768658e-15,6.154554501e-14,1.584283537e-13,2.657382442e-13,4.017330913e-13,5.62863337e-13,7.672388836e-13	ok
-1.49497487	-42.11055276	-44.76163067	0.8894969817	full	1,1,1,1,-1,-1,1,1	1,1,1,1,1,1,1,1	64.28682399,1876.046845,3712.805951,5534.125362,7389.337303,9210.520286,11065.59601,12886.78256	4946.033663,5632.673571,6455.470222,7449.204445,7697.617897,8700.207368,9187.375355,10357.48553	0.984754419,0.9864716164,0.9091777327,0.977996079,-0.09191937438,-0.141213116,0.001752632032,0.002707252385	4.792169492e-15,2.472297959e-14,4.697769037e-14,7.652398667e-14,7.76584479e-14,1.147895069e-13,1.064049058e-13,1.606911955e-13	ok
-1.48994975	-42.11055276	-40.68967120	0.9013415731	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	246.6268858,2009.274206,3881.769216,5790.518117,7617.054191,9480.710892,11309.36661,13175.16304	4969.120627,5644.636271,6438.442411,7390.956425,8580.575009,9011.929057,10142.57072,10910.72598	0.9933373286,0.9220936333,0.9864169062,-0.8936545863,-0.9714402054,0.1141817522,0.1758895088,-0.003951645355	4.91219183e-15,2.638504277e-14,5.026528788e-14,8.322020128e-14,1.257341881e-13,1.234542648e-13,1.787789992e-13,1.698718505e-13	ok
-1.48492462	-42.11055276	-41.55928709	0.8994236124	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	384.1923336,2195.416519,4040.552035,5926.177625,7761.661206,9637.621565,11473.54291,13349.93737	4994.686632,5658.824243,6423.671342,7335.271592,8464.366138,8840.217571,9932.160204,10614.96202	0.9904528983,0.9167606719,0.9833741003,-0.4225649667,-0.5929558932,0.02343380168,0.03658595291,-0.001168101651	8.631517464e-15,2.954832985e-14,5.705792805e-14,9.039592885e-14,1.338458856e-13,1.338487178e-13,1.898779729e-13,1.464887397e-13	ok
-1.47989950	-42.11055276	-42.04987191	0.8970923495	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	513.5038036,2334.051662,4180.618212,6071.101781,7914.001971,9800.806333,11643.91288,13530.93224	5023.082137,5675.560344,6411.460743,7282.455481,8351.991442,8671.999754,9727.292772,10325.45591	0.9880506157,0.8968361816,0.9729028007,-0.2502405231,-0.3771180256,0.01698499489,0.02666671436,-0.001114303323	-1.250586117e-16,3.269015397e-14,6.312791109e-14,1.019502918e-13,1.525255584e-13,1.554273578e-13,2.170910572e-13,2.162135439e-13	ok
-1.47487437	-42.11055276	-42.42216726	0.8948400203	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	642.7749219,2468.623771,4321.68352,6222.168257,8072.141759,9969.532929,11819.7202,13717.31977	5054.72954,5695.234646,6402.177115,7232.867653,8243.886748,8504.736671,9528.91242,10044.227	0.9869676132,-0.8424480598,-0.9452971093,0.1747902656,0.270296035,-0.0144808473,-0.0228586567,0.001181845106	-1.110498078e-15,3.121970397e-14,6.662940605e-14,1.1154416e-13,1.693783685e-13,1.716740435e-13,2.409197647e-13,2.210750148e-13	ok
-1.46984925	-42.11055276	-42.73783751	0.8925876910	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	769.1122757,2590.687998,4451.388214,6363.109789,8219.949469,10127.80925,11984.96933,13893.15864	5090.141709,5718.322293,6396.267236,7186.939318,8140.531903,9337.884588,9772.696067,10925.69448	0.9865630494,0.6443252328,0.8109084087,-0.09092815332,-0.1434537761,0.008905702422,0.01413534921,-0.0008715844148	-2.749592073e-15,3.527599193e-14,7.411405524e-14,1.221230766e-13,1.831806448e-13,2.587360863e-13,2.565715284e-13,3.605212094e-13	ok
-1.46482412	-42.11055276	-43.02372955	0.8904630793	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	893.9296687,2708.854524,4577.512431,6500.872951,8364.399324,10282.63755,12146.65869,14065.39164	5129.94633,5745.40666,6394.281157,7145.196761,8042.476308,9155.027199,9511.371779,10606.85438	0.9864070413,0.9137416873,0.9816514015,-0.5800978456,-0.7592050818,0.08445919311,0.1341030893,-0.009700187479	3.363896748e-15,4.048555664e-14,8.148421981e-14,1.359349395e-13,2.048988457e-13,2.868258177e-13,2.854079954e-13,3.960503269e-13	ok
-1.45979899	-42.11055276	-43.29219736	0.8885451186	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1019.354934,2830.078713,4706.837868,6642.064145,8512.096448,10440.62218,12311.39908,14240.6701	5174.916727,5777.20919,6396.902284,7108.292542,7950.37338,8981.157105,9258.05026,10303.34641	0.9863391824,0.9180516677,0.9837880276,-0.7205674518,-0.8701128739,0.1480917654,0.2338726401,-0.01967165879	-1.174912408e-14,4.078591639e-14,8.642986865e-14,1.454007273e-13,2.181211297e-13,3.093921404e-13,3.11889553e-13,4.34501972e-13	ok
-1.45477387	-42.11055276	-43.54917289	0.8869615264	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	1151.360073,2969.281341,4854.253985,6801.540369,8677.888139,10616.60147,12494.02696,14433.81726	5226.010532,5814.626863,6404.986023,7077.0466,7865.026752,8817.153562,10016.86208,10451.18083	0.986309833,-0.9083733581,-0.9799959921,0.6216067877,0.7977034757,-0.1223790277,-0.195147706,0.01828316325	-1.675298348e-14,4.922556539e-14,1.034968437e-13,1.703535839e-13,2.532378179e-13,3.544538513e-13,4.843238013e-13,4.775005593e-13	ok
-1.44974874	-42.11055276	-43.79635588	0.8853779343	continued:5	1,1,1,-1,-1,1,1,-1	1,1,1,1,1,1,1,1	1273.032164,3083.753116,4977.018447,6936.525162,8818.990241,10767.7844,12651.7576,14602.05779	5284.414336,5858.776525,6419.607285,7052.498798,7787.451083,8664.041457,9748.808874,10075.64371	0.9862799531,0.530716246,0.7197287137,-0.1135178441,-0.1820434016,0.01869327234,0.03029582527,-0.003092675659	9.068322519e-15,5.077004585e-14,1.096180337e-13,1.858900289e-13,2.772937841e-13,3.905356132e-13,5.310800551e-13,5.289771938e-13	ok
-1.44472362	-42.11055276	-44.03806461	0.8840009933	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	1394.250072,3198.448826,5100.071652,7071.943309,8960.316474,10919.07403,12809.4924,14770.28994	5351.587449,5911.039869,6442.11267,7035.971287,7718.948771,8523.09748,9500.531968,10743.34838	0.9862537045,0.915544451,0.9823914006,-0.7542998262,-0.8947574057,0.2283093024,0.3578952956,-0.04307244207	-3.799296851e-15,6.409801396e-14,1.382389198e-13,2.230903712e-13,3.287019035e-13,4.539378191e-13,6.295855076e-13,8.418242725e-13	ok
