delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.33668342	-44.96215792	0.8753400169	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1568.645631,3385.322652,11066.04717,18744.42229,26423.1134,34102.09086,41781.20824,49460.38612	5699.890012,6092.976781,6355.853936,6622.41417,6904.427292,7206.497892,7532.569306,7887.371759	0.9859920833,0.04981970067,0.03426190241,0.02102194004,0.01260943519,0.007523324121,0.004481871361,0.002668605094	-3.15379859e-14,1.814685696e-13,3.05712978e-13,4.256048719e-13,5.595940333e-13,7.203830471e-13,9.302613374e-13,1.175526965e-12	ok
-1.49497487	-37.33668342	-45.30317745	0.8738841422	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1692.522209,3495.696683,11176.58602,18855.04346,26533.77765,34212.7907,41891.94378,49571.15852	5690.966192,6083.927264,6346.504953,6612.735862,6894.377358,7196.031899,7521.637906,7875.917493	0.9859629602,0.9340310855,0.9310141512,0.9288880732,0.9249914954,0.9153068982,0.8904850744,0.8316027691	-3.291876926e-14,1.814931296e-13,3.048983202e-13,4.223426091e-13,5.547295922e-13,7.160726347e-13,9.171171196e-13,1.163267633e-12	ok
-1.48994975	-37.33668342	-45.63991184	0.8728415697	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1817.355644,3611.285251,11292.37798,18970.96063,26649.77883,34328.86804,42008.09751,49687.39006	5682.243874,6075.08978,6337.378178,6603.291403,6884.574806,7185.829063,7510.98823,7864.767143	0.9859360867,0.9342102431,0.9317872155,0.930718219,0.9297711983,0.9280877239,0.9240047697,0.913548148	-3.401530277e-14,1.811398783e-13,3.027624333e-13,4.203772156e-13,5.530945913e-13,7.142650443e-13,9.153951758e-13,1.163073506e-12	ok
-1.48492462	-37.33668342	-45.96839816	0.8723400169	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	61.38123272,1951.345783,3760.370039,11441.70373,19120.45395,26799.39811,34478.60477,42157.95178	5673.717571,6066.458072,6328.46661,6594.072936,6875.010785,7175.879362,7500.608873,7853.907636	0.9718871355,0.9859210302,-0.7584919173,-0.6625901053,-0.5064500198,-0.3501847599,-0.228226638,-0.1446279028	-3.406497026e-14,1.806402727e-13,3.030020294e-13,4.168908938e-13,5.669426947e-13,7.28400212e-13,9.302808592e-13,1.200993807e-12	ok
-1.47989950	-37.33668342	-46.28331302	0.8709630759	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	80.76790175,1921.794012,3589.063407,11270.74497,18949.70795,26628.81761,34308.18169,41987.68692	5665.38191,6058.026068,6319.763505,6585.072949,6865.676878,7166.173327,7490.489117,7843.326756	0.9757671862,0.9858310749,0.93400706,0.9319431298,0.930827684,0.9297721561,0.9279139283,0.9236379467	-3.201093868e-14,1.805752371e-13,2.954403977e-13,4.088468138e-13,5.597198552e-13,7.377475172e-13,9.389094322e-13,1.186424222e-12	ok
-1.47487437	-37.33668342	-41.04237219	0.8903312400	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	269.7006551,1486.272319,9168.978611,16848.23102,24527.52945,32207.0788,39886.77709,47566.54729	5657.231644,6049.787889,6311.262377,6576.28426,6856.56509,7156.702007,7480.618884,7833.013072	0.9924441071,0.9369093951,0.9323349117,0.9314435198,0.9310385407,0.9308534625,0.9307553434,0.9306724693	-2.982191651e-14,1.804875907e-13,2.970906555e-13,4.109339339e-13,5.610691489e-13,7.411325714e-13,9.43661133e-13,1.180159397e-12	ok
-1.46984925	-37.33668342	-41.88346829	0.8875378911	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	408.6900852,1782.847639,9465.729206,17145.27447,24824.83322,32504.63009,40184.57314,47864.58862	5649.261663,6041.737852,6302.956991,6567.7,6847.667817,7147.456933,7470.988683,7822.955868	0.9891423712,0.9350968404,0.9324065857,0.9315337201,0.9311282224,0.9309307369,0.9308063761,0.9306603581	-2.642014497e-14,1.801559255e-13,2.891474586e-13,4.027818368e-13,5.546861437e-13,7.303034636e-13,9.227562547e-13,1.191449836e-12	ok
-1.46482412	-37.33668342	-42.43085807	0.8847445422	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	550.2045433,2051.211937,9734.213629,17414.08577,25093.9506,32774.04004,40454.27197,48134.57583	5641.467004,6033.870468,6294.841358,6559.313609,6838.977825,7138.430088,7461.589571,7813.145084	0.9869266037,0.9345756611,0.9324585856,0.9316086284,0.9311967093,0.9309670576,0.9307647787,0.93044355	-2.453407366e-14,1.801108864e-13,2.872200656e-13,4.1255537e-13,5.626766728e-13,7.329069401e-13,9.361042903e-13,1.203660827e-12	ok
-1.45979899	-37.33668342	-42.87435336	0.8819511933	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	695.9773508,2310.48975,9993.744706,17673.99063,25354.20211,33034.62534,40715.18807,48395.82272	5633.842849,6026.180443,6286.909725,6551.118811,6830.488229,7129.613873,7452.413101,7803.571263	0.9860933164,0.9343911119,0.9325026857,0.931650092,0.9311843765,0.9308217083,0.9303210675,0.9293419249	-2.216112882e-14,1.799203969e-13,2.866995296e-13,4.077149309e-13,5.504197224e-13,7.196862565e-13,9.155283882e-13,1.179523354e-12	ok
-1.45477387	-37.33668342	-43.26991306	0.8791578445	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	842.6233747,2548.297068,10231.94934,17912.61924,25593.21834,33274.01634,40954.95184,48635.95996	5626.384533,6018.662673,6279.156574,6543.109609,6822.192475,7121.00108,7443.451298,7794.225504	0.9858457412,0.9343074034,0.9324294443,0.9314356599,0.9306208532,0.9294931509,0.9273424388,0.9228401888	-2.05724561e-14,1.816965614e-13,2.87686862e-13,4.068159444e-13,5.444479976e-13,7.138072595e-13,9.337629227e-13,1.193671866e-12	ok
