delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.76381910	-43.31523728	0.8459149060	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	494.1508177,7423.309333,15442.95021,18103.92486,23204.82365,24225.05111,25238.9118,32159.36414	257.0591297,4917.066428,5927.109606,6238.800448,6585.090036,6980.628545,7449.544978,8043.248642	0.9839100009,0.9613742772,0.9569174934,0.9860462921,-0.8665011559,-0.9055726224,-0.9530534843,-0.9521153396	3.557235243e-20,-5.528718555e-15,7.060110195e-13,9.890488618e-13,1.363281194e-12,1.937304016e-12,2.786295223e-12,4.216540521e-12	ok
-1.49497487	-22.76381910	-44.14786512	0.8431215571	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	678.5998999,7397.120665,15296.82256,23484.39089,24972.38434,31920.75109,40011.83236,41838.76197	256.9275954,4918.112213,5927.857149,6239.394776,6585.482504,6980.786818,7449.442363,8042.885923	0.9827275073,0.9613611175,0.9602193187,0.9447027823,0.9742299721,0.957543896,0.9524894755,0.9810391875	3.548229606e-20,-5.794788418e-15,7.148408543e-13,9.81535624e-13,1.349878047e-12,1.937663347e-12,2.738318835e-12,4.130473672e-12	ok
-1.48994975	-22.76381910	-44.89926909	0.8403282082	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	879.0083659,7338.315822,15181.35145,23148.34004,32159.91125,32917.54411,33457.00632,34181.05055	256.7962372,4919.171447,5928.619109,6240.004911,6585.891891,6980.963338,7449.359859,8042.546489	0.9827070024,0.9611466464,0.9607288773,0.9588282066,0.7418967842,0.771938376,0.8087024091,0.8606832532	3.539361545e-20,-1.113015025e-14,7.145463476e-13,1.014299523e-12,1.378477012e-12,1.956026917e-12,2.807053578e-12,4.190935873e-12	ok
-1.48492462	-22.76381910	-45.60609248	0.8375348593	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1086.144915,7248.809877,15069.66621,22980.62402,31248.2669,32596.41381,39999.31411,41624.88816	256.6650545,4920.243967,5929.395293,6240.630662,6586.317997,6981.157896,7449.297227,8042.230071	0.9829532504,0.9609621757,0.9607835126,0.9600355238,0.9358704097,0.9669687501,0.9470274226,0.9770298752	3.530542629e-20,-1.107429396e-14,6.950496755e-13,9.983915392e-13,1.351810704e-12,1.930776521e-12,2.751880026e-12,4.122676475e-12	ok
-1.47989950	-22.76381910	-46.28130026	0.8347415105	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1285.581481,7177.501965,15000.43513,22918.78961,31243.82208,32510.22985,40531.33041,41455.6664	256.5340469,4921.329613,5930.185509,6241.271846,6586.760633,6981.37029,7449.254245,8041.93642	0.9831840644,0.9609257492,0.9608237035,0.9600931101,0.9272212553,0.9598215471,0.8133830334,0.8536316679	3.521875792e-20,-1.093771086e-14,6.967439422e-13,9.8259947e-13,1.338160617e-12,1.922079027e-12,2.715940254e-12,4.261968868e-12	ok
-1.47487437	-22.76381910	-46.92759469	0.8319481616	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1459.616135,7193.248929,15033.09935,22999.64462,31956.64314,32747.95936,33325.84058,34149.87704	256.4032142,4922.428229,5930.98957,6241.928282,6587.219606,6981.600313,7449.230696,8041.665281	0.9833069773,-0.9557550483,-0.9588182473,-0.958674044,-0.7469331862,-0.78054751,-0.821674437,-0.8848137936	3.512721401e-20,-1.095200709e-14,6.966606695e-13,9.642929864e-13,1.322233761e-12,1.857622382e-12,2.645396163e-12,4.17652406e-12	ok
-1.46984925	-22.76381910	-47.54296193	0.8291548127	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1594.283709,7325.645273,15187.05411,23225.98065,32584.0741,33351.86921,33658.06566,33994.70856	256.2725557,4923.539658,5931.807286,6242.59979,6587.694731,6981.847768,7449.226365,8041.416416	0.9832829985,-0.9555445358,-0.9588515287,-0.9569684427,-0.9442557375,-0.9514737346,-0.964264918,-0.9645461081	3.504015039e-20,-1.080470792e-14,6.945770427e-13,9.527890784e-13,1.312839319e-12,1.885422274e-12,2.659872946e-12,4.195881725e-12	ok
-1.46482412	-22.76381910	-48.12364899	0.8270302009	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1717.294807,7485.866263,15371.21311,23511.11356,25287.53659,31390.42938,39295.29594,47539.65042	256.1420713,4924.66375,5932.638471,6243.286194,6588.185825,6982.112463,7449.241032,8041.189575	0.9832204989,0.9554114362,0.9627139873,0.9543920471,0.9807940344,0.9569919561,0.9592918162,0.9430418884	3.495333077e-20,-1.057066424e-14,6.842175905e-13,9.713643503e-13,1.359562806e-12,1.897697304e-12,2.677087057e-12,4.225952462e-12	ok
-1.45979899	-22.76381910	-48.66047512	0.8259876284	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1850.023523,7618.210266,15530.27598,23822.76829,25191.68641,32684.2375,34067.0339,41492.91997	256.0117603,4925.800353,5933.482942,6243.98732,6588.692705,6982.3942,7449.274492,8040.984524	0.9831916984,0.8704130708,0.9587662656,0.9423837389,0.970213469,0.93720107,0.9678898572,0.9431134122	3.486254058e-20,-1.07787954e-14,6.906216489e-13,9.776074312e-13,1.364877239e-12,1.889024835e-12,2.669453411e-12,4.042245906e-12	ok
-1.45477387	-22.76381910	-49.14327221	0.8254860756	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1891.241951,7645.358304,15587.55849,24144.74777,25196.27977,26279.02353,33000.21255,41327.11831	255.8816225,4926.949319,5934.340514,6244.702996,6589.215192,6982.692789,7449.326536,8040.801031	0.9831697163,-0.8614276819,-0.9428857852,-0.8735685392,-0.9128780724,-0.9603279191,-0.9545868402,-0.9332811662	3.477674146e-20,-1.073004737e-14,6.922695936e-13,9.679504239e-13,1.342768777e-12,1.861151731e-12,2.641821066e-12,4.109213809e-12	ok
