delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.57788945	-43.58497431	0.8785252741	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	946.1740813,2587.702723,10229.28658,17872.0828,25515.60533,33159.44993,40803.42741,48447.45863	5515.258278,5914.170756,6176.808009,6443.711223,6726.742966,7030.875143,7360.581568,7721.39314	0.985752842,0.9374433377,0.9358054778,0.9350235773,0.9340503967,0.9317122769,0.9251024551,0.9064463157	-3.06000816e-14,1.794507237e-13,3.061091976e-13,4.355047738e-13,6.005252793e-13,7.750004445e-13,1.008153084e-12,1.295648665e-12	ok
-1.49497487	-35.57788945	-43.97675111	0.8757319253	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1097.977699,2862.057761,10503.93912,18146.94942,25790.66232,33434.69402,41078.8599,48723.08104	5509.614642,5908.496942,6170.927842,6437.607262,6720.387923,7024.242509,7353.64437,7714.122984	0.9857404995,0.9366467882,0.9334551669,0.9283455555,0.9153017279,0.8812621375,0.8017924499,0.6565534012	-2.636614961e-14,1.794059533e-13,2.988667601e-13,4.243867331e-13,5.808183706e-13,7.804966002e-13,1.011363734e-12,1.290798465e-12	ok
-1.48994975	-35.57788945	-44.36367238	0.8729385764	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1236.99058,3043.165343,10685.38156,18328.64567,25972.59326,33616.85881,41261.26098,48905.72027	5504.088425,5902.944379,6165.172695,6431.632678,6714.167315,7017.750211,7346.854494,7707.008569	0.9857234405,-0.8899615959,-0.8313260036,-0.7113887348,-0.5392798035,-0.365708049,-0.2316960675,-0.1422524426	-2.316323829e-14,1.792095172e-13,3.010486801e-13,4.246862468e-13,5.824281602e-13,7.831672276e-13,1.024226796e-12,1.326147464e-12	ok
-1.48492462	-35.57788945	-44.75124430	0.8702729449	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1363.559203,3146.696266,10789.2941,18432.8612,26077.09231,33721.64053,41366.32758,49011.07367	5498.676799,5897.510045,6159.539364,6425.784056,6708.077476,7011.394292,7340.207632,7700.045163	0.9856893648,0.9339792992,0.9258076125,0.9090377851,0.8689785898,0.783510381,0.6396729522,0.4650428203	-2.024814453e-14,1.790901612e-13,2.927352587e-13,4.171613129e-13,5.735183992e-13,7.438631687e-13,9.738646227e-13,1.260779704e-12	ok
-1.47989950	-35.57788945	-45.14091978	0.8681483331	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1497.195877,3294.757399,10937.78488,18581.70509,26226.26936,33871.1492,41516.17032,49161.25259	5493.377029,5892.191021,6154.02476,6420.05811,6702.114892,7005.170967,7333.699673,7693.22826	0.9856697581,-0.867704985,-0.7978161685,-0.6678352204,-0.501018644,-0.3431118904,-0.2226469201,-0.1408450157	-1.591651558e-14,1.790813909e-13,2.904044767e-13,4.104770975e-13,5.688030769e-13,7.394340606e-13,9.661541041e-13,1.24694559e-12	ok
-1.47487437	-35.57788945	-45.52822430	0.8663580899	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1624.191563,3406.710031,11050.21535,18694.53877,26339.48596,33984.74716,41630.15176,49275.61954	5488.18647,5886.984488,6148.625904,6414.451681,6696.276187,6999.076603,7327.32668,7686.553554	0.9856406011,0.9382861222,0.9349360006,0.9323704964,0.9269709234,0.9141987759,0.8844633562,0.8210299779	-1.290601169e-14,1.790556977e-13,2.901774882e-13,4.101136323e-13,5.590634281e-13,7.298955882e-13,9.534267136e-13,1.228911962e-12	ok
-1.46984925	-35.57788945	-45.91016491	0.8651088663	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1755.689324,3546.773918,11190.80564,18835.58308,26480.96338,34126.65579,41772.49351,49418.39667	5483.102557,5881.887725,6143.339926,6408.961726,6690.558117,6993.107721,7321.084891,7680.016938	0.9856194286,-0.8881316563,-0.8468451523,-0.7558338814,-0.6180972134,-0.4600892276,-0.3188020034,-0.2119651122	-1.019758561e-14,1.789705307e-13,3.075064202e-13,4.26971499e-13,5.776037937e-13,7.489267318e-13,9.697893929e-13,1.243396687e-12	ok
-1.46482412	-35.57788945	-46.28112485	0.8641940112	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	11.13434183,1877.530946,3637.345243,11281.9523,18927.2345,26573.09838,34219.27183,41865.59281	5478.122811,5876.8981,6138.164053,6403.585314,6684.957562,6987.260978,7314.970698,7673.614482	0.9615561923,0.9855850673,0.9354941799,0.9304942391,0.9222434949,0.9044948781,0.8668824954,0.7943859695	-9.126006564e-15,1.806188921e-13,2.913630527e-13,4.246131483e-13,5.691334657e-13,7.571610319e-13,9.771224896e-13,1.248993003e-12	ok
-1.45979899	-35.57788945	-46.63735902	0.8636924584	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	1914.799908,3702.783535,11348.01535,18993.85408,26640.25271,34286.95806,41933.81252,49580.73667	5473.24483,5872.013071,6133.095616,6398.319625,6679.471526,6981.533169,7308.980645,7667.342429	0.9855700727,-0.707585434,-0.5819884673,-0.4380122977,-0.3103316693,-0.2124190223,-0.1429091441,-0.09537277626	-1.227428259e-14,1.804914937e-13,3.094679313e-13,4.433904067e-13,5.853258115e-13,7.856014136e-13,1.007097891e-12,1.277971405e-12	ok
-1.45477387	-35.57788945	-41.20036787	0.8799971352	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	269.9855061,697.9436337,8359.858027,16005.79598,23652.33186,31299.37137,38946.68739,46594.13984	5468.466288,5867.23018,6128.132031,6393.161935,6674.097121,6975.921209,7303.111418,7661.197181	0.9919269545,0.3595312079,0.9374854797,0.9365822542,0.9361492448,0.9359424647,0.9358351847,0.9357608153	-1.271882449e-14,1.80616487e-13,2.980086639e-13,4.266900247e-13,5.677464669e-13,7.59604465e-13,9.732174674e-13,1.24501901e-12	ok
