delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.80904523	-43.21635064	0.8702772555	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	656.8410423,8110.581945,15713.78305,23318.06415,30922.93439,38528.09529,46133.39391,53738.75681	5299.978887,5713.699648,5978.618641,6249.549843,6538.601958,6851.855689,7195.422314,7577.444669	0.9852526912,0.9447197475,0.9441707696,0.9439075414,0.9437730096,0.9436824619,0.9435813944,0.9434067635	1.366268673e-15,2.256861717e-13,3.501266217e-13,5.024594029e-13,6.817731435e-13,9.1968744e-13,1.189155655e-12,1.559769122e-12	ok
-1.49497487	-31.80904523	-43.75339224	0.8674839067	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	830.7398407,8318.6672,15923.40676,23528.93965,31134.88939,38741.04444,46347.29776,53953.59766	5297.706696,5711.441151,5976.20629,6246.974514,6535.840142,6848.887657,7192.231131,7574.01676	0.9849762537,0.9444653695,0.9440963101,0.9439198985,0.9438339228,0.9437863225,0.9437508045,0.9437062631	6.233477825e-15,2.258402779e-13,3.667331532e-13,5.103899227e-13,6.879694389e-13,8.998769202e-13,1.170320167e-12,1.529534576e-12	ok
-1.48994975	-31.80904523	-44.25722481	0.8646905578	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1008.236463,8564.315991,16170.65297,23777.48681,31384.57403,38991.78597,46599.05823,54206.35946	5295.485881,5709.23503,5973.847593,6244.454417,6533.135311,6845.978639,7189.101379,7570.65327	0.9849918742,0.9442450489,0.9440317345,0.9439299387,0.9438816511,0.9438584311,0.9438473219,0.943841765	1.076725722e-14,2.260057813e-13,3.663124392e-13,5.106594966e-13,6.889695995e-13,9.274010543e-13,1.195944005e-12,1.549116256e-12	ok
-1.48492462	-31.80904523	-44.74506100	0.8618972089	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1179.852324,8901.082111,16508.98,24117.11998,31725.38128,39333.70241,46942.05286,54550.41755	5293.315554,5707.080356,5971.54159,6241.988556,6530.486423,6843.127534,7186.031892,7567.352947	0.9850489673,0.9440914525,0.9439940712,0.9439455022,0.943919163,0.9439002181,0.943877163,0.9438380051	1.584708089e-14,2.260988992e-13,3.521827094e-13,4.911234268e-13,6.624080931e-13,8.946560912e-13,1.163818941e-12,1.565052289e-12	ok
-1.47989950	-31.80904523	-45.22522990	0.8591038600	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1334.484312,9393.141484,17002.43048,24611.82145,32221.26364,39830.73134,47440.21177,55049.69847	5291.194848,5704.976225,5969.287345,6239.575961,6527.892466,6840.333277,7183.021542,7564.11458	0.9850719595,0.9440279581,0.9439684683,0.9439099826,0.9438225156,0.9436649204,0.9433633928,0.9427846496	1.992345959e-14,2.262232871e-13,3.645822012e-13,5.010766094e-13,6.72640547e-13,9.010819775e-13,1.201684094e-12,1.597999705e-12	ok
-1.47487437	-31.80904523	-45.70115481	0.8566448797	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1479.610576,2971.388259,10581.9452,18192.54367,25803.17835,33413.83143,41024.49388,48635.16098	5289.122919,5702.921756,5967.083947,6237.215688,6525.352451,6837.59483,7180.069226,7560.936987	0.9850741828,0.9597281284,0.9417422063,0.9397495152,0.9361217652,0.9295492554,0.9177980626,0.897287965	2.321312199e-14,2.263120769e-13,3.537720366e-13,5.074112929e-13,6.785933266e-13,9.050037759e-13,1.201359704e-12,1.596198589e-12	ok
-1.46984925	-31.80904523	-46.16990639	0.8545202679	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1611.077713,2962.670631,10574.69755,18186.57082,25798.46469,33410.36913,41022.27909,48634.19183	5287.098941,5700.916087,5964.930505,6234.906813,6522.865417,6834.911184,7177.173873,7557.819026	0.9850475945,0.9746439426,0.9388495918,0.9349212987,0.9281238321,0.9164872316,0.8969647569,0.8653242968	2.524188744e-14,2.286804003e-13,3.544765053e-13,5.087471126e-13,6.802777197e-13,9.065353628e-13,1.174398535e-12,1.572153706e-12	ok
-1.46482412	-31.80904523	-46.62716630	0.8530643932	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1745.450093,4986.701544,12599.878,20213.07732,27826.2887,35439.50635,43052.72734,50665.95004	5285.122107,5698.958379,5962.826154,6232.64844,6520.43043,6832.281356,7174.33445,7554.759588	0.9850283739,-0.9405612013,-0.9379759228,-0.9336102931,-0.9262880322,-0.9141686191,-0.8945278263,-0.8637416788	2.536345193e-14,2.287742499e-13,3.709098067e-13,5.249412434e-13,7.153642477e-13,9.458043612e-13,1.247707553e-12,1.645319616e-12	ok
-1.45979899	-31.80904523	-47.06492133	0.8520218207	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	5.055273716,1867.617728,8647.361677,16261.88764,23876.44747,31491.02554,39105.61328,46720.20627	5283.19163,5697.047813,5960.770045,6230.439693,6518.046575,6829.704388,7171.549936,7551.757585	0.962837599,0.9849862632,0.9328658721,0.9256707102,0.9141954022,0.8962179289,0.8688358754,0.8288130423	2.339556169e-14,2.288354253e-13,3.706510726e-13,5.156491432e-13,6.828969566e-13,9.023447329e-13,1.194710248e-12,1.574373024e-12	ok
-1.45477387	-31.80904523	-47.47784755	0.8515202679	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1906.589661,7106.430345,14722.38149,22338.3724,29954.38514,37570.40986,45186.44103,52802.47573	5281.306743,5695.183587,5958.761353,6228.279719,6515.712968,6827.179352,7168.819357,7548.811974	0.9849715524,-0.694452064,-0.6168923718,-0.5342343722,-0.4522667619,-0.3758457317,-0.307981695,-0.249846984	2.093313818e-14,2.288075573e-13,3.574165579e-13,5.033510626e-13,6.906624273e-13,9.08623034e-13,1.193014218e-12,1.573602043e-12	ok
-1.44974874	-31.80904523	-41.87241790	0.8690202518	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	336.2994906,7645.92289,15261.48732,22877.08993,30493.29945,38110.02551,45727.09277,53344.36592	5279.466694,5693.364923,5956.799274,6226.167688,6513.42874,6824.705339,7166.14175,7545.921734	0.9895747741,0.9463352351,0.9454412166,0.9449084185,0.944583591,0.9443667563,0.9441932871,0.9440167003	1.503507489e-14,2.287880486e-13,3.685578093e-13,5.080998333e-13,6.909369514e-13,9.103980095e-13,1.192908916e-12,1.574977811e-12	ok
