delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.41708543	-43.31253582	0.8609199017	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	596.8533682,7500.821254,15105.16866,22708.63774,30312.44031,37916.75842,45521.49857,53126.53132	5209.973524,5636.946029,5905.267442,6181.560986,6477.90887,6801.914604,7161.87788,7569.707631	0.9846720175,0.9519712646,0.9511458115,0.9505989689,0.950226206,0.9499532082,0.9497266768,0.9495117198	1.200332057e-14,2.733064673e-13,4.246275234e-13,5.848137115e-13,8.149778051e-13,1.095846766e-12,1.457299526e-12,1.919310413e-12	ok
-1.49497487	-28.41708543	-43.95496175	0.8581265528	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	778.4985607,7517.271124,15123.17351,22728.85875,30334.94965,37941.49119,45548.38335,53155.51713	5209.173033,5636.145746,5904.330629,6180.485322,6476.661289,6800.471804,7160.221446,7567.824459	0.9842046194,0.9516132416,0.9509824128,0.9505676141,0.9502893604,0.9500935122,0.9499421723,0.9498119316	1.692410094e-14,2.735632807e-13,4.237129387e-13,5.974896129e-13,8.233247422e-13,1.106109938e-12,1.456013883e-12,1.952109937e-12	ok
-1.48994975	-28.41708543	-44.55023156	0.8553332040	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	969.0935174,7438.629787,15046.53332,22654.56787,30263.00994,37871.83251,45480.94076,53090.24559	5208.402971,5635.375987,5903.425198,6179.442344,6475.447595,6799.064217,7158.601823,7565.980127	0.9842447669,0.9513197071,0.9508436553,0.9505301865,0.9503205742,0.9501751251,0.9500676297,0.9499806593	2.147646009e-14,2.738910347e-13,4.21712136e-13,5.930513761e-13,8.221915964e-13,1.09222665e-12,1.4419128e-12,1.9052683e-12	ok
-1.48492462	-28.41708543	-45.12080614	0.8525398551	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1158.543956,7243.192539,14853.37961,22463.79922,30074.58853,37685.70219,45297.05759,52908.58078	5207.662906,5634.6363,5902.55068,6178.431574,6474.26729,6797.691329,7157.018465,7564.174055	0.9843731247,0.9511493913,0.9507638171,0.9505056986,0.9503310339,0.950209003,0.950119768,0.9500496535	2.601247594e-14,2.741910669e-13,4.142836987e-13,5.785788807e-13,7.959415097e-13,1.068441624e-12,1.414178861e-12,1.934890128e-12	ok
-1.47989950	-28.41708543	-45.67624670	0.8497465062	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1333.279251,7059.466907,14672.03701,22284.80298,29897.89519,37511.2824,45124.89535,52738.66912	5206.952413,5633.926239,5901.706613,6177.452545,6473.119893,6796.352631,7155.470836,7562.405667	0.9844637763,0.9511049881,0.950738178,0.9504865961,0.9503118587,0.9501866369,0.9500941368,0.9500209876	3.097261542e-14,2.744305795e-13,4.254332886e-13,5.854127226e-13,8.030012953e-13,1.078071894e-12,1.424224647e-12,1.928406008e-12	ok
-1.47487437	-28.41708543	-46.21951920	0.8469531573	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1479.839165,7082.613631,14697.64895,22312.78896,29928.20667,37543.89895,45159.81214,52775.88845	5206.271078,5633.245367,5900.892546,6176.504798,6472.004926,6795.047625,7153.958413,7560.674405	0.9844731034,0.9512145136,0.9509129741,0.9507098602,0.9505736498,0.9504826986,0.9504223903,0.9503821946	3.539221468e-14,2.746649596e-13,4.232974392e-13,6.070337473e-13,8.237443039e-13,1.096668127e-12,1.448547712e-12,1.945342889e-12	ok
-1.46984925	-28.41708543	-46.74985522	0.8446218944	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1613.50903,7200.382087,14817.98435,22435.58867,30053.41407,37671.48867,45289.77655,52908.22865	5205.618493,5632.593256,5900.108034,6175.587883,6470.921925,6793.775826,7152.480678,7558.979715	0.9844488921,0.9043110292,0.9031800358,0.9017307038,0.9001720965,0.8985814232,0.8969819616,0.8953760038	3.922408308e-14,2.74906066e-13,4.162793844e-13,5.888613675e-13,7.936778199e-13,1.06863187e-12,1.405465094e-12,1.894895719e-12	ok
-1.46482412	-28.41708543	-47.26026942	0.8430383023	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1747.54548,7310.623375,14930.89789,22551.06523,30171.38906,37791.92995,45412.67185,53033.57635	5204.994257,5631.969486,5899.352643,6174.70136,6469.870436,6792.53676,7151.037135,7557.321067	0.9844274005,-0.8922024985,-0.891504427,-0.8908927761,-0.8905064455,-0.8903530643,-0.8903955867,-0.8905881246	4.425772549e-14,2.75094929e-13,4.313599471e-13,5.959844596e-13,8.003358786e-13,1.061459168e-12,1.400603725e-12,1.88611463e-12	ok
-1.45979899	-28.41708543	-47.74126810	0.8419957298	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	10.08789672,1871.333913,7480.385549,15103.44129,22726.27453,30349.19143,37972.28595,45595.56358	5204.397978,5631.373645,5898.625945,6173.844797,6468.850009,6791.329958,7149.627292,7555.697936	0.9640029723,0.9843820351,0.9014752659,0.9042770007,0.9065536039,0.908589318,0.9104983757,0.9123244657	4.867738361e-14,2.752403744e-13,4.263778028e-13,5.913392166e-13,7.889752728e-13,1.063835941e-12,1.404299633e-12,1.886200769e-12	ok
-1.45477387	-28.41708543	-48.18629656	0.8414941770	full	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1910.436831,7478.443687,15104.39208,22729.99876,30355.60811,37981.34767,45607.24616,53233.29198	5203.829271,5630.805328,5897.927521,6173.017771,6467.86021,6790.154966,7148.250666,7554.109807	0.984364545,-0.4913945501,-0.507495613,-0.5226614945,-0.5377129958,-0.5529556436,-0.5684548352,-0.5841705561	5.248207613e-14,2.753892521e-13,4.249561652e-13,5.892396178e-13,7.840606706e-13,1.046302199e-12,1.385639603e-12,1.867037645e-12	ok
-1.44974874	-28.41708543	-41.63191499	0.8593898781	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	279.6987107,7319.572751,14971.20331,22611.42155,30245.25531,37875.84767,45504.95873,53133.49875	5203.287759,5630.264139,5897.25696,6172.219867,6466.90061,6789.011337,7146.906789,7552.556183	0.990223627,0.9539608809,0.953041303,0.9522499331,0.9516176623,0.9511386196,0.9507915467,0.9505506375	5.620217481e-14,2.75507096e-13,4.192707959e-13,5.966083784e-13,7.934035322e-13,1.089652771e-12,1.42556536e-12,1.910281274e-12	ok
-1.44472362	-28.41708543	-42.66650955	0.8565965292	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	431.8103446,7396.464351,15042.8489,22681.79885,30316.62871,37949.35484,45581.11024,53212.49219	5202.773071,5629.74969,5896.613856,6171.450677,6465.970789,6787.898632,7145.5952,7551.036572	0.9863013489,0.9534373742,0.952684476,0.9520547986,0.9515601883,0.9511889527,0.9509201045,0.9507323042	5.905027764e-14,2.756434562e-13,4.282797836e-13,6.028863831e-13,8.22545705e-13,1.111919093e-12,1.449522456e-12,1.941977131e-12	ok
-1.43969849	-28.41708543	-43.42557264	0.8538031803	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	598.7569869,7435.375862,15079.16627,22718.28352,30354.80666,37989.99035,45624.54877,53258.86794	5202.284842,5629.261598,5895.997812,6170.709803,6465.070333,6786.816422,7144.315446,7549.55049	0.9843153621,0.9529688387,0.9523753185,0.9518871443,0.9515054564,0.9512184144,0.9510093293,0.9508606774	6.116765323e-14,2.75736056e-13,4.257893497e-13,5.920483778e-13,8.120209908e-13,1.099392914e-12,1.480279226e-12,1.944574877e-12	ok
-1.43467337	-28.41708543	-44.08134596	0.8510098314	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	779.8229627,7417.591531,15060.60013,22700.83061,30339.50758,37977.37304,45614.85747,53252.19947	5201.822715,5628.799488,5895.408438,6169.996852,6464.198841,6785.764287,7143.067085,7548.09747	0.9838697361,0.9525503743,0.9520988113,0.9517309593,0.9514431131,0.9512249572,0.9510629106,0.9509459142	6.343382833e-14,2.757881372e-13,4.261680286e-13,5.840711108e-13,8.054248711e-13,1.095773376e-12,1.433326138e-12,1.903607574e-12	ok
