delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.51758794	-43.35737755	0.8477726978	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	513.9481763,7381.750406,15210.04099,23117.53018,31376.51113,32640.72132,40183.30489,41602.04285	261.4739624,4912.229544,5917.112499,6226.468085,6569.431273,6959.505004,7418.501988,7990.848266	0.9839134282,0.9606870586,0.9599373499,0.9588055809,0.9318891691,0.9627822162,0.9418835635,0.9715371743	4.000736224e-20,-9.887516924e-15,6.856533828e-13,9.662838842e-13,1.34139348e-12,1.866051459e-12,2.60488225e-12,3.910022507e-12	ok
-1.49497487	-23.51758794	-44.15967210	0.8449793489	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	699.1658285,7366.269963,15147.73502,22962.47418,30842.63872,38933.84461,40599.56719,47060.59622	261.3350691,4913.174065,5917.767063,6226.965427,6569.728757,6959.573244,7418.317642,7990.414029	0.9829244712,0.9603793702,0.9599673331,0.9596580171,0.9591473036,0.9518777144,0.979558713,0.9569824024	3.990020021e-20,-9.841432915e-15,6.85228604e-13,9.666774993e-13,1.329677701e-12,1.816933691e-12,2.559993587e-12,3.864443018e-12	ok
-1.48994975	-23.51758794	-44.88815665	0.8421860001	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	899.2737271,7309.197421,15065.64113,22842.43819,30652.08081,38525.07681,46589.19266,48397.30505	261.1963704,4914.133066,5918.437259,6227.47967,6570.044244,6959.660802,7418.154425,7990.003882	0.9829401358,0.9600591871,0.9598165881,0.9596628312,0.9595817827,0.959281864,0.9539467203,0.9814500918	3.979668738e-20,-9.823016721e-15,7.08303054e-13,9.731178741e-13,1.335443269e-12,1.873784882e-12,2.611720108e-12,3.862966518e-12	ok
-1.48492462	-23.51758794	-45.57582876	0.8393926512	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1104.668043,7214.782061,14962.32233,22727.53997,30520.17467,38361.57685,46319.0175,55453.32319	261.0578657,4915.10637,5919.122883,6228.010609,6570.377515,6959.767455,7418.012088,7989.617544	0.9831732199,0.9598493077,0.9597060639,0.9596331698,0.9596311076,0.9595700876,0.9581903034,0.7489547388	3.969036952e-20,-9.726559674e-15,7.076775905e-13,9.642219451e-13,1.333835702e-12,1.854641163e-12,2.605638426e-12,3.839187586e-12	ok
-1.47989950	-23.51758794	-46.23455758	0.8365993023	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1300.685758,7139.772985,14891.13408,22663.41662,30469.84658,38342.65633,46416.16206,48235.84997	260.9195547,4916.093802,5919.823731,6228.558043,6570.728364,6959.892975,7417.890384,7989.254737	0.9833804147,0.9598160239,0.9597331112,0.9597113747,0.9597367963,0.9595407982,0.9542228223,0.9815381088	3.95907886e-20,-9.56124244e-15,7.103788832e-13,9.597754699e-13,1.313216123e-12,1.827028365e-12,2.569175871e-12,3.851239222e-12	ok
-1.47487437	-23.51758794	-46.86678099	0.8338059534	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1469.98522,7159.510876,14922.319,22714.10492,30558.80855,38534.55893,48086.00653,48648.16435	260.7814367,4917.09519,5920.539603,6229.121774,6571.096582,6960.037142,7417.78908,7988.915199	0.9834803685,-0.9571527019,-0.9584552214,-0.9591634629,-0.9594983457,-0.9580931404,-0.8638180416,-0.8643408005	3.948442599e-20,-9.434744665e-15,6.945522617e-13,9.786925254e-13,1.328825005e-12,1.839606277e-12,2.582124631e-12,3.8367191e-12	ok
-1.46984925	-23.51758794	-47.47048155	0.8310126045	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1599.772333,7304.023396,15080.43219,22897.20574,30799.38241,39038.9495,40400.84857,47717.42615	260.6435114,4918.110365,5921.270303,6229.701607,6571.481965,6960.199741,7417.707939,7988.598663	0.9834398057,0.6045701723,0.8385646229,0.9433221796,0.9626317096,0.9428307896,0.9708169938,0.9534849027	3.938132836e-20,-9.32487706e-15,6.986159727e-13,9.812387812e-13,1.330835104e-12,1.841825386e-12,2.586045819e-12,3.823708723e-12	ok
-1.46482412	-23.51758794	-48.04191812	0.8290946439	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	1728.614273,7447.495604,15238.69091,23085.37491,31074.08928,40685.24351,41208.60111,41529.87007	260.5057782,4919.139159,5922.015635,6230.297348,6571.884313,6960.380558,7417.646731,7988.30487	0.9833987362,0.9347051104,0.9581699428,0.9617332286,0.9594571813,0.9043933356,0.8946439841,0.9226229358	3.928082254e-20,-9.282187145e-15,6.889007824e-13,9.6123168e-13,1.301266526e-12,1.796377183e-12,2.636308675e-12,3.839634392e-12	ok
-1.45979899	-23.51758794	-48.57011684	0.8280520714	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	4.792097057,1858.184382,7585.61314,15392.92475,23276.0467,31412.97308,33068.72414,39576.90523	260.3682368,4920.181408,5922.775407,6230.90881,6572.303429,6960.579384,7417.605224,7988.033563	0.9655536819,0.9833608201,0.9123815459,0.9555331529,0.9621584924,0.9535745139,0.9795974443,0.9583138942	3.917698203e-20,-1.011387469e-14,6.926028738e-13,9.459722237e-13,1.29769876e-12,1.791674258e-12,2.59426138e-12,3.801607612e-12	ok
-1.45477387	-23.51758794	-49.04661903	0.8275505186	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,1,1,1,1,1,1	1898.590518,7610.938895,15435.86741,23364.37556,31834.08178,32921.67263,34164.12122,40290.93513	260.2308866,4921.236951,5923.54943,6231.535806,6572.73912,6960.796015,7417.5832,7987.7845	0.983337798,-0.6643346061,-0.8732532045,-0.943691611,-0.8956658541,-0.9314231709,-0.9720295138,-0.9488307887	3.907543238e-20,-9.914118156e-15,6.932429494e-13,9.459969603e-13,1.333977281e-12,1.830743683e-12,2.575605299e-12,3.96038892e-12	ok
-1.44974874	-23.51758794	-41.07717453	0.8461484213	continued:5	1,1,1,1,1,1,1,1	1,-1,1,1,1,1,1,1	209.8870107,7638.353147,9081.337288,16223.39491,25749.47094,26238.12701,26536.29968,26850.62346	260.0937272,4922.305628,5924.337516,6232.178154,6573.191193,6961.030245,7417.580439,7987.557427	0.9900039361,0.9472337785,0.9744590569,0.95655918,0.9351734801,0.9024865909,0.9496265693,0.9558797755	3.897310395e-20,-9.665840291e-15,6.912853993e-13,9.78053624e-13,1.344509388e-12,1.838260773e-12,2.571435753e-12,3.954375728e-12	ok
