delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.17085427	-43.37523069	0.8629128950	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	634.3630402,7581.898378,15182.07934,22782.59126,30383.7959,37985.54987,45587.66184,53189.98983	5224.598546,5648.73001,5916.199655,6191.171739,6485.78127,6807.230205,7163.257823,7564.781691	0.9847021023,0.950346646,0.9496063164,0.9491533176,0.9488596233,0.9486403451,0.9484388601,0.9482113118	1.356767054e-14,2.335100637e-13,3.821761696e-13,5.384822564e-13,7.446077166e-13,1.012030499e-12,1.33933081e-12,1.792791606e-12	ok
-1.49497487	-29.17085427	-43.98390452	0.8601195462	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	816.6256267,7595.042495,15197.13054,22799.75508,30402.98439,38006.65671,45610.61353,53214.74289	5223.536844,5647.67495,5915.004624,6189.832323,6484.2678,6805.520703,7161.334668,7562.632235	0.984392558,0.9500125779,0.9494638164,0.949129399,0.9489154424,0.9487631691,0.9486355153,0.9485062364	1.808391286e-14,2.338408705e-13,3.813614223e-13,5.359767021e-13,7.311822259e-13,1.005124233e-12,1.336123409e-12,1.788672193e-12	ok
-1.48994975	-29.17085427	-44.55288930	0.8573261973	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1005.863566,7485.92154,15090.15657,22694.95973,30300.25984,37905.90536,45511.77086,53117.77087	5222.508933,5646.653968,5913.844587,6188.52919,6482.791875,6803.850166,7159.452182,7560.5256	0.984454804,0.9497426339,0.949343404,0.9490971149,0.9489374199,0.9488246467,0.9487326765,0.948642726	2.316239453e-14,2.341631294e-13,3.795797569e-13,5.501392526e-13,7.404060627e-13,1.009940469e-12,1.338200475e-12,1.792857023e-12	ok
-1.48492462	-29.17085427	-45.10119540	0.8545328484	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1191.513214,7218.077606,14824.49008,22431.41806,30038.76062,37646.38746,45254.19623,52862.11789	5221.514316,5645.66654,5912.719004,6187.261786,6481.352922,6802.217994,7157.609729,7558.461104	0.984568352,0.9495913972,0.9492665584,0.9490563878,0.9489113575,0.9487995336,0.948701177,0.9485990253	2.814867424e-14,2.344656926e-13,3.69870012e-13,5.38962817e-13,7.277730575e-13,9.971325928e-13,1.324702619e-12,1.789476371e-12	ok
-1.47989950	-29.17085427	-45.63706947	0.8517394995	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1360.06424,6988.863837,14597.33859,22206.27893,29815.6035,37425.19826,45034.97022,52644.85427	5220.552503,5644.712155,5911.62735,6186.029574,6479.950383,6800.623601,7155.806692,7556.438085	0.984636714,0.949161272,0.9486941297,0.9482992841,0.9479231161,0.947523222,0.9470636414,0.9465117385	3.271271486e-14,2.347736684e-13,3.858002104e-13,5.475107139e-13,7.39980678e-13,1.01136681e-12,1.339703594e-12,1.797767099e-12	ok
-1.47487437	-29.17085427	-46.16302812	0.8489461506	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1499.099536,7053.116348,14663.66715,22274.63437,29885.96985,37497.57519,45109.36323,52721.27001	5219.623018,5643.790313,5910.569106,6184.832023,6478.583708,6799.066412,7154.042462,7554.455896	0.984625325,-0.9494770575,-0.9491007341,-0.9488194474,-0.9485899848,-0.9483809073,-0.9481701412,-0.9479423538	3.727844501e-14,2.351159616e-13,3.832096946e-13,5.450242675e-13,7.600125454e-13,1.009961161e-12,1.3311639e-12,1.789300061e-12	ok
-1.46984925	-29.17085427	-46.67823316	0.8466938214	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1630.056083,7190.539023,14803.25271,22416.32779,30029.75063,37643.44018,45257.31649,52871.31795	5218.725392,5642.900521,5909.543768,6183.668618,6477.252361,6797.545869,7152.316453,7552.513905	0.9845949465,-0.9243382854,-0.9191020769,-0.9132607357,-0.9067122742,-0.8993264407,-0.8909637343,-0.8814819965	4.150978328e-14,2.354009405e-13,3.733115608e-13,5.337328647e-13,7.488261626e-13,1.012060677e-12,1.375906068e-12,1.828560402e-12	ok
-1.46482412	-29.17085427	-47.17503909	0.8451102293	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1758.577362,7340.579191,14955.54546,22570.81162,30186.39997,37802.24882,45418.28685,53034.45542	5217.859164,5642.0423,5908.550838,6182.538853,6475.955819,6796.061422,7150.62808,7550.611494	0.9845605273,0.7253536563,0.7050964274,0.6837427889,0.6617817931,0.6394175595,0.6167573366,0.5938840722	4.53782359e-14,2.356911773e-13,3.701046331e-13,5.436406853e-13,7.584548904e-13,1.005794407e-12,1.335642128e-12,1.793434424e-12	ok
-1.45979899	-29.17085427	-47.64477676	0.8441953742	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	19.6784838,1884.98836,7497.983451,15115.29388,22732.83637,30350.66995,37968.75384,45587.02718	5217.023886,5641.215178,5907.589832,6181.442232,6474.693568,6794.612536,7148.976784,7548.748065	0.9662254334,0.9845229648,0.9037817871,0.8999110376,0.8956149415,0.8909968038,0.8860814015,0.880861652	4.9051536e-14,2.360104777e-13,3.891528785e-13,5.587489277e-13,7.738537702e-13,1.016630024e-12,1.387435706e-12,1.844082552e-12	ok
-1.45477387	-29.17085427	-48.07978184	0.8436938214	full	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	38.13759973,1922.991248,7492.408049,15112.15722,22732.0649,30352.22614,37972.62333,45593.20781	5216.219116,5640.418691,5906.660271,6180.378268,6473.465105,6793.198685,7147.362007,7546.92302	0.9973579197,0.9845035201,-0.1084166605,-0.1056661188,-0.1029075944,-0.1002741619,-0.09778692844,-0.09543164236	5.145435223e-14,2.362703314e-13,3.85181917e-13,5.47858429e-13,7.507811033e-13,9.918926975e-13,1.350164546e-12,1.777618694e-12	ok
