delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.42713568	-43.46449795	0.8660447097	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	697.862826,7799.651194,15398.61149,22998.57075,30599.21771,38200.2596,45801.51322,53402.87706	5255.230601,5674.467405,5940.642263,6213.582503,6505.440587,6822.837623,7172.678453,7564.438043	0.9848363685,0.9475802772,0.9470022216,0.946690517,0.9465073855,0.946371106,0.9462259268,0.9460159742	1.335551678e-14,2.279277804e-13,3.65029637e-13,5.214019245e-13,7.113803756e-13,9.430248273e-13,1.267300682e-12,1.716138415e-12	ok
-1.49497487	-30.42713568	-44.02268783	0.8632513608	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	879.4705026,7838.666184,15439.56037,23041.25835,30643.46067,38245.94694,45848.58583,53451.30521	5253.659634,5672.909295,5938.938187,6211.725543,6503.404928,6820.602825,7170.227661,7561.758702	0.9846989729,0.9472831937,0.9468906977,0.9466779933,0.946553187,0.9464640292,0.9463778262,0.9462632579	1.931258923e-14,2.28131538e-13,3.7407527e-13,5.222165814e-13,7.072431248e-13,9.38513741e-13,1.260398629e-12,1.711549891e-12	ok
-1.48994975	-30.42713568	-44.55141615	0.8604580119	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1064.197087,7704.391465,15307.29357,22910.76179,30514.56418,38118.55245,45722.64107,53326.7833	5252.129456,5671.392576,5937.276544,6209.912371,6501.414489,6818.414884,7167.825686,7559.130621	0.98477134,0.9470394821,0.9467899046,0.9466465555,0.9465527359,0.9464719068,0.9463795043,0.9462468292	2.396953822e-14,2.282949953e-13,3.72254723e-13,5.221245652e-13,7.055415055e-13,9.385130967e-13,1.260412191e-12,1.687309927e-12	ok
-1.48492462	-30.42713568	-45.06521716	0.8576646630	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1240.959253,7233.746551,14838.47775,22443.61797,30048.99528,37654.50491,45260.08691,52865.70804	5250.639422,5669.916574,5935.656639,6208.142271,6499.468524,6816.273017,7165.471699,7556.552916	0.9848536108,0.9468395704,0.9466017382,0.9463947101,0.9461592457,0.9458325122,0.9453349309,0.9445494375	2.762023971e-14,2.284943066e-13,3.590925569e-13,5.268123616e-13,7.124789474e-13,9.374688891e-13,1.261877167e-12,1.677436253e-12	ok
-1.47989950	-30.42713568	-45.57056901	0.8548713141	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1397.015085,6867.591187,14473.86382,22080.53068,29687.43188,37294.46645,44901.57565,52508.72611	5249.1889,5668.480632,5934.077794,6206.414541,6497.566303,6814.176458,7163.164889,7554.024718	0.9848838508,-0.9466586326,-0.9462958367,-0.9458779305,-0.9452998245,-0.94443457,-0.9430973659,-0.9410134367	3.128973933e-14,2.286605781e-13,3.708222209e-13,5.355538331e-13,7.128667478e-13,9.389637316e-13,1.251397607e-12,1.705855037e-12	ok
-1.47487437	-30.42713568	-46.06938216	0.8522056827	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1528.941397,7003.357613,14611.19579,22219.43037,29827.9074,37436.52611,45045.22592,52653.97134	5247.777274,5667.084105,5932.539345,6204.728499,6495.707116,6812.124463,7160.904469,7551.545185	0.9848555358,-0.9470576382,-0.9468722299,-0.9467506392,-0.9466568532,-0.9465666585,-0.9464585937,-0.9463149337	3.466441851e-14,2.289190729e-13,3.691050476e-13,5.269298756e-13,7.049162794e-13,9.315847165e-13,1.25730201e-12,1.694258578e-12	ok
-1.46984925	-30.42713568	-46.55953114	0.8500810709	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1654.725871,7234.430164,14843.90946,22453.78324,30063.90586,37674.17774,45284.53681,52894.94614	5246.403941,5665.726365,5931.040642,6203.083476,6493.890269,6810.116304,7158.68967,7549.113495	0.9848149758,0.7855294372,0.7343170226,0.6751161201,0.6101158496,0.5422744811,0.4747476551,0.4102901534	3.722296402e-14,2.291245944e-13,3.765406768e-13,5.345371501e-13,7.120601473e-13,9.384260359e-13,1.25304869e-12,1.676530764e-12	ok
-1.46482412	-30.42713568	-47.03365107	0.8487041299	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1784.777313,7370.401907,14981.59361,22593.17564,30205.01188,37817.00486,45429.0915,53041.23355	5245.068311,5664.406795,5929.581052,6201.47882,6492.115083,6808.151271,7156.519742,7546.72885	0.9847859444,0.7272083618,0.6731846616,0.6145968188,0.5536643662,0.4926788582,0.4337007404,0.3783257195	3.956806255e-14,2.293553387e-13,3.743701342e-13,5.243214674e-13,7.198713437e-13,9.455339757e-13,1.250427451e-12,1.663013501e-12	ok
-1.45979899	-30.42713568	-47.48263191	0.8479959259	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	40.24251708,1914.906018,7491.478085,15104.45754,22717.81926,30331.4391,37945.22205,45559.10534	5243.769807,5663.124792,5928.159954,6199.913892,6490.380895,6806.22867,7154.393955,7544.390469	0.9705055517,0.9847584666,0.3195457107,0.2788646201,0.2427151919,0.2108509272,0.182899715,0.1584670752	4.048022528e-14,2.312354399e-13,3.622511868e-13,5.127826015e-13,7.180140674e-13,9.683075198e-13,1.263134618e-12,1.671117598e-12	ok
-1.45477387	-30.42713568	-47.89903306	0.8466189849	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	60.79358934,1901.788022,8055.849373,15670.5832,23285.71469,30901.1324,38516.73943,46132.46633	5242.507861,5661.879768,5926.776741,6198.38807,6488.687059,6804.347825,7152.311595,7542.09759	0.9888276973,0.9846357524,0.9462276303,0.9456880479,0.9451130189,0.9444437509,0.9436217934,0.9425863825	3.967253066e-14,2.31359491e-13,3.74539071e-13,5.190489436e-13,7.141183517e-13,9.388368715e-13,1.233144331e-12,1.638238122e-12	ok
