delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.28140704	-43.52136952	0.8545653968	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	602.1939514,7382.601739,15018.16352,22646.60128,30271.39524,37894.50177,45516.94007,53139.2048	5180.793551,5615.160631,5886.246052,6166.820123,6468.455793,6800.219755,7172.296117,7600.047239	0.9840521315,0.9560020281,0.9552058,0.9545549752,0.9540558837,0.9536916136,0.9534383525,0.9532712562	-3.219139787e-15,2.735429879e-13,4.3001813e-13,6.233709951e-13,8.738167674e-13,1.208252952e-12,1.606925055e-12,2.242606651e-12	ok
-1.49497487	-26.28140704	-44.21476918	0.8517720479	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	789.6558613,7372.351616,15006.20145,22635.48579,30262.41673,37888.24386,45513.63206,53138.91364	5180.59914,5614.932286,5885.891704,6166.350044,6467.81884,6799.386934,7171.245463,7598.762725	0.9836514632,0.9556046418,0.9549818662,0.9544792346,0.9540961624,0.9538172175,0.9536224986,0.9534928487	-7.755496418e-16,2.735716598e-13,4.463869533e-13,6.25247128e-13,8.635946496e-13,1.198155484e-12,1.597117594e-12,2.214888712e-12	ok
-1.48994975	-26.28140704	-44.85908697	0.8489786990	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	986.9305218,7288.701626,14922.81567,22553.92246,30183.44764,37812.2123,45440.66677,53069.04501	5180.427947,5614.725659,5885.560458,6165.904941,6467.207994,6798.581397,7170.223512,7597.50877	0.9837519071,0.9553000962,0.9548097249,0.9544159462,0.954115799,0.9538959907,0.9537410279,0.9536361024	1.836461497e-15,2.7358269e-13,4.303407154e-13,6.023362971e-13,8.366933182e-13,1.122524218e-12,1.527786015e-12,2.110511106e-12	ok
-1.48492462	-26.28140704	-45.47575311	0.8461853502	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1182.891181,7148.835233,14785.06714,22418.96123,30051.56888,37683.51925,45315.1741,52946.73267	5180.279668,5614.540075,5885.251918,6165.48448,6466.622915,6797.80279,7169.229888,7596.28497	0.9839260949,0.9551477955,0.9547353077,0.9544038779,0.9541497929,0.9539622171,0.9538283519,0.953735728	5.024251521e-15,2.735945684e-13,4.405205699e-13,6.286976081e-13,8.536839589e-13,1.140474917e-12,1.579347454e-12,2.157126189e-12	ok
-1.47989950	-26.28140704	-46.07288174	0.8433920013	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1362.46948,7057.439523,14697.21641,22334.72513,29970.89664,37606.31963,45241.35446,52876.21436	5180.154009,5614.374729,5884.96568,6165.088331,6466.063261,6797.050756,7168.264216,7595.090918	0.9840458471,0.9551584206,0.9547812664,0.9544742165,0.9542360734,0.9540577901,0.9539277353,0.9538361267	7.71472567e-15,2.735684229e-13,4.390458307e-13,6.11638793e-13,8.403380843e-13,1.158033319e-12,1.552438994e-12,2.125406456e-12	ok
-1.47487437	-26.28140704	-46.65193337	0.8405986524	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1510.869853,7116.799592,14760.81826,22402.44202,30042.54898,37681.72871,45320.36616,52958.70639	5180.050677,5614.228607,5884.701328,6164.716172,6465.528702,6796.324949,7167.326128,7593.926224	0.984064117,-0.9126670784,-0.9239944319,-0.9318783189,-0.9375373818,-0.9416820915,-0.9447536789,-0.9470431432	1.069995519e-14,2.735714592e-13,4.310207987e-13,6.028071173e-13,8.292356807e-13,1.13348705e-12,1.584435367e-12,2.1456226e-12	ok
-1.46984925	-26.28140704	-47.21088057	0.8382673895	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	1642.697573,7249.81757,14898.3177,22544.31983,30188.6312,37831.82751,45474.30866,53116.34649	5179.969386,5614.100364,5884.458434,6164.367687,6465.018914,6795.625031,7166.415268,7592.790508	0.9840337191,-0.7022892129,-0.765577239,-0.8150891193,-0.8528266939,-0.8810157696,-0.9017410692,-0.9167893292	1.379382811e-14,2.735571415e-13,4.408082922e-13,6.199634889e-13,8.463087037e-13,1.144441622e-12,1.579958536e-12,2.143722527e-12	ok
-1.46482412	-26.28140704	-47.74209494	0.8366837973	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	1771.443549,7391.160472,15044.35813,22695.00511,30343.81514,37991.32847,45637.94399,53283.95025	5179.909855,5613.988084,5884.236544,6164.042563,6464.533575,6794.950666,7165.531284,7591.683387	0.9839965465,0.8421347833,0.8838991405,0.9106499591,0.9274474763,0.9378767948,0.9443027018,0.9482353166	1.667474634e-14,2.735285263e-13,4.294528613e-13,6.021470037e-13,8.516852181e-13,1.144630921e-12,1.571313166e-12,2.137543466e-12	ok
-1.45979899	-26.28140704	-48.23612553	0.8359755934	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,1,1,1,1,1,1,1	34.77693381,1904.90884,7509.646073,15167.77001,22823.35686,30477.00525,38129.19633,45780.30792	5179.871807,5613.888764,5884.035178,6163.740494,6464.072372,6794.301528,7164.67383,7590.604495	0.9705580725,0.9839734628,-0.641190205,-0.7287596385,-0.7977993254,-0.8485716394,-0.8840791487,-0.9080979465	1.943567739e-14,2.735012519e-13,4.294547906e-13,6.180689708e-13,8.562636299e-13,1.152451932e-12,1.574479544e-12,2.147229851e-12	ok
-1.45477387	-26.28140704	-48.68431836	0.8345986524	full	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	55.12869831,1896.849026,7692.994316,15356.60134,23017.71205,30676.79993,38334.27091,45990.46518	5179.854969,5613.797038,5883.853811,6163.461179,6463.634997,6793.677295,7163.842566,7589.553467	0.9919328656,0.9838279229,0.9538702722,0.9548528924,0.9551466844,0.9551437497,0.9550263452,0.9548765497	2.316600081e-14,2.734675238e-13,4.323652446e-13,6.057986113e-13,8.426318944e-13,1.129028708e-12,1.549880547e-12,2.186912753e-12	ok
-1.44974874	-26.28140704	-41.81798908	0.8530208105	continued:5	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	287.9425285,7317.613084,15099.99113,22909.72194,30781.34969,38973.06394,40239.35596,47663.26894	5179.859075,5613.700937,5883.691862,6163.204323,6463.221147,6793.077654,7163.037162,7588.52995	0.9894746559,0.9579913228,0.9576567376,0.9575954288,0.9576505966,0.945752152,0.9717931198,0.9553146718	2.694438968e-14,2.73423486e-13,4.461675652e-13,6.341211722e-13,8.613564547e-13,1.149341972e-12,1.574784397e-12,2.215316799e-12	ok
