delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.60301508	-41.39938165	0.9002021100	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	350.6970191,2159.040484,5423.805987,8179.115873,10118.1139,12049.01524,15174.67145,17882.11287	5987.467381,6438.950896,6782.32961,7141.861237,7531.997731,7960.203707,8435.212391,8969.037205	0.9912107052,0.9208090308,0.9872910772,-0.9283350986,-0.9863457682,0.9132394254,0.9870481793,-0.927573072	-9.089157263e-14,1.300257841e-13,2.888652199e-13,4.676567619e-13,6.846712845e-13,9.33780137e-13,1.228695884e-12,1.612481216e-12	ok
-1.49497487	-40.60301508	-41.95238252	0.8974087611	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	480.2494508,2298.460556,5524.761672,8274.569615,10227.8664,12181.09895,15332.81932,18056.91384	6085.81509,6523.273865,6848.321502,7185.934219,7549.907568,7946.612246,8382.990974,8868.264009	0.9884436934,0.9156038808,0.9871789592,-0.9281855391,-0.9862723472,0.9108848452,0.9870345299,-0.9277522059	-8.590700266e-14,1.242427623e-13,2.686977904e-13,4.292849327e-13,6.077805941e-13,8.37396401e-13,1.101702479e-12,1.44189619e-12	ok
-1.48994975	-40.60301508	-42.36081171	0.8947431296	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	610.2585135,2436.692567,5696.243537,8464.447177,10391.7066,12318.10844,15534.98419,18288.95296	6158.810174,6584.845512,6895.656794,7216.436788,7560.495816,7933.50289,8341.252896,8791.223371	0.9870689919,-0.6476270656,-0.9823634208,0.9195613749,0.9829782102,-0.6200972419,-0.9802263351,0.9148975253	-7.901603953e-14,1.356939877e-13,2.821938428e-13,4.241613734e-13,6.168248716e-13,8.304278459e-13,1.104872381e-12,1.416930257e-12	ok
-1.48492462	-40.60301508	-42.70520697	0.8920774982	continued:5	1,1,1,-1,-1,1,1,-1	-1,1,1,1,1,1,1,1	737.9406082,2561.177629,5873.440061,8666.028359,10556.5596,12440.51156,15736.01028,18523.2379	6206.286262,6623.398083,6923.514961,7231.768203,7561.106697,7916.748961,8303.751084,8728.487817	0.986544907,0.6186386485,0.9826212404,-0.9197471408,-0.9826158719,0.4290487818,0.9728136818,-0.9013518685	-7.807143553e-14,1.547281909e-13,2.941059884e-13,4.418772214e-13,6.151424135e-13,8.025482023e-13,1.031927326e-12,1.308106255e-12	ok
-1.47989950	-40.60301508	-43.01816514	0.8896185178	continued:5	1,-1,-1,1,1,-1,-1,1	-1,1,1,1,1,1,1,1	866.6758899,2689.713095,6065.960993,8885.822489,10734.06025,12564.66053,15939.90826,18759.46386	6232.817302,6643.082588,6935.234036,7234.228293,7552.741717,7895.696731,8267.662638,8674.294734	0.9863499839,-0.7943449635,-0.9863399895,0.9278895949,0.9856682835,-0.1763740128,-0.9183672401,0.8216192868	-6.75404124e-14,1.668364102e-13,2.898886556e-13,4.220154236e-13,5.742058042e-13,7.662052716e-13,9.812219456e-13,1.280243295e-12	ok
-1.47487437	-40.60301508	-43.31332813	0.8872872549	continued:5	1,1,1,-1,-1,-1,-1,1	-1,1,1,1,1,1,1,1	993.2357323,2811.163751,6263.369301,9113.236905,10913.81903,12678.76498,16114.27845,18959.24444	6244.096907,6649.10622,6935.268619,7227.344585,7537.801433,7871.36001,8232.25782,8625.662356	0.9862685136,0.6596847605,0.9854559004,-0.9262631896,-0.9846354392,-0.5523127964,-0.9833820257,0.9238385122	-5.481047767e-14,1.453346829e-13,2.743689228e-13,4.130669413e-13,5.770371609e-13,7.648220291e-13,9.965234385e-13,1.272290762e-12	ok
-1.46984925	-40.60301508	-43.59891971	0.8851626431	continued:5	1,1,1,-1,-1,-1,-1,1	-1,1,1,1,1,1,1,1	1119.59711,2932.956378,6477.834153,9361.362887,11107.26733,12789.64876,16223.00256,19074.64443	6244.962133,6645.891322,6927.46523,7214.268031,7518.60347,7845.049935,8197.610354,8581.108271	0.9862257554,0.8848287017,0.9873308093,-0.9298454113,-0.9859789822,-0.9142310523,-0.98730824,0.9297710777	-4.688566554e-14,1.52559906e-13,2.668217117e-13,3.891204669e-13,5.370655278e-13,7.101895689e-13,9.230128675e-13,1.171608178e-12	ok
-1.46482412	-40.60301508	-43.87875540	0.8833723999	continued:5	1,-1,-1,1,1,1,1,-1	-1,1,1,1,1,1,1,1	1251.597938,3071.725844,6736.705483,9659.747188,11340.03713,12913.37308,16226.63105,19049.02581	6238.944964,6636.656929,6914.637058,7197.327722,7496.902051,7817.834177,8163.955399,8539.837843	0.986203749,-0.9208448105,-0.9875101856,0.9306359911,0.9860298315,0.9269501145,0.9872893493,-0.9296375031	-4.150131507e-14,1.565825545e-13,2.762316627e-13,4.068174144e-13,5.452173983e-13,7.189511521e-13,9.341051845e-13,1.194726938e-12	ok
-1.45979899	-40.60301508	-44.15331628	0.8815821566	continued:5	1,1,1,-1,-1,-1,-1,1	-1,1,1,1,1,1,1,1	1369.977353,3174.140099,7018.121429,9992.962998,11585.28802,12997.0766,16032.178,18766.04789	6228.462687,6623.59536,6898.69832,7178.109097,7473.894486,7790.449966,8131.477391,8501.359238	0.9861702137,0.9216243371,0.9876251466,-0.9313056684,-0.9858746923,-0.9272686596,-0.9870874346,0.929040092	-3.62852559e-14,1.587885751e-13,2.832534275e-13,4.038120275e-13,5.56047277e-13,7.357650065e-13,9.332626175e-13,1.163622647e-12	ok
-1.45477387	-40.60301508	-44.42592701	0.8801262819	continued:5	1,1,1,-1,-1,-1,-1,1	-1,1,1,1,1,1,1,1	1493.014803,3290.137743,7555.01038,10628.83464,12049.82762,13115.38033,15549.65595,17991.90114	6215.129443,6608.161172,6880.913232,7157.652839,7450.358688,7763.365375,8100.274547,8465.321754	0.9861443372,0.9259056221,0.9879027875,-0.9328776758,-0.9855924757,-0.9325959525,-0.9866598461,0.9276763523	-2.809907614e-14,1.595999242e-13,2.81340194e-13,3.93054012e-13,5.39611561e-13,7.103946797e-13,9.030896243e-13,1.138738242e-12	ok
